"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T17:00:53.358 UTC",0,"2021-07-09T17:00:53.358 UTC",155.54828,"2021-07-09T17:00:53.358 UTC",155.54828,
"2021-07-09T17:00:54.369 UTC",0,"2021-07-09T17:00:54.369 UTC",141.6077,"2021-07-09T17:00:54.369 UTC",141.6077,
"2021-07-09T17:00:55.382 UTC",0,"2021-07-09T17:00:55.382 UTC",140.48458,"2021-07-09T17:00:55.382 UTC",140.48458,
"2021-07-09T17:00:56.395 UTC",0,"2021-07-09T17:00:56.395 UTC",143.0729,"2021-07-09T17:00:56.395 UTC",143.0729,
"2021-07-09T17:00:57.407 UTC",0,"2021-07-09T17:00:57.407 UTC",154.65049,"2021-07-09T17:00:57.407 UTC",154.65049,
"2021-07-09T17:00:58.419 UTC",0,"2021-07-09T17:00:58.419 UTC",154.65049,"2021-07-09T17:00:58.419 UTC",154.65049,
"2021-07-09T17:00:59.431 UTC",0,"2021-07-09T17:00:59.431 UTC",155.04169,"2021-07-09T17:00:59.431 UTC",155.04169,
"2021-07-09T17:01:00.443 UTC",0,"2021-07-09T17:01:00.443 UTC",154.64172,"2021-07-09T17:01:00.443 UTC",154.64172,
"2021-07-09T17:01:01.455 UTC",0,"2021-07-09T17:01:01.455 UTC",154.68845,"2021-07-09T17:01:01.455 UTC",154.68845,
"2021-07-09T17:01:02.468 UTC",0,"2021-07-09T17:01:02.468 UTC",154.5705,"2021-07-09T17:01:02.468 UTC",154.5705,
"2021-07-09T17:01:03.480 UTC",0,"2021-07-09T17:01:03.480 UTC",155.14632,"2021-07-09T17:01:03.480 UTC",155.14632,
"2021-07-09T17:01:04.492 UTC",0,"2021-07-09T17:01:04.492 UTC",155.88119,"2021-07-09T17:01:04.492 UTC",155.88119,
"2021-07-09T17:01:05.504 UTC",0,"2021-07-09T17:01:05.504 UTC",156.15029,"2021-07-09T17:01:05.504 UTC",156.15029,
"2021-07-09T17:01:06.516 UTC",0,"2021-07-09T17:01:06.516 UTC",156.55634,"2021-07-09T17:01:06.516 UTC",156.55634,
"2021-07-09T17:01:07.530 UTC",0,"2021-07-09T17:01:07.530 UTC",156.76136,"2021-07-09T17:01:07.530 UTC",156.76136,
"2021-07-09T17:01:08.542 UTC",0,"2021-07-09T17:01:08.542 UTC",155.50926,"2021-07-09T17:01:08.542 UTC",155.50926,
"2021-07-09T17:01:09.554 UTC",0,"2021-07-09T17:01:09.554 UTC",154.75354,"2021-07-09T17:01:09.554 UTC",154.75354,
"2021-07-09T17:01:10.567 UTC",0,"2021-07-09T17:01:10.567 UTC",154.95637,"2021-07-09T17:01:10.567 UTC",154.95637,
"2021-07-09T17:01:11.583 UTC",0,"2021-07-09T17:01:11.583 UTC",155.68943,"2021-07-09T17:01:11.583 UTC",155.68943,
"2021-07-09T17:01:12.596 UTC",0,"2021-07-09T17:01:12.596 UTC",156.77737,"2021-07-09T17:01:12.596 UTC",156.77737,
"2021-07-09T17:01:13.609 UTC",0,"2021-07-09T17:01:13.609 UTC",157.04916,"2021-07-09T17:01:13.609 UTC",157.04916,
"2021-07-09T17:01:14.622 UTC",0,"2021-07-09T17:01:14.622 UTC",157.64651,"2021-07-09T17:01:14.622 UTC",157.64651,
"2021-07-09T17:01:15.634 UTC",0,"2021-07-09T17:01:15.634 UTC",157.00943,"2021-07-09T17:01:15.634 UTC",157.00943,
"2021-07-09T17:01:16.647 UTC",0,"2021-07-09T17:01:16.647 UTC",156.54075,"2021-07-09T17:01:16.647 UTC",156.54075,
"2021-07-09T17:01:17.659 UTC",0,"2021-07-09T17:01:17.659 UTC",155.76857,"2021-07-09T17:01:17.659 UTC",155.76857,
"2021-07-09T17:01:18.672 UTC",0,"2021-07-09T17:01:18.672 UTC",155.05873,"2021-07-09T17:01:18.672 UTC",155.05873,
"2021-07-09T17:01:19.683 UTC",0,"2021-07-09T17:01:19.683 UTC",155.0824,"2021-07-09T17:01:19.683 UTC",155.0824,
"2021-07-09T17:01:20.697 UTC",0,"2021-07-09T17:01:20.697 UTC",155.32458,"2021-07-09T17:01:20.697 UTC",155.32458,
"2021-07-09T17:01:21.711 UTC",0,"2021-07-09T17:01:21.711 UTC",156.56772,"2021-07-09T17:01:21.711 UTC",156.56772,
"2021-07-09T17:01:22.723 UTC",0,"2021-07-09T17:01:22.723 UTC",155.96682,"2021-07-09T17:01:22.723 UTC",155.96682,
"2021-07-09T17:01:23.736 UTC",0,"2021-07-09T17:01:23.736 UTC",156.05909,"2021-07-09T17:01:23.736 UTC",156.05909,
"2021-07-09T17:01:24.748 UTC",0,"2021-07-09T17:01:24.748 UTC",155.99812,"2021-07-09T17:01:24.748 UTC",155.99812,
"2021-07-09T17:01:25.760 UTC",0,"2021-07-09T17:01:25.760 UTC",157.19928,"2021-07-09T17:01:25.760 UTC",157.19928,
"2021-07-09T17:01:26.772 UTC",0,"2021-07-09T17:01:26.772 UTC",157.74454,"2021-07-09T17:01:26.772 UTC",157.74454,
"2021-07-09T17:01:27.785 UTC",0,"2021-07-09T17:01:27.785 UTC",157.25677,"2021-07-09T17:01:27.785 UTC",157.25677,
"2021-07-09T17:01:28.799 UTC",0,"2021-07-09T17:01:28.799 UTC",155.95309,"2021-07-09T17:01:28.799 UTC",155.95309,
"2021-07-09T17:01:29.811 UTC",0,"2021-07-09T17:01:29.811 UTC",154.74196,"2021-07-09T17:01:29.811 UTC",154.74196,
"2021-07-09T17:01:30.824 UTC",0,"2021-07-09T17:01:30.824 UTC",154.75463,"2021-07-09T17:01:30.824 UTC",154.75463,
"2021-07-09T17:01:31.836 UTC",0,"2021-07-09T17:01:31.836 UTC",155.70566,"2021-07-09T17:01:31.836 UTC",155.70566,
"2021-07-09T17:01:32.849 UTC",0,"2021-07-09T17:01:32.849 UTC",156.67108,"2021-07-09T17:01:32.849 UTC",156.67108,
"2021-07-09T17:01:33.861 UTC",0,"2021-07-09T17:01:33.861 UTC",156.35286,"2021-07-09T17:01:33.861 UTC",156.35286,
"2021-07-09T17:01:34.874 UTC",0,"2021-07-09T17:01:34.874 UTC",155.92622,"2021-07-09T17:01:34.874 UTC",155.92622,
"2021-07-09T17:01:35.886 UTC",0,"2021-07-09T17:01:35.886 UTC",154.77167,"2021-07-09T17:01:35.886 UTC",154.77167,
"2021-07-09T17:01:36.898 UTC",0,"2021-07-09T17:01:36.898 UTC",154.80471,"2021-07-09T17:01:36.898 UTC",154.80471,
"2021-07-09T17:01:37.910 UTC",0,"2021-07-09T17:01:37.910 UTC",154.80471,"2021-07-09T17:01:37.910 UTC",154.80471,
"2021-07-09T17:01:38.922 UTC",0,"2021-07-09T17:01:38.922 UTC",154.77619,"2021-07-09T17:01:38.922 UTC",154.77619,
"2021-07-09T17:01:39.934 UTC",0,"2021-07-09T17:01:39.934 UTC",154.97618,"2021-07-09T17:01:39.934 UTC",154.97618,
"2021-07-09T17:01:40.946 UTC",0,"2021-07-09T17:01:40.946 UTC",154.71749,"2021-07-09T17:01:40.946 UTC",154.71749,
"2021-07-09T17:01:41.959 UTC",0,"2021-07-09T17:01:41.959 UTC",154.75125,"2021-07-09T17:01:41.959 UTC",154.75125,
"2021-07-09T17:01:42.970 UTC",0,"2021-07-09T17:01:42.970 UTC",155.27762,"2021-07-09T17:01:42.970 UTC",155.27762,
"2021-07-09T17:01:43.983 UTC",0,"2021-07-09T17:01:43.983 UTC",155.07337,"2021-07-09T17:01:43.983 UTC",155.07337,
"2021-07-09T17:01:44.995 UTC",0,"2021-07-09T17:01:44.995 UTC",155.24732,"2021-07-09T17:01:44.995 UTC",155.24732,
"2021-07-09T17:01:46.008 UTC",0,"2021-07-09T17:01:46.008 UTC",155.4793,"2021-07-09T17:01:46.008 UTC",155.4793,
"2021-07-09T17:01:47.021 UTC",0,"2021-07-09T17:01:47.021 UTC",156.49475,"2021-07-09T17:01:47.021 UTC",156.49475,
"2021-07-09T17:01:48.033 UTC",0,"2021-07-09T17:01:48.033 UTC",0,"2021-07-09T17:01:48.033 UTC",0,
"2021-07-09T17:01:49.045 UTC",0,"2021-07-09T17:01:49.045 UTC",0,"2021-07-09T17:01:49.045 UTC",0,
"2021-07-09T17:01:50.058 UTC",0,"2021-07-09T17:01:50.058 UTC",71.73687,"2021-07-09T17:01:50.058 UTC",71.73687,
"2021-07-09T17:01:51.071 UTC",0,"2021-07-09T17:01:51.071 UTC",141.71646,"2021-07-09T17:01:51.071 UTC",141.71646,
"2021-07-09T17:01:52.084 UTC",0,"2021-07-09T17:01:52.084 UTC",113.24945,"2021-07-09T17:01:52.084 UTC",113.24945,
"2021-07-09T17:01:53.096 UTC",0,"2021-07-09T17:01:53.096 UTC",168.56304,"2021-07-09T17:01:53.096 UTC",168.56304,
"2021-07-09T17:01:54.109 UTC",0,"2021-07-09T17:01:54.109 UTC",141.37232,"2021-07-09T17:01:54.109 UTC",141.37232,
"2021-07-09T17:01:55.121 UTC",0,"2021-07-09T17:01:55.121 UTC",169.08274,"2021-07-09T17:01:55.121 UTC",169.08274,
"2021-07-09T17:01:56.134 UTC",0,"2021-07-09T17:01:56.134 UTC",139.48161,"2021-07-09T17:01:56.134 UTC",139.48161,
"2021-07-09T17:01:57.146 UTC",0,"2021-07-09T17:01:57.146 UTC",140.1959,"2021-07-09T17:01:57.146 UTC",140.1959,
"2021-07-09T17:01:58.158 UTC",0,"2021-07-09T17:01:58.158 UTC",141.67587,"2021-07-09T17:01:58.158 UTC",141.67587,
"2021-07-09T17:01:59.170 UTC",0,"2021-07-09T17:01:59.170 UTC",141.59865,"2021-07-09T17:01:59.170 UTC",141.59865,
"2021-07-09T17:02:00.182 UTC",0,"2021-07-09T17:02:00.182 UTC",141.26356,"2021-07-09T17:02:00.182 UTC",141.26356,
"2021-07-09T17:02:01.194 UTC",0,"2021-07-09T17:02:01.194 UTC",141.233,"2021-07-09T17:02:01.194 UTC",141.233,
"2021-07-09T17:02:02.208 UTC",0,"2021-07-09T17:02:02.208 UTC",141.36433,"2021-07-09T17:02:02.208 UTC",141.36433,
"2021-07-09T17:02:03.220 UTC",0,"2021-07-09T17:02:03.220 UTC",141.60602,"2021-07-09T17:02:03.220 UTC",141.60602,
"2021-07-09T17:02:04.232 UTC",0,"2021-07-09T17:02:04.232 UTC",131.32037,"2021-07-09T17:02:04.232 UTC",131.32037,
"2021-07-09T17:02:05.324 UTC",0,"2021-07-09T17:02:05.324 UTC",119.23176,"2021-07-09T17:02:05.324 UTC",119.23176,
"2021-07-09T17:02:06.337 UTC",0,"2021-07-09T17:02:06.337 UTC",110.65677,"2021-07-09T17:02:06.337 UTC",110.65677,
"2021-07-09T17:02:07.350 UTC",0,"2021-07-09T17:02:07.350 UTC",113.34027,"2021-07-09T17:02:07.350 UTC",113.34027,
"2021-07-09T17:02:08.362 UTC",0,"2021-07-09T17:02:08.362 UTC",116.14331,"2021-07-09T17:02:08.362 UTC",116.14331,
"2021-07-09T17:02:09.375 UTC",0,"2021-07-09T17:02:09.375 UTC",116.67046,"2021-07-09T17:02:09.375 UTC",116.67046,
"2021-07-09T17:02:10.388 UTC",0,"2021-07-09T17:02:10.388 UTC",115.65073,"2021-07-09T17:02:10.388 UTC",115.65073,
"2021-07-09T17:02:11.401 UTC",0,"2021-07-09T17:02:11.401 UTC",115.34797,"2021-07-09T17:02:11.401 UTC",115.34797,
"2021-07-09T17:02:12.423 UTC",0,"2021-07-09T17:02:12.423 UTC",115.38702,"2021-07-09T17:02:12.423 UTC",115.38702,
"2021-07-09T17:02:13.436 UTC",0,"2021-07-09T17:02:13.436 UTC",116.13203,"2021-07-09T17:02:13.436 UTC",116.13203,
"2021-07-09T17:02:14.448 UTC",0,"2021-07-09T17:02:14.448 UTC",116.76145,"2021-07-09T17:02:14.448 UTC",116.76145,
"2021-07-09T17:02:15.460 UTC",0,"2021-07-09T17:02:15.460 UTC",116.82439,"2021-07-09T17:02:15.460 UTC",116.82439,
"2021-07-09T17:02:16.472 UTC",0,"2021-07-09T17:02:16.472 UTC",116.78071,"2021-07-09T17:02:16.472 UTC",116.78071,
"2021-07-09T17:02:17.485 UTC",0,"2021-07-09T17:02:17.485 UTC",116.92442,"2021-07-09T17:02:17.485 UTC",116.92442,
"2021-07-09T17:02:18.499 UTC",0,"2021-07-09T17:02:18.499 UTC",116.79494,"2021-07-09T17:02:18.499 UTC",116.79494,
"2021-07-09T17:02:19.511 UTC",0,"2021-07-09T17:02:19.511 UTC",116.22458,"2021-07-09T17:02:19.511 UTC",116.22458,
"2021-07-09T17:02:20.523 UTC",0,"2021-07-09T17:02:20.523 UTC",114.75593,"2021-07-09T17:02:20.523 UTC",114.75593,
"2021-07-09T17:02:21.537 UTC",0,"2021-07-09T17:02:21.537 UTC",114.13967,"2021-07-09T17:02:21.537 UTC",114.13967,
"2021-07-09T17:02:22.549 UTC",0,"2021-07-09T17:02:22.549 UTC",114.29728,"2021-07-09T17:02:22.549 UTC",114.29728,
"2021-07-09T17:02:23.561 UTC",0,"2021-07-09T17:02:23.561 UTC",114.66884,"2021-07-09T17:02:23.561 UTC",114.66884,
"2021-07-09T17:02:24.574 UTC",0,"2021-07-09T17:02:24.574 UTC",116.99101,"2021-07-09T17:02:24.574 UTC",116.99101,
"2021-07-09T17:02:25.587 UTC",0,"2021-07-09T17:02:25.587 UTC",117.37369,"2021-07-09T17:02:25.587 UTC",117.37369,
"2021-07-09T17:02:26.602 UTC",0,"2021-07-09T17:02:26.602 UTC",117.92186,"2021-07-09T17:02:26.602 UTC",117.92186,
"2021-07-09T17:02:27.616 UTC",0,"2021-07-09T17:02:27.616 UTC",117.41467,"2021-07-09T17:02:27.616 UTC",117.41467,
"2021-07-09T17:02:28.629 UTC",0,"2021-07-09T17:02:28.629 UTC",117.34658,"2021-07-09T17:02:28.629 UTC",117.34658,
"2021-07-09T17:02:29.643 UTC",0,"2021-07-09T17:02:29.643 UTC",117.40394,"2021-07-09T17:02:29.643 UTC",117.40394,
"2021-07-09T17:02:30.654 UTC",0,"2021-07-09T17:02:30.654 UTC",116.91604,"2021-07-09T17:02:30.654 UTC",116.91604,
"2021-07-09T17:02:31.667 UTC",0,"2021-07-09T17:02:31.667 UTC",116.70309,"2021-07-09T17:02:31.667 UTC",116.70309,
"2021-07-09T17:02:32.679 UTC",0,"2021-07-09T17:02:32.679 UTC",116.10079,"2021-07-09T17:02:32.679 UTC",116.10079,
"2021-07-09T17:02:33.692 UTC",0,"2021-07-09T17:02:33.692 UTC",116.53745,"2021-07-09T17:02:33.692 UTC",116.53745,
"2021-07-09T17:02:34.707 UTC",0,"2021-07-09T17:02:34.707 UTC",115.97181,"2021-07-09T17:02:34.707 UTC",115.97181,
"2021-07-09T17:02:35.720 UTC",0,"2021-07-09T17:02:35.720 UTC",115.97181,"2021-07-09T17:02:35.720 UTC",115.97181,
"2021-07-09T17:02:36.732 UTC",0,"2021-07-09T17:02:36.732 UTC",116.19607,"2021-07-09T17:02:36.732 UTC",116.19607,
"2021-07-09T17:02:37.745 UTC",0,"2021-07-09T17:02:37.745 UTC",116.0615,"2021-07-09T17:02:37.745 UTC",116.0615,
"2021-07-09T17:02:38.757 UTC",0,"2021-07-09T17:02:38.757 UTC",117.53645,"2021-07-09T17:02:38.757 UTC",117.53645,
"2021-07-09T17:02:39.768 UTC",0,"2021-07-09T17:02:39.768 UTC",117.3931,"2021-07-09T17:02:39.768 UTC",117.3931,
"2021-07-09T17:02:40.782 UTC",0,"2021-07-09T17:02:40.782 UTC",116.46648,"2021-07-09T17:02:40.782 UTC",116.46648,
"2021-07-09T17:02:41.796 UTC",0,"2021-07-09T17:02:41.796 UTC",115.95205,"2021-07-09T17:02:41.796 UTC",115.95205,
"2021-07-09T17:02:42.807 UTC",0,"2021-07-09T17:02:42.807 UTC",116.41668,"2021-07-09T17:02:42.807 UTC",116.41668,
"2021-07-09T17:02:43.821 UTC",0,"2021-07-09T17:02:43.821 UTC",117.50646,"2021-07-09T17:02:43.821 UTC",117.50646,
"2021-07-09T17:02:44.834 UTC",0,"2021-07-09T17:02:44.834 UTC",117.19342,"2021-07-09T17:02:44.834 UTC",117.19342,
"2021-07-09T17:02:45.846 UTC",0,"2021-07-09T17:02:45.846 UTC",115.42878,"2021-07-09T17:02:45.846 UTC",115.42878,
"2021-07-09T17:02:46.859 UTC",0,"2021-07-09T17:02:46.859 UTC",114.795,"2021-07-09T17:02:46.859 UTC",114.795,
"2021-07-09T17:02:47.872 UTC",0,"2021-07-09T17:02:47.872 UTC",114.99647,"2021-07-09T17:02:47.872 UTC",114.99647,
"2021-07-09T17:02:48.885 UTC",0,"2021-07-09T17:02:48.885 UTC",0,"2021-07-09T17:02:48.885 UTC",0,
"2021-07-09T17:02:49.898 UTC",0,"2021-07-09T17:02:49.898 UTC",64.93504,"2021-07-09T17:02:49.898 UTC",64.93504,
"2021-07-09T17:02:50.910 UTC",0,"2021-07-09T17:02:50.910 UTC",64.93504,"2021-07-09T17:02:50.910 UTC",64.93504,
"2021-07-09T17:02:51.922 UTC",0,"2021-07-09T17:02:51.922 UTC",102.76771,"2021-07-09T17:02:51.922 UTC",102.76771,
"2021-07-09T17:02:52.934 UTC",0,"2021-07-09T17:02:52.934 UTC",53.30209,"2021-07-09T17:02:52.934 UTC",53.30209,
"2021-07-09T17:02:53.946 UTC",0,"2021-07-09T17:02:53.946 UTC",104.80428,"2021-07-09T17:02:53.946 UTC",104.80428,
"2021-07-09T17:02:54.958 UTC",0,"2021-07-09T17:02:54.958 UTC",93.8967,"2021-07-09T17:02:54.958 UTC",93.8967,
"2021-07-09T17:02:55.977 UTC",0,"2021-07-09T17:02:55.977 UTC",153.09423,"2021-07-09T17:02:55.977 UTC",153.09423,
"2021-07-09T17:02:56.989 UTC",0,"2021-07-09T17:02:56.989 UTC",103.4363,"2021-07-09T17:02:56.989 UTC",103.4363,
"2021-07-09T17:02:58.003 UTC",0,"2021-07-09T17:02:58.003 UTC",133.61892,"2021-07-09T17:02:58.003 UTC",133.61892,
"2021-07-09T17:02:59.015 UTC",0,"2021-07-09T17:02:59.015 UTC",103.94502,"2021-07-09T17:02:59.015 UTC",103.94502,
"2021-07-09T17:03:00.029 UTC",0,"2021-07-09T17:03:00.029 UTC",104.74727,"2021-07-09T17:03:00.029 UTC",104.74727,
"2021-07-09T17:03:01.042 UTC",0,"2021-07-09T17:03:01.042 UTC",104.02688,"2021-07-09T17:03:01.042 UTC",104.02688,
"2021-07-09T17:03:02.054 UTC",0,"2021-07-09T17:03:02.054 UTC",103.53492,"2021-07-09T17:03:02.054 UTC",103.53492,
"2021-07-09T17:03:03.068 UTC",0,"2021-07-09T17:03:03.068 UTC",103.15258,"2021-07-09T17:03:03.068 UTC",103.15258,
"2021-07-09T17:03:04.081 UTC",0,"2021-07-09T17:03:04.081 UTC",103.84838,"2021-07-09T17:03:04.081 UTC",103.84838,
"2021-07-09T17:03:05.094 UTC",0,"2021-07-09T17:03:05.094 UTC",104.32171,"2021-07-09T17:03:05.094 UTC",104.32171,
"2021-07-09T17:03:06.106 UTC",0,"2021-07-09T17:03:06.106 UTC",104.74223,"2021-07-09T17:03:06.106 UTC",104.74223,
"2021-07-09T17:03:07.120 UTC",0,"2021-07-09T17:03:07.120 UTC",104.98363,"2021-07-09T17:03:07.120 UTC",104.98363,
"2021-07-09T17:03:08.132 UTC",0,"2021-07-09T17:03:08.132 UTC",104.89804,"2021-07-09T17:03:08.132 UTC",104.89804,
"2021-07-09T17:03:09.145 UTC",0,"2021-07-09T17:03:09.145 UTC",105.25002,"2021-07-09T17:03:09.145 UTC",105.25002,
"2021-07-09T17:03:10.157 UTC",0,"2021-07-09T17:03:10.157 UTC",106.20936,"2021-07-09T17:03:10.157 UTC",106.20936,
"2021-07-09T17:03:11.170 UTC",0,"2021-07-09T17:03:11.170 UTC",106.68209,"2021-07-09T17:03:11.170 UTC",106.68209,
"2021-07-09T17:03:12.184 UTC",0,"2021-07-09T17:03:12.184 UTC",105.57944,"2021-07-09T17:03:12.184 UTC",105.57944,
"2021-07-09T17:03:13.197 UTC",0,"2021-07-09T17:03:13.197 UTC",104.42982,"2021-07-09T17:03:13.197 UTC",104.42982,
"2021-07-09T17:03:14.209 UTC",0,"2021-07-09T17:03:14.209 UTC",95.93012,"2021-07-09T17:03:14.209 UTC",95.93012,
"2021-07-09T17:03:15.222 UTC",0,"2021-07-09T17:03:15.222 UTC",99.22956,"2021-07-09T17:03:15.222 UTC",99.22956,
"2021-07-09T17:03:16.235 UTC",0,"2021-07-09T17:03:16.235 UTC",103.30846,"2021-07-09T17:03:16.235 UTC",103.30846,
"2021-07-09T17:03:17.247 UTC",0,"2021-07-09T17:03:17.247 UTC",115.08046,"2021-07-09T17:03:17.247 UTC",115.08046,
"2021-07-09T17:03:18.261 UTC",0,"2021-07-09T17:03:18.261 UTC",115.7857,"2021-07-09T17:03:18.261 UTC",115.7857,
"2021-07-09T17:03:19.274 UTC",0,"2021-07-09T17:03:19.274 UTC",115.77759,"2021-07-09T17:03:19.274 UTC",115.77759,
"2021-07-09T17:03:20.352 UTC",0,"2021-07-09T17:03:20.352 UTC",115.34155,"2021-07-09T17:03:20.352 UTC",115.34155,
"2021-07-09T17:03:21.365 UTC",0,"2021-07-09T17:03:21.365 UTC",114.68937,"2021-07-09T17:03:21.365 UTC",114.68937,
"2021-07-09T17:03:22.378 UTC",0,"2021-07-09T17:03:22.378 UTC",114.76033,"2021-07-09T17:03:22.378 UTC",114.76033,
"2021-07-09T17:03:23.391 UTC",0,"2021-07-09T17:03:23.391 UTC",115.7002,"2021-07-09T17:03:23.391 UTC",115.7002,
"2021-07-09T17:03:24.404 UTC",0,"2021-07-09T17:03:24.404 UTC",115.7002,"2021-07-09T17:03:24.404 UTC",115.7002,
"2021-07-09T17:03:25.417 UTC",0,"2021-07-09T17:03:25.417 UTC",115.82054,"2021-07-09T17:03:25.417 UTC",115.82054,
"2021-07-09T17:03:26.434 UTC",0,"2021-07-09T17:03:26.434 UTC",115.44069,"2021-07-09T17:03:26.434 UTC",115.44069,
"2021-07-09T17:03:27.447 UTC",0,"2021-07-09T17:03:27.447 UTC",113.55501,"2021-07-09T17:03:27.447 UTC",113.55501,
"2021-07-09T17:03:28.460 UTC",0,"2021-07-09T17:03:28.460 UTC",113.36409,"2021-07-09T17:03:28.460 UTC",113.36409,
"2021-07-09T17:03:29.474 UTC",0,"2021-07-09T17:03:29.474 UTC",112.55348,"2021-07-09T17:03:29.474 UTC",112.55348,
"2021-07-09T17:03:30.487 UTC",0,"2021-07-09T17:03:30.487 UTC",113.69927,"2021-07-09T17:03:30.487 UTC",113.69927,
"2021-07-09T17:03:31.500 UTC",0,"2021-07-09T17:03:31.500 UTC",114.4904,"2021-07-09T17:03:31.500 UTC",114.4904,
"2021-07-09T17:03:32.513 UTC",0,"2021-07-09T17:03:32.513 UTC",115.75113,"2021-07-09T17:03:32.513 UTC",115.75113,
"2021-07-09T17:03:33.526 UTC",0,"2021-07-09T17:03:33.526 UTC",115.58335,"2021-07-09T17:03:33.526 UTC",115.58335,
"2021-07-09T17:03:34.538 UTC",0,"2021-07-09T17:03:34.538 UTC",115.11213,"2021-07-09T17:03:34.538 UTC",115.11213,
"2021-07-09T17:03:35.551 UTC",0,"2021-07-09T17:03:35.551 UTC",114.66018,"2021-07-09T17:03:35.551 UTC",114.66018,
"2021-07-09T17:03:36.564 UTC",0,"2021-07-09T17:03:36.564 UTC",114.24367,"2021-07-09T17:03:36.564 UTC",114.24367,
"2021-07-09T17:03:37.577 UTC",0,"2021-07-09T17:03:37.577 UTC",112.94497,"2021-07-09T17:03:37.577 UTC",112.94497,
"2021-07-09T17:03:38.590 UTC",0,"2021-07-09T17:03:38.590 UTC",112.67931,"2021-07-09T17:03:38.590 UTC",112.67931,
"2021-07-09T17:03:39.604 UTC",0,"2021-07-09T17:03:39.604 UTC",111.63993,"2021-07-09T17:03:39.604 UTC",111.63993,
"2021-07-09T17:03:40.617 UTC",0,"2021-07-09T17:03:40.617 UTC",112.03809,"2021-07-09T17:03:40.617 UTC",112.03809,
"2021-07-09T17:03:41.631 UTC",0,"2021-07-09T17:03:41.631 UTC",111.62094,"2021-07-09T17:03:41.631 UTC",111.62094,
"2021-07-09T17:03:42.643 UTC",0,"2021-07-09T17:03:42.643 UTC",111.55264,"2021-07-09T17:03:42.643 UTC",111.55264,
"2021-07-09T17:03:43.657 UTC",0,"2021-07-09T17:03:43.657 UTC",113.287,"2021-07-09T17:03:43.657 UTC",113.287,
"2021-07-09T17:03:44.671 UTC",0,"2021-07-09T17:03:44.671 UTC",113.89379,"2021-07-09T17:03:44.671 UTC",113.89379,
"2021-07-09T17:03:45.684 UTC",0,"2021-07-09T17:03:45.684 UTC",115.06877,"2021-07-09T17:03:45.684 UTC",115.06877,
"2021-07-09T17:03:46.697 UTC",0,"2021-07-09T17:03:46.697 UTC",113.1596,"2021-07-09T17:03:46.697 UTC",113.1596,
"2021-07-09T17:03:47.710 UTC",0,"2021-07-09T17:03:47.710 UTC",113.24599,"2021-07-09T17:03:47.710 UTC",113.24599,
"2021-07-09T17:03:48.724 UTC",0,"2021-07-09T17:03:48.724 UTC",114.42694,"2021-07-09T17:03:48.724 UTC",114.42694,
"2021-07-09T17:03:49.738 UTC",0,"2021-07-09T17:03:49.738 UTC",115.94446,"2021-07-09T17:03:49.738 UTC",115.94446,
"2021-07-09T17:03:50.751 UTC",0,"2021-07-09T17:03:50.751 UTC",0,"2021-07-09T17:03:50.751 UTC",0,
"2021-07-09T17:03:51.764 UTC",0,"2021-07-09T17:03:51.764 UTC",29.87944,"2021-07-09T17:03:51.764 UTC",29.87944,
"2021-07-09T17:03:52.777 UTC",0,"2021-07-09T17:03:52.777 UTC",68.08649,"2021-07-09T17:03:52.777 UTC",68.08649,
"2021-07-09T17:03:53.790 UTC",0,"2021-07-09T17:03:53.790 UTC",65.81116,"2021-07-09T17:03:53.790 UTC",65.81116,
"2021-07-09T17:03:54.803 UTC",0,"2021-07-09T17:03:54.803 UTC",52.19177,"2021-07-09T17:03:54.803 UTC",52.19177,
"2021-07-09T17:03:55.817 UTC",0,"2021-07-09T17:03:55.817 UTC",28.66451,"2021-07-09T17:03:55.817 UTC",28.66451,
"2021-07-09T17:03:56.829 UTC",0,"2021-07-09T17:03:56.829 UTC",7.12533,"2021-07-09T17:03:56.829 UTC",7.12533,
"2021-07-09T17:03:57.843 UTC",0,"2021-07-09T17:03:57.843 UTC",82.96177,"2021-07-09T17:03:57.843 UTC",82.96177,
"2021-07-09T17:03:58.859 UTC",0,"2021-07-09T17:03:58.859 UTC",94.25551,"2021-07-09T17:03:58.859 UTC",94.25551,
"2021-07-09T17:03:59.872 UTC",0,"2021-07-09T17:03:59.872 UTC",74.7201,"2021-07-09T17:03:59.872 UTC",74.7201,
"2021-07-09T17:04:00.885 UTC",0,"2021-07-09T17:04:00.885 UTC",69.14955,"2021-07-09T17:04:00.885 UTC",69.14955,
"2021-07-09T17:04:01.899 UTC",0,"2021-07-09T17:04:01.899 UTC",84.04504,"2021-07-09T17:04:01.899 UTC",84.04504,
"2021-07-09T17:04:02.920 UTC",0,"2021-07-09T17:04:02.920 UTC",69.02442,"2021-07-09T17:04:02.920 UTC",69.02442,
"2021-07-09T17:04:03.934 UTC",0,"2021-07-09T17:04:03.934 UTC",68.17411,"2021-07-09T17:04:03.934 UTC",68.17411,
"2021-07-09T17:04:04.947 UTC",0,"2021-07-09T17:04:04.947 UTC",67.66694,"2021-07-09T17:04:04.947 UTC",67.66694,
"2021-07-09T17:04:05.960 UTC",0,"2021-07-09T17:04:05.960 UTC",68.12976,"2021-07-09T17:04:05.960 UTC",68.12976,
