"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",
NA,NA,NA,NA,"2021-07-09T16:58:38.590 UTC",0,"2021-07-09T16:58:38.590 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:39.600 UTC",0,"2021-07-09T16:58:39.600 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:40.611 UTC",0,"2021-07-09T16:58:40.611 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:41.624 UTC",0,"2021-07-09T16:58:41.624 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:42.634 UTC",0,"2021-07-09T16:58:43.646 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:43.646 UTC",0,"2021-07-09T16:58:44.659 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:44.659 UTC",0,"2021-07-09T16:58:45.671 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:45.671 UTC",0,"2021-07-09T16:58:46.682 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:46.682 UTC",0,"2021-07-09T16:58:47.693 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:47.693 UTC",0,"2021-07-09T16:58:48.705 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:48.705 UTC",0,"2021-07-09T16:58:49.716 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:49.716 UTC",0,"2021-07-09T16:58:50.727 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:50.727 UTC",0,"2021-07-09T16:58:51.738 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:51.738 UTC",0,"2021-07-09T16:58:52.751 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:52.751 UTC",0,"2021-07-09T16:58:53.763 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:53.763 UTC",0,"2021-07-09T16:58:54.773 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:54.773 UTC",0,"2021-07-09T16:58:55.785 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:55.785 UTC",0,"2021-07-09T16:58:56.795 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:56.795 UTC",0,"2021-07-09T16:58:57.807 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:57.807 UTC",0,"2021-07-09T16:58:58.818 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:58.818 UTC",0,"2021-07-09T16:58:59.829 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:58:59.829 UTC",0,"2021-07-09T16:59:00.840 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:00.840 UTC",0,"2021-07-09T16:59:01.853 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:01.853 UTC",0,"2021-07-09T16:59:02.864 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:02.864 UTC",0,"2021-07-09T16:59:03.876 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:03.876 UTC",0,"2021-07-09T16:59:04.886 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:04.886 UTC",0,"2021-07-09T16:59:05.897 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:05.897 UTC",0,"2021-07-09T16:59:06.908 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:06.908 UTC",0,"2021-07-09T16:59:07.920 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:07.920 UTC",0,"2021-07-09T16:59:08.931 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:08.931 UTC",0,"2021-07-09T16:59:09.942 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:09.942 UTC",0,"2021-07-09T16:59:10.954 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:10.954 UTC",0,"2021-07-09T16:59:11.965 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:11.965 UTC",0,"2021-07-09T16:59:12.976 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:12.976 UTC",0,"2021-07-09T16:59:13.988 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:13.988 UTC",0,"2021-07-09T16:59:15.000 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:15.000 UTC",0,"2021-07-09T16:59:16.011 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:16.011 UTC",0,"2021-07-09T16:59:17.023 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:17.023 UTC",0,"2021-07-09T16:59:18.034 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:18.034 UTC",0,"2021-07-09T16:59:19.047 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:19.047 UTC",0,"2021-07-09T16:59:20.057 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:20.057 UTC",0,"2021-07-09T16:59:21.070 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:21.070 UTC",0,"2021-07-09T16:59:22.086 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:22.086 UTC",0,"2021-07-09T16:59:23.102 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:23.102 UTC",0,"2021-07-09T16:59:24.113 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:24.113 UTC",0,"2021-07-09T16:59:25.125 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:25.125 UTC",0,"2021-07-09T16:59:26.136 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:26.136 UTC",0,"2021-07-09T16:59:27.152 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:27.152 UTC",0,"2021-07-09T16:59:28.163 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:28.163 UTC",0,"2021-07-09T16:59:29.174 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:29.174 UTC",0,"2021-07-09T16:59:30.186 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:30.186 UTC",0,"2021-07-09T16:59:31.279 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:31.279 UTC",0,"2021-07-09T16:59:32.291 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:32.291 UTC",0,"2021-07-09T16:59:33.302 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:33.302 UTC",0,"2021-07-09T16:59:34.314 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:34.314 UTC",0,"2021-07-09T16:59:35.326 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:35.326 UTC",0,"2021-07-09T16:59:36.337 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:36.337 UTC",0,"2021-07-09T16:59:37.348 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:37.348 UTC",0,"2021-07-09T16:59:38.360 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:38.360 UTC",0,"2021-07-09T16:59:39.372 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:39.372 UTC",0,"2021-07-09T16:59:40.383 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:40.383 UTC",0,"2021-07-09T16:59:41.394 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:41.394 UTC",0,"2021-07-09T16:59:42.408 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:42.408 UTC",0,"2021-07-09T16:59:43.421 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:43.421 UTC",0,"2021-07-09T16:59:44.433 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:44.433 UTC",0,"2021-07-09T16:59:45.445 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:45.445 UTC",0,"2021-07-09T16:59:46.457 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:46.457 UTC",0,"2021-07-09T16:59:47.470 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:47.470 UTC",0,"2021-07-09T16:59:48.481 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:48.481 UTC",0,"2021-07-09T16:59:49.492 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:49.492 UTC",0,"2021-07-09T16:59:50.504 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:50.504 UTC",0,"2021-07-09T16:59:51.516 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:51.516 UTC",0,"2021-07-09T16:59:52.527 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:52.527 UTC",0,"2021-07-09T16:59:53.539 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:53.539 UTC",0,"2021-07-09T16:59:54.552 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:54.552 UTC",0,"2021-07-09T16:59:55.564 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:55.564 UTC",0,"2021-07-09T16:59:56.575 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:56.575 UTC",0,"2021-07-09T16:59:57.587 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:57.587 UTC",0,"2021-07-09T16:59:58.598 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:58.598 UTC",0,"2021-07-09T16:59:59.610 UTC",0,
NA,NA,NA,NA,"2021-07-09T16:59:59.610 UTC",0,"2021-07-09T17:00:00.622 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:00.622 UTC",0,"2021-07-09T17:00:01.634 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:01.634 UTC",0,"2021-07-09T17:00:02.647 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:02.647 UTC",0,"2021-07-09T17:00:03.659 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:03.659 UTC",0,"2021-07-09T17:00:04.670 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:04.670 UTC",0,"2021-07-09T17:00:05.684 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:05.684 UTC",0,"2021-07-09T17:00:06.697 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:06.697 UTC",0,"2021-07-09T17:00:07.710 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:07.710 UTC",0,"2021-07-09T17:00:08.723 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:08.723 UTC",0,"2021-07-09T17:00:09.736 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:09.736 UTC",0,"2021-07-09T17:00:10.748 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:10.748 UTC",0,"2021-07-09T17:00:11.759 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:11.759 UTC",0,"2021-07-09T17:00:12.771 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:12.771 UTC",0,"2021-07-09T17:00:13.784 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:13.784 UTC",0,"2021-07-09T17:00:14.795 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:14.795 UTC",0,"2021-07-09T17:00:15.807 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:15.807 UTC",0,"2021-07-09T17:00:16.819 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:16.819 UTC",0,"2021-07-09T17:00:17.832 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:17.832 UTC",0,"2021-07-09T17:00:18.844 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:18.844 UTC",0,"2021-07-09T17:00:19.856 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:19.856 UTC",0,"2021-07-09T17:00:20.869 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:20.869 UTC",0,"2021-07-09T17:00:21.883 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:21.883 UTC",0,"2021-07-09T17:00:22.894 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:22.894 UTC",0,"2021-07-09T17:00:23.907 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:23.907 UTC",0,"2021-07-09T17:00:24.919 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:24.919 UTC",0,"2021-07-09T17:00:25.931 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:25.931 UTC",0,"2021-07-09T17:00:26.943 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:26.943 UTC",0,"2021-07-09T17:00:27.955 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:27.955 UTC",0,"2021-07-09T17:00:28.966 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:28.966 UTC",0,"2021-07-09T17:00:29.978 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:29.978 UTC",0,"2021-07-09T17:00:30.990 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:30.990 UTC",0,"2021-07-09T17:00:32.003 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:32.003 UTC",0,"2021-07-09T17:00:33.015 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:33.015 UTC",0,"2021-07-09T17:00:34.028 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:34.028 UTC",0,"2021-07-09T17:00:35.040 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:35.040 UTC",0,"2021-07-09T17:00:36.054 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:36.054 UTC",0,"2021-07-09T17:00:37.066 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:37.066 UTC",0,"2021-07-09T17:00:38.078 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:38.078 UTC",0,"2021-07-09T17:00:39.091 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:39.091 UTC",0,"2021-07-09T17:00:40.105 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:40.105 UTC",0,"2021-07-09T17:00:41.117 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:41.117 UTC",0,"2021-07-09T17:00:42.132 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:42.132 UTC",0,"2021-07-09T17:00:43.144 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:43.144 UTC",0,"2021-07-09T17:00:44.157 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:44.157 UTC",0,"2021-07-09T17:00:45.170 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:45.170 UTC",0,"2021-07-09T17:00:46.182 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:46.182 UTC",0,"2021-07-09T17:00:47.196 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:47.196 UTC",0,"2021-07-09T17:00:48.208 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:48.208 UTC",0,"2021-07-09T17:00:49.219 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:49.219 UTC",0,"2021-07-09T17:00:50.310 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:50.310 UTC",0,"2021-07-09T17:00:51.333 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:51.333 UTC",0,"2021-07-09T17:00:52.345 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:52.345 UTC",0,"2021-07-09T17:00:53.357 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:53.357 UTC",0,"2021-07-09T17:00:54.369 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:54.369 UTC",0,"2021-07-09T17:00:55.382 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:55.382 UTC",0,"2021-07-09T17:00:56.394 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:56.394 UTC",0,"2021-07-09T17:00:57.406 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:57.406 UTC",0,"2021-07-09T17:00:58.418 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:58.418 UTC",0,"2021-07-09T17:00:59.430 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:00:59.430 UTC",0,"2021-07-09T17:01:00.442 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:00.442 UTC",0,"2021-07-09T17:01:01.455 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:01.455 UTC",0,"2021-07-09T17:01:02.467 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:02.467 UTC",0,"2021-07-09T17:01:03.480 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:03.480 UTC",0,"2021-07-09T17:01:04.492 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:04.492 UTC",0,"2021-07-09T17:01:05.504 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:05.504 UTC",0,"2021-07-09T17:01:06.516 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:06.516 UTC",0,"2021-07-09T17:01:07.529 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:07.529 UTC",0,"2021-07-09T17:01:08.542 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:08.542 UTC",0,"2021-07-09T17:01:09.554 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:09.554 UTC",0,"2021-07-09T17:01:10.567 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:10.567 UTC",0,"2021-07-09T17:01:11.579 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:11.579 UTC",0,"2021-07-09T17:01:12.595 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:12.595 UTC",0,"2021-07-09T17:01:13.609 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:13.609 UTC",0,"2021-07-09T17:01:14.621 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:14.621 UTC",0,"2021-07-09T17:01:15.634 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:15.634 UTC",0,"2021-07-09T17:01:16.646 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:16.646 UTC",0,"2021-07-09T17:01:17.659 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:17.659 UTC",0,"2021-07-09T17:01:18.671 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:18.671 UTC",0,"2021-07-09T17:01:19.683 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:19.683 UTC",0,"2021-07-09T17:01:20.697 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:20.697 UTC",0,"2021-07-09T17:01:21.711 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:21.711 UTC",0,"2021-07-09T17:01:22.723 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:22.723 UTC",0,"2021-07-09T17:01:23.735 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:23.735 UTC",0,"2021-07-09T17:01:24.748 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:24.748 UTC",0,"2021-07-09T17:01:25.760 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:25.760 UTC",0,"2021-07-09T17:01:26.772 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:26.772 UTC",0,"2021-07-09T17:01:27.785 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:27.785 UTC",0,"2021-07-09T17:01:28.799 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:28.799 UTC",0,"2021-07-09T17:01:29.811 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:29.811 UTC",0,"2021-07-09T17:01:30.823 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:30.823 UTC",0,"2021-07-09T17:01:31.836 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:31.836 UTC",0,"2021-07-09T17:01:32.848 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:32.848 UTC",0,"2021-07-09T17:01:33.861 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:33.861 UTC",0,"2021-07-09T17:01:34.873 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:34.873 UTC",0,"2021-07-09T17:01:35.885 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:35.885 UTC",0,"2021-07-09T17:01:36.898 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:36.898 UTC",0,"2021-07-09T17:01:37.910 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:37.910 UTC",0,"2021-07-09T17:01:38.922 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:38.922 UTC",0,"2021-07-09T17:01:39.934 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:39.934 UTC",0,"2021-07-09T17:01:40.946 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:40.946 UTC",0,"2021-07-09T17:01:41.959 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:41.959 UTC",0,"2021-07-09T17:01:42.970 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:42.970 UTC",0,"2021-07-09T17:01:43.983 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:43.983 UTC",0,"2021-07-09T17:01:44.995 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:44.995 UTC",0,"2021-07-09T17:01:46.008 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:46.008 UTC",0,"2021-07-09T17:01:47.020 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:47.020 UTC",0,"2021-07-09T17:01:48.033 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:48.033 UTC",0,"2021-07-09T17:01:49.045 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:49.045 UTC",0,"2021-07-09T17:01:50.057 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:50.057 UTC",0,"2021-07-09T17:01:51.070 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:51.070 UTC",0,"2021-07-09T17:01:52.083 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:52.083 UTC",0,"2021-07-09T17:01:53.096 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:53.096 UTC",0,"2021-07-09T17:01:54.108 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:54.108 UTC",0,"2021-07-09T17:01:55.121 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:55.121 UTC",0,"2021-07-09T17:01:56.133 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:56.133 UTC",0,"2021-07-09T17:01:57.146 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:57.146 UTC",0,"2021-07-09T17:01:58.158 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:58.158 UTC",0,"2021-07-09T17:01:59.170 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:01:59.170 UTC",0,"2021-07-09T17:02:00.181 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:00.181 UTC",0,"2021-07-09T17:02:01.194 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:01.194 UTC",0,"2021-07-09T17:02:02.208 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:02.208 UTC",0,"2021-07-09T17:02:03.220 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:03.220 UTC",0,"2021-07-09T17:02:04.232 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:04.232 UTC",0,"2021-07-09T17:02:05.323 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:05.323 UTC",0,"2021-07-09T17:02:06.336 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:06.336 UTC",0,"2021-07-09T17:02:07.349 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:07.349 UTC",0,"2021-07-09T17:02:08.362 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:08.362 UTC",0,"2021-07-09T17:02:09.374 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:09.374 UTC",0,"2021-07-09T17:02:10.387 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:10.387 UTC",0,"2021-07-09T17:02:11.400 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:11.400 UTC",0,"2021-07-09T17:02:12.415 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:12.415 UTC",0,"2021-07-09T17:02:13.435 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:13.435 UTC",0,"2021-07-09T17:02:14.448 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:14.448 UTC",0,"2021-07-09T17:02:15.460 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:15.460 UTC",0,"2021-07-09T17:02:16.472 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:16.472 UTC",0,"2021-07-09T17:02:17.484 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:17.484 UTC",0,"2021-07-09T17:02:18.499 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:18.499 UTC",0,"2021-07-09T17:02:19.511 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:19.511 UTC",0,"2021-07-09T17:02:20.523 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:20.523 UTC",0,"2021-07-09T17:02:21.537 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:21.537 UTC",0,"2021-07-09T17:02:22.549 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:22.549 UTC",0,"2021-07-09T17:02:23.560 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:23.560 UTC",0,"2021-07-09T17:02:24.573 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:24.573 UTC",0,"2021-07-09T17:02:25.586 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:25.586 UTC",0,"2021-07-09T17:02:26.599 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:26.599 UTC",0,"2021-07-09T17:02:27.616 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:27.616 UTC",0,"2021-07-09T17:02:28.628 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:28.628 UTC",0,"2021-07-09T17:02:29.642 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:29.642 UTC",0,"2021-07-09T17:02:30.654 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:30.654 UTC",0,"2021-07-09T17:02:31.667 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:31.667 UTC",0,"2021-07-09T17:02:32.679 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:32.679 UTC",0,"2021-07-09T17:02:33.691 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:33.691 UTC",0,"2021-07-09T17:02:34.707 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:34.707 UTC",0,"2021-07-09T17:02:35.719 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:35.719 UTC",0,"2021-07-09T17:02:36.732 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:36.732 UTC",0,"2021-07-09T17:02:37.744 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:37.744 UTC",0,"2021-07-09T17:02:38.756 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:38.756 UTC",0,"2021-07-09T17:02:39.768 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:39.768 UTC",0,"2021-07-09T17:02:40.781 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:40.781 UTC",0,"2021-07-09T17:02:41.795 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:41.795 UTC",0,"2021-07-09T17:02:42.807 UTC",0,
NA,NA,NA,NA,"2021-07-09T17:02:42.807 UTC",0,"2021-07-09T17:02:43.821 UTC",0,
