"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",
"2021-07-09T09:39:40.090 UTC",0,"2021-07-09T09:39:40.090 UTC",0,"2021-07-09T10:14:37.058 UTC",0,"2021-07-09T10:14:35.004 UTC",0,
"2021-07-09T09:39:41.107 UTC",0,"2021-07-09T09:39:41.107 UTC",0,"2021-07-09T10:14:38.084 UTC",0,"2021-07-09T10:14:36.031 UTC",0,
"2021-07-09T09:39:42.125 UTC",0,"2021-07-09T09:39:42.125 UTC",0,"2021-07-09T10:14:39.111 UTC",0,"2021-07-09T10:14:37.058 UTC",0,
"2021-07-09T09:39:43.143 UTC",0,"2021-07-09T09:39:43.143 UTC",0,"2021-07-09T10:14:40.139 UTC",0,"2021-07-09T10:14:38.084 UTC",0,
"2021-07-09T09:39:44.161 UTC",0,"2021-07-09T09:39:44.161 UTC",0,"2021-07-09T10:14:41.166 UTC",0,"2021-07-09T10:14:39.111 UTC",0,
"2021-07-09T09:39:45.179 UTC",0,"2021-07-09T09:39:45.179 UTC",0,"2021-07-09T10:14:42.194 UTC",0,"2021-07-09T10:14:40.139 UTC",0,
"2021-07-09T09:39:46.197 UTC",0,"2021-07-09T09:39:46.197 UTC",0,"2021-07-09T10:14:43.221 UTC",0,"2021-07-09T10:14:41.166 UTC",0,
"2021-07-09T09:39:47.215 UTC",0,"2021-07-09T09:39:47.215 UTC",0,"2021-07-09T10:14:44.247 UTC",0,"2021-07-09T10:14:42.194 UTC",0,
"2021-07-09T09:39:53.323 UTC",0,"2021-07-09T09:39:53.323 UTC",0,"2021-07-09T10:14:45.275 UTC",0,"2021-07-09T10:14:43.221 UTC",0,
"2021-07-09T09:39:54.340 UTC",0,"2021-07-09T09:39:54.340 UTC",0,"2021-07-09T10:14:46.302 UTC",0,"2021-07-09T10:14:44.247 UTC",0,
"2021-07-09T09:39:55.358 UTC",0,"2021-07-09T09:39:55.358 UTC",0,"2021-07-09T10:14:47.329 UTC",0,"2021-07-09T10:14:45.275 UTC",0,
"2021-07-09T09:39:56.404 UTC",0,"2021-07-09T09:39:56.404 UTC",0,"2021-07-09T10:14:48.355 UTC",0,"2021-07-09T10:14:46.302 UTC",0,
"2021-07-09T09:39:57.423 UTC",0,"2021-07-09T09:39:57.423 UTC",0,"2021-07-09T10:14:49.382 UTC",0,"2021-07-09T10:14:47.329 UTC",0,
"2021-07-09T09:39:58.441 UTC",0,"2021-07-09T09:39:58.441 UTC",0,"2021-07-09T10:14:50.414 UTC",0,"2021-07-09T10:14:48.355 UTC",0,
"2021-07-09T09:39:59.459 UTC",0,"2021-07-09T09:39:59.459 UTC",0,"2021-07-09T10:14:51.442 UTC",0,"2021-07-09T10:14:49.382 UTC",0,
"2021-07-09T09:40:00.477 UTC",0,"2021-07-09T09:40:00.477 UTC",0,"2021-07-09T10:14:52.468 UTC",0,"2021-07-09T10:14:50.414 UTC",0,
"2021-07-09T09:40:01.495 UTC",0,"2021-07-09T09:40:01.495 UTC",0,"2021-07-09T10:14:53.495 UTC",0,"2021-07-09T10:14:51.442 UTC",0,
"2021-07-09T09:40:02.513 UTC",0,"2021-07-09T09:40:02.513 UTC",0,"2021-07-09T10:14:54.523 UTC",0,"2021-07-09T10:14:52.468 UTC",0,
"2021-07-09T09:40:03.531 UTC",0,"2021-07-09T09:40:03.531 UTC",0,"2021-07-09T10:14:55.550 UTC",0,"2021-07-09T10:14:53.495 UTC",0,
"2021-07-09T09:40:04.550 UTC",0,"2021-07-09T09:40:04.550 UTC",0,"2021-07-09T10:14:56.581 UTC",0,"2021-07-09T10:14:54.523 UTC",0,
"2021-07-09T09:40:05.567 UTC",0,"2021-07-09T09:40:05.567 UTC",0,"2021-07-09T10:14:57.607 UTC",0,"2021-07-09T10:14:55.550 UTC",0,
"2021-07-09T09:40:06.586 UTC",0,"2021-07-09T09:40:06.586 UTC",0,"2021-07-09T10:14:58.635 UTC",0,"2021-07-09T10:14:56.581 UTC",0,
"2021-07-09T09:40:07.603 UTC",0,"2021-07-09T09:40:07.603 UTC",0,"2021-07-09T10:14:59.663 UTC",0,"2021-07-09T10:14:57.607 UTC",0,
"2021-07-09T09:40:08.620 UTC",0,"2021-07-09T09:40:08.620 UTC",0,"2021-07-09T10:15:00.688 UTC",0,"2021-07-09T10:14:58.635 UTC",0,
"2021-07-09T09:40:09.638 UTC",0,"2021-07-09T09:40:09.638 UTC",0,"2021-07-09T10:15:01.715 UTC",0,"2021-07-09T10:14:59.663 UTC",0,
"2021-07-09T09:40:10.656 UTC",0,"2021-07-09T09:40:10.656 UTC",0,"2021-07-09T10:15:02.743 UTC",0,"2021-07-09T10:15:00.688 UTC",0,
"2021-07-09T09:40:11.673 UTC",99.78536,"2021-07-09T09:40:11.673 UTC",0,"2021-07-09T10:15:03.770 UTC",0,"2021-07-09T10:15:01.715 UTC",0,
"2021-07-09T09:40:12.691 UTC",99.58522,"2021-07-09T09:40:12.691 UTC",0,"2021-07-09T10:15:04.797 UTC",0,"2021-07-09T10:15:02.743 UTC",0,
"2021-07-09T09:40:13.709 UTC",99.4918,"2021-07-09T09:40:13.709 UTC",0,"2021-07-09T10:15:05.824 UTC",0,"2021-07-09T10:15:03.770 UTC",0,
"2021-07-09T09:40:14.726 UTC",99.4918,"2021-07-09T09:40:14.726 UTC",0,"2021-07-09T10:15:06.933 UTC",0,"2021-07-09T10:15:04.797 UTC",0,
"2021-07-09T09:40:15.744 UTC",97.84913,"2021-07-09T09:40:15.744 UTC",0,"2021-07-09T10:15:07.963 UTC",0,"2021-07-09T10:15:05.824 UTC",0,
"2021-07-09T09:40:16.762 UTC",96.91934,"2021-07-09T09:40:16.762 UTC",0,"2021-07-09T10:15:08.989 UTC",0,"2021-07-09T10:15:06.933 UTC",0,
"2021-07-09T09:40:17.780 UTC",0,"2021-07-09T09:40:17.780 UTC",0,"2021-07-09T10:15:10.016 UTC",0,"2021-07-09T10:15:07.963 UTC",0,
"2021-07-09T09:40:18.798 UTC",0,"2021-07-09T09:40:18.798 UTC",0,"2021-07-09T10:15:15.153 UTC",0,"2021-07-09T10:15:08.989 UTC",0,
"2021-07-09T09:40:19.816 UTC",0,"2021-07-09T09:40:19.816 UTC",0,"2021-07-09T10:15:16.180 UTC",0,"2021-07-09T10:15:10.016 UTC",0,
"2021-07-09T09:40:20.836 UTC",0,"2021-07-09T09:40:20.836 UTC",0,"2021-07-09T10:15:17.207 UTC",0,"2021-07-09T10:15:15.153 UTC",0,
"2021-07-09T09:40:21.853 UTC",0,"2021-07-09T09:40:21.853 UTC",0,"2021-07-09T10:15:18.235 UTC",0,"2021-07-09T10:15:16.180 UTC",0,
"2021-07-09T09:40:22.872 UTC",99.85853,"2021-07-09T09:40:22.872 UTC",0,"2021-07-09T10:15:19.262 UTC",0,"2021-07-09T10:15:17.207 UTC",0,
"2021-07-09T09:40:23.889 UTC",99.54955,"2021-07-09T09:40:23.889 UTC",0,"2021-07-09T10:15:20.289 UTC",0,"2021-07-09T10:15:18.235 UTC",0,
"2021-07-09T09:40:24.907 UTC",99.30043,"2021-07-09T09:40:24.907 UTC",0,"2021-07-09T10:15:21.317 UTC",0,"2021-07-09T10:15:19.262 UTC",0,
"2021-07-09T09:40:25.925 UTC",96.87208,"2021-07-09T09:40:25.925 UTC",0,"2021-07-09T10:15:22.344 UTC",0,"2021-07-09T10:15:20.289 UTC",0,
"2021-07-09T09:40:26.942 UTC",94.83919,"2021-07-09T09:40:26.942 UTC",0,"2021-07-09T10:15:23.372 UTC",0,"2021-07-09T10:15:21.317 UTC",0,
"2021-07-09T09:40:27.961 UTC",0,"2021-07-09T09:40:27.961 UTC",0,"2021-07-09T10:15:24.398 UTC",0,"2021-07-09T10:15:22.344 UTC",0,
"2021-07-09T09:40:28.979 UTC",0,"2021-07-09T09:40:28.979 UTC",0,"2021-07-09T10:15:25.434 UTC",0,"2021-07-09T10:15:23.372 UTC",0,
"2021-07-09T09:40:29.997 UTC",0,"2021-07-09T09:40:29.997 UTC",0,"2021-07-09T10:15:26.462 UTC",0,"2021-07-09T10:15:24.398 UTC",0,
"2021-07-09T09:40:31.015 UTC",0,"2021-07-09T09:40:31.015 UTC",0,"2021-07-09T10:15:27.489 UTC",0,"2021-07-09T10:15:25.434 UTC",0,
"2021-07-09T09:40:32.034 UTC",0,"2021-07-09T09:40:32.034 UTC",0,"2021-07-09T10:15:28.516 UTC",0,"2021-07-09T10:15:26.462 UTC",0,
"2021-07-09T09:40:33.051 UTC",0,"2021-07-09T09:40:33.051 UTC",0,"2021-07-09T10:15:29.544 UTC",0,"2021-07-09T10:15:27.489 UTC",0,
"2021-07-09T09:40:34.070 UTC",0,"2021-07-09T09:40:34.070 UTC",0,"2021-07-09T10:15:30.573 UTC",0,"2021-07-09T10:15:28.516 UTC",0,
"2021-07-09T09:40:35.092 UTC",0,"2021-07-09T09:40:35.092 UTC",0,"2021-07-09T10:15:31.600 UTC",0,"2021-07-09T10:15:29.544 UTC",0,
"2021-07-09T09:40:36.109 UTC",0,"2021-07-09T09:40:36.109 UTC",0,"2021-07-09T10:15:32.628 UTC",0,"2021-07-09T10:15:30.573 UTC",0,
"2021-07-09T09:40:37.128 UTC",0,"2021-07-09T09:40:37.128 UTC",0,"2021-07-09T10:15:33.655 UTC",0,"2021-07-09T10:15:31.600 UTC",0,
"2021-07-09T09:40:38.146 UTC",0,"2021-07-09T09:40:38.146 UTC",0,"2021-07-09T10:15:34.684 UTC",0,"2021-07-09T10:15:32.628 UTC",0,
"2021-07-09T09:40:39.165 UTC",0,"2021-07-09T09:40:39.165 UTC",0,"2021-07-09T10:15:35.716 UTC",0,"2021-07-09T10:15:33.655 UTC",0,
"2021-07-09T09:40:40.182 UTC",0,"2021-07-09T09:40:40.182 UTC",0,"2021-07-09T10:15:36.744 UTC",0,"2021-07-09T10:15:34.684 UTC",0,
"2021-07-09T09:40:41.201 UTC",0,"2021-07-09T09:40:41.201 UTC",0,"2021-07-09T10:15:37.771 UTC",0,"2021-07-09T10:15:35.716 UTC",0,
"2021-07-09T09:40:42.219 UTC",0,"2021-07-09T09:40:42.219 UTC",0,"2021-07-09T10:15:38.798 UTC",0,"2021-07-09T10:15:36.744 UTC",0,
"2021-07-09T09:40:43.238 UTC",0,"2021-07-09T09:40:43.238 UTC",0,"2021-07-09T10:15:39.825 UTC",0,"2021-07-09T10:15:37.771 UTC",0,
"2021-07-09T09:40:44.257 UTC",0,"2021-07-09T09:40:44.257 UTC",0,"2021-07-09T10:15:40.852 UTC",0,"2021-07-09T10:15:38.798 UTC",0,
"2021-07-09T09:40:45.275 UTC",0,"2021-07-09T09:40:45.275 UTC",0,"2021-07-09T10:15:41.945 UTC",0,"2021-07-09T10:15:39.825 UTC",0,
"2021-07-09T09:40:46.294 UTC",0,"2021-07-09T09:40:46.294 UTC",0,"2021-07-09T10:15:42.980 UTC",0,"2021-07-09T10:15:40.852 UTC",0,
"2021-07-09T09:40:47.312 UTC",0,"2021-07-09T09:40:47.312 UTC",0,"2021-07-09T10:15:44.008 UTC",0,"2021-07-09T10:15:41.945 UTC",0,
"2021-07-09T09:40:48.330 UTC",0,"2021-07-09T09:40:48.330 UTC",0,"2021-07-09T10:15:45.035 UTC",0,"2021-07-09T10:15:42.980 UTC",0,
"2021-07-09T09:40:49.348 UTC",0,"2021-07-09T09:40:49.348 UTC",0,"2021-07-09T10:15:46.062 UTC",0,"2021-07-09T10:15:44.008 UTC",0,
"2021-07-09T09:40:50.366 UTC",0,"2021-07-09T09:40:50.366 UTC",0,"2021-07-09T10:15:47.091 UTC",0,"2021-07-09T10:15:45.035 UTC",0,
"2021-07-09T09:40:51.410 UTC",0,"2021-07-09T09:40:51.410 UTC",0,"2021-07-09T10:15:48.121 UTC",0,"2021-07-09T10:15:46.062 UTC",0,
"2021-07-09T09:40:52.429 UTC",0,"2021-07-09T09:40:52.429 UTC",0,"2021-07-09T10:15:49.148 UTC",0,"2021-07-09T10:15:47.091 UTC",0,
"2021-07-09T09:40:53.447 UTC",0,"2021-07-09T09:40:53.447 UTC",0,"2021-07-09T10:15:50.176 UTC",0,"2021-07-09T10:15:48.121 UTC",0,
"2021-07-09T09:40:54.465 UTC",0,"2021-07-09T09:40:54.465 UTC",0,"2021-07-09T10:15:51.203 UTC",0,"2021-07-09T10:15:49.148 UTC",0,
"2021-07-09T09:40:59.556 UTC",0,"2021-07-09T09:40:59.556 UTC",0,"2021-07-09T10:15:52.231 UTC",0,"2021-07-09T10:15:50.176 UTC",0,
"2021-07-09T09:41:00.576 UTC",0,"2021-07-09T09:41:00.576 UTC",0,"2021-07-09T10:15:53.257 UTC",0,"2021-07-09T10:15:51.203 UTC",0,
"2021-07-09T09:41:01.595 UTC",0,"2021-07-09T09:41:01.595 UTC",17.53555,"2021-07-09T10:15:54.285 UTC",0,"2021-07-09T10:15:52.231 UTC",0,
"2021-07-09T09:41:02.613 UTC",0,"2021-07-09T09:41:02.613 UTC",22.6254,"2021-07-09T10:15:55.312 UTC",0,"2021-07-09T10:15:53.257 UTC",0,
"2021-07-09T09:41:03.631 UTC",0,"2021-07-09T09:41:03.631 UTC",27.84091,"2021-07-09T10:15:56.341 UTC",0,"2021-07-09T10:15:54.285 UTC",0,
"2021-07-09T09:41:04.649 UTC",0,"2021-07-09T09:41:04.649 UTC",34.74631,"2021-07-09T10:15:57.370 UTC",0,"2021-07-09T10:15:55.312 UTC",0,
"2021-07-09T09:41:05.667 UTC",0,"2021-07-09T09:41:05.667 UTC",40.57377,"2021-07-09T10:15:58.396 UTC",0,"2021-07-09T10:15:56.341 UTC",0,
"2021-07-09T09:41:06.686 UTC",0,"2021-07-09T09:41:06.686 UTC",45.55675,"2021-07-09T10:15:59.423 UTC",0,"2021-07-09T10:15:57.370 UTC",0,
"2021-07-09T09:41:07.703 UTC",0,"2021-07-09T09:41:07.703 UTC",49.60278,"2021-07-09T10:16:00.454 UTC",0,"2021-07-09T10:15:58.396 UTC",0,
"2021-07-09T09:41:08.721 UTC",0,"2021-07-09T09:41:08.721 UTC",53.11778,"2021-07-09T10:16:01.482 UTC",0,"2021-07-09T10:15:59.423 UTC",0,
"2021-07-09T09:41:09.739 UTC",0,"2021-07-09T09:41:09.739 UTC",56.19335,"2021-07-09T10:16:02.510 UTC",0,"2021-07-09T10:16:00.454 UTC",0,
"2021-07-09T09:41:10.757 UTC",0,"2021-07-09T09:41:10.757 UTC",56.41906,"2021-07-09T10:16:03.537 UTC",0,"2021-07-09T10:16:01.482 UTC",0,
"2021-07-09T09:41:11.774 UTC",0,"2021-07-09T09:41:11.774 UTC",50.65566,"2021-07-09T10:16:04.566 UTC",0,"2021-07-09T10:16:02.510 UTC",0,
"2021-07-09T09:41:12.792 UTC",0,"2021-07-09T09:41:12.792 UTC",43.53137,"2021-07-09T10:16:05.593 UTC",0,"2021-07-09T10:16:03.537 UTC",0,
"2021-07-09T09:41:13.811 UTC",0,"2021-07-09T09:41:13.811 UTC",42.13227,"2021-07-09T10:16:06.622 UTC",0,"2021-07-09T10:16:04.566 UTC",0,
"2021-07-09T09:41:14.829 UTC",0,"2021-07-09T09:41:14.829 UTC",45.60557,"2021-07-09T10:16:07.649 UTC",0,"2021-07-09T10:16:05.593 UTC",0,
"2021-07-09T09:41:15.847 UTC",0,"2021-07-09T09:41:15.847 UTC",49.72786,"2021-07-09T10:16:08.676 UTC",0,"2021-07-09T10:16:06.622 UTC",0,
"2021-07-09T09:41:16.865 UTC",0,"2021-07-09T09:41:16.865 UTC",53.52564,"2021-07-09T10:16:09.703 UTC",0,"2021-07-09T10:16:07.649 UTC",0,
"2021-07-09T09:41:17.883 UTC",0,"2021-07-09T09:41:17.883 UTC",56.50685,"2021-07-09T10:16:10.732 UTC",0,"2021-07-09T10:16:08.676 UTC",0,
"2021-07-09T09:41:18.905 UTC",0,"2021-07-09T09:41:18.905 UTC",56.50685,"2021-07-09T10:16:11.759 UTC",0,"2021-07-09T10:16:09.703 UTC",0,
"2021-07-09T09:41:19.924 UTC",0,"2021-07-09T09:41:19.924 UTC",56.96739,"2021-07-09T10:16:12.786 UTC",0,"2021-07-09T10:16:10.732 UTC",0,
"2021-07-09T09:41:20.942 UTC",0,"2021-07-09T09:41:20.942 UTC",51.84834,"2021-07-09T10:16:13.819 UTC",0,"2021-07-09T10:16:11.759 UTC",0,
"2021-07-09T09:41:21.960 UTC",0,"2021-07-09T09:41:21.960 UTC",45.98618,"2021-07-09T10:16:14.847 UTC",0,"2021-07-09T10:16:12.786 UTC",0,
"2021-07-09T09:41:22.979 UTC",0,"2021-07-09T09:41:22.979 UTC",44.44444,"2021-07-09T10:16:15.874 UTC",0,"2021-07-09T10:16:13.819 UTC",0,
"2021-07-09T09:41:23.996 UTC",0,"2021-07-09T09:41:23.996 UTC",48.78296,"2021-07-09T10:16:16.973 UTC",0,"2021-07-09T10:16:14.847 UTC",0,
"2021-07-09T09:41:25.015 UTC",0,"2021-07-09T09:41:25.015 UTC",52.44361,"2021-07-09T10:16:39.592 UTC",0,"2021-07-09T10:16:15.874 UTC",0,
"2021-07-09T09:41:26.034 UTC",0,"2021-07-09T09:41:26.034 UTC",55.90929,"2021-07-09T10:16:40.619 UTC",0,"2021-07-09T10:16:16.973 UTC",0,
"2021-07-09T09:41:27.054 UTC",0,"2021-07-09T09:41:27.054 UTC",57.15492,"2021-07-09T10:16:41.647 UTC",0,"2021-07-09T10:16:39.592 UTC",0,
"2021-07-09T09:41:28.073 UTC",0,"2021-07-09T09:41:28.073 UTC",54.26252,"2021-07-09T10:16:42.675 UTC",0,"2021-07-09T10:16:40.619 UTC",0,
"2021-07-09T09:41:29.091 UTC",0,"2021-07-09T09:41:29.091 UTC",49.07175,"2021-07-09T10:16:43.702 UTC",0,"2021-07-09T10:16:41.647 UTC",0,
"2021-07-09T09:41:30.109 UTC",0,"2021-07-09T09:41:30.109 UTC",44.96753,"2021-07-09T10:16:44.729 UTC",0,"2021-07-09T10:16:42.675 UTC",0,
"2021-07-09T09:41:31.128 UTC",0,"2021-07-09T09:41:31.128 UTC",48.68687,"2021-07-09T10:16:45.757 UTC",0,"2021-07-09T10:16:43.702 UTC",0,
"2021-07-09T09:41:32.146 UTC",0,"2021-07-09T09:41:32.146 UTC",52.45902,"2021-07-09T10:16:46.784 UTC",0,"2021-07-09T10:16:44.729 UTC",0,
"2021-07-09T09:41:33.165 UTC",0,"2021-07-09T09:41:33.165 UTC",55.76839,"2021-07-09T10:16:47.814 UTC",0,"2021-07-09T10:16:45.757 UTC",0,
"2021-07-09T09:41:34.185 UTC",0,"2021-07-09T09:41:34.185 UTC",57.34677,"2021-07-09T10:16:48.841 UTC",0,"2021-07-09T10:16:46.784 UTC",0,
"2021-07-09T09:41:35.203 UTC",0,"2021-07-09T09:41:35.203 UTC",54.60232,"2021-07-09T10:16:49.870 UTC",0,"2021-07-09T10:16:47.814 UTC",0,
"2021-07-09T09:41:36.229 UTC",0,"2021-07-09T09:41:36.229 UTC",49.70297,"2021-07-09T10:16:50.897 UTC",0,"2021-07-09T10:16:48.841 UTC",0,
"2021-07-09T09:41:37.247 UTC",0,"2021-07-09T09:41:37.247 UTC",45.84222,"2021-07-09T10:16:51.963 UTC",0,"2021-07-09T10:16:49.870 UTC",0,
"2021-07-09T09:41:38.267 UTC",0,"2021-07-09T09:41:38.267 UTC",49.2,"2021-07-09T10:16:53.000 UTC",0,"2021-07-09T10:16:50.897 UTC",0,
"2021-07-09T09:41:39.285 UTC",0,"2021-07-09T09:41:39.285 UTC",52.98473,"2021-07-09T10:16:54.027 UTC",0,"2021-07-09T10:16:51.963 UTC",0,
"2021-07-09T09:41:40.304 UTC",0,"2021-07-09T09:41:40.304 UTC",56.05536,"2021-07-09T10:16:55.055 UTC",0,"2021-07-09T10:16:53.000 UTC",0,
"2021-07-09T09:41:41.325 UTC",0,"2021-07-09T09:41:41.325 UTC",57.25705,"2021-07-09T10:16:56.083 UTC",0,"2021-07-09T10:16:54.027 UTC",0,
"2021-07-09T09:41:42.347 UTC",0,"2021-07-09T09:41:42.347 UTC",54.64286,"2021-07-09T10:16:57.112 UTC",0,"2021-07-09T10:16:55.055 UTC",0,
"2021-07-09T09:41:43.367 UTC",0,"2021-07-09T09:41:43.367 UTC",49.62816,"2021-07-09T10:16:58.141 UTC",0,"2021-07-09T10:16:56.083 UTC",0,
"2021-07-09T09:41:44.384 UTC",0,"2021-07-09T09:41:44.384 UTC",46.32858,"2021-07-09T10:16:59.169 UTC",0,"2021-07-09T10:16:57.112 UTC",0,
"2021-07-09T09:41:45.402 UTC",0,"2021-07-09T09:41:45.402 UTC",49.62742,"2021-07-09T10:17:00.198 UTC",0,"2021-07-09T10:16:58.141 UTC",0,
"2021-07-09T09:41:46.421 UTC",0,"2021-07-09T09:41:46.421 UTC",53.419,"2021-07-09T10:17:01.227 UTC",0,"2021-07-09T10:16:59.169 UTC",0,
"2021-07-09T09:41:47.442 UTC",0,"2021-07-09T09:41:47.442 UTC",56.43777,"2021-07-09T10:17:02.255 UTC",0,"2021-07-09T10:17:00.198 UTC",0,
"2021-07-09T09:41:48.460 UTC",0,"2021-07-09T09:41:48.460 UTC",57.17703,"2021-07-09T10:17:03.282 UTC",0,"2021-07-09T10:17:01.227 UTC",0,
"2021-07-09T09:41:49.477 UTC",0,"2021-07-09T09:41:49.477 UTC",57.62195,"2021-07-09T10:17:04.310 UTC",0,"2021-07-09T10:17:02.255 UTC",0,
"2021-07-09T09:41:50.497 UTC",0,"2021-07-09T09:41:50.497 UTC",53.50649,"2021-07-09T10:17:05.337 UTC",0,"2021-07-09T10:17:03.282 UTC",0,
"2021-07-09T09:41:51.515 UTC",0,"2021-07-09T09:41:51.515 UTC",0,"2021-07-09T10:17:06.364 UTC",0,"2021-07-09T10:17:04.310 UTC",0,
"2021-07-09T09:41:52.533 UTC",0,"2021-07-09T09:41:52.533 UTC",0,"2021-07-09T10:17:07.392 UTC",0,"2021-07-09T10:17:05.337 UTC",0,
"2021-07-09T09:41:53.551 UTC",0,"2021-07-09T09:41:53.551 UTC",27.40741,"2021-07-09T10:17:08.418 UTC",0,"2021-07-09T10:17:06.364 UTC",0,
"2021-07-09T09:41:54.570 UTC",0,"2021-07-09T09:41:54.570 UTC",19.40299,"2021-07-09T10:17:09.446 UTC",0,"2021-07-09T10:17:07.392 UTC",0,
"2021-07-09T09:41:55.589 UTC",0,"2021-07-09T09:41:55.589 UTC",21.05263,"2021-07-09T10:17:10.478 UTC",0,"2021-07-09T10:17:08.418 UTC",0,
"2021-07-09T09:41:56.608 UTC",0,"2021-07-09T09:41:56.608 UTC",23.70593,"2021-07-09T10:17:11.506 UTC",0,"2021-07-09T10:17:09.446 UTC",0,
"2021-07-09T09:41:57.625 UTC",0,"2021-07-09T09:41:57.625 UTC",31.62853,"2021-07-09T10:17:12.534 UTC",0,"2021-07-09T10:17:10.478 UTC",0,
"2021-07-09T09:41:58.643 UTC",0,"2021-07-09T09:41:58.643 UTC",38.26034,"2021-07-09T10:17:13.561 UTC",0,"2021-07-09T10:17:11.506 UTC",0,
"2021-07-09T09:41:59.662 UTC",0,"2021-07-09T09:41:59.662 UTC",43.5412,"2021-07-09T10:17:14.589 UTC",0,"2021-07-09T10:17:12.534 UTC",0,
"2021-07-09T09:42:00.681 UTC",0,"2021-07-09T09:42:00.681 UTC",0,"2021-07-09T10:17:15.618 UTC",0,"2021-07-09T10:17:13.561 UTC",0,
"2021-07-09T09:42:01.700 UTC",0,"2021-07-09T09:42:01.700 UTC",6.90691,"2021-07-09T10:17:16.647 UTC",0,"2021-07-09T10:17:14.589 UTC",0,
"2021-07-09T09:42:02.720 UTC",0,"2021-07-09T09:42:02.720 UTC",14.70588,"2021-07-09T10:17:17.677 UTC",0,"2021-07-09T10:17:15.618 UTC",0,
"2021-07-09T09:42:03.740 UTC",0,"2021-07-09T09:42:03.740 UTC",20.20649,"2021-07-09T10:17:18.705 UTC",0,"2021-07-09T10:17:16.647 UTC",0,
"2021-07-09T09:42:04.758 UTC",0,"2021-07-09T09:42:04.758 UTC",20.20649,"2021-07-09T10:17:19.735 UTC",0,"2021-07-09T10:17:17.677 UTC",0,
"2021-07-09T09:42:05.777 UTC",0,"2021-07-09T09:42:05.777 UTC",27.58375,"2021-07-09T10:17:20.762 UTC",0,"2021-07-09T10:17:18.705 UTC",0,
"2021-07-09T09:42:06.796 UTC",0,"2021-07-09T09:42:06.796 UTC",35.18874,"2021-07-09T10:17:21.789 UTC",0,"2021-07-09T10:17:19.735 UTC",0,
"2021-07-09T09:42:07.814 UTC",0,"2021-07-09T09:42:07.814 UTC",40.98074,"2021-07-09T10:17:22.818 UTC",0,"2021-07-09T10:17:20.762 UTC",0,
"2021-07-09T09:42:08.834 UTC",0,"2021-07-09T09:42:08.834 UTC",45.90252,"2021-07-09T10:17:23.845 UTC",0,"2021-07-09T10:17:21.789 UTC",0,
"2021-07-09T09:42:09.853 UTC",0,"2021-07-09T09:42:09.853 UTC",50.14793,"2021-07-09T10:17:24.873 UTC",0,"2021-07-09T10:17:22.818 UTC",0,
"2021-07-09T09:42:10.872 UTC",0,"2021-07-09T09:42:10.872 UTC",53.88128,"2021-07-09T10:17:25.901 UTC",0,"2021-07-09T10:17:23.845 UTC",0,
"2021-07-09T09:42:11.890 UTC",0,"2021-07-09T09:42:11.890 UTC",56.83852,"2021-07-09T10:17:26.983 UTC",0,"2021-07-09T10:17:24.873 UTC",0,
"2021-07-09T09:42:12.910 UTC",0,"2021-07-09T09:42:12.910 UTC",55.18158,"2021-07-09T10:17:28.022 UTC",0,"2021-07-09T10:17:25.901 UTC",0,
"2021-07-09T09:42:13.929 UTC",0,"2021-07-09T09:42:13.929 UTC",49.60199,"2021-07-09T10:17:29.049 UTC",0,"2021-07-09T10:17:26.983 UTC",0,
"2021-07-09T09:42:14.948 UTC",0,"2021-07-09T09:42:14.948 UTC",43.33707,"2021-07-09T10:17:30.077 UTC",0,"2021-07-09T10:17:28.022 UTC",0,
"2021-07-09T09:42:15.966 UTC",0,"2021-07-09T09:42:15.966 UTC",43.00955,"2021-07-09T10:17:31.105 UTC",0,"2021-07-09T10:17:29.049 UTC",0,
"2021-07-09T09:42:16.985 UTC",0,"2021-07-09T09:42:16.985 UTC",47.4339,"2021-07-09T10:17:32.132 UTC",0,"2021-07-09T10:17:30.077 UTC",0,
"2021-07-09T09:42:18.004 UTC",0,"2021-07-09T09:42:18.004 UTC",51.46143,"2021-07-09T10:17:33.161 UTC",0,"2021-07-09T10:17:31.105 UTC",0,
"2021-07-09T09:42:19.023 UTC",0,"2021-07-09T09:42:19.023 UTC",54.77679,"2021-07-09T10:17:34.189 UTC",0,"2021-07-09T10:17:32.132 UTC",0,
"2021-07-09T09:42:20.041 UTC",0,"2021-07-09T09:42:20.041 UTC",56.67947,"2021-07-09T10:17:35.217 UTC",0,"2021-07-09T10:17:33.161 UTC",0,
"2021-07-09T09:42:21.059 UTC",0,"2021-07-09T09:42:21.059 UTC",55.23179,"2021-07-09T10:17:36.245 UTC",0,"2021-07-09T10:17:34.189 UTC",0,
"2021-07-09T09:42:22.079 UTC",0,"2021-07-09T09:42:22.079 UTC",49.95064,"2021-07-09T10:17:37.273 UTC",0,"2021-07-09T10:17:35.217 UTC",0,
"2021-07-09T09:42:23.097 UTC",0,"2021-07-09T09:42:23.097 UTC",45.03817,"2021-07-09T10:17:38.302 UTC",0,"2021-07-09T10:17:36.245 UTC",0,
