"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T09:41:46.422 UTC",3.98699,"2021-07-09T09:41:46.422 UTC",0,"2021-07-09T09:41:46.422 UTC",3.98699,
"2021-07-09T09:41:47.443 UTC",3.98475,"2021-07-09T09:41:47.443 UTC",0,"2021-07-09T09:41:47.443 UTC",3.98475,
"2021-07-09T09:41:48.460 UTC",3.51699,"2021-07-09T09:41:48.460 UTC",0,"2021-07-09T09:41:48.460 UTC",3.51699,
"2021-07-09T09:41:49.477 UTC",2.18438,"2021-07-09T09:41:49.477 UTC",0,"2021-07-09T09:41:49.477 UTC",2.18438,
"2021-07-09T09:41:50.497 UTC",0.70269,"2021-07-09T09:41:50.497 UTC",0,"2021-07-09T09:41:50.497 UTC",0.70269,
"2021-07-09T09:41:51.515 UTC",0,"2021-07-09T09:41:51.515 UTC",0,"2021-07-09T09:41:51.515 UTC",0,
"2021-07-09T09:41:52.533 UTC",0,"2021-07-09T09:41:52.533 UTC",0,"2021-07-09T09:41:52.533 UTC",0,
"2021-07-09T09:41:53.551 UTC",0.77317,"2021-07-09T09:41:53.551 UTC",0,"2021-07-09T09:41:53.551 UTC",0.77317,
"2021-07-09T09:41:54.571 UTC",2.1218,"2021-07-09T09:41:54.571 UTC",0,"2021-07-09T09:41:54.571 UTC",2.1218,
"2021-07-09T09:41:55.589 UTC",3.47631,"2021-07-09T09:41:55.589 UTC",0,"2021-07-09T09:41:55.589 UTC",3.47631,
"2021-07-09T09:41:56.608 UTC",3.9922,"2021-07-09T09:41:56.608 UTC",0,"2021-07-09T09:41:56.608 UTC",3.9922,
"2021-07-09T09:41:57.626 UTC",3.99093,"2021-07-09T09:41:57.626 UTC",0,"2021-07-09T09:41:57.626 UTC",3.99093,
"2021-07-09T09:41:58.644 UTC",3.98457,"2021-07-09T09:41:58.644 UTC",0,"2021-07-09T09:41:58.644 UTC",3.98457,
"2021-07-09T09:41:59.663 UTC",3.98347,"2021-07-09T09:41:59.663 UTC",0,"2021-07-09T09:41:59.663 UTC",3.98347,
"2021-07-09T09:42:00.681 UTC",0,"2021-07-09T09:42:00.681 UTC",0,"2021-07-09T09:42:00.681 UTC",0,
"2021-07-09T09:42:01.701 UTC",3.64488,"2021-07-09T09:42:01.701 UTC",0,"2021-07-09T09:42:01.701 UTC",3.64488,
"2021-07-09T09:42:02.720 UTC",2.09566,"2021-07-09T09:42:02.720 UTC",0,"2021-07-09T09:42:02.720 UTC",2.09566,
"2021-07-09T09:42:03.741 UTC",3.09255,"2021-07-09T09:42:03.741 UTC",0,"2021-07-09T09:42:03.741 UTC",3.09255,
"2021-07-09T09:42:04.759 UTC",3.09255,"2021-07-09T09:42:04.759 UTC",0,"2021-07-09T09:42:04.759 UTC",3.09255,
"2021-07-09T09:42:05.777 UTC",3.98985,"2021-07-09T09:42:05.777 UTC",0,"2021-07-09T09:42:05.777 UTC",3.98985,
"2021-07-09T09:42:06.796 UTC",3.97806,"2021-07-09T09:42:06.796 UTC",0,"2021-07-09T09:42:06.796 UTC",3.97806,
"2021-07-09T09:42:07.814 UTC",3.9689,"2021-07-09T09:42:07.814 UTC",0,"2021-07-09T09:42:07.814 UTC",3.9689,
"2021-07-09T09:42:08.835 UTC",3.9647,"2021-07-09T09:42:08.835 UTC",0,"2021-07-09T09:42:08.835 UTC",3.9647,
"2021-07-09T09:42:09.853 UTC",3.97019,"2021-07-09T09:42:09.853 UTC",0,"2021-07-09T09:42:09.853 UTC",3.97019,
"2021-07-09T09:42:10.873 UTC",3.96591,"2021-07-09T09:42:10.873 UTC",0,"2021-07-09T09:42:10.873 UTC",3.96591,
"2021-07-09T09:42:11.891 UTC",3.97934,"2021-07-09T09:42:11.891 UTC",0,"2021-07-09T09:42:11.891 UTC",3.97934,
"2021-07-09T09:42:12.910 UTC",3.97286,"2021-07-09T09:42:12.910 UTC",0,"2021-07-09T09:42:12.910 UTC",3.97286,
"2021-07-09T09:42:13.929 UTC",3.97795,"2021-07-09T09:42:13.929 UTC",0,"2021-07-09T09:42:13.929 UTC",3.97795,
"2021-07-09T09:42:14.948 UTC",3.97277,"2021-07-09T09:42:14.948 UTC",0,"2021-07-09T09:42:14.948 UTC",3.97277,
"2021-07-09T09:42:15.966 UTC",3.98457,"2021-07-09T09:42:15.966 UTC",0,"2021-07-09T09:42:15.966 UTC",3.98457,
"2021-07-09T09:42:16.985 UTC",3.98306,"2021-07-09T09:42:16.985 UTC",0,"2021-07-09T09:42:16.985 UTC",3.98306,
"2021-07-09T09:42:18.004 UTC",3.97907,"2021-07-09T09:42:18.004 UTC",0,"2021-07-09T09:42:18.004 UTC",3.97907,
"2021-07-09T09:42:19.023 UTC",3.97672,"2021-07-09T09:42:19.023 UTC",0,"2021-07-09T09:42:19.023 UTC",3.97672,
"2021-07-09T09:42:20.041 UTC",3.98463,"2021-07-09T09:42:20.041 UTC",0,"2021-07-09T09:42:20.041 UTC",3.98463,
"2021-07-09T09:42:21.060 UTC",3.98311,"2021-07-09T09:42:21.060 UTC",0,"2021-07-09T09:42:21.060 UTC",3.98311,
"2021-07-09T09:42:22.079 UTC",3.98056,"2021-07-09T09:42:22.079 UTC",0,"2021-07-09T09:42:22.079 UTC",3.98056,
"2021-07-09T09:42:23.097 UTC",3.95825,"2021-07-09T09:42:23.097 UTC",0,"2021-07-09T09:42:23.097 UTC",3.95825,
"2021-07-09T09:42:24.115 UTC",3.96217,"2021-07-09T09:42:24.115 UTC",0,"2021-07-09T09:42:24.115 UTC",3.96217,
"2021-07-09T09:42:25.136 UTC",3.95693,"2021-07-09T09:42:25.136 UTC",0,"2021-07-09T09:42:25.136 UTC",3.95693,
"2021-07-09T09:42:26.155 UTC",3.98566,"2021-07-09T09:42:26.155 UTC",0,"2021-07-09T09:42:26.155 UTC",3.98566,
"2021-07-09T09:42:27.174 UTC",3.98743,"2021-07-09T09:42:27.174 UTC",0,"2021-07-09T09:42:27.174 UTC",3.98743,
"2021-07-09T09:42:28.194 UTC",3.9908,"2021-07-09T09:42:28.194 UTC",0,"2021-07-09T09:42:28.194 UTC",3.9908,
"2021-07-09T09:42:29.212 UTC",3.98947,"2021-07-09T09:42:29.212 UTC",0,"2021-07-09T09:42:29.212 UTC",3.98947,
"2021-07-09T09:42:30.231 UTC",3.97806,"2021-07-09T09:42:30.231 UTC",0,"2021-07-09T09:42:30.231 UTC",3.97806,
"2021-07-09T09:42:31.249 UTC",3.9712,"2021-07-09T09:42:31.249 UTC",0,"2021-07-09T09:42:31.249 UTC",3.9712,
"2021-07-09T09:42:32.268 UTC",3.97934,"2021-07-09T09:42:32.268 UTC",0,"2021-07-09T09:42:32.268 UTC",3.97934,
"2021-07-09T09:42:33.287 UTC",3.87938,"2021-07-09T09:42:33.287 UTC",0,"2021-07-09T09:42:33.287 UTC",3.87938,
"2021-07-09T09:42:34.307 UTC",3.87539,"2021-07-09T09:42:34.307 UTC",0,"2021-07-09T09:42:34.307 UTC",3.87539,
"2021-07-09T09:42:35.326 UTC",3.88336,"2021-07-09T09:42:35.326 UTC",0,"2021-07-09T09:42:35.326 UTC",3.88336,
"2021-07-09T09:42:36.345 UTC",3.98737,"2021-07-09T09:42:36.345 UTC",0,"2021-07-09T09:42:36.345 UTC",3.98737,
"2021-07-09T09:42:37.368 UTC",3.98335,"2021-07-09T09:42:37.368 UTC",0,"2021-07-09T09:42:37.368 UTC",3.98335,
"2021-07-09T09:42:38.386 UTC",3.98445,"2021-07-09T09:42:38.386 UTC",0,"2021-07-09T09:42:38.386 UTC",3.98445,
"2021-07-09T09:42:39.404 UTC",3.98706,"2021-07-09T09:42:39.404 UTC",0,"2021-07-09T09:42:39.404 UTC",3.98706,
"2021-07-09T09:42:40.423 UTC",3.98992,"2021-07-09T09:42:40.423 UTC",0,"2021-07-09T09:42:40.423 UTC",3.98992,
"2021-07-09T09:42:41.442 UTC",3.99267,"2021-07-09T09:42:41.442 UTC",0,"2021-07-09T09:42:41.442 UTC",3.99267,
"2021-07-09T09:42:42.461 UTC",3.99267,"2021-07-09T09:42:42.461 UTC",0,"2021-07-09T09:42:42.461 UTC",3.99267,
"2021-07-09T09:42:43.479 UTC",3.98724,"2021-07-09T09:42:43.479 UTC",0,"2021-07-09T09:42:43.479 UTC",3.98724,
"2021-07-09T09:42:44.498 UTC",3.98992,"2021-07-09T09:42:44.498 UTC",0,"2021-07-09T09:42:44.498 UTC",3.98992,
"2021-07-09T09:42:45.516 UTC",3.99099,"2021-07-09T09:42:45.516 UTC",0,"2021-07-09T09:42:45.516 UTC",3.99099,
"2021-07-09T09:42:46.539 UTC",3.99005,"2021-07-09T09:42:46.539 UTC",0,"2021-07-09T09:42:46.539 UTC",3.99005,
"2021-07-09T09:42:47.558 UTC",3.98737,"2021-07-09T09:42:47.558 UTC",0,"2021-07-09T09:42:47.558 UTC",3.98737,
"2021-07-09T09:42:48.579 UTC",3.98566,"2021-07-09T09:42:48.579 UTC",0,"2021-07-09T09:42:48.579 UTC",3.98566,
"2021-07-09T09:42:49.626 UTC",3.97415,"2021-07-09T09:42:49.626 UTC",0,"2021-07-09T09:42:49.626 UTC",3.97415,
"2021-07-09T09:42:50.646 UTC",3.9779,"2021-07-09T09:42:50.646 UTC",0,"2021-07-09T09:42:50.646 UTC",3.9779,
"2021-07-09T09:42:51.665 UTC",3.98161,"2021-07-09T09:42:51.665 UTC",0,"2021-07-09T09:42:51.665 UTC",3.98161,
"2021-07-09T09:42:52.684 UTC",3.98084,"2021-07-09T09:42:52.684 UTC",0,"2021-07-09T09:42:52.684 UTC",3.98084,
"2021-07-09T09:42:53.702 UTC",3.95413,"2021-07-09T09:42:53.702 UTC",0,"2021-07-09T09:42:53.702 UTC",3.95413,
"2021-07-09T09:42:54.721 UTC",3.95705,"2021-07-09T09:42:54.721 UTC",0,"2021-07-09T09:42:54.721 UTC",3.95705,
"2021-07-09T09:42:55.740 UTC",3.99086,"2021-07-09T09:42:55.740 UTC",0,"2021-07-09T09:42:55.740 UTC",3.99086,
"2021-07-09T09:42:56.759 UTC",3.98603,"2021-07-09T09:42:56.759 UTC",0,"2021-07-09T09:42:56.759 UTC",3.98603,
"2021-07-09T09:42:57.779 UTC",3.97258,"2021-07-09T09:42:57.779 UTC",0,"2021-07-09T09:42:57.779 UTC",3.97258,
"2021-07-09T09:42:58.798 UTC",3.96723,"2021-07-09T09:42:58.798 UTC",0,"2021-07-09T09:42:58.798 UTC",3.96723,
"2021-07-09T09:42:59.818 UTC",3.97523,"2021-07-09T09:42:59.818 UTC",0,"2021-07-09T09:42:59.818 UTC",3.97523,
"2021-07-09T09:43:00.837 UTC",3.98603,"2021-07-09T09:43:00.837 UTC",0,"2021-07-09T09:43:00.837 UTC",3.98603,
"2021-07-09T09:43:01.854 UTC",3.97539,"2021-07-09T09:43:01.854 UTC",0,"2021-07-09T09:43:01.854 UTC",3.97539,
"2021-07-09T09:43:02.873 UTC",0,"2021-07-09T09:43:02.873 UTC",0,"2021-07-09T09:43:02.873 UTC",0,
"2021-07-09T09:43:03.892 UTC",3.95563,"2021-07-09T09:43:03.892 UTC",0,"2021-07-09T09:43:03.892 UTC",3.95563,
"2021-07-09T09:43:04.912 UTC",3.97175,"2021-07-09T09:43:04.912 UTC",0,"2021-07-09T09:43:04.912 UTC",3.97175,
"2021-07-09T09:43:05.931 UTC",3.94609,"2021-07-09T09:43:05.931 UTC",0,"2021-07-09T09:43:05.931 UTC",3.94609,
"2021-07-09T09:43:06.950 UTC",3.96084,"2021-07-09T09:43:06.950 UTC",0,"2021-07-09T09:43:06.950 UTC",3.96084,
"2021-07-09T09:43:07.968 UTC",3.97934,"2021-07-09T09:43:07.968 UTC",0,"2021-07-09T09:43:07.968 UTC",3.97934,
"2021-07-09T09:43:08.987 UTC",3.97258,"2021-07-09T09:43:08.987 UTC",0,"2021-07-09T09:43:08.987 UTC",3.97258,
"2021-07-09T09:43:10.006 UTC",3.94514,"2021-07-09T09:43:10.006 UTC",0,"2021-07-09T09:43:10.006 UTC",3.94514,
"2021-07-09T09:43:11.025 UTC",3.945,"2021-07-09T09:43:11.025 UTC",0,"2021-07-09T09:43:11.025 UTC",3.945,
"2021-07-09T09:43:12.045 UTC",3.96748,"2021-07-09T09:43:12.045 UTC",0,"2021-07-09T09:43:12.045 UTC",3.96748,
"2021-07-09T09:43:13.064 UTC",3.98073,"2021-07-09T09:43:13.064 UTC",0,"2021-07-09T09:43:13.064 UTC",3.98073,
"2021-07-09T09:43:14.084 UTC",3.96494,"2021-07-09T09:43:14.084 UTC",0,"2021-07-09T09:43:14.084 UTC",3.96494,
"2021-07-09T09:43:15.102 UTC",3.93061,"2021-07-09T09:43:15.102 UTC",0,"2021-07-09T09:43:15.102 UTC",3.93061,
"2021-07-09T09:43:16.120 UTC",3.94366,"2021-07-09T09:43:16.120 UTC",0,"2021-07-09T09:43:16.120 UTC",3.94366,
"2021-07-09T09:43:17.138 UTC",3.42495,"2021-07-09T09:43:17.138 UTC",0,"2021-07-09T09:43:17.138 UTC",3.42495,
"2021-07-09T09:43:18.157 UTC",2.01333,"2021-07-09T09:43:18.157 UTC",0,"2021-07-09T09:43:18.157 UTC",2.01333,
"2021-07-09T09:43:19.175 UTC",0.68808,"2021-07-09T09:43:19.175 UTC",0,"2021-07-09T09:43:19.175 UTC",0.68808,
"2021-07-09T09:43:20.193 UTC",0,"2021-07-09T09:43:20.193 UTC",0,"2021-07-09T09:43:20.193 UTC",0,
"2021-07-09T09:43:21.212 UTC",0,"2021-07-09T09:43:21.212 UTC",0,"2021-07-09T09:43:21.212 UTC",0,
"2021-07-09T09:43:22.231 UTC",0.79166,"2021-07-09T09:43:22.231 UTC",0,"2021-07-09T09:43:22.231 UTC",0.79166,
"2021-07-09T09:43:23.251 UTC",2.12786,"2021-07-09T09:43:23.251 UTC",0,"2021-07-09T09:43:23.251 UTC",2.12786,
"2021-07-09T09:43:24.269 UTC",3.52572,"2021-07-09T09:43:24.269 UTC",0,"2021-07-09T09:43:24.269 UTC",3.52572,
"2021-07-09T09:43:25.289 UTC",3.97774,"2021-07-09T09:43:25.289 UTC",0,"2021-07-09T09:43:25.289 UTC",3.97774,
"2021-07-09T09:43:26.308 UTC",3.95951,"2021-07-09T09:43:26.308 UTC",0,"2021-07-09T09:43:26.308 UTC",3.95951,
"2021-07-09T09:43:27.326 UTC",3.94372,"2021-07-09T09:43:27.326 UTC",0,"2021-07-09T09:43:27.326 UTC",3.94372,
"2021-07-09T09:43:28.346 UTC",3.95439,"2021-07-09T09:43:28.346 UTC",0,"2021-07-09T09:43:28.346 UTC",3.95439,
"2021-07-09T09:43:29.365 UTC",3.96873,"2021-07-09T09:43:29.365 UTC",0,"2021-07-09T09:43:29.365 UTC",3.96873,
"2021-07-09T09:43:30.384 UTC",3.98578,"2021-07-09T09:43:30.384 UTC",0,"2021-07-09T09:43:30.384 UTC",3.98578,
"2021-07-09T09:43:31.455 UTC",3.96474,"2021-07-09T09:43:31.455 UTC",0,"2021-07-09T09:43:31.455 UTC",3.96474,
"2021-07-09T09:43:32.476 UTC",3.93973,"2021-07-09T09:43:32.476 UTC",0,"2021-07-09T09:43:32.476 UTC",3.93973,
"2021-07-09T09:43:33.494 UTC",3.93322,"2021-07-09T09:43:33.494 UTC",0,"2021-07-09T09:43:33.494 UTC",3.93322,
"2021-07-09T09:43:34.512 UTC",3.96198,"2021-07-09T09:43:34.512 UTC",0,"2021-07-09T09:43:34.512 UTC",3.96198,
"2021-07-09T09:43:35.531 UTC",3.978,"2021-07-09T09:43:35.531 UTC",0,"2021-07-09T09:43:35.531 UTC",3.978,
"2021-07-09T09:43:36.551 UTC",3.98826,"2021-07-09T09:43:36.551 UTC",0,"2021-07-09T09:43:36.551 UTC",3.98826,
"2021-07-09T09:43:37.571 UTC",3.95683,"2021-07-09T09:43:37.571 UTC",0,"2021-07-09T09:43:37.571 UTC",3.95683,
"2021-07-09T09:43:38.589 UTC",3.95683,"2021-07-09T09:43:38.589 UTC",0,"2021-07-09T09:43:38.589 UTC",3.95683,
"2021-07-09T09:43:39.608 UTC",3.9424,"2021-07-09T09:43:39.608 UTC",0,"2021-07-09T09:43:39.608 UTC",3.9424,
"2021-07-09T09:43:40.627 UTC",3.95563,"2021-07-09T09:43:40.627 UTC",0,"2021-07-09T09:43:40.627 UTC",3.95563,
"2021-07-09T09:43:41.646 UTC",3.97784,"2021-07-09T09:43:41.646 UTC",0,"2021-07-09T09:43:41.646 UTC",3.97784,
"2021-07-09T09:43:42.667 UTC",3.98852,"2021-07-09T09:43:42.667 UTC",0,"2021-07-09T09:43:42.667 UTC",3.98852,
"2021-07-09T09:43:43.686 UTC",3.99247,"2021-07-09T09:43:43.686 UTC",0,"2021-07-09T09:43:43.686 UTC",3.99247,
"2021-07-09T09:43:44.705 UTC",3.9908,"2021-07-09T09:43:44.705 UTC",0,"2021-07-09T09:43:44.705 UTC",3.9908,
"2021-07-09T09:43:45.724 UTC",3.99132,"2021-07-09T09:43:45.724 UTC",0,"2021-07-09T09:43:45.724 UTC",3.99132,
"2021-07-09T09:43:46.743 UTC",3.9922,"2021-07-09T09:43:46.743 UTC",0,"2021-07-09T09:43:46.743 UTC",3.9922,
"2021-07-09T09:43:47.763 UTC",3.98979,"2021-07-09T09:43:47.763 UTC",0,"2021-07-09T09:43:47.763 UTC",3.98979,
"2021-07-09T09:43:48.782 UTC",3.99479,"2021-07-09T09:43:48.782 UTC",0,"2021-07-09T09:43:48.782 UTC",3.99479,
"2021-07-09T09:43:49.801 UTC",3.98578,"2021-07-09T09:43:49.801 UTC",0,"2021-07-09T09:43:49.801 UTC",3.98578,
"2021-07-09T09:43:50.819 UTC",3.99126,"2021-07-09T09:43:50.819 UTC",0,"2021-07-09T09:43:50.819 UTC",3.99126,
"2021-07-09T09:43:51.839 UTC",3.99367,"2021-07-09T09:43:51.839 UTC",0,"2021-07-09T09:43:51.839 UTC",3.99367,
"2021-07-09T09:43:52.858 UTC",3.96357,"2021-07-09T09:43:52.858 UTC",0,"2021-07-09T09:43:52.858 UTC",3.96357,
"2021-07-09T09:43:53.877 UTC",3.96607,"2021-07-09T09:43:53.877 UTC",0,"2021-07-09T09:43:53.877 UTC",3.96607,
"2021-07-09T09:43:54.900 UTC",3.94235,"2021-07-09T09:43:54.900 UTC",0,"2021-07-09T09:43:54.900 UTC",3.94235,
"2021-07-09T09:43:55.920 UTC",3.93455,"2021-07-09T09:43:55.920 UTC",0,"2021-07-09T09:43:55.920 UTC",3.93455,
"2021-07-09T09:43:56.940 UTC",3.91874,"2021-07-09T09:43:56.940 UTC",0,"2021-07-09T09:43:56.940 UTC",3.91874,
"2021-07-09T09:43:57.958 UTC",3.9385,"2021-07-09T09:43:57.958 UTC",0,"2021-07-09T09:43:57.958 UTC",3.9385,
"2021-07-09T09:43:58.978 UTC",3.96466,"2021-07-09T09:43:58.978 UTC",0,"2021-07-09T09:43:58.978 UTC",3.96466,
"2021-07-09T09:43:59.997 UTC",3.98034,"2021-07-09T09:43:59.997 UTC",0,"2021-07-09T09:43:59.997 UTC",3.98034,
"2021-07-09T09:44:01.017 UTC",3.97286,"2021-07-09T09:44:01.017 UTC",0,"2021-07-09T09:44:01.017 UTC",3.97286,
"2021-07-09T09:44:02.036 UTC",3.93723,"2021-07-09T09:44:02.036 UTC",0,"2021-07-09T09:44:02.036 UTC",3.93723,
"2021-07-09T09:44:03.056 UTC",3.93854,"2021-07-09T09:44:03.056 UTC",0,"2021-07-09T09:44:03.056 UTC",3.93854,
"2021-07-09T09:44:04.080 UTC",0,"2021-07-09T09:44:04.080 UTC",0,"2021-07-09T09:44:04.080 UTC",0,
"2021-07-09T09:44:05.099 UTC",1.58281,"2021-07-09T09:44:05.099 UTC",0,"2021-07-09T09:44:05.099 UTC",1.58281,
"2021-07-09T09:44:06.119 UTC",3.90031,"2021-07-09T09:44:06.119 UTC",0,"2021-07-09T09:44:06.119 UTC",3.90031,
"2021-07-09T09:44:07.139 UTC",3.91753,"2021-07-09T09:44:07.139 UTC",0,"2021-07-09T09:44:07.139 UTC",3.91753,
"2021-07-09T09:44:08.158 UTC",3.52331,"2021-07-09T09:44:08.158 UTC",0,"2021-07-09T09:44:08.158 UTC",3.52331,
"2021-07-09T09:44:09.177 UTC",2.22129,"2021-07-09T09:44:09.177 UTC",0,"2021-07-09T09:44:09.177 UTC",2.22129,
"2021-07-09T09:44:10.195 UTC",0.82278,"2021-07-09T09:44:10.195 UTC",0,"2021-07-09T09:44:10.195 UTC",0.82278,
"2021-07-09T09:44:11.214 UTC",0,"2021-07-09T09:44:11.214 UTC",0,"2021-07-09T09:44:11.214 UTC",0,
"2021-07-09T09:44:12.232 UTC",0,"2021-07-09T09:44:12.232 UTC",0,"2021-07-09T09:44:12.232 UTC",0,
"2021-07-09T09:44:13.251 UTC",0.60632,"2021-07-09T09:44:13.251 UTC",0,"2021-07-09T09:44:13.251 UTC",0.60632,
"2021-07-09T09:44:14.270 UTC",2.00669,"2021-07-09T09:44:14.270 UTC",0,"2021-07-09T09:44:14.270 UTC",2.00669,
"2021-07-09T09:44:15.289 UTC",3.28486,"2021-07-09T09:44:15.289 UTC",0,"2021-07-09T09:44:15.289 UTC",3.28486,
"2021-07-09T09:44:16.308 UTC",3.73973,"2021-07-09T09:44:16.308 UTC",0,"2021-07-09T09:44:16.308 UTC",3.73973,
"2021-07-09T09:44:17.327 UTC",3.71708,"2021-07-09T09:44:17.327 UTC",0,"2021-07-09T09:44:17.327 UTC",3.71708,
"2021-07-09T09:44:18.346 UTC",3.74349,"2021-07-09T09:44:18.346 UTC",0,"2021-07-09T09:44:18.346 UTC",3.74349,
"2021-07-09T09:44:19.366 UTC",3.82307,"2021-07-09T09:44:19.366 UTC",0,"2021-07-09T09:44:19.366 UTC",3.82307,
"2021-07-09T09:44:20.386 UTC",3.90159,"2021-07-09T09:44:20.386 UTC",0,"2021-07-09T09:44:20.386 UTC",3.90159,
"2021-07-09T09:44:21.465 UTC",3.9882,"2021-07-09T09:44:21.465 UTC",0,"2021-07-09T09:44:21.465 UTC",3.9882,
"2021-07-09T09:44:22.485 UTC",3.96342,"2021-07-09T09:44:22.485 UTC",0,"2021-07-09T09:44:22.485 UTC",3.96342,
"2021-07-09T09:44:23.504 UTC",3.95958,"2021-07-09T09:44:23.504 UTC",0,"2021-07-09T09:44:23.504 UTC",3.95958,
"2021-07-09T09:44:24.522 UTC",3.96073,"2021-07-09T09:44:24.522 UTC",0,"2021-07-09T09:44:24.522 UTC",3.96073,
"2021-07-09T09:44:25.541 UTC",3.98743,"2021-07-09T09:44:25.541 UTC",0,"2021-07-09T09:44:25.541 UTC",3.98743,
"2021-07-09T09:44:26.561 UTC",3.98724,"2021-07-09T09:44:26.561 UTC",0,"2021-07-09T09:44:26.561 UTC",3.98724,
"2021-07-09T09:44:27.581 UTC",3.98572,"2021-07-09T09:44:27.581 UTC",0,"2021-07-09T09:44:27.581 UTC",3.98572,
"2021-07-09T09:44:28.600 UTC",3.97939,"2021-07-09T09:44:28.600 UTC",0,"2021-07-09T09:44:28.600 UTC",3.97939,
"2021-07-09T09:44:29.620 UTC",3.95421,"2021-07-09T09:44:29.620 UTC",0,"2021-07-09T09:44:29.620 UTC",3.95421,
"2021-07-09T09:44:30.639 UTC",3.90035,"2021-07-09T09:44:30.639 UTC",0,"2021-07-09T09:44:30.639 UTC",3.90035,
"2021-07-09T09:44:31.659 UTC",3.84077,"2021-07-09T09:44:31.659 UTC",0,"2021-07-09T09:44:31.659 UTC",3.84077,
"2021-07-09T09:44:32.678 UTC",3.84077,"2021-07-09T09:44:32.678 UTC",0,"2021-07-09T09:44:32.678 UTC",3.84077,
"2021-07-09T09:44:33.698 UTC",3.82651,"2021-07-09T09:44:33.698 UTC",0,"2021-07-09T09:44:33.698 UTC",3.82651,
"2021-07-09T09:44:34.719 UTC",3.80267,"2021-07-09T09:44:34.719 UTC",0,"2021-07-09T09:44:34.719 UTC",3.80267,
"2021-07-09T09:44:35.738 UTC",3.22203,"2021-07-09T09:44:35.738 UTC",0,"2021-07-09T09:44:35.738 UTC",3.22203,
"2021-07-09T09:44:36.757 UTC",1.90191,"2021-07-09T09:44:36.757 UTC",0,"2021-07-09T09:44:36.757 UTC",1.90191,
"2021-07-09T09:44:37.775 UTC",0.53401,"2021-07-09T09:44:37.775 UTC",0,"2021-07-09T09:44:37.775 UTC",0.53401,
"2021-07-09T09:44:38.794 UTC",0,"2021-07-09T09:44:38.794 UTC",0,"2021-07-09T09:44:38.794 UTC",0,
"2021-07-09T09:44:39.813 UTC",0,"2021-07-09T09:44:39.813 UTC",0,"2021-07-09T09:44:39.813 UTC",0,
"2021-07-09T09:44:40.832 UTC",0.82396,"2021-07-09T09:44:40.832 UTC",0,"2021-07-09T09:44:40.832 UTC",0.82396,
"2021-07-09T09:44:41.851 UTC",2.20651,"2021-07-09T09:44:41.851 UTC",0,"2021-07-09T09:44:41.851 UTC",2.20651,
"2021-07-09T09:44:42.870 UTC",3.49108,"2021-07-09T09:44:42.870 UTC",0,"2021-07-09T09:44:42.870 UTC",3.49108,
"2021-07-09T09:44:43.889 UTC",3.82384,"2021-07-09T09:44:43.889 UTC",0,"2021-07-09T09:44:43.889 UTC",3.82384,
"2021-07-09T09:44:44.915 UTC",3.86774,"2021-07-09T09:44:44.915 UTC",0,"2021-07-09T09:44:44.915 UTC",3.86774,
"2021-07-09T09:44:45.937 UTC",3.87394,"2021-07-09T09:44:45.937 UTC",0,"2021-07-09T09:44:45.937 UTC",3.87394,
"2021-07-09T09:44:46.957 UTC",3.8651,"2021-07-09T09:44:46.957 UTC",0,"2021-07-09T09:44:46.957 UTC",3.8651,
"2021-07-09T09:44:47.978 UTC",3.89766,"2021-07-09T09:44:47.978 UTC",0,"2021-07-09T09:44:47.978 UTC",3.89766,
"2021-07-09T09:44:48.997 UTC",3.92665,"2021-07-09T09:44:48.997 UTC",0,"2021-07-09T09:44:48.997 UTC",3.92665,
"2021-07-09T09:44:50.018 UTC",3.9859,"2021-07-09T09:44:50.018 UTC",0,"2021-07-09T09:44:50.018 UTC",3.9859,
"2021-07-09T09:44:51.037 UTC",3.97672,"2021-07-09T09:44:51.037 UTC",0,"2021-07-09T09:44:51.037 UTC",3.97672,
"2021-07-09T09:44:52.057 UTC",3.98329,"2021-07-09T09:44:52.057 UTC",0,"2021-07-09T09:44:52.057 UTC",3.98329,
"2021-07-09T09:44:53.076 UTC",3.96102,"2021-07-09T09:44:53.076 UTC",0,"2021-07-09T09:44:53.076 UTC",3.96102,
"2021-07-09T09:44:54.097 UTC",3.96744,"2021-07-09T09:44:54.097 UTC",0,"2021-07-09T09:44:54.097 UTC",3.96744,
"2021-07-09T09:44:55.116 UTC",3.95702,"2021-07-09T09:44:55.116 UTC",0,"2021-07-09T09:44:55.116 UTC",3.95702,
"2021-07-09T09:44:56.136 UTC",3.97779,"2021-07-09T09:44:56.136 UTC",0,"2021-07-09T09:44:56.136 UTC",3.97779,
"2021-07-09T09:44:57.156 UTC",3.98566,"2021-07-09T09:44:57.156 UTC",0,"2021-07-09T09:44:57.156 UTC",3.98566,
"2021-07-09T09:44:58.175 UTC",3.96076,"2021-07-09T09:44:58.175 UTC",0,"2021-07-09T09:44:58.175 UTC",3.96076,
"2021-07-09T09:44:59.195 UTC",3.91344,"2021-07-09T09:44:59.195 UTC",0,"2021-07-09T09:44:59.195 UTC",3.91344,
"2021-07-09T09:45:00.215 UTC",3.85053,"2021-07-09T09:45:00.215 UTC",0,"2021-07-09T09:45:00.215 UTC",3.85053,
