"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-15T13:58:01.882 UTC",1244.9056,"2022-02-15T13:58:01.882 UTC",0,"2022-02-15T13:58:01.882 UTC",1244.9056,
"2022-02-15T13:58:02.899 UTC",1239.09677,"2022-02-15T13:58:02.899 UTC",0,"2022-02-15T13:58:02.899 UTC",1239.09677,
"2022-02-15T13:58:03.912 UTC",1234.02908,"2022-02-15T13:58:03.912 UTC",0,"2022-02-15T13:58:03.912 UTC",1234.02908,
"2022-02-15T13:58:04.927 UTC",1229.2027,"2022-02-15T13:58:04.927 UTC",0,"2022-02-15T13:58:04.927 UTC",1229.2027,
"2022-02-15T13:58:05.945 UTC",1230.84526,"2022-02-15T13:58:05.945 UTC",0,"2022-02-15T13:58:05.945 UTC",1230.84526,
"2022-02-15T13:58:06.963 UTC",1236.73792,"2022-02-15T13:58:06.963 UTC",0,"2022-02-15T13:58:06.963 UTC",1236.73792,
"2022-02-15T13:58:07.974 UTC",1233.15885,"2022-02-15T13:58:07.974 UTC",0,"2022-02-15T13:58:07.974 UTC",1233.15885,
"2022-02-15T13:58:08.986 UTC",1235.07707,"2022-02-15T13:58:08.986 UTC",0,"2022-02-15T13:58:08.986 UTC",1235.07707,
"2022-02-15T13:58:09.996 UTC",1230.8449,"2022-02-15T13:58:09.996 UTC",0,"2022-02-15T13:58:09.996 UTC",1230.8449,
"2022-02-15T13:58:11.006 UTC",1238.78128,"2022-02-15T13:58:11.006 UTC",0,"2022-02-15T13:58:11.006 UTC",1238.78128,
"2022-02-15T13:58:12.016 UTC",1237.48048,"2022-02-15T13:58:12.016 UTC",0,"2022-02-15T13:58:12.016 UTC",1237.48048,
"2022-02-15T13:58:13.027 UTC",1238.20314,"2022-02-15T13:58:13.027 UTC",0,"2022-02-15T13:58:13.027 UTC",1238.20314,
"2022-02-15T13:58:14.041 UTC",1233.31738,"2022-02-15T13:58:14.041 UTC",0,"2022-02-15T13:58:14.041 UTC",1233.31738,
"2022-02-15T13:58:15.060 UTC",1230.32938,"2022-02-15T13:58:15.060 UTC",0,"2022-02-15T13:58:15.060 UTC",1230.32938,
"2022-02-15T13:58:16.069 UTC",0,"2022-02-15T13:58:16.069 UTC",0,"2022-02-15T13:58:16.069 UTC",0,
"2022-02-15T13:58:17.086 UTC",0,"2022-02-15T13:58:17.086 UTC",0,"2022-02-15T13:58:17.086 UTC",0,
"2022-02-15T13:58:18.103 UTC",0,"2022-02-15T13:58:18.103 UTC",0,"2022-02-15T13:58:18.103 UTC",0,
"2022-02-15T13:58:19.115 UTC",0,"2022-02-15T13:58:19.115 UTC",0,"2022-02-15T13:58:19.115 UTC",0,
"2022-02-15T13:58:20.130 UTC",0,"2022-02-15T13:58:20.130 UTC",0,"2022-02-15T13:58:20.130 UTC",0,
"2022-02-15T13:58:21.147 UTC",0,"2022-02-15T13:58:21.147 UTC",0,"2022-02-15T13:58:21.147 UTC",0,
"2022-02-15T13:58:22.162 UTC",0,"2022-02-15T13:58:22.162 UTC",0,"2022-02-15T13:58:22.162 UTC",0,
"2022-02-15T13:58:23.178 UTC",0,"2022-02-15T13:58:23.178 UTC",0,"2022-02-15T13:58:23.178 UTC",0,
"2022-02-15T13:58:24.194 UTC",0,"2022-02-15T13:58:24.194 UTC",0,"2022-02-15T13:58:24.194 UTC",0,
"2022-02-15T13:58:25.204 UTC",0,"2022-02-15T13:58:25.204 UTC",0,"2022-02-15T13:58:25.204 UTC",0,
"2022-02-15T13:58:26.214 UTC",0,"2022-02-15T13:58:26.214 UTC",0,"2022-02-15T13:58:26.214 UTC",0,
"2022-02-15T13:58:27.223 UTC",0,"2022-02-15T13:58:27.223 UTC",0,"2022-02-15T13:58:27.223 UTC",0,
"2022-02-15T13:58:28.233 UTC",0,"2022-02-15T13:58:28.233 UTC",0,"2022-02-15T13:58:28.233 UTC",0,
"2022-02-15T13:58:29.248 UTC",0,"2022-02-15T13:58:29.248 UTC",0,"2022-02-15T13:58:29.248 UTC",0,
"2022-02-15T13:58:30.264 UTC",0,"2022-02-15T13:58:30.264 UTC",0,"2022-02-15T13:58:30.264 UTC",0,
"2022-02-15T13:58:31.280 UTC",0,"2022-02-15T13:58:31.280 UTC",0,"2022-02-15T13:58:31.280 UTC",0,
"2022-02-15T13:58:32.295 UTC",0,"2022-02-15T13:58:32.295 UTC",0,"2022-02-15T13:58:32.295 UTC",0,
"2022-02-15T13:58:33.454 UTC",0,"2022-02-15T13:58:33.454 UTC",0,"2022-02-15T13:58:33.454 UTC",0,
"2022-02-15T13:58:34.481 UTC",0,"2022-02-15T13:58:34.481 UTC",0,"2022-02-15T13:58:34.481 UTC",0,
"2022-02-15T13:58:35.494 UTC",0,"2022-02-15T13:58:35.494 UTC",0,"2022-02-15T13:58:35.494 UTC",0,
"2022-02-15T13:58:36.508 UTC",0,"2022-02-15T13:58:36.508 UTC",0,"2022-02-15T13:58:36.508 UTC",0,
"2022-02-15T13:58:37.522 UTC",0,"2022-02-15T13:58:37.522 UTC",0,"2022-02-15T13:58:37.522 UTC",0,
"2022-02-15T13:58:38.531 UTC",0,"2022-02-15T13:58:38.531 UTC",0,"2022-02-15T13:58:38.531 UTC",0,
"2022-02-15T13:58:39.540 UTC",0,"2022-02-15T13:58:39.540 UTC",0,"2022-02-15T13:58:39.540 UTC",0,
"2022-02-15T13:58:40.549 UTC",0,"2022-02-15T13:58:40.549 UTC",0,"2022-02-15T13:58:40.549 UTC",0,
"2022-02-15T13:58:41.561 UTC",0,"2022-02-15T13:58:41.561 UTC",0,"2022-02-15T13:58:41.561 UTC",0,
"2022-02-15T13:58:42.570 UTC",0,"2022-02-15T13:58:42.570 UTC",0,"2022-02-15T13:58:42.570 UTC",0,
"2022-02-15T13:58:43.587 UTC",0,"2022-02-15T13:58:43.587 UTC",0,"2022-02-15T13:58:43.587 UTC",0,
"2022-02-15T13:58:44.602 UTC",0,"2022-02-15T13:58:44.602 UTC",0,"2022-02-15T13:58:44.602 UTC",0,
"2022-02-15T13:58:45.613 UTC",0,"2022-02-15T13:58:45.613 UTC",0,"2022-02-15T13:58:45.613 UTC",0,
"2022-02-15T13:58:46.628 UTC",0,"2022-02-15T13:58:46.628 UTC",1.20605,"2022-02-15T13:58:46.628 UTC",1.20605,
"2022-02-15T13:58:47.638 UTC",0,"2022-02-15T13:58:47.638 UTC",5.78415,"2022-02-15T13:58:47.638 UTC",5.78415,
"2022-02-15T13:58:48.654 UTC",0,"2022-02-15T13:58:48.654 UTC",5.76287,"2022-02-15T13:58:48.654 UTC",5.76287,
"2022-02-15T13:58:49.664 UTC",0,"2022-02-15T13:58:49.664 UTC",0,"2022-02-15T13:58:49.664 UTC",0,
"2022-02-15T13:58:50.678 UTC",0,"2022-02-15T13:58:50.678 UTC",0,"2022-02-15T13:58:50.678 UTC",0,
"2022-02-15T13:58:51.688 UTC",0,"2022-02-15T13:58:51.688 UTC",0,"2022-02-15T13:58:51.688 UTC",0,
"2022-02-15T13:58:52.699 UTC",0,"2022-02-15T13:58:52.699 UTC",0,"2022-02-15T13:58:52.699 UTC",0,
"2022-02-15T13:58:53.708 UTC",0,"2022-02-15T13:58:53.708 UTC",0,"2022-02-15T13:58:53.708 UTC",0,
"2022-02-15T13:58:54.724 UTC",0,"2022-02-15T13:58:54.724 UTC",0,"2022-02-15T13:58:54.724 UTC",0,
"2022-02-15T13:58:55.734 UTC",0,"2022-02-15T13:58:55.734 UTC",0,"2022-02-15T13:58:55.734 UTC",0,
"2022-02-15T13:58:56.749 UTC",0,"2022-02-15T13:58:56.749 UTC",0,"2022-02-15T13:58:56.749 UTC",0,
"2022-02-15T13:58:57.758 UTC",0,"2022-02-15T13:58:57.758 UTC",0,"2022-02-15T13:58:57.758 UTC",0,
"2022-02-15T13:58:58.769 UTC",0,"2022-02-15T13:58:58.769 UTC",0,"2022-02-15T13:58:58.769 UTC",0,
"2022-02-15T13:58:59.783 UTC",0,"2022-02-15T13:58:59.783 UTC",0,"2022-02-15T13:58:59.783 UTC",0,
"2022-02-15T13:59:00.797 UTC",0,"2022-02-15T13:59:00.797 UTC",0,"2022-02-15T13:59:00.797 UTC",0,
"2022-02-15T13:59:01.840 UTC",0,"2022-02-15T13:59:01.840 UTC",0,"2022-02-15T13:59:01.840 UTC",0,
"2022-02-15T13:59:02.850 UTC",0,"2022-02-15T13:59:02.850 UTC",0,"2022-02-15T13:59:02.850 UTC",0,
"2022-02-15T13:59:03.865 UTC",0,"2022-02-15T13:59:03.865 UTC",0,"2022-02-15T13:59:03.865 UTC",0,
"2022-02-15T13:59:04.881 UTC",0,"2022-02-15T13:59:04.881 UTC",0,"2022-02-15T13:59:04.881 UTC",0,
"2022-02-15T13:59:05.895 UTC",0,"2022-02-15T13:59:05.895 UTC",0,"2022-02-15T13:59:05.895 UTC",0,
"2022-02-15T13:59:06.904 UTC",0,"2022-02-15T13:59:06.904 UTC",0,"2022-02-15T13:59:06.904 UTC",0,
"2022-02-15T13:59:07.913 UTC",0,"2022-02-15T13:59:07.913 UTC",0,"2022-02-15T13:59:07.913 UTC",0,
"2022-02-15T13:59:08.923 UTC",0,"2022-02-15T13:59:08.923 UTC",0,"2022-02-15T13:59:08.923 UTC",0,
"2022-02-15T13:59:09.933 UTC",0,"2022-02-15T13:59:09.933 UTC",0,"2022-02-15T13:59:09.933 UTC",0,
"2022-02-15T13:59:10.942 UTC",0,"2022-02-15T13:59:10.942 UTC",0,"2022-02-15T13:59:10.942 UTC",0,
"2022-02-15T13:59:11.957 UTC",0,"2022-02-15T13:59:11.957 UTC",0,"2022-02-15T13:59:11.957 UTC",0,
"2022-02-15T13:59:12.968 UTC",0,"2022-02-15T13:59:12.968 UTC",0,"2022-02-15T13:59:12.968 UTC",0,
"2022-02-15T13:59:13.978 UTC",0,"2022-02-15T13:59:13.978 UTC",0,"2022-02-15T13:59:13.978 UTC",0,
"2022-02-15T13:59:14.989 UTC",0,"2022-02-15T13:59:14.989 UTC",0,"2022-02-15T13:59:14.989 UTC",0,
"2022-02-15T13:59:16.000 UTC",0,"2022-02-15T13:59:16.000 UTC",0,"2022-02-15T13:59:16.000 UTC",0,
"2022-02-15T13:59:17.011 UTC",82.07292,"2022-02-15T13:59:17.011 UTC",0,"2022-02-15T13:59:17.011 UTC",82.07292,
"2022-02-15T13:59:18.024 UTC",479.39591,"2022-02-15T13:59:18.024 UTC",0,"2022-02-15T13:59:18.024 UTC",479.39591,
"2022-02-15T13:59:19.034 UTC",0,"2022-02-15T13:59:19.034 UTC",0,"2022-02-15T13:59:19.034 UTC",0,
"2022-02-15T13:59:20.042 UTC",0,"2022-02-15T13:59:20.042 UTC",86.55741,"2022-02-15T13:59:20.042 UTC",86.55741,
"2022-02-15T13:59:21.052 UTC",0,"2022-02-15T13:59:21.052 UTC",506.34673,"2022-02-15T13:59:21.052 UTC",506.34673,
"2022-02-15T13:59:22.061 UTC",0,"2022-02-15T13:59:22.061 UTC",530.92265,"2022-02-15T13:59:22.061 UTC",530.92265,
"2022-02-15T13:59:23.070 UTC",0,"2022-02-15T13:59:23.070 UTC",525.19374,"2022-02-15T13:59:23.070 UTC",525.19374,
"2022-02-15T13:59:24.079 UTC",0,"2022-02-15T13:59:24.079 UTC",497.85515,"2022-02-15T13:59:24.079 UTC",497.85515,
"2022-02-15T13:59:25.088 UTC",0,"2022-02-15T13:59:25.088 UTC",495.81296,"2022-02-15T13:59:25.088 UTC",495.81296,
"2022-02-15T13:59:26.098 UTC",0,"2022-02-15T13:59:26.098 UTC",501.34261,"2022-02-15T13:59:26.098 UTC",501.34261,
"2022-02-15T13:59:27.107 UTC",0,"2022-02-15T13:59:27.107 UTC",530.86102,"2022-02-15T13:59:27.107 UTC",530.86102,
"2022-02-15T13:59:28.116 UTC",0,"2022-02-15T13:59:28.116 UTC",527.78553,"2022-02-15T13:59:28.116 UTC",527.78553,
"2022-02-15T13:59:29.132 UTC",0,"2022-02-15T13:59:29.132 UTC",526.95547,"2022-02-15T13:59:29.132 UTC",526.95547,
"2022-02-15T13:59:30.148 UTC",0,"2022-02-15T13:59:30.148 UTC",511.84454,"2022-02-15T13:59:30.148 UTC",511.84454,
"2022-02-15T13:59:31.158 UTC",0,"2022-02-15T13:59:31.158 UTC",510.26109,"2022-02-15T13:59:31.158 UTC",510.26109,
"2022-02-15T13:59:32.167 UTC",0,"2022-02-15T13:59:32.167 UTC",499.91477,"2022-02-15T13:59:32.167 UTC",499.91477,
"2022-02-15T13:59:33.176 UTC",0,"2022-02-15T13:59:33.176 UTC",521.18849,"2022-02-15T13:59:33.176 UTC",521.18849,
"2022-02-15T13:59:34.186 UTC",0,"2022-02-15T13:59:34.186 UTC",535.00563,"2022-02-15T13:59:34.186 UTC",535.00563,
"2022-02-15T13:59:35.195 UTC",0,"2022-02-15T13:59:35.195 UTC",536.14763,"2022-02-15T13:59:35.195 UTC",536.14763,
"2022-02-15T13:59:36.204 UTC",0,"2022-02-15T13:59:36.204 UTC",0,"2022-02-15T13:59:36.204 UTC",0,
"2022-02-15T13:59:37.213 UTC",727.94361,"2022-02-15T13:59:37.213 UTC",0,"2022-02-15T13:59:37.213 UTC",727.94361,
"2022-02-15T13:59:38.223 UTC",1236.2222,"2022-02-15T13:59:38.223 UTC",0,"2022-02-15T13:59:38.223 UTC",1236.2222,
"2022-02-15T13:59:39.235 UTC",1233.79235,"2022-02-15T13:59:39.235 UTC",0,"2022-02-15T13:59:39.235 UTC",1233.79235,
"2022-02-15T13:59:40.248 UTC",1246.93606,"2022-02-15T13:59:40.248 UTC",0,"2022-02-15T13:59:40.248 UTC",1246.93606,
"2022-02-15T13:59:41.259 UTC",1246.93606,"2022-02-15T13:59:41.259 UTC",0,"2022-02-15T13:59:41.259 UTC",1246.93606,
"2022-02-15T13:59:42.275 UTC",1251.14795,"2022-02-15T13:59:42.275 UTC",0,"2022-02-15T13:59:42.275 UTC",1251.14795,
"2022-02-15T13:59:43.285 UTC",1243.16543,"2022-02-15T13:59:43.285 UTC",0,"2022-02-15T13:59:43.285 UTC",1243.16543,
"2022-02-15T13:59:44.297 UTC",1246.01847,"2022-02-15T13:59:44.297 UTC",0,"2022-02-15T13:59:44.297 UTC",1246.01847,
"2022-02-15T13:59:45.308 UTC",1247.29207,"2022-02-15T13:59:45.308 UTC",0,"2022-02-15T13:59:45.308 UTC",1247.29207,
"2022-02-15T13:59:46.319 UTC",1240.52917,"2022-02-15T13:59:46.319 UTC",0,"2022-02-15T13:59:46.319 UTC",1240.52917,
"2022-02-15T13:59:47.443 UTC",1239.86256,"2022-02-15T13:59:47.443 UTC",0,"2022-02-15T13:59:47.443 UTC",1239.86256,
"2022-02-15T13:59:48.461 UTC",1241.5546,"2022-02-15T13:59:48.461 UTC",0,"2022-02-15T13:59:48.461 UTC",1241.5546,
"2022-02-15T13:59:49.477 UTC",1246.53094,"2022-02-15T13:59:49.477 UTC",0,"2022-02-15T13:59:49.477 UTC",1246.53094,
"2022-02-15T13:59:50.486 UTC",1243.95958,"2022-02-15T13:59:50.486 UTC",0,"2022-02-15T13:59:50.486 UTC",1243.95958,
"2022-02-15T13:59:51.497 UTC",1243.34137,"2022-02-15T13:59:51.497 UTC",0,"2022-02-15T13:59:51.497 UTC",1243.34137,
