"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",
NA,NA,NA,NA,"2021-07-09T14:48:11.966 UTC",0,"2021-07-09T14:48:11.966 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:12.978 UTC",0,"2021-07-09T14:48:12.978 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:13.991 UTC",0,"2021-07-09T14:48:13.991 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:15.005 UTC",0,"2021-07-09T14:48:15.005 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:16.017 UTC",0,"2021-07-09T14:48:16.017 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:17.030 UTC",0,"2021-07-09T14:48:17.030 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:18.043 UTC",0,"2021-07-09T14:48:18.043 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:19.054 UTC",0,"2021-07-09T14:48:19.054 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:20.067 UTC",0,"2021-07-09T14:48:20.067 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:21.080 UTC",0,"2021-07-09T14:48:21.080 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:22.093 UTC",0,"2021-07-09T14:48:22.093 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:23.105 UTC",0,"2021-07-09T14:48:23.105 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:24.118 UTC",0,"2021-07-09T14:48:24.118 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:25.130 UTC",0,"2021-07-09T14:48:25.130 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:26.144 UTC",0,"2021-07-09T14:48:26.144 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:27.156 UTC",0,"2021-07-09T14:48:27.156 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:28.170 UTC",0,"2021-07-09T14:48:28.170 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:29.182 UTC",0,"2021-07-09T14:48:29.182 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:30.194 UTC",0,"2021-07-09T14:48:30.194 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:31.207 UTC",0,"2021-07-09T14:48:31.207 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:32.220 UTC",0,"2021-07-09T14:48:32.220 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:33.233 UTC",0,"2021-07-09T14:48:33.233 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:34.245 UTC",0,"2021-07-09T14:48:34.245 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:35.258 UTC",0,"2021-07-09T14:48:35.258 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:36.271 UTC",0,"2021-07-09T14:48:36.271 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:37.283 UTC",0,"2021-07-09T14:48:37.283 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:38.296 UTC",0,"2021-07-09T14:48:38.296 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:39.308 UTC",0,"2021-07-09T14:48:39.308 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:40.321 UTC",0,"2021-07-09T14:48:40.321 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:41.333 UTC",0,"2021-07-09T14:48:41.333 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:42.346 UTC",0,"2021-07-09T14:48:42.346 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:43.359 UTC",0,"2021-07-09T14:48:43.359 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:44.371 UTC",0,"2021-07-09T14:48:44.371 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:45.383 UTC",0,"2021-07-09T14:48:45.383 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:46.396 UTC",0,"2021-07-09T14:48:46.396 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:47.408 UTC",0,"2021-07-09T14:48:47.408 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:48.420 UTC",0,"2021-07-09T14:48:48.420 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:49.433 UTC",0,"2021-07-09T14:48:49.433 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:50.446 UTC",0,"2021-07-09T14:48:50.446 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:51.459 UTC",0,"2021-07-09T14:48:51.459 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:52.472 UTC",0,"2021-07-09T14:48:52.472 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:53.484 UTC",0,"2021-07-09T14:48:53.484 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:54.496 UTC",0,"2021-07-09T14:48:54.496 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:55.509 UTC",0,"2021-07-09T14:48:55.509 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:56.521 UTC",0,"2021-07-09T14:48:56.521 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:57.534 UTC",0,"2021-07-09T14:48:57.534 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:58.546 UTC",0,"2021-07-09T14:48:58.546 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:59.560 UTC",0,"2021-07-09T14:48:59.560 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:00.572 UTC",0,"2021-07-09T14:49:00.572 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:01.585 UTC",0,"2021-07-09T14:49:01.585 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:02.598 UTC",0,"2021-07-09T14:49:02.598 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:03.611 UTC",0,"2021-07-09T14:49:03.611 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:04.624 UTC",0,"2021-07-09T14:49:04.624 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:05.636 UTC",0,"2021-07-09T14:49:05.636 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:06.648 UTC",0,"2021-07-09T14:49:06.648 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:07.662 UTC",0,"2021-07-09T14:49:07.662 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:08.674 UTC",0,"2021-07-09T14:49:08.674 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:09.687 UTC",0,"2021-07-09T14:49:09.687 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:10.700 UTC",0,"2021-07-09T14:49:10.700 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:11.713 UTC",0,"2021-07-09T14:49:11.713 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:12.725 UTC",0,"2021-07-09T14:49:12.725 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:13.741 UTC",0,"2021-07-09T14:49:13.741 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:14.754 UTC",0,"2021-07-09T14:49:14.754 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:15.767 UTC",0,"2021-07-09T14:49:15.767 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:16.779 UTC",0,"2021-07-09T14:49:16.779 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:17.792 UTC",0,"2021-07-09T14:49:17.792 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:18.805 UTC",0,"2021-07-09T14:49:18.805 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:19.818 UTC",0,"2021-07-09T14:49:19.818 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:20.900 UTC",0,"2021-07-09T14:49:20.900 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:21.922 UTC",0,"2021-07-09T14:49:21.922 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:22.934 UTC",0,"2021-07-09T14:49:22.934 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:23.947 UTC",0,"2021-07-09T14:49:23.947 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:24.962 UTC",0,"2021-07-09T14:49:24.962 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:25.975 UTC",0,"2021-07-09T14:49:25.975 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:26.988 UTC",0,"2021-07-09T14:49:26.988 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:28.002 UTC",0,"2021-07-09T14:49:28.002 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:29.016 UTC",0,"2021-07-09T14:49:29.016 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:30.030 UTC",0,"2021-07-09T14:49:30.030 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:31.044 UTC",0,"2021-07-09T14:49:31.044 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:32.057 UTC",0,"2021-07-09T14:49:32.057 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:33.070 UTC",0,"2021-07-09T14:49:33.070 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:34.084 UTC",0,"2021-07-09T14:49:34.084 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:35.097 UTC",0,"2021-07-09T14:49:35.097 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:36.110 UTC",0,"2021-07-09T14:49:36.110 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:37.124 UTC",0,"2021-07-09T14:49:37.124 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:38.137 UTC",0,"2021-07-09T14:49:38.137 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:39.151 UTC",0,"2021-07-09T14:49:39.151 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:40.164 UTC",0,"2021-07-09T14:49:40.164 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:41.177 UTC",0,"2021-07-09T14:49:41.177 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:42.190 UTC",0,"2021-07-09T14:49:42.190 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:43.203 UTC",0,"2021-07-09T14:49:43.203 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:44.216 UTC",0,"2021-07-09T14:49:44.216 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:45.230 UTC",0,"2021-07-09T14:49:45.230 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:46.244 UTC",0,"2021-07-09T14:49:46.244 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:47.257 UTC",0,"2021-07-09T14:49:47.257 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:48.270 UTC",0,"2021-07-09T14:49:48.270 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:49.284 UTC",0,"2021-07-09T14:49:49.284 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:50.297 UTC",0,"2021-07-09T14:49:50.297 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:51.315 UTC",0,"2021-07-09T14:49:51.315 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:52.328 UTC",0,"2021-07-09T14:49:52.328 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:53.341 UTC",0,"2021-07-09T14:49:53.341 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:54.355 UTC",0,"2021-07-09T14:49:54.355 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:55.369 UTC",0,"2021-07-09T14:49:55.369 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:56.381 UTC",0,"2021-07-09T14:49:56.381 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:57.394 UTC",0,"2021-07-09T14:49:57.394 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:58.407 UTC",0,"2021-07-09T14:49:58.407 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:49:59.420 UTC",0,"2021-07-09T14:49:59.420 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:00.434 UTC",0,"2021-07-09T14:50:00.434 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:01.446 UTC",0,"2021-07-09T14:50:01.446 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:02.460 UTC",0,"2021-07-09T14:50:02.460 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:03.473 UTC",0,"2021-07-09T14:50:03.473 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:04.486 UTC",0,"2021-07-09T14:50:04.486 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:05.500 UTC",0,"2021-07-09T14:50:05.500 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:06.512 UTC",0,"2021-07-09T14:50:06.512 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:07.526 UTC",0,"2021-07-09T14:50:07.526 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:08.539 UTC",0,"2021-07-09T14:50:08.539 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:09.565 UTC",0,"2021-07-09T14:50:09.565 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:10.579 UTC",0,"2021-07-09T14:50:10.579 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:11.593 UTC",0,"2021-07-09T14:50:11.593 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:12.606 UTC",0,"2021-07-09T14:50:12.606 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:13.619 UTC",0,"2021-07-09T14:50:13.619 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:14.631 UTC",0,"2021-07-09T14:50:14.631 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:15.649 UTC",0,"2021-07-09T14:50:15.649 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:16.662 UTC",0,"2021-07-09T14:50:16.662 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:17.677 UTC",0,"2021-07-09T14:50:17.677 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:18.691 UTC",0,"2021-07-09T14:50:18.691 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:19.703 UTC",0,"2021-07-09T14:50:19.703 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:20.717 UTC",0,"2021-07-09T14:50:20.717 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:21.730 UTC",0,"2021-07-09T14:50:21.730 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:22.742 UTC",0,"2021-07-09T14:50:22.742 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:23.755 UTC",0,"2021-07-09T14:50:23.755 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:24.768 UTC",0,"2021-07-09T14:50:24.768 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:25.781 UTC",0,"2021-07-09T14:50:25.781 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:26.795 UTC",0,"2021-07-09T14:50:26.795 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:27.807 UTC",0,"2021-07-09T14:50:27.807 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:28.821 UTC",0,"2021-07-09T14:50:28.821 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:29.835 UTC",0,"2021-07-09T14:50:29.835 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:30.913 UTC",0,"2021-07-09T14:50:30.913 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:31.927 UTC",0,"2021-07-09T14:50:31.927 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:32.941 UTC",0,"2021-07-09T14:50:32.941 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:33.954 UTC",0,"2021-07-09T14:50:33.954 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:34.969 UTC",0,"2021-07-09T14:50:34.969 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:35.982 UTC",0,"2021-07-09T14:50:35.982 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:36.995 UTC",0,"2021-07-09T14:50:36.995 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:38.008 UTC",0,"2021-07-09T14:50:38.008 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:39.021 UTC",0,"2021-07-09T14:50:39.021 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:40.038 UTC",0,"2021-07-09T14:50:40.038 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:41.052 UTC",0,"2021-07-09T14:50:41.052 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:42.065 UTC",0,"2021-07-09T14:50:42.065 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:43.077 UTC",0,"2021-07-09T14:50:43.077 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:44.091 UTC",0,"2021-07-09T14:50:44.091 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:45.104 UTC",0,"2021-07-09T14:50:45.104 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:46.117 UTC",0,"2021-07-09T14:50:46.117 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:47.130 UTC",0,"2021-07-09T14:50:47.130 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:48.142 UTC",0,"2021-07-09T14:50:48.142 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:49.155 UTC",0,"2021-07-09T14:50:49.155 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:50.168 UTC",0,"2021-07-09T14:50:50.168 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:51.181 UTC",0,"2021-07-09T14:50:51.181 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:52.193 UTC",0,"2021-07-09T14:50:52.193 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:53.208 UTC",0,"2021-07-09T14:50:53.208 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:54.221 UTC",0,"2021-07-09T14:50:54.221 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:55.234 UTC",0,"2021-07-09T14:50:55.234 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:56.246 UTC",0,"2021-07-09T14:50:56.246 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:57.260 UTC",0,"2021-07-09T14:50:57.260 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:58.273 UTC",0,"2021-07-09T14:50:58.273 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:50:59.286 UTC",0,"2021-07-09T14:50:59.286 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:00.298 UTC",0,"2021-07-09T14:51:00.298 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:01.311 UTC",0,"2021-07-09T14:51:01.311 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:02.324 UTC",0,"2021-07-09T14:51:02.324 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:03.338 UTC",0,"2021-07-09T14:51:03.338 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:04.350 UTC",0,"2021-07-09T14:51:04.350 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:05.362 UTC",0,"2021-07-09T14:51:05.362 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:06.377 UTC",0,"2021-07-09T14:51:06.377 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:07.391 UTC",0,"2021-07-09T14:51:07.391 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:08.405 UTC",0,"2021-07-09T14:51:08.405 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:09.418 UTC",0,"2021-07-09T14:51:09.418 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:10.431 UTC",0,"2021-07-09T14:51:10.431 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:11.444 UTC",0,"2021-07-09T14:51:11.444 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:12.458 UTC",0,"2021-07-09T14:51:12.458 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:13.471 UTC",0,"2021-07-09T14:51:13.471 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:14.484 UTC",0,"2021-07-09T14:51:14.484 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:15.497 UTC",0,"2021-07-09T14:51:15.497 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:16.511 UTC",0,"2021-07-09T14:51:16.511 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:17.524 UTC",0,"2021-07-09T14:51:17.524 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:18.538 UTC",0,"2021-07-09T14:51:18.538 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:19.551 UTC",0,"2021-07-09T14:51:19.551 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:20.564 UTC",0,"2021-07-09T14:51:20.564 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:21.577 UTC",0,"2021-07-09T14:51:21.577 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:22.591 UTC",0,"2021-07-09T14:51:22.591 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:23.604 UTC",0,"2021-07-09T14:51:23.604 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:24.616 UTC",0,"2021-07-09T14:51:24.616 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:25.629 UTC",0,"2021-07-09T14:51:25.629 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:26.643 UTC",0,"2021-07-09T14:51:26.643 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:27.656 UTC",0,"2021-07-09T14:51:27.656 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:28.669 UTC",0,"2021-07-09T14:51:28.669 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:29.682 UTC",0,"2021-07-09T14:51:29.682 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:30.696 UTC",0,"2021-07-09T14:51:30.696 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:31.709 UTC",0,"2021-07-09T14:51:31.709 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:32.721 UTC",0,"2021-07-09T14:51:32.721 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:33.734 UTC",0,"2021-07-09T14:51:33.734 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:34.747 UTC",0,"2021-07-09T14:51:34.747 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:35.761 UTC",0,"2021-07-09T14:51:35.761 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:36.773 UTC",0,"2021-07-09T14:51:36.773 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:37.786 UTC",0,"2021-07-09T14:51:37.786 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:38.799 UTC",0,"2021-07-09T14:51:38.799 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:39.813 UTC",0,"2021-07-09T14:51:39.813 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:40.826 UTC",0,"2021-07-09T14:51:40.826 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:41.839 UTC",0,"2021-07-09T14:51:41.839 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:42.852 UTC",0,"2021-07-09T14:51:42.852 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:43.865 UTC",0,"2021-07-09T14:51:43.865 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:44.878 UTC",0,"2021-07-09T14:51:44.878 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:45.932 UTC",0,"2021-07-09T14:51:45.932 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:46.946 UTC",0,"2021-07-09T14:51:46.946 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:47.959 UTC",0,"2021-07-09T14:51:47.959 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:48.973 UTC",0,"2021-07-09T14:51:48.973 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:49.986 UTC",0,"2021-07-09T14:51:49.986 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:50.999 UTC",0,"2021-07-09T14:51:50.999 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:52.012 UTC",0,"2021-07-09T14:51:52.012 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:53.027 UTC",0,"2021-07-09T14:51:53.027 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:54.039 UTC",0,"2021-07-09T14:51:54.039 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:55.059 UTC",0,"2021-07-09T14:51:55.059 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:56.072 UTC",0,"2021-07-09T14:51:56.072 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:57.085 UTC",0,"2021-07-09T14:51:57.085 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:58.098 UTC",0,"2021-07-09T14:51:58.098 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:51:59.111 UTC",0,"2021-07-09T14:51:59.111 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:00.124 UTC",0,"2021-07-09T14:52:00.124 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:01.138 UTC",0,"2021-07-09T14:52:01.138 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:02.151 UTC",0,"2021-07-09T14:52:02.151 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:03.164 UTC",0,"2021-07-09T14:52:03.164 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:04.176 UTC",0,"2021-07-09T14:52:04.176 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:05.190 UTC",0,"2021-07-09T14:52:05.190 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:06.204 UTC",0,"2021-07-09T14:52:06.204 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:07.218 UTC",0,"2021-07-09T14:52:07.218 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:08.232 UTC",0,"2021-07-09T14:52:08.232 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:09.246 UTC",0,"2021-07-09T14:52:09.246 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:10.259 UTC",0,"2021-07-09T14:52:10.259 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:11.272 UTC",0,"2021-07-09T14:52:11.272 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:12.285 UTC",0,"2021-07-09T14:52:12.285 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:13.299 UTC",0,"2021-07-09T14:52:13.299 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:14.311 UTC",0,"2021-07-09T14:52:14.311 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:15.325 UTC",0,"2021-07-09T14:52:15.325 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:52:16.339 UTC",0,"2021-07-09T14:52:16.339 UTC",0,
