"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T14:43:14.188 UTC",0,"2021-07-09T14:43:14.188 UTC",5.91951,"2021-07-09T14:43:14.188 UTC",5.91951,
"2021-07-09T14:43:15.199 UTC",0,"2021-07-09T14:43:15.199 UTC",5.92805,"2021-07-09T14:43:15.199 UTC",5.92805,
"2021-07-09T14:43:16.210 UTC",0,"2021-07-09T14:43:16.210 UTC",5.98171,"2021-07-09T14:43:16.210 UTC",5.98171,
"2021-07-09T14:43:17.221 UTC",0,"2021-07-09T14:43:17.221 UTC",5.92443,"2021-07-09T14:43:17.221 UTC",5.92443,
"2021-07-09T14:43:18.231 UTC",0,"2021-07-09T14:43:18.231 UTC",5.91234,"2021-07-09T14:43:18.231 UTC",5.91234,
"2021-07-09T14:43:19.242 UTC",0,"2021-07-09T14:43:19.242 UTC",5.82492,"2021-07-09T14:43:19.242 UTC",5.82492,
"2021-07-09T14:43:20.252 UTC",0,"2021-07-09T14:43:20.252 UTC",5.85436,"2021-07-09T14:43:20.252 UTC",5.85436,
"2021-07-09T14:43:21.263 UTC",0,"2021-07-09T14:43:21.263 UTC",5.81141,"2021-07-09T14:43:21.263 UTC",5.81141,
"2021-07-09T14:43:22.274 UTC",0,"2021-07-09T14:43:22.274 UTC",5.82887,"2021-07-09T14:43:22.274 UTC",5.82887,
"2021-07-09T14:43:23.284 UTC",0,"2021-07-09T14:43:23.284 UTC",5.86793,"2021-07-09T14:43:23.284 UTC",5.86793,
"2021-07-09T14:43:24.294 UTC",0,"2021-07-09T14:43:24.294 UTC",5.86783,"2021-07-09T14:43:24.294 UTC",5.86783,
"2021-07-09T14:43:25.305 UTC",0,"2021-07-09T14:43:25.305 UTC",5.84048,"2021-07-09T14:43:25.305 UTC",5.84048,
"2021-07-09T14:43:26.316 UTC",0,"2021-07-09T14:43:26.316 UTC",5.80579,"2021-07-09T14:43:26.316 UTC",5.80579,
"2021-07-09T14:43:27.327 UTC",0,"2021-07-09T14:43:27.327 UTC",5.83459,"2021-07-09T14:43:27.327 UTC",5.83459,
"2021-07-09T14:43:28.338 UTC",0,"2021-07-09T14:43:28.338 UTC",5.7959,"2021-07-09T14:43:28.338 UTC",5.7959,
"2021-07-09T14:43:29.348 UTC",0,"2021-07-09T14:43:29.348 UTC",5.72404,"2021-07-09T14:43:29.348 UTC",5.72404,
"2021-07-09T14:43:30.359 UTC",0,"2021-07-09T14:43:30.359 UTC",3.88325,"2021-07-09T14:43:30.359 UTC",3.88325,
"2021-07-09T14:43:31.369 UTC",0,"2021-07-09T14:43:31.369 UTC",1.80782,"2021-07-09T14:43:31.369 UTC",1.80782,
"2021-07-09T14:43:32.381 UTC",0,"2021-07-09T14:43:32.381 UTC",0,"2021-07-09T14:43:32.381 UTC",0,
"2021-07-09T14:43:33.391 UTC",0,"2021-07-09T14:43:33.391 UTC",0,"2021-07-09T14:43:33.391 UTC",0,
"2021-07-09T14:43:34.402 UTC",0,"2021-07-09T14:43:34.402 UTC",0,"2021-07-09T14:43:34.402 UTC",0,
"2021-07-09T14:43:35.412 UTC",0,"2021-07-09T14:43:35.412 UTC",0,"2021-07-09T14:43:35.412 UTC",0,
"2021-07-09T14:43:36.423 UTC",0,"2021-07-09T14:43:36.423 UTC",0,"2021-07-09T14:43:36.423 UTC",0,
"2021-07-09T14:43:37.433 UTC",0,"2021-07-09T14:43:37.433 UTC",0,"2021-07-09T14:43:37.433 UTC",0,
"2021-07-09T14:43:38.444 UTC",0,"2021-07-09T14:43:38.444 UTC",0,"2021-07-09T14:43:38.444 UTC",0,
"2021-07-09T14:43:39.455 UTC",0,"2021-07-09T14:43:39.455 UTC",0,"2021-07-09T14:43:39.455 UTC",0,
"2021-07-09T14:43:40.466 UTC",0,"2021-07-09T14:43:40.466 UTC",0,"2021-07-09T14:43:40.466 UTC",0,
"2021-07-09T14:43:41.476 UTC",0,"2021-07-09T14:43:41.476 UTC",0,"2021-07-09T14:43:41.476 UTC",0,
"2021-07-09T14:43:42.487 UTC",0,"2021-07-09T14:43:42.487 UTC",0,"2021-07-09T14:43:42.487 UTC",0,
"2021-07-09T14:43:43.498 UTC",0,"2021-07-09T14:43:43.498 UTC",0,"2021-07-09T14:43:43.498 UTC",0,
"2021-07-09T14:43:44.508 UTC",0,"2021-07-09T14:43:44.508 UTC",0,"2021-07-09T14:43:44.508 UTC",0,
"2021-07-09T14:43:45.519 UTC",0,"2021-07-09T14:43:45.519 UTC",0,"2021-07-09T14:43:45.519 UTC",0,
"2021-07-09T14:43:46.529 UTC",0,"2021-07-09T14:43:46.529 UTC",0,"2021-07-09T14:43:46.529 UTC",0,
"2021-07-09T14:43:47.540 UTC",0,"2021-07-09T14:43:47.540 UTC",0,"2021-07-09T14:43:47.540 UTC",0,
"2021-07-09T14:43:48.551 UTC",0,"2021-07-09T14:43:48.551 UTC",0,"2021-07-09T14:43:48.551 UTC",0,
"2021-07-09T14:43:49.562 UTC",0,"2021-07-09T14:43:49.562 UTC",0,"2021-07-09T14:43:49.562 UTC",0,
"2021-07-09T14:43:50.572 UTC",0,"2021-07-09T14:43:50.572 UTC",0,"2021-07-09T14:43:50.572 UTC",0,
"2021-07-09T14:43:51.583 UTC",0,"2021-07-09T14:43:51.583 UTC",0,"2021-07-09T14:43:51.583 UTC",0,
"2021-07-09T14:43:52.594 UTC",0,"2021-07-09T14:43:52.594 UTC",0,"2021-07-09T14:43:52.594 UTC",0,
"2021-07-09T14:43:53.605 UTC",0,"2021-07-09T14:43:53.605 UTC",0,"2021-07-09T14:43:53.605 UTC",0,
"2021-07-09T14:43:54.616 UTC",0,"2021-07-09T14:43:54.616 UTC",0,"2021-07-09T14:43:54.616 UTC",0,
"2021-07-09T14:43:55.627 UTC",0,"2021-07-09T14:43:55.627 UTC",0,"2021-07-09T14:43:55.627 UTC",0,
"2021-07-09T14:43:56.637 UTC",0,"2021-07-09T14:43:56.637 UTC",0,"2021-07-09T14:43:56.637 UTC",0,
"2021-07-09T14:43:57.647 UTC",0,"2021-07-09T14:43:57.647 UTC",0,"2021-07-09T14:43:57.647 UTC",0,
"2021-07-09T14:43:58.658 UTC",0,"2021-07-09T14:43:58.658 UTC",0,"2021-07-09T14:43:58.658 UTC",0,
"2021-07-09T14:43:59.668 UTC",0,"2021-07-09T14:43:59.668 UTC",0.11646,"2021-07-09T14:43:59.668 UTC",0.11646,
"2021-07-09T14:44:00.679 UTC",0,"2021-07-09T14:44:00.679 UTC",2.1645,"2021-07-09T14:44:00.679 UTC",2.1645,
"2021-07-09T14:44:01.692 UTC",0,"2021-07-09T14:44:01.692 UTC",4.26408,"2021-07-09T14:44:01.692 UTC",4.26408,
"2021-07-09T14:44:02.703 UTC",0,"2021-07-09T14:44:02.703 UTC",5.94917,"2021-07-09T14:44:02.703 UTC",5.94917,
"2021-07-09T14:44:03.714 UTC",0,"2021-07-09T14:44:03.714 UTC",5.96423,"2021-07-09T14:44:03.714 UTC",5.96423,
"2021-07-09T14:44:04.725 UTC",0,"2021-07-09T14:44:04.725 UTC",6.01589,"2021-07-09T14:44:04.725 UTC",6.01589,
"2021-07-09T14:44:05.826 UTC",0,"2021-07-09T14:44:05.826 UTC",6.0499,"2021-07-09T14:44:05.826 UTC",6.0499,
"2021-07-09T14:44:06.838 UTC",0,"2021-07-09T14:44:06.838 UTC",5.97559,"2021-07-09T14:44:06.838 UTC",5.97559,
"2021-07-09T14:44:07.854 UTC",0,"2021-07-09T14:44:07.854 UTC",5.98196,"2021-07-09T14:44:07.854 UTC",5.98196,
"2021-07-09T14:44:08.866 UTC",0,"2021-07-09T14:44:08.866 UTC",5.96775,"2021-07-09T14:44:08.866 UTC",5.96775,
"2021-07-09T14:44:09.877 UTC",0,"2021-07-09T14:44:09.877 UTC",5.9736,"2021-07-09T14:44:09.877 UTC",5.9736,
"2021-07-09T14:44:10.888 UTC",0,"2021-07-09T14:44:10.888 UTC",5.96517,"2021-07-09T14:44:10.888 UTC",5.96517,
"2021-07-09T14:44:11.899 UTC",0,"2021-07-09T14:44:11.899 UTC",6.03818,"2021-07-09T14:44:11.899 UTC",6.03818,
"2021-07-09T14:44:12.910 UTC",0,"2021-07-09T14:44:12.910 UTC",6.03971,"2021-07-09T14:44:12.910 UTC",6.03971,
"2021-07-09T14:44:13.921 UTC",0,"2021-07-09T14:44:13.921 UTC",6.00163,"2021-07-09T14:44:13.921 UTC",6.00163,
"2021-07-09T14:44:14.935 UTC",0,"2021-07-09T14:44:14.935 UTC",5.96481,"2021-07-09T14:44:14.935 UTC",5.96481,
"2021-07-09T14:44:15.945 UTC",0,"2021-07-09T14:44:15.945 UTC",5.9437,"2021-07-09T14:44:15.945 UTC",5.9437,
"2021-07-09T14:44:16.956 UTC",0,"2021-07-09T14:44:16.956 UTC",5.96998,"2021-07-09T14:44:16.956 UTC",5.96998,
"2021-07-09T14:44:17.967 UTC",0,"2021-07-09T14:44:17.967 UTC",5.9983,"2021-07-09T14:44:17.967 UTC",5.9983,
"2021-07-09T14:44:18.978 UTC",0,"2021-07-09T14:44:18.978 UTC",5.98826,"2021-07-09T14:44:18.978 UTC",5.98826,
"2021-07-09T14:44:19.989 UTC",0,"2021-07-09T14:44:19.989 UTC",5.99721,"2021-07-09T14:44:19.989 UTC",5.99721,
"2021-07-09T14:44:21.000 UTC",0,"2021-07-09T14:44:21.000 UTC",5.99546,"2021-07-09T14:44:21.000 UTC",5.99546,
"2021-07-09T14:44:22.012 UTC",0,"2021-07-09T14:44:22.012 UTC",5.98706,"2021-07-09T14:44:22.012 UTC",5.98706,
"2021-07-09T14:44:23.024 UTC",0,"2021-07-09T14:44:23.024 UTC",5.93496,"2021-07-09T14:44:23.024 UTC",5.93496,
"2021-07-09T14:44:24.036 UTC",0,"2021-07-09T14:44:24.036 UTC",5.9437,"2021-07-09T14:44:24.036 UTC",5.9437,
"2021-07-09T14:44:25.048 UTC",0,"2021-07-09T14:44:25.048 UTC",6.00695,"2021-07-09T14:44:25.048 UTC",6.00695,
"2021-07-09T14:44:26.059 UTC",0,"2021-07-09T14:44:26.059 UTC",5.98461,"2021-07-09T14:44:26.059 UTC",5.98461,
"2021-07-09T14:44:27.070 UTC",0,"2021-07-09T14:44:27.070 UTC",5.93317,"2021-07-09T14:44:27.070 UTC",5.93317,
"2021-07-09T14:44:28.081 UTC",0,"2021-07-09T14:44:28.081 UTC",5.90297,"2021-07-09T14:44:28.081 UTC",5.90297,
"2021-07-09T14:44:29.092 UTC",0,"2021-07-09T14:44:29.092 UTC",5.93204,"2021-07-09T14:44:29.092 UTC",5.93204,
"2021-07-09T14:44:30.103 UTC",0,"2021-07-09T14:44:30.103 UTC",5.94372,"2021-07-09T14:44:30.103 UTC",5.94372,
"2021-07-09T14:44:31.114 UTC",0,"2021-07-09T14:44:31.114 UTC",5.9891,"2021-07-09T14:44:31.114 UTC",5.9891,
"2021-07-09T14:44:32.124 UTC",0,"2021-07-09T14:44:32.124 UTC",5.99934,"2021-07-09T14:44:32.124 UTC",5.99934,
"2021-07-09T14:44:33.137 UTC",0,"2021-07-09T14:44:33.137 UTC",6.03859,"2021-07-09T14:44:33.137 UTC",6.03859,
"2021-07-09T14:44:34.147 UTC",0,"2021-07-09T14:44:34.147 UTC",6.0215,"2021-07-09T14:44:34.147 UTC",6.0215,
"2021-07-09T14:44:35.159 UTC",0,"2021-07-09T14:44:35.159 UTC",6.01822,"2021-07-09T14:44:35.159 UTC",6.01822,
"2021-07-09T14:44:36.170 UTC",0,"2021-07-09T14:44:36.170 UTC",6.00307,"2021-07-09T14:44:36.170 UTC",6.00307,
"2021-07-09T14:44:37.181 UTC",0,"2021-07-09T14:44:37.181 UTC",6.0667,"2021-07-09T14:44:37.181 UTC",6.0667,
"2021-07-09T14:44:38.193 UTC",0,"2021-07-09T14:44:38.193 UTC",6.05914,"2021-07-09T14:44:38.193 UTC",6.05914,
"2021-07-09T14:44:39.204 UTC",0,"2021-07-09T14:44:39.204 UTC",6.04129,"2021-07-09T14:44:39.204 UTC",6.04129,
"2021-07-09T14:44:40.216 UTC",0,"2021-07-09T14:44:40.216 UTC",6.0068,"2021-07-09T14:44:40.216 UTC",6.0068,
"2021-07-09T14:44:41.227 UTC",0,"2021-07-09T14:44:41.227 UTC",5.94917,"2021-07-09T14:44:41.227 UTC",5.94917,
"2021-07-09T14:44:42.238 UTC",0,"2021-07-09T14:44:42.238 UTC",5.96599,"2021-07-09T14:44:42.238 UTC",5.96599,
"2021-07-09T14:44:43.249 UTC",0,"2021-07-09T14:44:43.249 UTC",4.51027,"2021-07-09T14:44:43.249 UTC",4.51027,
"2021-07-09T14:44:44.260 UTC",0,"2021-07-09T14:44:44.260 UTC",4.51027,"2021-07-09T14:44:44.260 UTC",4.51027,
"2021-07-09T14:44:45.271 UTC",0,"2021-07-09T14:44:45.271 UTC",2.57035,"2021-07-09T14:44:45.271 UTC",2.57035,
"2021-07-09T14:44:46.283 UTC",0,"2021-07-09T14:44:46.283 UTC",0.32664,"2021-07-09T14:44:46.283 UTC",0.32664,
"2021-07-09T14:44:47.293 UTC",0,"2021-07-09T14:44:47.293 UTC",0,"2021-07-09T14:44:47.293 UTC",0,
"2021-07-09T14:44:48.304 UTC",0,"2021-07-09T14:44:48.304 UTC",0,"2021-07-09T14:44:48.304 UTC",0,
"2021-07-09T14:44:49.315 UTC",0,"2021-07-09T14:44:49.315 UTC",0,"2021-07-09T14:44:49.315 UTC",0,
"2021-07-09T14:44:50.326 UTC",0,"2021-07-09T14:44:50.326 UTC",0,"2021-07-09T14:44:50.326 UTC",0,
"2021-07-09T14:44:51.338 UTC",0,"2021-07-09T14:44:51.338 UTC",0,"2021-07-09T14:44:51.338 UTC",0,
"2021-07-09T14:44:52.348 UTC",0,"2021-07-09T14:44:52.348 UTC",0,"2021-07-09T14:44:52.348 UTC",0,
"2021-07-09T14:44:53.360 UTC",0,"2021-07-09T14:44:53.360 UTC",0,"2021-07-09T14:44:53.360 UTC",0,
"2021-07-09T14:44:54.371 UTC",0,"2021-07-09T14:44:54.371 UTC",0,"2021-07-09T14:44:54.371 UTC",0,
"2021-07-09T14:44:55.382 UTC",0,"2021-07-09T14:44:55.382 UTC",0,"2021-07-09T14:44:55.382 UTC",0,
"2021-07-09T14:44:56.392 UTC",0,"2021-07-09T14:44:56.392 UTC",0,"2021-07-09T14:44:56.392 UTC",0,
"2021-07-09T14:44:57.403 UTC",0,"2021-07-09T14:44:57.403 UTC",0,"2021-07-09T14:44:57.403 UTC",0,
"2021-07-09T14:44:58.415 UTC",0,"2021-07-09T14:44:58.415 UTC",0,"2021-07-09T14:44:58.415 UTC",0,
"2021-07-09T14:44:59.426 UTC",0,"2021-07-09T14:44:59.426 UTC",0,"2021-07-09T14:44:59.426 UTC",0,
"2021-07-09T14:45:00.437 UTC",0,"2021-07-09T14:45:00.437 UTC",0,"2021-07-09T14:45:00.437 UTC",0,
"2021-07-09T14:45:01.448 UTC",0,"2021-07-09T14:45:01.448 UTC",0,"2021-07-09T14:45:01.448 UTC",0,
"2021-07-09T14:45:02.459 UTC",0,"2021-07-09T14:45:02.459 UTC",0,"2021-07-09T14:45:02.459 UTC",0,
"2021-07-09T14:45:03.471 UTC",0,"2021-07-09T14:45:03.471 UTC",0,"2021-07-09T14:45:03.471 UTC",0,
"2021-07-09T14:45:04.482 UTC",0,"2021-07-09T14:45:04.482 UTC",0,"2021-07-09T14:45:04.482 UTC",0,
"2021-07-09T14:45:05.493 UTC",0,"2021-07-09T14:45:05.493 UTC",0,"2021-07-09T14:45:05.493 UTC",0,
"2021-07-09T14:45:06.505 UTC",0,"2021-07-09T14:45:06.505 UTC",0,"2021-07-09T14:45:06.505 UTC",0,
"2021-07-09T14:45:07.516 UTC",0,"2021-07-09T14:45:07.516 UTC",0,"2021-07-09T14:45:07.516 UTC",0,
"2021-07-09T14:45:08.527 UTC",0,"2021-07-09T14:45:08.527 UTC",0,"2021-07-09T14:45:08.527 UTC",0,
"2021-07-09T14:45:09.539 UTC",0,"2021-07-09T14:45:09.539 UTC",0,"2021-07-09T14:45:09.539 UTC",0,
"2021-07-09T14:45:10.550 UTC",0,"2021-07-09T14:45:10.550 UTC",0,"2021-07-09T14:45:10.550 UTC",0,
"2021-07-09T14:45:11.561 UTC",0,"2021-07-09T14:45:11.561 UTC",0,"2021-07-09T14:45:11.561 UTC",0,
"2021-07-09T14:45:12.573 UTC",0,"2021-07-09T14:45:12.573 UTC",0,"2021-07-09T14:45:12.573 UTC",0,
"2021-07-09T14:45:13.584 UTC",0,"2021-07-09T14:45:13.584 UTC",0,"2021-07-09T14:45:13.584 UTC",0,
"2021-07-09T14:45:14.595 UTC",0,"2021-07-09T14:45:14.595 UTC",0,"2021-07-09T14:45:14.595 UTC",0,
"2021-07-09T14:45:15.606 UTC",0,"2021-07-09T14:45:15.606 UTC",0,"2021-07-09T14:45:15.606 UTC",0,
"2021-07-09T14:45:16.617 UTC",0,"2021-07-09T14:45:16.617 UTC",0.3031,"2021-07-09T14:45:16.617 UTC",0.3031,
"2021-07-09T14:45:17.628 UTC",0,"2021-07-09T14:45:17.628 UTC",2.38053,"2021-07-09T14:45:17.628 UTC",2.38053,
"2021-07-09T14:45:18.640 UTC",0,"2021-07-09T14:45:18.640 UTC",4.32956,"2021-07-09T14:45:18.640 UTC",4.32956,
"2021-07-09T14:45:19.652 UTC",0,"2021-07-09T14:45:19.652 UTC",5.84447,"2021-07-09T14:45:19.652 UTC",5.84447,
"2021-07-09T14:45:20.663 UTC",0,"2021-07-09T14:45:20.663 UTC",5.74924,"2021-07-09T14:45:20.663 UTC",5.74924,
"2021-07-09T14:45:21.675 UTC",0,"2021-07-09T14:45:21.675 UTC",5.71207,"2021-07-09T14:45:21.675 UTC",5.71207,
"2021-07-09T14:45:22.687 UTC",0,"2021-07-09T14:45:22.687 UTC",5.63799,"2021-07-09T14:45:22.687 UTC",5.63799,
"2021-07-09T14:45:23.698 UTC",0,"2021-07-09T14:45:23.698 UTC",5.79394,"2021-07-09T14:45:23.698 UTC",5.79394,
"2021-07-09T14:45:24.712 UTC",0,"2021-07-09T14:45:24.712 UTC",5.67316,"2021-07-09T14:45:24.712 UTC",5.67316,
"2021-07-09T14:45:25.724 UTC",0,"2021-07-09T14:45:25.724 UTC",5.58568,"2021-07-09T14:45:25.724 UTC",5.58568,
"2021-07-09T14:45:26.736 UTC",0,"2021-07-09T14:45:26.736 UTC",5.45341,"2021-07-09T14:45:26.736 UTC",5.45341,
"2021-07-09T14:45:27.746 UTC",0,"2021-07-09T14:45:27.746 UTC",5.39539,"2021-07-09T14:45:27.746 UTC",5.39539,
"2021-07-09T14:45:28.757 UTC",0,"2021-07-09T14:45:28.757 UTC",5.25768,"2021-07-09T14:45:28.757 UTC",5.25768,
"2021-07-09T14:45:29.768 UTC",0,"2021-07-09T14:45:29.768 UTC",5.18854,"2021-07-09T14:45:29.768 UTC",5.18854,
"2021-07-09T14:45:30.836 UTC",0,"2021-07-09T14:45:30.836 UTC",5.1935,"2021-07-09T14:45:30.836 UTC",5.1935,
"2021-07-09T14:45:31.847 UTC",0,"2021-07-09T14:45:31.847 UTC",5.33453,"2021-07-09T14:45:31.847 UTC",5.33453,
"2021-07-09T14:45:32.858 UTC",0,"2021-07-09T14:45:32.858 UTC",5.37611,"2021-07-09T14:45:32.858 UTC",5.37611,
"2021-07-09T14:45:33.869 UTC",0,"2021-07-09T14:45:33.869 UTC",5.41709,"2021-07-09T14:45:33.869 UTC",5.41709,
"2021-07-09T14:45:34.881 UTC",0,"2021-07-09T14:45:34.881 UTC",5.40457,"2021-07-09T14:45:34.881 UTC",5.40457,
"2021-07-09T14:45:35.893 UTC",0,"2021-07-09T14:45:35.893 UTC",5.47671,"2021-07-09T14:45:35.893 UTC",5.47671,
"2021-07-09T14:45:36.904 UTC",0,"2021-07-09T14:45:36.904 UTC",5.49557,"2021-07-09T14:45:36.904 UTC",5.49557,
"2021-07-09T14:45:37.916 UTC",0,"2021-07-09T14:45:37.916 UTC",5.55365,"2021-07-09T14:45:37.916 UTC",5.55365,
"2021-07-09T14:45:38.927 UTC",0,"2021-07-09T14:45:38.927 UTC",5.55814,"2021-07-09T14:45:38.927 UTC",5.55814,
"2021-07-09T14:45:39.939 UTC",0,"2021-07-09T14:45:39.939 UTC",5.59388,"2021-07-09T14:45:39.939 UTC",5.59388,
"2021-07-09T14:45:40.951 UTC",0,"2021-07-09T14:45:40.951 UTC",5.5968,"2021-07-09T14:45:40.951 UTC",5.5968,
"2021-07-09T14:45:41.963 UTC",0,"2021-07-09T14:45:41.963 UTC",5.5696,"2021-07-09T14:45:41.963 UTC",5.5696,
"2021-07-09T14:45:42.975 UTC",0,"2021-07-09T14:45:42.975 UTC",5.48785,"2021-07-09T14:45:42.975 UTC",5.48785,
"2021-07-09T14:45:43.987 UTC",0,"2021-07-09T14:45:43.987 UTC",5.48785,"2021-07-09T14:45:43.987 UTC",5.48785,
"2021-07-09T14:45:44.999 UTC",0,"2021-07-09T14:45:44.999 UTC",5.39915,"2021-07-09T14:45:44.999 UTC",5.39915,
"2021-07-09T14:45:46.010 UTC",0,"2021-07-09T14:45:46.010 UTC",5.36469,"2021-07-09T14:45:46.010 UTC",5.36469,
"2021-07-09T14:45:47.024 UTC",0,"2021-07-09T14:45:47.024 UTC",5.38063,"2021-07-09T14:45:47.024 UTC",5.38063,
"2021-07-09T14:45:48.036 UTC",0,"2021-07-09T14:45:48.036 UTC",5.39088,"2021-07-09T14:45:48.036 UTC",5.39088,
"2021-07-09T14:45:49.049 UTC",0,"2021-07-09T14:45:49.049 UTC",5.46437,"2021-07-09T14:45:49.049 UTC",5.46437,
"2021-07-09T14:45:50.062 UTC",0,"2021-07-09T14:45:50.062 UTC",5.45904,"2021-07-09T14:45:50.062 UTC",5.45904,
"2021-07-09T14:45:51.073 UTC",0,"2021-07-09T14:45:51.073 UTC",5.52723,"2021-07-09T14:45:51.073 UTC",5.52723,
"2021-07-09T14:45:52.085 UTC",0,"2021-07-09T14:45:52.085 UTC",5.49388,"2021-07-09T14:45:52.085 UTC",5.49388,
"2021-07-09T14:45:53.097 UTC",0,"2021-07-09T14:45:53.097 UTC",5.56558,"2021-07-09T14:45:53.097 UTC",5.56558,
"2021-07-09T14:45:54.108 UTC",0,"2021-07-09T14:45:54.108 UTC",5.54068,"2021-07-09T14:45:54.108 UTC",5.54068,
"2021-07-09T14:45:55.119 UTC",0,"2021-07-09T14:45:55.119 UTC",4.1291,"2021-07-09T14:45:55.119 UTC",4.1291,
"2021-07-09T14:45:56.132 UTC",0,"2021-07-09T14:45:56.132 UTC",2.07561,"2021-07-09T14:45:56.132 UTC",2.07561,
"2021-07-09T14:45:57.143 UTC",0,"2021-07-09T14:45:57.143 UTC",0.07787,"2021-07-09T14:45:57.143 UTC",0.07787,
"2021-07-09T14:45:58.155 UTC",0,"2021-07-09T14:45:58.155 UTC",0,"2021-07-09T14:45:58.155 UTC",0,
"2021-07-09T14:45:59.167 UTC",0,"2021-07-09T14:45:59.167 UTC",0,"2021-07-09T14:45:59.167 UTC",0,
"2021-07-09T14:46:00.179 UTC",0,"2021-07-09T14:46:00.179 UTC",0,"2021-07-09T14:46:00.179 UTC",0,
"2021-07-09T14:46:01.191 UTC",0,"2021-07-09T14:46:01.191 UTC",0,"2021-07-09T14:46:01.191 UTC",0,
"2021-07-09T14:46:02.203 UTC",0,"2021-07-09T14:46:02.203 UTC",0,"2021-07-09T14:46:02.203 UTC",0,
"2021-07-09T14:46:03.216 UTC",0,"2021-07-09T14:46:03.216 UTC",0,"2021-07-09T14:46:03.216 UTC",0,
"2021-07-09T14:46:04.227 UTC",0,"2021-07-09T14:46:04.227 UTC",0,"2021-07-09T14:46:04.227 UTC",0,
"2021-07-09T14:46:05.239 UTC",0,"2021-07-09T14:46:05.239 UTC",0,"2021-07-09T14:46:05.239 UTC",0,
"2021-07-09T14:46:06.252 UTC",0,"2021-07-09T14:46:06.252 UTC",0,"2021-07-09T14:46:06.252 UTC",0,
"2021-07-09T14:46:07.265 UTC",0,"2021-07-09T14:46:07.265 UTC",0,"2021-07-09T14:46:07.265 UTC",0,
"2021-07-09T14:46:08.277 UTC",0,"2021-07-09T14:46:08.277 UTC",0,"2021-07-09T14:46:08.277 UTC",0,
"2021-07-09T14:46:09.288 UTC",0,"2021-07-09T14:46:09.288 UTC",0,"2021-07-09T14:46:09.288 UTC",0,
"2021-07-09T14:46:10.300 UTC",0,"2021-07-09T14:46:10.300 UTC",0,"2021-07-09T14:46:10.300 UTC",0,
"2021-07-09T14:46:11.311 UTC",0,"2021-07-09T14:46:11.311 UTC",8.45119,"2021-07-09T14:46:11.311 UTC",8.45119,
"2021-07-09T14:46:12.324 UTC",0,"2021-07-09T14:46:12.324 UTC",8.41734,"2021-07-09T14:46:12.324 UTC",8.41734,
"2021-07-09T14:46:13.335 UTC",0,"2021-07-09T14:46:13.335 UTC",8.41734,"2021-07-09T14:46:13.335 UTC",8.41734,
"2021-07-09T14:46:14.348 UTC",0,"2021-07-09T14:46:14.348 UTC",8.45403,"2021-07-09T14:46:14.348 UTC",8.45403,
"2021-07-09T14:46:15.360 UTC",0,"2021-07-09T14:46:15.360 UTC",4.71899,"2021-07-09T14:46:15.360 UTC",4.71899,
"2021-07-09T14:46:16.371 UTC",0,"2021-07-09T14:46:16.371 UTC",0,"2021-07-09T14:46:16.371 UTC",0,
"2021-07-09T14:46:17.383 UTC",0,"2021-07-09T14:46:17.383 UTC",0,"2021-07-09T14:46:17.383 UTC",0,
"2021-07-09T14:46:18.395 UTC",0,"2021-07-09T14:46:18.395 UTC",0,"2021-07-09T14:46:18.395 UTC",0,
"2021-07-09T14:46:19.407 UTC",0,"2021-07-09T14:46:19.407 UTC",0,"2021-07-09T14:46:19.407 UTC",0,
"2021-07-09T14:46:20.420 UTC",0,"2021-07-09T14:46:20.420 UTC",0,"2021-07-09T14:46:20.420 UTC",0,
"2021-07-09T14:46:21.432 UTC",0,"2021-07-09T14:46:21.432 UTC",0,"2021-07-09T14:46:21.432 UTC",0,
"2021-07-09T14:46:22.443 UTC",0,"2021-07-09T14:46:22.443 UTC",0,"2021-07-09T14:46:22.443 UTC",0,
"2021-07-09T14:46:23.455 UTC",0,"2021-07-09T14:46:23.455 UTC",0,"2021-07-09T14:46:23.455 UTC",0,
"2021-07-09T14:46:24.466 UTC",0,"2021-07-09T14:46:24.466 UTC",0,"2021-07-09T14:46:24.466 UTC",0,
"2021-07-09T14:46:25.480 UTC",0,"2021-07-09T14:46:25.480 UTC",0,"2021-07-09T14:46:25.480 UTC",0,
"2021-07-09T14:46:26.491 UTC",0,"2021-07-09T14:46:26.491 UTC",0,"2021-07-09T14:46:26.491 UTC",0,
"2021-07-09T14:46:27.503 UTC",0,"2021-07-09T14:46:27.503 UTC",0,"2021-07-09T14:46:27.503 UTC",0,
"2021-07-09T14:46:28.515 UTC",0,"2021-07-09T14:46:28.515 UTC",0,"2021-07-09T14:46:28.515 UTC",0,
"2021-07-09T14:46:29.527 UTC",0,"2021-07-09T14:46:29.527 UTC",0,"2021-07-09T14:46:29.527 UTC",0,
"2021-07-09T14:46:30.539 UTC",0,"2021-07-09T14:46:30.539 UTC",0,"2021-07-09T14:46:30.539 UTC",0,
"2021-07-09T14:46:31.551 UTC",0,"2021-07-09T14:46:31.551 UTC",0,"2021-07-09T14:46:31.551 UTC",0,
"2021-07-09T14:46:32.562 UTC",0,"2021-07-09T14:46:32.562 UTC",0,"2021-07-09T14:46:32.562 UTC",0,
