"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-15T16:06:18.192 UTC",0,"2022-02-15T16:06:18.192 UTC",912.26683,"2022-02-15T16:06:18.192 UTC",912.26683,
"2022-02-15T16:06:19.199 UTC",0,"2022-02-15T16:06:19.199 UTC",1008.99409,"2022-02-15T16:06:19.199 UTC",1008.99409,
"2022-02-15T16:06:20.216 UTC",0,"2022-02-15T16:06:20.216 UTC",1009.90895,"2022-02-15T16:06:20.216 UTC",1009.90895,
"2022-02-15T16:06:21.225 UTC",0,"2022-02-15T16:06:21.225 UTC",998.36694,"2022-02-15T16:06:21.225 UTC",998.36694,
"2022-02-15T16:06:22.235 UTC",0,"2022-02-15T16:06:22.235 UTC",998.36694,"2022-02-15T16:06:22.235 UTC",998.36694,
"2022-02-15T16:06:23.244 UTC",0,"2022-02-15T16:06:23.244 UTC",994.46908,"2022-02-15T16:06:23.244 UTC",994.46908,
"2022-02-15T16:06:24.254 UTC",0,"2022-02-15T16:06:24.254 UTC",998.17766,"2022-02-15T16:06:24.254 UTC",998.17766,
"2022-02-15T16:06:25.265 UTC",0,"2022-02-15T16:06:25.265 UTC",996.0766,"2022-02-15T16:06:25.265 UTC",996.0766,
"2022-02-15T16:06:26.276 UTC",0,"2022-02-15T16:06:26.276 UTC",957.62935,"2022-02-15T16:06:26.276 UTC",957.62935,
"2022-02-15T16:06:27.284 UTC",0,"2022-02-15T16:06:27.284 UTC",954.82943,"2022-02-15T16:06:27.284 UTC",954.82943,
"2022-02-15T16:06:28.292 UTC",0,"2022-02-15T16:06:28.292 UTC",945.31486,"2022-02-15T16:06:28.292 UTC",945.31486,
"2022-02-15T16:06:29.300 UTC",0,"2022-02-15T16:06:29.300 UTC",989.51107,"2022-02-15T16:06:29.300 UTC",989.51107,
"2022-02-15T16:06:30.316 UTC",0,"2022-02-15T16:06:30.316 UTC",992.21072,"2022-02-15T16:06:30.316 UTC",992.21072,
"2022-02-15T16:06:31.326 UTC",0,"2022-02-15T16:06:31.326 UTC",996.31194,"2022-02-15T16:06:31.326 UTC",996.31194,
"2022-02-15T16:06:32.337 UTC",0,"2022-02-15T16:06:32.337 UTC",998.30847,"2022-02-15T16:06:32.337 UTC",998.30847,
"2022-02-15T16:06:33.348 UTC",0,"2022-02-15T16:06:33.348 UTC",994.59575,"2022-02-15T16:06:33.348 UTC",994.59575,
"2022-02-15T16:06:34.355 UTC",0,"2022-02-15T16:06:34.355 UTC",0,"2022-02-15T16:06:34.355 UTC",0,
"2022-02-15T16:06:35.364 UTC",274.27771,"2022-02-15T16:06:35.364 UTC",0,"2022-02-15T16:06:35.364 UTC",274.27771,
"2022-02-15T16:06:36.373 UTC",493.96016,"2022-02-15T16:06:36.373 UTC",0,"2022-02-15T16:06:36.373 UTC",493.96016,
"2022-02-15T16:06:37.381 UTC",498.29338,"2022-02-15T16:06:37.381 UTC",0,"2022-02-15T16:06:37.381 UTC",498.29338,
"2022-02-15T16:06:38.388 UTC",494.166,"2022-02-15T16:06:38.388 UTC",0,"2022-02-15T16:06:38.388 UTC",494.166,
"2022-02-15T16:06:39.395 UTC",494.22845,"2022-02-15T16:06:39.395 UTC",0,"2022-02-15T16:06:39.395 UTC",494.22845,
"2022-02-15T16:06:40.402 UTC",494.09864,"2022-02-15T16:06:40.402 UTC",0,"2022-02-15T16:06:40.402 UTC",494.09864,
"2022-02-15T16:06:41.409 UTC",493.80496,"2022-02-15T16:06:41.409 UTC",0,"2022-02-15T16:06:41.409 UTC",493.80496,
"2022-02-15T16:06:42.418 UTC",493.97,"2022-02-15T16:06:42.418 UTC",0,"2022-02-15T16:06:42.418 UTC",493.97,
"2022-02-15T16:06:43.428 UTC",493.88469,"2022-02-15T16:06:43.428 UTC",0,"2022-02-15T16:06:43.428 UTC",493.88469,
"2022-02-15T16:06:44.435 UTC",494.34211,"2022-02-15T16:06:44.435 UTC",0,"2022-02-15T16:06:44.435 UTC",494.34211,
"2022-02-15T16:06:45.444 UTC",493.90312,"2022-02-15T16:06:45.444 UTC",0,"2022-02-15T16:06:45.444 UTC",493.90312,
"2022-02-15T16:06:46.451 UTC",493.87474,"2022-02-15T16:06:46.451 UTC",0,"2022-02-15T16:06:46.451 UTC",493.87474,
"2022-02-15T16:06:47.461 UTC",493.9843,"2022-02-15T16:06:47.461 UTC",0,"2022-02-15T16:06:47.461 UTC",493.9843,
"2022-02-15T16:06:48.468 UTC",493.96304,"2022-02-15T16:06:48.468 UTC",0,"2022-02-15T16:06:48.468 UTC",493.96304,
"2022-02-15T16:06:49.477 UTC",494.0239,"2022-02-15T16:06:49.477 UTC",0,"2022-02-15T16:06:49.477 UTC",494.0239,
"2022-02-15T16:06:50.485 UTC",493.68321,"2022-02-15T16:06:50.485 UTC",0,"2022-02-15T16:06:50.485 UTC",493.68321,
"2022-02-15T16:06:51.492 UTC",492.31786,"2022-02-15T16:06:51.492 UTC",0,"2022-02-15T16:06:51.492 UTC",492.31786,
"2022-02-15T16:06:52.499 UTC",495.06541,"2022-02-15T16:06:52.499 UTC",0,"2022-02-15T16:06:52.499 UTC",495.06541,
"2022-02-15T16:06:53.507 UTC",0,"2022-02-15T16:06:53.507 UTC",0,"2022-02-15T16:06:53.507 UTC",0,
"2022-02-15T16:06:54.513 UTC",0,"2022-02-15T16:06:54.513 UTC",0,"2022-02-15T16:06:54.513 UTC",0,
"2022-02-15T16:06:55.520 UTC",0,"2022-02-15T16:06:55.520 UTC",382.63499,"2022-02-15T16:06:55.520 UTC",382.63499,
"2022-02-15T16:06:56.528 UTC",0,"2022-02-15T16:06:56.528 UTC",376.13756,"2022-02-15T16:06:56.528 UTC",376.13756,
"2022-02-15T16:06:57.538 UTC",0,"2022-02-15T16:06:57.538 UTC",372.05302,"2022-02-15T16:06:57.538 UTC",372.05302,
"2022-02-15T16:06:58.546 UTC",0,"2022-02-15T16:06:58.546 UTC",363.88112,"2022-02-15T16:06:58.546 UTC",363.88112,
"2022-02-15T16:06:59.553 UTC",0,"2022-02-15T16:06:59.553 UTC",369.40677,"2022-02-15T16:06:59.553 UTC",369.40677,
"2022-02-15T16:07:00.562 UTC",0,"2022-02-15T16:07:00.562 UTC",365.34139,"2022-02-15T16:07:00.562 UTC",365.34139,
"2022-02-15T16:07:01.571 UTC",0,"2022-02-15T16:07:01.571 UTC",371.5265,"2022-02-15T16:07:01.571 UTC",371.5265,
"2022-02-15T16:07:02.579 UTC",0,"2022-02-15T16:07:02.579 UTC",363.53262,"2022-02-15T16:07:02.579 UTC",363.53262,
"2022-02-15T16:07:03.586 UTC",0,"2022-02-15T16:07:03.586 UTC",372.04119,"2022-02-15T16:07:03.586 UTC",372.04119,
"2022-02-15T16:07:04.597 UTC",0,"2022-02-15T16:07:04.597 UTC",365.79198,"2022-02-15T16:07:04.597 UTC",365.79198,
"2022-02-15T16:07:05.607 UTC",0,"2022-02-15T16:07:05.607 UTC",365.79198,"2022-02-15T16:07:05.607 UTC",365.79198,
"2022-02-15T16:07:06.618 UTC",0,"2022-02-15T16:07:06.618 UTC",365.60107,"2022-02-15T16:07:06.618 UTC",365.60107,
"2022-02-15T16:07:07.624 UTC",0,"2022-02-15T16:07:07.624 UTC",365.899,"2022-02-15T16:07:07.624 UTC",365.899,
"2022-02-15T16:07:08.632 UTC",0,"2022-02-15T16:07:08.632 UTC",370.03297,"2022-02-15T16:07:08.632 UTC",370.03297,
"2022-02-15T16:07:09.639 UTC",0,"2022-02-15T16:07:09.639 UTC",376.11906,"2022-02-15T16:07:09.639 UTC",376.11906,
"2022-02-15T16:07:10.646 UTC",0,"2022-02-15T16:07:10.646 UTC",374.5838,"2022-02-15T16:07:10.646 UTC",374.5838,
"2022-02-15T16:07:11.653 UTC",0,"2022-02-15T16:07:11.653 UTC",0,"2022-02-15T16:07:11.653 UTC",0,
"2022-02-15T16:07:12.663 UTC",0,"2022-02-15T16:07:12.663 UTC",0,"2022-02-15T16:07:12.663 UTC",0,
"2022-02-15T16:07:13.671 UTC",140.09252,"2022-02-15T16:07:13.671 UTC",0,"2022-02-15T16:07:13.671 UTC",140.09252,
"2022-02-15T16:07:14.682 UTC",451.34966,"2022-02-15T16:07:14.682 UTC",0,"2022-02-15T16:07:14.682 UTC",451.34966,
"2022-02-15T16:07:15.689 UTC",453.42589,"2022-02-15T16:07:15.689 UTC",0,"2022-02-15T16:07:15.689 UTC",453.42589,
"2022-02-15T16:07:16.697 UTC",457.56094,"2022-02-15T16:07:16.697 UTC",0,"2022-02-15T16:07:16.697 UTC",457.56094,
"2022-02-15T16:07:17.706 UTC",458.06823,"2022-02-15T16:07:17.706 UTC",0,"2022-02-15T16:07:17.706 UTC",458.06823,
"2022-02-15T16:07:18.715 UTC",458.02437,"2022-02-15T16:07:18.715 UTC",0,"2022-02-15T16:07:18.715 UTC",458.02437,
"2022-02-15T16:07:19.723 UTC",458.47907,"2022-02-15T16:07:19.723 UTC",0,"2022-02-15T16:07:19.723 UTC",458.47907,
"2022-02-15T16:07:20.730 UTC",458.83859,"2022-02-15T16:07:20.730 UTC",0,"2022-02-15T16:07:20.730 UTC",458.83859,
"2022-02-15T16:07:21.739 UTC",459.14495,"2022-02-15T16:07:21.739 UTC",0,"2022-02-15T16:07:21.739 UTC",459.14495,
"2022-02-15T16:07:22.746 UTC",456.28755,"2022-02-15T16:07:22.746 UTC",0,"2022-02-15T16:07:22.746 UTC",456.28755,
"2022-02-15T16:07:23.757 UTC",457.71162,"2022-02-15T16:07:23.757 UTC",0,"2022-02-15T16:07:23.757 UTC",457.71162,
"2022-02-15T16:07:24.764 UTC",459.95858,"2022-02-15T16:07:24.764 UTC",0,"2022-02-15T16:07:24.764 UTC",459.95858,
"2022-02-15T16:07:25.776 UTC",457.81444,"2022-02-15T16:07:25.776 UTC",0,"2022-02-15T16:07:25.776 UTC",457.81444,
"2022-02-15T16:07:26.787 UTC",457.68207,"2022-02-15T16:07:26.787 UTC",0,"2022-02-15T16:07:26.787 UTC",457.68207,
"2022-02-15T16:07:27.799 UTC",458.28197,"2022-02-15T16:07:27.799 UTC",0,"2022-02-15T16:07:27.799 UTC",458.28197,
"2022-02-15T16:07:28.806 UTC",0,"2022-02-15T16:07:28.806 UTC",0,"2022-02-15T16:07:28.806 UTC",0,
"2022-02-15T16:07:29.814 UTC",0,"2022-02-15T16:07:29.814 UTC",641.43835,"2022-02-15T16:07:29.814 UTC",641.43835,
"2022-02-15T16:07:30.825 UTC",0,"2022-02-15T16:07:30.825 UTC",943.4587,"2022-02-15T16:07:30.825 UTC",943.4587,
"2022-02-15T16:07:31.920 UTC",0,"2022-02-15T16:07:31.920 UTC",1010.62975,"2022-02-15T16:07:31.920 UTC",1010.62975,
"2022-02-15T16:07:32.930 UTC",0,"2022-02-15T16:07:32.930 UTC",1005.55227,"2022-02-15T16:07:32.930 UTC",1005.55227,
"2022-02-15T16:07:33.942 UTC",0,"2022-02-15T16:07:33.942 UTC",986.43704,"2022-02-15T16:07:33.942 UTC",986.43704,
"2022-02-15T16:07:34.950 UTC",0,"2022-02-15T16:07:34.950 UTC",984.63446,"2022-02-15T16:07:34.950 UTC",984.63446,
"2022-02-15T16:07:35.957 UTC",0,"2022-02-15T16:07:35.957 UTC",984.77594,"2022-02-15T16:07:35.957 UTC",984.77594,
"2022-02-15T16:07:36.970 UTC",0,"2022-02-15T16:07:36.970 UTC",1043.94052,"2022-02-15T16:07:36.970 UTC",1043.94052,
"2022-02-15T16:07:37.979 UTC",0,"2022-02-15T16:07:37.979 UTC",1071.84989,"2022-02-15T16:07:37.979 UTC",1071.84989,
"2022-02-15T16:07:38.988 UTC",0,"2022-02-15T16:07:38.988 UTC",1073.69884,"2022-02-15T16:07:38.988 UTC",1073.69884,
"2022-02-15T16:07:39.996 UTC",0,"2022-02-15T16:07:39.996 UTC",1071.92102,"2022-02-15T16:07:39.996 UTC",1071.92102,
"2022-02-15T16:07:41.005 UTC",0,"2022-02-15T16:07:41.005 UTC",1072.3243,"2022-02-15T16:07:41.005 UTC",1072.3243,
"2022-02-15T16:07:42.013 UTC",0,"2022-02-15T16:07:42.013 UTC",1070.60395,"2022-02-15T16:07:42.013 UTC",1070.60395,
"2022-02-15T16:07:43.023 UTC",0,"2022-02-15T16:07:43.023 UTC",1064.9332,"2022-02-15T16:07:43.023 UTC",1064.9332,
"2022-02-15T16:07:44.030 UTC",0,"2022-02-15T16:07:44.030 UTC",1062.57754,"2022-02-15T16:07:44.030 UTC",1062.57754,
"2022-02-15T16:07:45.043 UTC",0,"2022-02-15T16:07:45.043 UTC",1062.33258,"2022-02-15T16:07:45.043 UTC",1062.33258,
"2022-02-15T16:07:46.051 UTC",0,"2022-02-15T16:07:46.051 UTC",0,"2022-02-15T16:07:46.051 UTC",0,
"2022-02-15T16:07:47.059 UTC",1017.58947,"2022-02-15T16:07:47.059 UTC",0,"2022-02-15T16:07:47.059 UTC",1017.58947,
"2022-02-15T16:07:48.067 UTC",1110.03361,"2022-02-15T16:07:48.067 UTC",0,"2022-02-15T16:07:48.067 UTC",1110.03361,
"2022-02-15T16:07:49.075 UTC",1114.23525,"2022-02-15T16:07:49.075 UTC",0,"2022-02-15T16:07:49.075 UTC",1114.23525,
"2022-02-15T16:07:50.084 UTC",1107.81153,"2022-02-15T16:07:50.084 UTC",0,"2022-02-15T16:07:50.084 UTC",1107.81153,
"2022-02-15T16:07:51.093 UTC",1093.22859,"2022-02-15T16:07:51.093 UTC",0,"2022-02-15T16:07:51.093 UTC",1093.22859,
"2022-02-15T16:07:52.102 UTC",1036.09372,"2022-02-15T16:07:52.102 UTC",0,"2022-02-15T16:07:52.102 UTC",1036.09372,
"2022-02-15T16:07:53.112 UTC",971.32091,"2022-02-15T16:07:53.112 UTC",0,"2022-02-15T16:07:53.112 UTC",971.32091,
"2022-02-15T16:07:54.120 UTC",974.09915,"2022-02-15T16:07:54.120 UTC",0,"2022-02-15T16:07:54.120 UTC",974.09915,
"2022-02-15T16:07:55.128 UTC",1025.65463,"2022-02-15T16:07:55.128 UTC",0,"2022-02-15T16:07:55.128 UTC",1025.65463,
"2022-02-15T16:07:56.138 UTC",1081.64216,"2022-02-15T16:07:56.138 UTC",0,"2022-02-15T16:07:56.138 UTC",1081.64216,
"2022-02-15T16:07:57.146 UTC",1097.10039,"2022-02-15T16:07:57.146 UTC",0,"2022-02-15T16:07:57.146 UTC",1097.10039,
"2022-02-15T16:07:58.157 UTC",1099.51661,"2022-02-15T16:07:58.157 UTC",0,"2022-02-15T16:07:58.157 UTC",1099.51661,
"2022-02-15T16:07:59.169 UTC",1091.74816,"2022-02-15T16:07:59.169 UTC",0,"2022-02-15T16:07:59.169 UTC",1091.74816,
"2022-02-15T16:08:00.181 UTC",1090.98453,"2022-02-15T16:08:00.181 UTC",0,"2022-02-15T16:08:00.181 UTC",1090.98453,
"2022-02-15T16:08:01.189 UTC",1102.33796,"2022-02-15T16:08:01.189 UTC",0,"2022-02-15T16:08:01.189 UTC",1102.33796,
"2022-02-15T16:08:02.197 UTC",1112.58552,"2022-02-15T16:08:02.197 UTC",0,"2022-02-15T16:08:02.197 UTC",1112.58552,
"2022-02-15T16:08:03.206 UTC",0,"2022-02-15T16:08:03.206 UTC",0,"2022-02-15T16:08:03.206 UTC",0,
"2022-02-15T16:08:04.213 UTC",0,"2022-02-15T16:08:04.213 UTC",501.83385,"2022-02-15T16:08:04.213 UTC",501.83385,
"2022-02-15T16:08:05.220 UTC",0,"2022-02-15T16:08:05.220 UTC",457.51984,"2022-02-15T16:08:05.220 UTC",457.51984,
"2022-02-15T16:08:06.229 UTC",0,"2022-02-15T16:08:06.229 UTC",467.61511,"2022-02-15T16:08:06.229 UTC",467.61511,
"2022-02-15T16:08:07.236 UTC",0,"2022-02-15T16:08:07.236 UTC",460.31723,"2022-02-15T16:08:07.236 UTC",460.31723,
"2022-02-15T16:08:08.245 UTC",0,"2022-02-15T16:08:08.245 UTC",459.73011,"2022-02-15T16:08:08.245 UTC",459.73011,
"2022-02-15T16:08:09.253 UTC",0,"2022-02-15T16:08:09.253 UTC",458.8993,"2022-02-15T16:08:09.253 UTC",458.8993,
"2022-02-15T16:08:10.261 UTC",0,"2022-02-15T16:08:10.261 UTC",486.18435,"2022-02-15T16:08:10.261 UTC",486.18435,
"2022-02-15T16:08:11.273 UTC",0,"2022-02-15T16:08:11.273 UTC",493.27686,"2022-02-15T16:08:11.273 UTC",493.27686,
"2022-02-15T16:08:12.287 UTC",0,"2022-02-15T16:08:12.287 UTC",497.52584,"2022-02-15T16:08:12.287 UTC",497.52584,
"2022-02-15T16:08:13.299 UTC",0,"2022-02-15T16:08:13.299 UTC",480.68813,"2022-02-15T16:08:13.299 UTC",480.68813,
"2022-02-15T16:08:14.312 UTC",0,"2022-02-15T16:08:14.312 UTC",464.72432,"2022-02-15T16:08:14.312 UTC",464.72432,
"2022-02-15T16:08:15.319 UTC",0,"2022-02-15T16:08:15.319 UTC",468.24328,"2022-02-15T16:08:15.319 UTC",468.24328,
"2022-02-15T16:08:16.328 UTC",0,"2022-02-15T16:08:16.328 UTC",483.4831,"2022-02-15T16:08:16.328 UTC",483.4831,
"2022-02-15T16:08:17.337 UTC",0,"2022-02-15T16:08:17.337 UTC",483.4831,"2022-02-15T16:08:17.337 UTC",483.4831,
"2022-02-15T16:08:18.345 UTC",0,"2022-02-15T16:08:18.345 UTC",495.24891,"2022-02-15T16:08:18.345 UTC",495.24891,
"2022-02-15T16:08:19.353 UTC",0,"2022-02-15T16:08:19.353 UTC",0,"2022-02-15T16:08:19.353 UTC",0,
"2022-02-15T16:08:20.362 UTC",925.55223,"2022-02-15T16:08:20.362 UTC",0,"2022-02-15T16:08:20.362 UTC",925.55223,
"2022-02-15T16:08:21.370 UTC",925.55223,"2022-02-15T16:08:21.370 UTC",0,"2022-02-15T16:08:21.370 UTC",925.55223,
"2022-02-15T16:08:22.382 UTC",850.90155,"2022-02-15T16:08:22.382 UTC",0,"2022-02-15T16:08:22.382 UTC",850.90155,
"2022-02-15T16:08:23.391 UTC",895.10166,"2022-02-15T16:08:23.391 UTC",0,"2022-02-15T16:08:23.391 UTC",895.10166,
"2022-02-15T16:08:24.400 UTC",914.34372,"2022-02-15T16:08:24.400 UTC",0,"2022-02-15T16:08:24.400 UTC",914.34372,
"2022-02-15T16:08:25.414 UTC",958.33789,"2022-02-15T16:08:25.414 UTC",0,"2022-02-15T16:08:25.414 UTC",958.33789,
"2022-02-15T16:08:26.427 UTC",980.73799,"2022-02-15T16:08:26.427 UTC",0,"2022-02-15T16:08:26.427 UTC",980.73799,
"2022-02-15T16:08:27.440 UTC",987.19901,"2022-02-15T16:08:27.440 UTC",0,"2022-02-15T16:08:27.440 UTC",987.19901,
"2022-02-15T16:08:28.449 UTC",991.08106,"2022-02-15T16:08:28.449 UTC",0,"2022-02-15T16:08:28.449 UTC",991.08106,
"2022-02-15T16:08:29.458 UTC",956.83925,"2022-02-15T16:08:29.458 UTC",0,"2022-02-15T16:08:29.458 UTC",956.83925,
"2022-02-15T16:08:30.468 UTC",952.95341,"2022-02-15T16:08:30.468 UTC",0,"2022-02-15T16:08:30.468 UTC",952.95341,
"2022-02-15T16:08:31.478 UTC",965.61001,"2022-02-15T16:08:31.478 UTC",0,"2022-02-15T16:08:31.478 UTC",965.61001,
"2022-02-15T16:08:32.488 UTC",995.74938,"2022-02-15T16:08:32.488 UTC",0,"2022-02-15T16:08:32.488 UTC",995.74938,
"2022-02-15T16:08:33.497 UTC",992.90578,"2022-02-15T16:08:33.497 UTC",0,"2022-02-15T16:08:33.497 UTC",992.90578,
"2022-02-15T16:08:34.507 UTC",989.06744,"2022-02-15T16:08:34.507 UTC",0,"2022-02-15T16:08:34.507 UTC",989.06744,
"2022-02-15T16:08:35.516 UTC",965.99297,"2022-02-15T16:08:35.516 UTC",0,"2022-02-15T16:08:35.516 UTC",965.99297,
"2022-02-15T16:08:36.524 UTC",962.31116,"2022-02-15T16:08:36.524 UTC",0,"2022-02-15T16:08:36.524 UTC",962.31116,
"2022-02-15T16:08:37.532 UTC",0,"2022-02-15T16:08:37.532 UTC",0,"2022-02-15T16:08:37.532 UTC",0,
"2022-02-15T16:08:38.543 UTC",0,"2022-02-15T16:08:38.543 UTC",967.78394,"2022-02-15T16:08:38.543 UTC",967.78394,
"2022-02-15T16:08:39.552 UTC",0,"2022-02-15T16:08:39.552 UTC",1094.92864,"2022-02-15T16:08:39.552 UTC",1094.92864,
"2022-02-15T16:08:40.562 UTC",0,"2022-02-15T16:08:40.562 UTC",1093.59966,"2022-02-15T16:08:40.562 UTC",1093.59966,
"2022-02-15T16:08:41.575 UTC",0,"2022-02-15T16:08:41.575 UTC",1087.82624,"2022-02-15T16:08:41.575 UTC",1087.82624,
"2022-02-15T16:08:42.584 UTC",0,"2022-02-15T16:08:42.584 UTC",1086.89233,"2022-02-15T16:08:42.584 UTC",1086.89233,
"2022-02-15T16:08:43.594 UTC",0,"2022-02-15T16:08:43.594 UTC",1085.75983,"2022-02-15T16:08:43.594 UTC",1085.75983,
"2022-02-15T16:08:44.608 UTC",0,"2022-02-15T16:08:44.608 UTC",1084.38283,"2022-02-15T16:08:44.608 UTC",1084.38283,
"2022-02-15T16:08:45.623 UTC",0,"2022-02-15T16:08:45.623 UTC",1086.86431,"2022-02-15T16:08:45.623 UTC",1086.86431,
"2022-02-15T16:08:46.633 UTC",0,"2022-02-15T16:08:46.633 UTC",1090.50502,"2022-02-15T16:08:46.633 UTC",1090.50502,
"2022-02-15T16:08:47.674 UTC",0,"2022-02-15T16:08:47.674 UTC",1089.12172,"2022-02-15T16:08:47.674 UTC",1089.12172,
"2022-02-15T16:08:48.683 UTC",0,"2022-02-15T16:08:48.683 UTC",1087.6213,"2022-02-15T16:08:48.683 UTC",1087.6213,
"2022-02-15T16:08:49.696 UTC",0,"2022-02-15T16:08:49.696 UTC",1087.43356,"2022-02-15T16:08:49.696 UTC",1087.43356,
"2022-02-15T16:08:50.710 UTC",0,"2022-02-15T16:08:50.710 UTC",1087.89087,"2022-02-15T16:08:50.710 UTC",1087.89087,
"2022-02-15T16:08:51.719 UTC",0,"2022-02-15T16:08:51.719 UTC",1084.8089,"2022-02-15T16:08:51.719 UTC",1084.8089,
"2022-02-15T16:08:52.730 UTC",0,"2022-02-15T16:08:52.730 UTC",1084.45318,"2022-02-15T16:08:52.730 UTC",1084.45318,
"2022-02-15T16:08:53.739 UTC",0,"2022-02-15T16:08:53.739 UTC",0,"2022-02-15T16:08:53.739 UTC",0,
"2022-02-15T16:08:54.747 UTC",1332.74895,"2022-02-15T16:08:54.747 UTC",0,"2022-02-15T16:08:54.747 UTC",1332.74895,
"2022-02-15T16:08:55.760 UTC",1386.42618,"2022-02-15T16:08:55.760 UTC",0,"2022-02-15T16:08:55.760 UTC",1386.42618,
"2022-02-15T16:08:56.770 UTC",1394.2385,"2022-02-15T16:08:56.770 UTC",0,"2022-02-15T16:08:56.770 UTC",1394.2385,
"2022-02-15T16:08:57.781 UTC",1384.75054,"2022-02-15T16:08:57.781 UTC",0,"2022-02-15T16:08:57.781 UTC",1384.75054,
"2022-02-15T16:08:58.792 UTC",1385.37155,"2022-02-15T16:08:58.792 UTC",0,"2022-02-15T16:08:58.792 UTC",1385.37155,
"2022-02-15T16:08:59.804 UTC",1385.80205,"2022-02-15T16:08:59.804 UTC",0,"2022-02-15T16:08:59.804 UTC",1385.80205,
"2022-02-15T16:09:00.815 UTC",1386.40714,"2022-02-15T16:09:00.815 UTC",0,"2022-02-15T16:09:00.815 UTC",1386.40714,
"2022-02-15T16:09:01.918 UTC",1386.57577,"2022-02-15T16:09:01.918 UTC",0,"2022-02-15T16:09:01.918 UTC",1386.57577,
"2022-02-15T16:09:02.934 UTC",1385.06216,"2022-02-15T16:09:02.934 UTC",0,"2022-02-15T16:09:02.934 UTC",1385.06216,
"2022-02-15T16:09:03.944 UTC",1385.06216,"2022-02-15T16:09:03.944 UTC",0,"2022-02-15T16:09:03.944 UTC",1385.06216,
"2022-02-15T16:09:04.955 UTC",1384.81878,"2022-02-15T16:09:04.955 UTC",0,"2022-02-15T16:09:04.955 UTC",1384.81878,
"2022-02-15T16:09:05.965 UTC",1385.265,"2022-02-15T16:09:05.965 UTC",0,"2022-02-15T16:09:05.965 UTC",1385.265,
"2022-02-15T16:09:06.974 UTC",1384.53353,"2022-02-15T16:09:06.974 UTC",0,"2022-02-15T16:09:06.974 UTC",1384.53353,
"2022-02-15T16:09:07.985 UTC",1383.79976,"2022-02-15T16:09:07.985 UTC",0,"2022-02-15T16:09:07.985 UTC",1383.79976,
"2022-02-15T16:09:08.996 UTC",1384.78647,"2022-02-15T16:09:08.996 UTC",0,"2022-02-15T16:09:08.996 UTC",1384.78647,
"2022-02-15T16:09:10.006 UTC",0,"2022-02-15T16:09:10.006 UTC",0,"2022-02-15T16:09:10.006 UTC",0,
"2022-02-15T16:09:11.015 UTC",0,"2022-02-15T16:09:11.015 UTC",24.78467,"2022-02-15T16:09:11.015 UTC",24.78467,
"2022-02-15T16:09:12.023 UTC",0,"2022-02-15T16:09:12.023 UTC",482.3026,"2022-02-15T16:09:12.023 UTC",482.3026,
"2022-02-15T16:09:13.038 UTC",0,"2022-02-15T16:09:13.038 UTC",505.35008,"2022-02-15T16:09:13.038 UTC",505.35008,
"2022-02-15T16:09:14.054 UTC",0,"2022-02-15T16:09:14.054 UTC",507.17423,"2022-02-15T16:09:14.054 UTC",507.17423,
"2022-02-15T16:09:15.069 UTC",0,"2022-02-15T16:09:15.069 UTC",518.34124,"2022-02-15T16:09:15.069 UTC",518.34124,
"2022-02-15T16:09:16.082 UTC",0,"2022-02-15T16:09:16.082 UTC",515.81778,"2022-02-15T16:09:16.082 UTC",515.81778,
"2022-02-15T16:09:17.097 UTC",0,"2022-02-15T16:09:17.097 UTC",516.28615,"2022-02-15T16:09:17.097 UTC",516.28615,
"2022-02-15T16:09:18.108 UTC",0,"2022-02-15T16:09:18.108 UTC",514.22428,"2022-02-15T16:09:18.108 UTC",514.22428,
"2022-02-15T16:09:19.119 UTC",0,"2022-02-15T16:09:19.119 UTC",512.1203,"2022-02-15T16:09:19.119 UTC",512.1203,
"2022-02-15T16:09:20.128 UTC",0,"2022-02-15T16:09:20.128 UTC",510.67251,"2022-02-15T16:09:20.128 UTC",510.67251,
"2022-02-15T16:09:21.137 UTC",0,"2022-02-15T16:09:21.137 UTC",513.37275,"2022-02-15T16:09:21.137 UTC",513.37275,
"2022-02-15T16:09:22.147 UTC",0,"2022-02-15T16:09:22.147 UTC",510.98523,"2022-02-15T16:09:22.147 UTC",510.98523,
"2022-02-15T16:09:23.162 UTC",0,"2022-02-15T16:09:23.162 UTC",509.71637,"2022-02-15T16:09:23.162 UTC",509.71637,
"2022-02-15T16:09:24.176 UTC",0,"2022-02-15T16:09:24.176 UTC",512.72374,"2022-02-15T16:09:24.176 UTC",512.72374,
"2022-02-15T16:09:25.190 UTC",0,"2022-02-15T16:09:25.190 UTC",516.60938,"2022-02-15T16:09:25.190 UTC",516.60938,
"2022-02-15T16:09:26.205 UTC",0,"2022-02-15T16:09:26.205 UTC",513.71299,"2022-02-15T16:09:26.205 UTC",513.71299,
"2022-02-15T16:09:27.274 UTC",0,"2022-02-15T16:09:27.274 UTC",512.43135,"2022-02-15T16:09:27.274 UTC",512.43135,
"2022-02-15T16:09:28.288 UTC",0,"2022-02-15T16:09:28.288 UTC",0,"2022-02-15T16:09:28.288 UTC",0,
"2022-02-15T16:09:29.298 UTC",1135.88688,"2022-02-15T16:09:29.298 UTC",0,"2022-02-15T16:09:29.298 UTC",1135.88688,
