"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.2-1.wlan100--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.2-1.wlan100--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan100--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan100--1.0.0-B/Packet Loss Percent",
"2022-02-15T16:07:41.005 UTC",63.6743,"2022-02-15T16:07:41.005 UTC",0,"2022-02-15T16:09:18.107 UTC",0,"2022-02-15T16:09:18.107 UTC",0,
"2022-02-15T16:07:42.013 UTC",63.64871,"2022-02-15T16:07:42.013 UTC",0,"2022-02-15T16:09:19.118 UTC",0,"2022-02-15T16:09:19.118 UTC",0,
"2022-02-15T16:07:43.022 UTC",63.85576,"2022-02-15T16:07:43.022 UTC",0,"2022-02-15T16:09:20.127 UTC",0,"2022-02-15T16:09:20.127 UTC",0,
"2022-02-15T16:07:44.030 UTC",63.94223,"2022-02-15T16:07:44.030 UTC",0,"2022-02-15T16:09:21.137 UTC",0,"2022-02-15T16:09:21.137 UTC",0,
"2022-02-15T16:07:45.043 UTC",63.96301,"2022-02-15T16:07:45.043 UTC",0,"2022-02-15T16:09:22.147 UTC",0,"2022-02-15T16:09:22.147 UTC",0,
"2022-02-15T16:07:46.051 UTC",0,"2022-02-15T16:07:46.051 UTC",0,"2022-02-15T16:09:23.161 UTC",0,"2022-02-15T16:09:23.161 UTC",0,
"2022-02-15T16:07:47.059 UTC",0,"2022-02-15T16:07:47.059 UTC",0,"2022-02-15T16:09:24.176 UTC",0,"2022-02-15T16:09:24.176 UTC",0,
"2022-02-15T16:07:48.067 UTC",0,"2022-02-15T16:07:48.067 UTC",0,"2022-02-15T16:09:25.190 UTC",0,"2022-02-15T16:09:25.190 UTC",0,
"2022-02-15T16:07:49.075 UTC",0,"2022-02-15T16:07:49.075 UTC",0,"2022-02-15T16:09:26.205 UTC",0,"2022-02-15T16:09:26.205 UTC",0,
"2022-02-15T16:07:50.083 UTC",0,"2022-02-15T16:07:50.083 UTC",0,"2022-02-15T16:09:27.219 UTC",0,"2022-02-15T16:09:27.219 UTC",0,
"2022-02-15T16:07:51.092 UTC",0,"2022-02-15T16:07:51.092 UTC",0,"2022-02-15T16:09:28.288 UTC",0,"2022-02-15T16:09:28.288 UTC",0,
"2022-02-15T16:07:52.101 UTC",0,"2022-02-15T16:07:52.101 UTC",0,"2022-02-15T16:09:29.298 UTC",0,"2022-02-15T16:09:29.298 UTC",0,
"2022-02-15T16:07:53.112 UTC",0,"2022-02-15T16:07:53.112 UTC",0,"2022-02-15T16:09:30.307 UTC",0,"2022-02-15T16:09:30.307 UTC",0,
"2022-02-15T16:07:54.119 UTC",0,"2022-02-15T16:07:54.119 UTC",0,"2022-02-15T16:09:31.319 UTC",0,"2022-02-15T16:09:31.319 UTC",0,
"2022-02-15T16:07:55.128 UTC",0,"2022-02-15T16:07:55.128 UTC",0,"2022-02-15T16:09:32.330 UTC",0,"2022-02-15T16:09:32.330 UTC",0,
"2022-02-15T16:07:56.138 UTC",0,"2022-02-15T16:07:56.138 UTC",0,"2022-02-15T16:09:33.339 UTC",0,"2022-02-15T16:09:33.339 UTC",0,
"2022-02-15T16:07:57.146 UTC",0,"2022-02-15T16:07:57.146 UTC",0,"2022-02-15T16:09:34.351 UTC",0,"2022-02-15T16:09:34.351 UTC",0,
"2022-02-15T16:07:58.156 UTC",0,"2022-02-15T16:07:58.156 UTC",0,"2022-02-15T16:09:35.361 UTC",0,"2022-02-15T16:09:35.361 UTC",0,
"2022-02-15T16:07:59.169 UTC",0,"2022-02-15T16:07:59.169 UTC",0,"2022-02-15T16:09:36.372 UTC",0,"2022-02-15T16:09:36.372 UTC",0,
"2022-02-15T16:08:00.181 UTC",0,"2022-02-15T16:08:00.181 UTC",0,"2022-02-15T16:09:37.383 UTC",0,"2022-02-15T16:09:37.383 UTC",0,
"2022-02-15T16:08:01.189 UTC",0,"2022-02-15T16:08:01.189 UTC",0,"2022-02-15T16:09:38.399 UTC",0,"2022-02-15T16:09:38.399 UTC",0,
"2022-02-15T16:08:02.197 UTC",0,"2022-02-15T16:08:02.197 UTC",0,"2022-02-15T16:09:39.414 UTC",0,"2022-02-15T16:09:39.414 UTC",0,
"2022-02-15T16:08:37.531 UTC",0,"2022-02-15T16:08:37.531 UTC",0,"2022-02-15T16:09:40.429 UTC",0,"2022-02-15T16:09:40.429 UTC",0,
"2022-02-15T16:08:38.543 UTC",62.55831,"2022-02-15T16:08:38.543 UTC",0,"2022-02-15T16:09:41.439 UTC",0,"2022-02-15T16:09:41.439 UTC",0,
"2022-02-15T16:08:39.552 UTC",62.95257,"2022-02-15T16:08:39.552 UTC",0,"2022-02-15T16:09:42.451 UTC",0,"2022-02-15T16:09:42.451 UTC",0,
"2022-02-15T16:08:40.562 UTC",62.97837,"2022-02-15T16:08:40.562 UTC",0,"2022-02-15T16:09:43.461 UTC",0,"2022-02-15T16:09:43.461 UTC",0,
"2022-02-15T16:08:41.575 UTC",63.13646,"2022-02-15T16:08:41.575 UTC",0,"2022-02-15T16:09:44.471 UTC",0,"2022-02-15T16:09:44.471 UTC",0,
"2022-02-15T16:08:42.584 UTC",63.11558,"2022-02-15T16:08:42.584 UTC",0,"2022-02-15T16:10:48.295 UTC",0,"2022-02-15T16:10:48.295 UTC",0,
"2022-02-15T16:08:43.594 UTC",63.13498,"2022-02-15T16:08:43.594 UTC",0,"2022-02-15T16:10:49.304 UTC",0,"2022-02-15T16:10:49.304 UTC",0,
"2022-02-15T16:08:44.608 UTC",63.18397,"2022-02-15T16:08:44.608 UTC",0,"2022-02-15T16:10:50.312 UTC",0,"2022-02-15T16:10:50.312 UTC",0,
"2022-02-15T16:08:45.623 UTC",63.14204,"2022-02-15T16:08:45.623 UTC",0,"2022-02-15T16:10:51.323 UTC",0,"2022-02-15T16:10:51.323 UTC",0,
"2022-02-15T16:08:46.632 UTC",63.04822,"2022-02-15T16:08:46.632 UTC",0,"2022-02-15T16:10:52.333 UTC",0,"2022-02-15T16:10:52.333 UTC",0,
"2022-02-15T16:08:47.674 UTC",63.0796,"2022-02-15T16:08:47.674 UTC",0,"2022-02-15T16:10:53.342 UTC",0,"2022-02-15T16:10:53.342 UTC",0,
"2022-02-15T16:08:48.683 UTC",63.06615,"2022-02-15T16:08:48.683 UTC",0,"2022-02-15T16:10:54.351 UTC",0,"2022-02-15T16:10:54.351 UTC",0,
"2022-02-15T16:08:49.696 UTC",63.10265,"2022-02-15T16:08:49.696 UTC",0,"2022-02-15T16:10:55.360 UTC",0,"2022-02-15T16:10:55.360 UTC",0,
"2022-02-15T16:08:50.710 UTC",63.11482,"2022-02-15T16:08:50.710 UTC",0,"2022-02-15T16:10:56.369 UTC",0,"2022-02-15T16:10:56.369 UTC",0,
"2022-02-15T16:08:51.719 UTC",63.15627,"2022-02-15T16:08:51.719 UTC",0,"2022-02-15T16:10:57.379 UTC",0,"2022-02-15T16:10:57.379 UTC",0,
"2022-02-15T16:08:52.729 UTC",63.19805,"2022-02-15T16:08:52.729 UTC",0,"2022-02-15T16:10:58.388 UTC",0,"2022-02-15T16:10:58.388 UTC",0,
"2022-02-15T16:08:53.738 UTC",0,"2022-02-15T16:08:53.738 UTC",0,"2022-02-15T16:10:59.397 UTC",0,"2022-02-15T16:10:59.397 UTC",0,
"2022-02-15T16:08:54.747 UTC",0,"2022-02-15T16:08:54.747 UTC",0,"2022-02-15T16:11:00.406 UTC",0,"2022-02-15T16:11:00.406 UTC",0,
"2022-02-15T16:08:55.760 UTC",0,"2022-02-15T16:08:55.760 UTC",0,"2022-02-15T16:11:01.415 UTC",0,"2022-02-15T16:11:01.415 UTC",0,
"2022-02-15T16:08:56.770 UTC",0,"2022-02-15T16:08:56.770 UTC",0,"2022-02-15T16:11:02.425 UTC",0,"2022-02-15T16:11:02.425 UTC",0,
"2022-02-15T16:08:57.780 UTC",0,"2022-02-15T16:08:57.780 UTC",0,"2022-02-15T16:11:03.435 UTC",0,"2022-02-15T16:11:03.435 UTC",0,
"2022-02-15T16:08:58.792 UTC",0,"2022-02-15T16:08:58.792 UTC",0,"2022-02-15T16:11:04.444 UTC",0,"2022-02-15T16:11:04.444 UTC",0,
"2022-02-15T16:08:59.804 UTC",0,"2022-02-15T16:08:59.804 UTC",0,"2022-02-15T16:11:05.453 UTC",0,"2022-02-15T16:11:05.453 UTC",0,
"2022-02-15T16:09:00.815 UTC",0,"2022-02-15T16:09:00.815 UTC",0,"2022-02-15T16:11:06.465 UTC",0,"2022-02-15T16:11:06.465 UTC",0,
"2022-02-15T16:09:01.913 UTC",0,"2022-02-15T16:09:01.913 UTC",0,"2022-02-15T16:11:07.474 UTC",0,"2022-02-15T16:11:07.474 UTC",0,
"2022-02-15T16:09:02.933 UTC",0,"2022-02-15T16:09:02.933 UTC",0,"2022-02-15T16:11:08.486 UTC",0,"2022-02-15T16:11:08.486 UTC",0,
"2022-02-15T16:09:03.944 UTC",0,"2022-02-15T16:09:03.944 UTC",0,"2022-02-15T16:11:09.497 UTC",0,"2022-02-15T16:11:09.497 UTC",0,
"2022-02-15T16:09:04.955 UTC",0,"2022-02-15T16:09:04.955 UTC",0,"2022-02-15T16:11:10.508 UTC",0,"2022-02-15T16:11:10.508 UTC",0,
"2022-02-15T16:09:05.965 UTC",0,"2022-02-15T16:09:05.965 UTC",0,"2022-02-15T16:11:11.523 UTC",0,"2022-02-15T16:11:11.523 UTC",0,
"2022-02-15T16:09:06.974 UTC",0,"2022-02-15T16:09:06.974 UTC",0,"2022-02-15T16:11:12.538 UTC",0,"2022-02-15T16:11:12.538 UTC",0,
"2022-02-15T16:09:07.984 UTC",0,"2022-02-15T16:09:07.984 UTC",0,"2022-02-15T16:11:13.548 UTC",0,"2022-02-15T16:11:13.548 UTC",0,
"2022-02-15T16:09:08.995 UTC",0,"2022-02-15T16:09:08.995 UTC",0,"2022-02-15T16:11:14.559 UTC",0,"2022-02-15T16:11:14.559 UTC",0,
"2022-02-15T16:09:45.486 UTC",0,"2022-02-15T16:09:45.486 UTC",0,"2022-02-15T16:11:15.575 UTC",0,"2022-02-15T16:11:15.575 UTC",0,
"2022-02-15T16:09:46.501 UTC",0,"2022-02-15T16:09:46.501 UTC",0,"2022-02-15T16:11:16.585 UTC",0,"2022-02-15T16:11:16.585 UTC",0,
"2022-02-15T16:09:47.511 UTC",0,"2022-02-15T16:09:47.511 UTC",0,"2022-02-15T16:11:17.601 UTC",0,"2022-02-15T16:11:17.601 UTC",0,
"2022-02-15T16:09:48.524 UTC",0,"2022-02-15T16:09:48.524 UTC",0,"2022-02-15T16:11:18.619 UTC",0,"2022-02-15T16:11:18.619 UTC",0,
"2022-02-15T16:09:49.539 UTC",0,"2022-02-15T16:09:49.539 UTC",0,"2022-02-15T16:11:19.628 UTC",0,"2022-02-15T16:11:19.628 UTC",0,
"2022-02-15T16:09:50.549 UTC",0,"2022-02-15T16:09:50.549 UTC",0,"2022-02-15T16:11:20.639 UTC",0,"2022-02-15T16:11:20.639 UTC",0,
"2022-02-15T16:09:51.564 UTC",0,"2022-02-15T16:09:51.564 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:09:52.578 UTC",0,"2022-02-15T16:09:52.578 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:09:53.592 UTC",0,"2022-02-15T16:09:53.592 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:09:54.605 UTC",0,"2022-02-15T16:09:54.605 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:09:55.621 UTC",0,"2022-02-15T16:09:55.621 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:09:56.635 UTC",0,"2022-02-15T16:09:56.635 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:09:57.646 UTC",0,"2022-02-15T16:09:57.646 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:09:58.656 UTC",0,"2022-02-15T16:09:58.656 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:09:59.666 UTC",0,"2022-02-15T16:09:59.666 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:00.675 UTC",0,"2022-02-15T16:10:00.675 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:01.690 UTC",0,"2022-02-15T16:10:01.690 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:02.715 UTC",0,"2022-02-15T16:10:02.715 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:03.724 UTC",0,"2022-02-15T16:10:03.724 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:04.736 UTC",0,"2022-02-15T16:10:04.736 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:05.746 UTC",0,"2022-02-15T16:10:05.746 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:09.785 UTC",0,"2022-02-15T16:10:09.785 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:10.794 UTC",0,"2022-02-15T16:10:10.794 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:11.804 UTC",0,"2022-02-15T16:10:11.804 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:12.821 UTC",0,"2022-02-15T16:10:12.821 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:13.835 UTC",0,"2022-02-15T16:10:13.835 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:14.846 UTC",0,"2022-02-15T16:10:14.846 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:15.861 UTC",99.89569,"2022-02-15T16:10:15.861 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:16.930 UTC",99.89579,"2022-02-15T16:10:16.930 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:17.943 UTC",99.89576,"2022-02-15T16:10:17.943 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:18.953 UTC",0,"2022-02-15T16:10:18.953 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:19.962 UTC",0,"2022-02-15T16:10:19.962 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:20.976 UTC",0,"2022-02-15T16:10:20.976 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:21.991 UTC",0,"2022-02-15T16:10:21.991 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:23.017 UTC",0,"2022-02-15T16:10:23.017 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:24.027 UTC",0,"2022-02-15T16:10:24.027 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:25.036 UTC",0,"2022-02-15T16:10:25.036 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:26.045 UTC",0,"2022-02-15T16:10:26.045 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:27.054 UTC",0,"2022-02-15T16:10:27.054 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:28.065 UTC",0,"2022-02-15T16:10:28.065 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:29.075 UTC",0,"2022-02-15T16:10:29.075 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:30.085 UTC",0,"2022-02-15T16:10:30.085 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:31.094 UTC",0,"2022-02-15T16:10:31.094 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:32.111 UTC",0,"2022-02-15T16:10:32.111 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:33.126 UTC",0,"2022-02-15T16:10:33.126 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:34.137 UTC",0,"2022-02-15T16:10:34.137 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:35.146 UTC",0,"2022-02-15T16:10:35.146 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:36.154 UTC",0,"2022-02-15T16:10:36.154 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:37.165 UTC",0,"2022-02-15T16:10:37.165 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:38.179 UTC",0,"2022-02-15T16:10:38.179 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:39.190 UTC",0,"2022-02-15T16:10:39.190 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:40.200 UTC",0,"2022-02-15T16:10:40.200 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:41.208 UTC",0,"2022-02-15T16:10:41.208 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:42.219 UTC",0,"2022-02-15T16:10:42.219 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:43.230 UTC",0,"2022-02-15T16:10:43.230 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:44.244 UTC",0,"2022-02-15T16:10:44.244 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:45.260 UTC",0,"2022-02-15T16:10:45.260 UTC",0,NA,NA,NA,NA,
"2022-02-15T16:10:46.274 UTC",0,"2022-02-15T16:10:46.274 UTC",99.42675,NA,NA,NA,NA,
"2022-02-15T16:10:47.283 UTC",0,"2022-02-15T16:10:47.283 UTC",96.30509,NA,NA,NA,NA,
