"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.2-1.wlan100--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.2-1.wlan100--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan100--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan100--1.0.0-B/Packet Loss Percent",
"2022-02-16T12:10:05.791 UTC",29.13958,"2022-02-16T12:10:05.791 UTC",0,"2022-02-16T12:11:49.778 UTC",0,"2022-02-16T12:11:49.778 UTC",0,
"2022-02-16T12:10:06.802 UTC",28.39675,"2022-02-16T12:10:06.802 UTC",0,"2022-02-16T12:11:50.787 UTC",0,"2022-02-16T12:11:50.787 UTC",0,
"2022-02-16T12:10:07.809 UTC",26.97945,"2022-02-16T12:10:07.809 UTC",0,"2022-02-16T12:11:51.796 UTC",0,"2022-02-16T12:11:51.796 UTC",0,
"2022-02-16T12:10:08.818 UTC",27.1785,"2022-02-16T12:10:08.818 UTC",0,"2022-02-16T12:11:52.805 UTC",0,"2022-02-16T12:11:52.805 UTC",0,
"2022-02-16T12:10:09.828 UTC",27.29171,"2022-02-16T12:10:09.828 UTC",0,"2022-02-16T12:11:53.813 UTC",0,"2022-02-16T12:11:53.813 UTC",0,
"2022-02-16T12:10:10.837 UTC",27.73391,"2022-02-16T12:10:10.837 UTC",0,"2022-02-16T12:11:54.823 UTC",0,"2022-02-16T12:11:54.823 UTC",0,
"2022-02-16T12:10:11.846 UTC",27.28821,"2022-02-16T12:10:11.846 UTC",0,"2022-02-16T12:11:55.834 UTC",0,"2022-02-16T12:11:55.834 UTC",0,
"2022-02-16T12:10:12.854 UTC",29.6099,"2022-02-16T12:10:12.854 UTC",0,"2022-02-16T12:11:56.844 UTC",0,"2022-02-16T12:11:56.844 UTC",0,
"2022-02-16T12:10:13.863 UTC",23.93097,"2022-02-16T12:10:13.863 UTC",0,"2022-02-16T12:11:57.859 UTC",0,"2022-02-16T12:11:57.859 UTC",0,
"2022-02-16T12:10:14.871 UTC",19.73952,"2022-02-16T12:10:14.871 UTC",0,"2022-02-16T12:11:59.876 UTC",0,"2022-02-16T12:11:59.876 UTC",0,
"2022-02-16T12:10:15.880 UTC",0,"2022-02-16T12:10:15.880 UTC",0,"2022-02-16T12:12:00.885 UTC",0,"2022-02-16T12:12:00.885 UTC",0,
"2022-02-16T12:10:16.888 UTC",0,"2022-02-16T12:10:16.888 UTC",1.44928,"2022-02-16T12:12:01.893 UTC",0,"2022-02-16T12:12:01.893 UTC",0,
"2022-02-16T12:10:17.896 UTC",0,"2022-02-16T12:10:17.896 UTC",1.15327,"2022-02-16T12:12:02.903 UTC",0,"2022-02-16T12:12:02.903 UTC",0,
"2022-02-16T12:10:18.909 UTC",0,"2022-02-16T12:10:18.909 UTC",1.65092,"2022-02-16T12:12:03.912 UTC",0,"2022-02-16T12:12:03.912 UTC",0,
"2022-02-16T12:10:19.916 UTC",0,"2022-02-16T12:10:19.916 UTC",1.80481,"2022-02-16T12:12:04.921 UTC",0,"2022-02-16T12:12:04.921 UTC",0,
"2022-02-16T12:10:20.925 UTC",0,"2022-02-16T12:10:20.925 UTC",2.00374,"2022-02-16T12:12:05.930 UTC",0,"2022-02-16T12:12:05.930 UTC",0,
"2022-02-16T12:10:21.933 UTC",0,"2022-02-16T12:10:21.933 UTC",2.01139,"2022-02-16T12:12:06.939 UTC",0,"2022-02-16T12:12:06.939 UTC",0,
"2022-02-16T12:10:22.941 UTC",0,"2022-02-16T12:10:22.941 UTC",2.03507,"2022-02-16T12:12:07.948 UTC",0,"2022-02-16T12:12:07.948 UTC",0,
"2022-02-16T12:10:23.950 UTC",0,"2022-02-16T12:10:23.950 UTC",2.57854,"2022-02-16T12:12:08.957 UTC",0,"2022-02-16T12:12:08.957 UTC",0,
"2022-02-16T12:10:24.962 UTC",0,"2022-02-16T12:10:24.962 UTC",2.71867,"2022-02-16T12:12:09.967 UTC",0,"2022-02-16T12:12:09.967 UTC",0,
"2022-02-16T12:10:25.970 UTC",0,"2022-02-16T12:10:25.970 UTC",2.55231,"2022-02-16T12:12:10.976 UTC",0,"2022-02-16T12:12:10.976 UTC",0,
"2022-02-16T12:10:26.978 UTC",0,"2022-02-16T12:10:26.978 UTC",2.92885,"2022-02-16T12:12:11.985 UTC",0,"2022-02-16T12:12:11.985 UTC",0,
"2022-02-16T12:10:27.985 UTC",0,"2022-02-16T12:10:27.985 UTC",2.97444,"2022-02-16T12:12:12.994 UTC",0,"2022-02-16T12:12:12.994 UTC",0,
"2022-02-16T12:10:28.993 UTC",0,"2022-02-16T12:10:28.993 UTC",3.12901,"2022-02-16T12:12:14.003 UTC",0,"2022-02-16T12:12:14.003 UTC",0,
"2022-02-16T12:10:30.006 UTC",0,"2022-02-16T12:10:30.006 UTC",2.67758,"2022-02-16T12:12:15.012 UTC",0,"2022-02-16T12:12:15.012 UTC",0,
"2022-02-16T12:10:31.019 UTC",0,"2022-02-16T12:10:31.019 UTC",2.71394,"2022-02-16T12:12:49.330 UTC",0,"2022-02-16T12:12:49.330 UTC",0,
"2022-02-16T12:10:32.028 UTC",0,"2022-02-16T12:10:32.028 UTC",2.99019,"2022-02-16T12:12:50.339 UTC",0,"2022-02-16T12:12:50.339 UTC",0,
"2022-02-16T12:11:08.337 UTC",0,"2022-02-16T12:11:08.337 UTC",0,"2022-02-16T12:12:51.348 UTC",0,"2022-02-16T12:12:51.348 UTC",0,
"2022-02-16T12:11:09.345 UTC",22.0881,"2022-02-16T12:11:09.345 UTC",0,"2022-02-16T12:12:52.357 UTC",0,"2022-02-16T12:12:52.357 UTC",0,
"2022-02-16T12:11:10.353 UTC",31.22495,"2022-02-16T12:11:10.353 UTC",0,"2022-02-16T12:12:53.366 UTC",0,"2022-02-16T12:12:53.366 UTC",0,
"2022-02-16T12:11:11.362 UTC",28.5051,"2022-02-16T12:11:11.362 UTC",0,"2022-02-16T12:12:54.374 UTC",0,"2022-02-16T12:12:54.374 UTC",0,
"2022-02-16T12:11:12.371 UTC",27.88705,"2022-02-16T12:11:12.371 UTC",0,"2022-02-16T12:12:55.382 UTC",0,"2022-02-16T12:12:55.382 UTC",0,
"2022-02-16T12:11:13.379 UTC",25.95119,"2022-02-16T12:11:13.379 UTC",0,"2022-02-16T12:12:56.392 UTC",0,"2022-02-16T12:12:56.392 UTC",0,
"2022-02-16T12:11:14.388 UTC",26.10034,"2022-02-16T12:11:14.388 UTC",0,"2022-02-16T12:12:57.400 UTC",0,"2022-02-16T12:12:57.400 UTC",0,
"2022-02-16T12:11:15.397 UTC",25.90422,"2022-02-16T12:11:15.397 UTC",0,"2022-02-16T12:12:58.409 UTC",0,"2022-02-16T12:12:58.409 UTC",0,
"2022-02-16T12:11:16.407 UTC",25.82436,"2022-02-16T12:11:16.407 UTC",0,"2022-02-16T12:12:59.524 UTC",0,"2022-02-16T12:12:59.524 UTC",0,
"2022-02-16T12:11:17.420 UTC",24.82052,"2022-02-16T12:11:17.420 UTC",0,"2022-02-16T12:13:00.537 UTC",0,"2022-02-16T12:13:00.537 UTC",0,
"2022-02-16T12:11:18.435 UTC",21.51141,"2022-02-16T12:11:18.435 UTC",0,"2022-02-16T12:13:01.546 UTC",0,"2022-02-16T12:13:01.546 UTC",0,
"2022-02-16T12:11:19.504 UTC",15.85059,"2022-02-16T12:11:19.504 UTC",0,"2022-02-16T12:13:02.555 UTC",0,"2022-02-16T12:13:02.555 UTC",0,
"2022-02-16T12:11:20.514 UTC",15.9717,"2022-02-16T12:11:20.514 UTC",0,"2022-02-16T12:13:03.564 UTC",0,"2022-02-16T12:13:03.564 UTC",0,
"2022-02-16T12:11:21.523 UTC",15.91759,"2022-02-16T12:11:21.523 UTC",0,"2022-02-16T12:13:04.574 UTC",0,"2022-02-16T12:13:04.574 UTC",0,
"2022-02-16T12:11:22.533 UTC",16.03477,"2022-02-16T12:11:22.533 UTC",0,"2022-02-16T12:13:05.586 UTC",0,"2022-02-16T12:13:05.586 UTC",0,
"2022-02-16T12:11:23.542 UTC",18.70634,"2022-02-16T12:11:23.542 UTC",0,"2022-02-16T12:13:06.595 UTC",0,"2022-02-16T12:13:06.595 UTC",0,
"2022-02-16T12:11:24.556 UTC",20.23977,"2022-02-16T12:11:24.556 UTC",0,"2022-02-16T12:13:07.605 UTC",0,"2022-02-16T12:13:07.605 UTC",0,
"2022-02-16T12:11:25.565 UTC",0,"2022-02-16T12:11:25.565 UTC",0,"2022-02-16T12:13:08.614 UTC",0,"2022-02-16T12:13:08.614 UTC",0,
"2022-02-16T12:11:26.573 UTC",0,"2022-02-16T12:11:26.573 UTC",4.27527,"2022-02-16T12:13:09.623 UTC",0,"2022-02-16T12:13:09.623 UTC",0,
"2022-02-16T12:11:27.581 UTC",0,"2022-02-16T12:11:27.581 UTC",3.99229,"2022-02-16T12:13:10.634 UTC",0,"2022-02-16T12:13:10.634 UTC",0,
"2022-02-16T12:11:28.589 UTC",0,"2022-02-16T12:11:28.589 UTC",3.77573,"2022-02-16T12:13:11.643 UTC",0,"2022-02-16T12:13:11.643 UTC",0,
"2022-02-16T12:11:29.597 UTC",0,"2022-02-16T12:11:29.597 UTC",3.3936,"2022-02-16T12:13:12.652 UTC",0,"2022-02-16T12:13:12.652 UTC",0,
"2022-02-16T12:11:30.606 UTC",0,"2022-02-16T12:11:30.606 UTC",2.57771,"2022-02-16T12:13:13.662 UTC",0,"2022-02-16T12:13:13.662 UTC",0,
"2022-02-16T12:11:31.614 UTC",0,"2022-02-16T12:11:31.614 UTC",2.12251,"2022-02-16T12:13:14.671 UTC",0,"2022-02-16T12:13:14.671 UTC",0,
"2022-02-16T12:11:32.623 UTC",0,"2022-02-16T12:11:32.623 UTC",2.09576,"2022-02-16T12:13:15.682 UTC",0,"2022-02-16T12:13:15.682 UTC",0,
"2022-02-16T12:11:33.632 UTC",0,"2022-02-16T12:11:33.632 UTC",2.54242,"2022-02-16T12:13:16.691 UTC",0,"2022-02-16T12:13:16.691 UTC",0,
"2022-02-16T12:11:34.641 UTC",0,"2022-02-16T12:11:34.641 UTC",2.65254,"2022-02-16T12:13:17.701 UTC",0,"2022-02-16T12:13:17.701 UTC",0,
"2022-02-16T12:11:35.652 UTC",0,"2022-02-16T12:11:35.652 UTC",2.7966,"2022-02-16T12:13:18.710 UTC",0,"2022-02-16T12:13:18.710 UTC",0,
"2022-02-16T12:11:36.661 UTC",0,"2022-02-16T12:11:36.661 UTC",3.04007,"2022-02-16T12:13:19.719 UTC",0,"2022-02-16T12:13:19.719 UTC",0,
"2022-02-16T12:11:37.670 UTC",0,"2022-02-16T12:11:37.670 UTC",3.77608,"2022-02-16T12:13:20.728 UTC",0,"2022-02-16T12:13:20.728 UTC",0,
"2022-02-16T12:11:38.679 UTC",0,"2022-02-16T12:11:38.679 UTC",4.69293,"2022-02-16T12:13:21.738 UTC",0,"2022-02-16T12:13:21.738 UTC",0,
"2022-02-16T12:11:39.687 UTC",0,"2022-02-16T12:11:39.687 UTC",4.79568,NA,NA,NA,NA,
"2022-02-16T12:11:40.697 UTC",0,"2022-02-16T12:11:40.697 UTC",4.57695,NA,NA,NA,NA,
"2022-02-16T12:12:16.023 UTC",0,"2022-02-16T12:12:16.023 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:17.032 UTC",0,"2022-02-16T12:12:17.032 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:18.050 UTC",0,"2022-02-16T12:12:18.050 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:19.059 UTC",0,"2022-02-16T12:12:19.059 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:20.068 UTC",4.73898,"2022-02-16T12:12:20.068 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:21.077 UTC",8.86204,"2022-02-16T12:12:21.077 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:22.086 UTC",15.90462,"2022-02-16T12:12:22.086 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:23.095 UTC",23.3775,"2022-02-16T12:12:23.095 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:24.103 UTC",53.44828,"2022-02-16T12:12:24.103 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:25.112 UTC",0,"2022-02-16T12:12:25.112 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:26.122 UTC",0,"2022-02-16T12:12:26.122 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:27.131 UTC",0,"2022-02-16T12:12:27.131 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:28.142 UTC",0,"2022-02-16T12:12:28.142 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:29.151 UTC",0,"2022-02-16T12:12:29.151 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:30.159 UTC",0,"2022-02-16T12:12:30.159 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:31.169 UTC",0,"2022-02-16T12:12:31.169 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:32.179 UTC",0,"2022-02-16T12:12:32.179 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:33.187 UTC",0,"2022-02-16T12:12:33.187 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:34.196 UTC",0,"2022-02-16T12:12:34.196 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:35.206 UTC",0,"2022-02-16T12:12:35.206 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:36.215 UTC",0,"2022-02-16T12:12:36.215 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:37.224 UTC",0,"2022-02-16T12:12:37.224 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:38.233 UTC",0,"2022-02-16T12:12:38.233 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:39.241 UTC",0,"2022-02-16T12:12:39.241 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:40.250 UTC",0,"2022-02-16T12:12:40.250 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:41.258 UTC",0,"2022-02-16T12:12:41.258 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:42.267 UTC",0,"2022-02-16T12:12:42.267 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:43.275 UTC",0,"2022-02-16T12:12:43.275 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:44.283 UTC",0,"2022-02-16T12:12:44.283 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:45.292 UTC",0,"2022-02-16T12:12:45.292 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:46.301 UTC",0,"2022-02-16T12:12:46.301 UTC",0,NA,NA,NA,NA,
"2022-02-16T12:12:47.309 UTC",0,"2022-02-16T12:12:47.309 UTC",0,NA,NA,NA,NA,
