"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-16T12:11:57.859 UTC",0,"2022-02-16T12:11:57.859 UTC",206.6719,"2022-02-16T12:11:57.859 UTC",206.6719,
"2022-02-16T12:11:58.868 UTC",0,"2022-02-16T12:11:58.868 UTC",0,"2022-02-16T12:11:58.868 UTC",0,
"2022-02-16T12:11:59.877 UTC",0,"2022-02-16T12:11:59.877 UTC",0,"2022-02-16T12:11:59.877 UTC",0,
"2022-02-16T12:12:00.885 UTC",194.04169,"2022-02-16T12:12:00.885 UTC",0,"2022-02-16T12:12:00.885 UTC",194.04169,
"2022-02-16T12:12:01.894 UTC",272.09781,"2022-02-16T12:12:01.894 UTC",0,"2022-02-16T12:12:01.894 UTC",272.09781,
"2022-02-16T12:12:02.903 UTC",273.78823,"2022-02-16T12:12:02.903 UTC",0,"2022-02-16T12:12:02.903 UTC",273.78823,
"2022-02-16T12:12:03.913 UTC",274.74873,"2022-02-16T12:12:03.913 UTC",0,"2022-02-16T12:12:03.913 UTC",274.74873,
"2022-02-16T12:12:04.922 UTC",275.50094,"2022-02-16T12:12:04.922 UTC",0,"2022-02-16T12:12:04.922 UTC",275.50094,
"2022-02-16T12:12:05.931 UTC",274.98806,"2022-02-16T12:12:05.931 UTC",0,"2022-02-16T12:12:05.931 UTC",274.98806,
"2022-02-16T12:12:06.940 UTC",266.89549,"2022-02-16T12:12:06.940 UTC",0,"2022-02-16T12:12:06.940 UTC",266.89549,
"2022-02-16T12:12:07.949 UTC",259.32473,"2022-02-16T12:12:07.949 UTC",0,"2022-02-16T12:12:07.949 UTC",259.32473,
"2022-02-16T12:12:08.957 UTC",259.33881,"2022-02-16T12:12:08.957 UTC",0,"2022-02-16T12:12:08.957 UTC",259.33881,
"2022-02-16T12:12:09.967 UTC",272.06579,"2022-02-16T12:12:09.967 UTC",0,"2022-02-16T12:12:09.967 UTC",272.06579,
"2022-02-16T12:12:10.976 UTC",275.72709,"2022-02-16T12:12:10.976 UTC",0,"2022-02-16T12:12:10.976 UTC",275.72709,
"2022-02-16T12:12:11.986 UTC",275.10524,"2022-02-16T12:12:11.986 UTC",0,"2022-02-16T12:12:11.986 UTC",275.10524,
"2022-02-16T12:12:12.995 UTC",273.83563,"2022-02-16T12:12:12.995 UTC",0,"2022-02-16T12:12:12.995 UTC",273.83563,
"2022-02-16T12:12:14.003 UTC",261.55368,"2022-02-16T12:12:14.003 UTC",0,"2022-02-16T12:12:14.003 UTC",261.55368,
"2022-02-16T12:12:15.013 UTC",245.73759,"2022-02-16T12:12:15.013 UTC",0,"2022-02-16T12:12:15.013 UTC",245.73759,
"2022-02-16T12:12:16.023 UTC",0,"2022-02-16T12:12:16.023 UTC",0,"2022-02-16T12:12:16.023 UTC",0,
"2022-02-16T12:12:17.033 UTC",0,"2022-02-16T12:12:17.033 UTC",309.3927,"2022-02-16T12:12:17.033 UTC",309.3927,
"2022-02-16T12:12:18.050 UTC",0,"2022-02-16T12:12:18.050 UTC",295.74784,"2022-02-16T12:12:18.050 UTC",295.74784,
"2022-02-16T12:12:19.059 UTC",0,"2022-02-16T12:12:19.059 UTC",297.09998,"2022-02-16T12:12:19.059 UTC",297.09998,
"2022-02-16T12:12:20.068 UTC",0,"2022-02-16T12:12:20.068 UTC",292.37205,"2022-02-16T12:12:20.068 UTC",292.37205,
"2022-02-16T12:12:21.078 UTC",0,"2022-02-16T12:12:21.078 UTC",275.49703,"2022-02-16T12:12:21.078 UTC",275.49703,
"2022-02-16T12:12:22.087 UTC",0,"2022-02-16T12:12:22.087 UTC",230.04176,"2022-02-16T12:12:22.087 UTC",230.04176,
"2022-02-16T12:12:23.095 UTC",0,"2022-02-16T12:12:23.095 UTC",84.23879,"2022-02-16T12:12:23.095 UTC",84.23879,
"2022-02-16T12:12:24.104 UTC",0,"2022-02-16T12:12:24.104 UTC",0.28785,"2022-02-16T12:12:24.104 UTC",0.28785,
"2022-02-16T12:12:25.113 UTC",0,"2022-02-16T12:12:25.113 UTC",0,"2022-02-16T12:12:25.113 UTC",0,
"2022-02-16T12:12:26.123 UTC",0,"2022-02-16T12:12:26.123 UTC",0,"2022-02-16T12:12:26.123 UTC",0,
"2022-02-16T12:12:27.132 UTC",0,"2022-02-16T12:12:27.132 UTC",0,"2022-02-16T12:12:27.132 UTC",0,
"2022-02-16T12:12:28.142 UTC",0,"2022-02-16T12:12:28.142 UTC",0,"2022-02-16T12:12:28.142 UTC",0,
"2022-02-16T12:12:29.151 UTC",0,"2022-02-16T12:12:29.151 UTC",0,"2022-02-16T12:12:29.151 UTC",0,
"2022-02-16T12:12:30.160 UTC",0,"2022-02-16T12:12:30.160 UTC",0,"2022-02-16T12:12:30.160 UTC",0,
"2022-02-16T12:12:31.169 UTC",0,"2022-02-16T12:12:31.169 UTC",0,"2022-02-16T12:12:31.169 UTC",0,
"2022-02-16T12:12:32.179 UTC",0,"2022-02-16T12:12:32.179 UTC",0,"2022-02-16T12:12:32.179 UTC",0,
"2022-02-16T12:12:33.188 UTC",0,"2022-02-16T12:12:33.188 UTC",0,"2022-02-16T12:12:33.188 UTC",0,
"2022-02-16T12:12:34.197 UTC",0,"2022-02-16T12:12:34.197 UTC",0,"2022-02-16T12:12:34.197 UTC",0,
"2022-02-16T12:12:35.206 UTC",0,"2022-02-16T12:12:35.206 UTC",0,"2022-02-16T12:12:35.206 UTC",0,
"2022-02-16T12:12:36.216 UTC",0,"2022-02-16T12:12:36.216 UTC",0,"2022-02-16T12:12:36.216 UTC",0,
"2022-02-16T12:12:37.225 UTC",0,"2022-02-16T12:12:37.225 UTC",0,"2022-02-16T12:12:37.225 UTC",0,
"2022-02-16T12:12:38.233 UTC",0,"2022-02-16T12:12:38.233 UTC",0,"2022-02-16T12:12:38.233 UTC",0,
"2022-02-16T12:12:39.242 UTC",0,"2022-02-16T12:12:39.242 UTC",0,"2022-02-16T12:12:39.242 UTC",0,
"2022-02-16T12:12:40.250 UTC",0,"2022-02-16T12:12:40.250 UTC",0,"2022-02-16T12:12:40.250 UTC",0,
"2022-02-16T12:12:41.259 UTC",0,"2022-02-16T12:12:41.259 UTC",0,"2022-02-16T12:12:41.259 UTC",0,
"2022-02-16T12:12:42.267 UTC",0,"2022-02-16T12:12:42.267 UTC",0,"2022-02-16T12:12:42.267 UTC",0,
"2022-02-16T12:12:43.275 UTC",0,"2022-02-16T12:12:43.275 UTC",0,"2022-02-16T12:12:43.275 UTC",0,
"2022-02-16T12:12:44.284 UTC",0,"2022-02-16T12:12:44.284 UTC",0,"2022-02-16T12:12:44.284 UTC",0,
"2022-02-16T12:12:45.292 UTC",0,"2022-02-16T12:12:45.292 UTC",0,"2022-02-16T12:12:45.292 UTC",0,
"2022-02-16T12:12:46.301 UTC",0,"2022-02-16T12:12:46.301 UTC",0,"2022-02-16T12:12:46.301 UTC",0,
"2022-02-16T12:12:47.309 UTC",0,"2022-02-16T12:12:47.309 UTC",0,"2022-02-16T12:12:47.309 UTC",0,
"2022-02-16T12:12:48.322 UTC",0,"2022-02-16T12:12:48.322 UTC",0,"2022-02-16T12:12:48.322 UTC",0,
"2022-02-16T12:12:49.330 UTC",0,"2022-02-16T12:12:49.330 UTC",0,"2022-02-16T12:12:49.330 UTC",0,
"2022-02-16T12:12:50.339 UTC",0,"2022-02-16T12:12:50.339 UTC",102.3198,"2022-02-16T12:12:50.339 UTC",102.3198,
"2022-02-16T12:12:51.349 UTC",0,"2022-02-16T12:12:51.349 UTC",212.99051,"2022-02-16T12:12:51.349 UTC",212.99051,
"2022-02-16T12:12:52.357 UTC",0,"2022-02-16T12:12:52.357 UTC",215.60226,"2022-02-16T12:12:52.357 UTC",215.60226,
"2022-02-16T12:12:53.366 UTC",0,"2022-02-16T12:12:53.366 UTC",215.6419,"2022-02-16T12:12:53.366 UTC",215.6419,
"2022-02-16T12:12:54.374 UTC",0,"2022-02-16T12:12:54.374 UTC",217.39875,"2022-02-16T12:12:54.374 UTC",217.39875,
"2022-02-16T12:12:55.382 UTC",0,"2022-02-16T12:12:55.382 UTC",216.66491,"2022-02-16T12:12:55.382 UTC",216.66491,
"2022-02-16T12:12:56.393 UTC",0,"2022-02-16T12:12:56.393 UTC",214.42925,"2022-02-16T12:12:56.393 UTC",214.42925,
"2022-02-16T12:12:57.401 UTC",0,"2022-02-16T12:12:57.401 UTC",185.57948,"2022-02-16T12:12:57.401 UTC",185.57948,
"2022-02-16T12:12:58.409 UTC",0,"2022-02-16T12:12:58.409 UTC",176.91191,"2022-02-16T12:12:58.409 UTC",176.91191,
"2022-02-16T12:12:59.527 UTC",0,"2022-02-16T12:12:59.527 UTC",177.74219,"2022-02-16T12:12:59.527 UTC",177.74219,
"2022-02-16T12:13:00.537 UTC",0,"2022-02-16T12:13:00.537 UTC",188.38199,"2022-02-16T12:13:00.537 UTC",188.38199,
"2022-02-16T12:13:01.546 UTC",0,"2022-02-16T12:13:01.546 UTC",186.39844,"2022-02-16T12:13:01.546 UTC",186.39844,
"2022-02-16T12:13:02.555 UTC",0,"2022-02-16T12:13:02.555 UTC",186.67861,"2022-02-16T12:13:02.555 UTC",186.67861,
"2022-02-16T12:13:03.565 UTC",0,"2022-02-16T12:13:03.565 UTC",188.84271,"2022-02-16T12:13:03.565 UTC",188.84271,
"2022-02-16T12:13:04.574 UTC",0,"2022-02-16T12:13:04.574 UTC",180.53747,"2022-02-16T12:13:04.574 UTC",180.53747,
"2022-02-16T12:13:05.586 UTC",0,"2022-02-16T12:13:05.586 UTC",180.53747,"2022-02-16T12:13:05.586 UTC",180.53747,
"2022-02-16T12:13:06.595 UTC",0,"2022-02-16T12:13:06.595 UTC",0,"2022-02-16T12:13:06.595 UTC",0,
"2022-02-16T12:13:07.605 UTC",221.69726,"2022-02-16T12:13:07.605 UTC",0,"2022-02-16T12:13:07.605 UTC",221.69726,
"2022-02-16T12:13:08.614 UTC",274.52011,"2022-02-16T12:13:08.614 UTC",0,"2022-02-16T12:13:08.614 UTC",274.52011,
"2022-02-16T12:13:09.623 UTC",274.47175,"2022-02-16T12:13:09.623 UTC",0,"2022-02-16T12:13:09.623 UTC",274.47175,
"2022-02-16T12:13:10.634 UTC",274.23068,"2022-02-16T12:13:10.634 UTC",0,"2022-02-16T12:13:10.634 UTC",274.23068,
"2022-02-16T12:13:11.643 UTC",243.52364,"2022-02-16T12:13:11.643 UTC",0,"2022-02-16T12:13:11.643 UTC",243.52364,
"2022-02-16T12:13:12.653 UTC",227.26148,"2022-02-16T12:13:12.653 UTC",0,"2022-02-16T12:13:12.653 UTC",227.26148,
"2022-02-16T12:13:13.662 UTC",226.59242,"2022-02-16T12:13:13.662 UTC",0,"2022-02-16T12:13:13.662 UTC",226.59242,
"2022-02-16T12:13:14.671 UTC",257.83413,"2022-02-16T12:13:14.671 UTC",0,"2022-02-16T12:13:14.671 UTC",257.83413,
"2022-02-16T12:13:15.682 UTC",273.35503,"2022-02-16T12:13:15.682 UTC",0,"2022-02-16T12:13:15.682 UTC",273.35503,
"2022-02-16T12:13:16.692 UTC",275.95919,"2022-02-16T12:13:16.692 UTC",0,"2022-02-16T12:13:16.692 UTC",275.95919,
"2022-02-16T12:13:17.701 UTC",267.80483,"2022-02-16T12:13:17.701 UTC",0,"2022-02-16T12:13:17.701 UTC",267.80483,
"2022-02-16T12:13:18.710 UTC",250.12312,"2022-02-16T12:13:18.710 UTC",0,"2022-02-16T12:13:18.710 UTC",250.12312,
"2022-02-16T12:13:19.719 UTC",221.44251,"2022-02-16T12:13:19.719 UTC",0,"2022-02-16T12:13:19.719 UTC",221.44251,
"2022-02-16T12:13:20.729 UTC",212.89121,"2022-02-16T12:13:20.729 UTC",0,"2022-02-16T12:13:20.729 UTC",212.89121,
"2022-02-16T12:13:21.739 UTC",222.63676,"2022-02-16T12:13:21.739 UTC",0,"2022-02-16T12:13:21.739 UTC",222.63676,
