"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-15T14:20:05.760 UTC",0,"2022-02-15T14:20:05.760 UTC",0,"2022-02-15T14:20:05.760 UTC",0,
"2022-02-15T14:20:06.767 UTC",0,"2022-02-15T14:20:06.767 UTC",0,"2022-02-15T14:20:06.767 UTC",0,
"2022-02-15T14:20:07.771 UTC",0,"2022-02-15T14:20:07.771 UTC",0,"2022-02-15T14:20:07.771 UTC",0,
"2022-02-15T14:20:08.777 UTC",0,"2022-02-15T14:20:08.777 UTC",0,"2022-02-15T14:20:08.777 UTC",0,
"2022-02-15T14:20:09.782 UTC",0,"2022-02-15T14:20:09.782 UTC",0,"2022-02-15T14:20:09.782 UTC",0,
"2022-02-15T14:20:10.786 UTC",0,"2022-02-15T14:20:10.786 UTC",0,"2022-02-15T14:20:10.786 UTC",0,
"2022-02-15T14:20:11.791 UTC",0,"2022-02-15T14:20:11.791 UTC",0,"2022-02-15T14:20:11.791 UTC",0,
"2022-02-15T14:20:12.795 UTC",0,"2022-02-15T14:20:12.795 UTC",0,"2022-02-15T14:20:12.795 UTC",0,
"2022-02-15T14:20:13.800 UTC",0,"2022-02-15T14:20:13.800 UTC",0,"2022-02-15T14:20:13.800 UTC",0,
"2022-02-15T14:20:14.804 UTC",0,"2022-02-15T14:20:14.804 UTC",0,"2022-02-15T14:20:14.804 UTC",0,
"2022-02-15T14:20:15.809 UTC",0,"2022-02-15T14:20:15.809 UTC",0,"2022-02-15T14:20:15.809 UTC",0,
"2022-02-15T14:20:16.818 UTC",0,"2022-02-15T14:20:16.818 UTC",0,"2022-02-15T14:20:16.818 UTC",0,
"2022-02-15T14:20:17.823 UTC",0,"2022-02-15T14:20:17.823 UTC",0,"2022-02-15T14:20:17.823 UTC",0,
"2022-02-15T14:20:18.828 UTC",0,"2022-02-15T14:20:18.828 UTC",0,"2022-02-15T14:20:18.828 UTC",0,
"2022-02-15T14:20:19.833 UTC",0,"2022-02-15T14:20:19.833 UTC",0,"2022-02-15T14:20:19.833 UTC",0,
"2022-02-15T14:20:20.838 UTC",0,"2022-02-15T14:20:20.838 UTC",0,"2022-02-15T14:20:20.838 UTC",0,
"2022-02-15T14:20:21.842 UTC",0,"2022-02-15T14:20:21.842 UTC",0,"2022-02-15T14:20:21.842 UTC",0,
"2022-02-15T14:20:22.849 UTC",0,"2022-02-15T14:20:22.849 UTC",0,"2022-02-15T14:20:22.849 UTC",0,
"2022-02-15T14:20:23.853 UTC",0,"2022-02-15T14:20:23.853 UTC",0,"2022-02-15T14:20:23.853 UTC",0,
"2022-02-15T14:20:24.860 UTC",0,"2022-02-15T14:20:24.860 UTC",0,"2022-02-15T14:20:24.860 UTC",0,
"2022-02-15T14:20:25.865 UTC",0,"2022-02-15T14:20:25.865 UTC",31.90366,"2022-02-15T14:20:25.865 UTC",31.90366,
"2022-02-15T14:20:26.874 UTC",0,"2022-02-15T14:20:26.874 UTC",40.50943,"2022-02-15T14:20:26.874 UTC",40.50943,
"2022-02-15T14:20:27.881 UTC",0,"2022-02-15T14:20:27.881 UTC",39.11181,"2022-02-15T14:20:27.881 UTC",39.11181,
"2022-02-15T14:20:28.888 UTC",0,"2022-02-15T14:20:28.888 UTC",39.60998,"2022-02-15T14:20:28.888 UTC",39.60998,
"2022-02-15T14:20:29.894 UTC",0,"2022-02-15T14:20:29.894 UTC",39.69659,"2022-02-15T14:20:29.894 UTC",39.69659,
"2022-02-15T14:20:30.900 UTC",0,"2022-02-15T14:20:30.900 UTC",40.71906,"2022-02-15T14:20:30.900 UTC",40.71906,
"2022-02-15T14:20:31.906 UTC",0,"2022-02-15T14:20:31.906 UTC",40.4587,"2022-02-15T14:20:31.906 UTC",40.4587,
"2022-02-15T14:20:32.912 UTC",0,"2022-02-15T14:20:32.912 UTC",40.47519,"2022-02-15T14:20:32.912 UTC",40.47519,
"2022-02-15T14:20:33.917 UTC",0,"2022-02-15T14:20:33.917 UTC",40.47669,"2022-02-15T14:20:33.917 UTC",40.47669,
"2022-02-15T14:20:34.923 UTC",0,"2022-02-15T14:20:34.923 UTC",39.55682,"2022-02-15T14:20:34.923 UTC",39.55682,
"2022-02-15T14:20:35.929 UTC",0,"2022-02-15T14:20:35.929 UTC",39.70835,"2022-02-15T14:20:35.929 UTC",39.70835,
"2022-02-15T14:20:36.935 UTC",0,"2022-02-15T14:20:36.935 UTC",39.43355,"2022-02-15T14:20:36.935 UTC",39.43355,
"2022-02-15T14:20:37.940 UTC",0,"2022-02-15T14:20:37.940 UTC",40.32604,"2022-02-15T14:20:37.940 UTC",40.32604,
"2022-02-15T14:20:38.945 UTC",0,"2022-02-15T14:20:38.945 UTC",40.50807,"2022-02-15T14:20:38.945 UTC",40.50807,
"2022-02-15T14:20:39.953 UTC",0,"2022-02-15T14:20:39.953 UTC",41.00374,"2022-02-15T14:20:39.953 UTC",41.00374,
"2022-02-15T14:20:40.959 UTC",0,"2022-02-15T14:20:40.959 UTC",40.96938,"2022-02-15T14:20:40.959 UTC",40.96938,
"2022-02-15T14:20:41.966 UTC",0,"2022-02-15T14:20:41.966 UTC",0,"2022-02-15T14:20:41.966 UTC",0,
"2022-02-15T14:20:42.971 UTC",0,"2022-02-15T14:20:42.971 UTC",0,"2022-02-15T14:20:42.971 UTC",0,
"2022-02-15T14:20:43.977 UTC",16.54198,"2022-02-15T14:20:43.977 UTC",0,"2022-02-15T14:20:43.977 UTC",16.54198,
"2022-02-15T14:20:44.983 UTC",18.75447,"2022-02-15T14:20:44.983 UTC",0,"2022-02-15T14:20:44.983 UTC",18.75447,
"2022-02-15T14:20:45.989 UTC",18.92119,"2022-02-15T14:20:45.989 UTC",0,"2022-02-15T14:20:45.989 UTC",18.92119,
"2022-02-15T14:20:46.995 UTC",18.93068,"2022-02-15T14:20:46.995 UTC",0,"2022-02-15T14:20:46.995 UTC",18.93068,
"2022-02-15T14:20:48.001 UTC",18.92194,"2022-02-15T14:20:48.001 UTC",0,"2022-02-15T14:20:48.001 UTC",18.92194,
"2022-02-15T14:20:49.007 UTC",18.50819,"2022-02-15T14:20:49.007 UTC",0,"2022-02-15T14:20:49.007 UTC",18.50819,
"2022-02-15T14:20:50.013 UTC",18.56723,"2022-02-15T14:20:50.013 UTC",0,"2022-02-15T14:20:50.013 UTC",18.56723,
"2022-02-15T14:20:51.021 UTC",18.55438,"2022-02-15T14:20:51.021 UTC",0,"2022-02-15T14:20:51.021 UTC",18.55438,
"2022-02-15T14:20:52.028 UTC",18.95211,"2022-02-15T14:20:52.028 UTC",0,"2022-02-15T14:20:52.028 UTC",18.95211,
"2022-02-15T14:20:53.033 UTC",18.90227,"2022-02-15T14:20:53.033 UTC",0,"2022-02-15T14:20:53.033 UTC",18.90227,
"2022-02-15T14:20:54.040 UTC",18.90659,"2022-02-15T14:20:54.040 UTC",0,"2022-02-15T14:20:54.040 UTC",18.90659,
"2022-02-15T14:20:55.046 UTC",18.91111,"2022-02-15T14:20:55.046 UTC",0,"2022-02-15T14:20:55.046 UTC",18.91111,
"2022-02-15T14:20:56.052 UTC",18.52057,"2022-02-15T14:20:56.052 UTC",0,"2022-02-15T14:20:56.052 UTC",18.52057,
"2022-02-15T14:20:57.059 UTC",18.60584,"2022-02-15T14:20:57.059 UTC",0,"2022-02-15T14:20:57.059 UTC",18.60584,
"2022-02-15T14:20:58.108 UTC",18.64523,"2022-02-15T14:20:58.108 UTC",0,"2022-02-15T14:20:58.108 UTC",18.64523,
"2022-02-15T14:20:59.116 UTC",0,"2022-02-15T14:20:59.116 UTC",0,"2022-02-15T14:20:59.116 UTC",0,
"2022-02-15T14:21:00.121 UTC",0,"2022-02-15T14:21:00.121 UTC",149.70676,"2022-02-15T14:21:00.121 UTC",149.70676,
"2022-02-15T14:21:01.128 UTC",0,"2022-02-15T14:21:01.128 UTC",161.70291,"2022-02-15T14:21:01.128 UTC",161.70291,
"2022-02-15T14:21:02.137 UTC",0,"2022-02-15T14:21:02.137 UTC",161.75377,"2022-02-15T14:21:02.137 UTC",161.75377,
"2022-02-15T14:21:03.145 UTC",0,"2022-02-15T14:21:03.145 UTC",158.79952,"2022-02-15T14:21:03.145 UTC",158.79952,
"2022-02-15T14:21:04.581 UTC",0,"2022-02-15T14:21:04.581 UTC",157.1906,"2022-02-15T14:21:04.581 UTC",157.1906,
"2022-02-15T14:21:05.590 UTC",0,"2022-02-15T14:21:05.590 UTC",161.8086,"2022-02-15T14:21:05.590 UTC",161.8086,
"2022-02-15T14:21:06.599 UTC",0,"2022-02-15T14:21:06.599 UTC",162.03948,"2022-02-15T14:21:06.599 UTC",162.03948,
"2022-02-15T14:21:07.606 UTC",0,"2022-02-15T14:21:07.606 UTC",162.15298,"2022-02-15T14:21:07.606 UTC",162.15298,
"2022-02-15T14:21:08.618 UTC",0,"2022-02-15T14:21:08.618 UTC",162.15298,"2022-02-15T14:21:08.618 UTC",162.15298,
"2022-02-15T14:21:09.624 UTC",0,"2022-02-15T14:21:09.624 UTC",162.26326,"2022-02-15T14:21:09.624 UTC",162.26326,
"2022-02-15T14:21:10.630 UTC",0,"2022-02-15T14:21:10.630 UTC",159.26047,"2022-02-15T14:21:10.630 UTC",159.26047,
"2022-02-15T14:21:11.652 UTC",0,"2022-02-15T14:21:11.652 UTC",169.71063,"2022-02-15T14:21:11.652 UTC",169.71063,
"2022-02-15T14:21:12.658 UTC",0,"2022-02-15T14:21:12.658 UTC",180.17384,"2022-02-15T14:21:12.658 UTC",180.17384,
"2022-02-15T14:21:13.664 UTC",0,"2022-02-15T14:21:13.664 UTC",193.89474,"2022-02-15T14:21:13.664 UTC",193.89474,
"2022-02-15T14:21:14.673 UTC",0,"2022-02-15T14:21:14.673 UTC",194.6819,"2022-02-15T14:21:14.673 UTC",194.6819,
"2022-02-15T14:21:15.683 UTC",0,"2022-02-15T14:21:15.683 UTC",194.6819,"2022-02-15T14:21:15.683 UTC",194.6819,
"2022-02-15T14:21:16.690 UTC",0,"2022-02-15T14:21:16.690 UTC",0,"2022-02-15T14:21:16.690 UTC",0,
"2022-02-15T14:21:17.695 UTC",94.35847,"2022-02-15T14:21:17.695 UTC",0,"2022-02-15T14:21:17.695 UTC",94.35847,
"2022-02-15T14:21:18.703 UTC",114.64714,"2022-02-15T14:21:18.703 UTC",0,"2022-02-15T14:21:18.703 UTC",114.64714,
"2022-02-15T14:21:19.709 UTC",115.25948,"2022-02-15T14:21:19.709 UTC",0,"2022-02-15T14:21:19.709 UTC",115.25948,
"2022-02-15T14:21:20.717 UTC",113.69936,"2022-02-15T14:21:20.717 UTC",0,"2022-02-15T14:21:20.717 UTC",113.69936,
"2022-02-15T14:21:21.724 UTC",112.40147,"2022-02-15T14:21:21.724 UTC",0,"2022-02-15T14:21:21.724 UTC",112.40147,
"2022-02-15T14:21:22.730 UTC",111.76123,"2022-02-15T14:21:22.730 UTC",0,"2022-02-15T14:21:22.730 UTC",111.76123,
"2022-02-15T14:21:23.736 UTC",111.54133,"2022-02-15T14:21:23.736 UTC",0,"2022-02-15T14:21:23.736 UTC",111.54133,
"2022-02-15T14:21:24.742 UTC",109.04083,"2022-02-15T14:21:24.742 UTC",0,"2022-02-15T14:21:24.742 UTC",109.04083,
"2022-02-15T14:21:25.749 UTC",110.54445,"2022-02-15T14:21:25.749 UTC",0,"2022-02-15T14:21:25.749 UTC",110.54445,
"2022-02-15T14:21:26.755 UTC",111.44192,"2022-02-15T14:21:26.755 UTC",0,"2022-02-15T14:21:26.755 UTC",111.44192,
"2022-02-15T14:21:27.764 UTC",113.84584,"2022-02-15T14:21:27.764 UTC",0,"2022-02-15T14:21:27.764 UTC",113.84584,
"2022-02-15T14:21:28.770 UTC",112.31155,"2022-02-15T14:21:28.770 UTC",0,"2022-02-15T14:21:28.770 UTC",112.31155,
"2022-02-15T14:21:29.777 UTC",111.32831,"2022-02-15T14:21:29.777 UTC",0,"2022-02-15T14:21:29.777 UTC",111.32831,
"2022-02-15T14:21:30.785 UTC",111.36702,"2022-02-15T14:21:30.785 UTC",0,"2022-02-15T14:21:30.785 UTC",111.36702,
"2022-02-15T14:21:31.791 UTC",108.2993,"2022-02-15T14:21:31.791 UTC",0,"2022-02-15T14:21:31.791 UTC",108.2993,
"2022-02-15T14:21:32.796 UTC",103.47351,"2022-02-15T14:21:32.796 UTC",0,"2022-02-15T14:21:32.796 UTC",103.47351,
"2022-02-15T14:21:33.805 UTC",0,"2022-02-15T14:21:33.805 UTC",0,"2022-02-15T14:21:33.805 UTC",0,
"2022-02-15T14:21:34.813 UTC",0,"2022-02-15T14:21:34.813 UTC",0,"2022-02-15T14:21:34.813 UTC",0,
"2022-02-15T14:21:35.819 UTC",0,"2022-02-15T14:21:35.819 UTC",58.96318,"2022-02-15T14:21:35.819 UTC",58.96318,
"2022-02-15T14:21:36.824 UTC",0,"2022-02-15T14:21:36.824 UTC",57.18191,"2022-02-15T14:21:36.824 UTC",57.18191,
"2022-02-15T14:21:37.830 UTC",0,"2022-02-15T14:21:37.830 UTC",56.96704,"2022-02-15T14:21:37.830 UTC",56.96704,
"2022-02-15T14:21:38.836 UTC",0,"2022-02-15T14:21:38.836 UTC",53.51115,"2022-02-15T14:21:38.836 UTC",53.51115,
"2022-02-15T14:21:39.842 UTC",0,"2022-02-15T14:21:39.842 UTC",53.73985,"2022-02-15T14:21:39.842 UTC",53.73985,
"2022-02-15T14:21:40.848 UTC",0,"2022-02-15T14:21:40.848 UTC",50.7926,"2022-02-15T14:21:40.848 UTC",50.7926,
"2022-02-15T14:21:41.854 UTC",0,"2022-02-15T14:21:41.854 UTC",53.83766,"2022-02-15T14:21:41.854 UTC",53.83766,
"2022-02-15T14:21:42.860 UTC",0,"2022-02-15T14:21:42.860 UTC",53.09792,"2022-02-15T14:21:42.860 UTC",53.09792,
"2022-02-15T14:21:43.865 UTC",0,"2022-02-15T14:21:43.865 UTC",54.70558,"2022-02-15T14:21:43.865 UTC",54.70558,
"2022-02-15T14:21:44.871 UTC",0,"2022-02-15T14:21:44.871 UTC",54.16695,"2022-02-15T14:21:44.871 UTC",54.16695,
"2022-02-15T14:21:45.880 UTC",0,"2022-02-15T14:21:45.880 UTC",50.91197,"2022-02-15T14:21:45.880 UTC",50.91197,
"2022-02-15T14:21:46.886 UTC",0,"2022-02-15T14:21:46.886 UTC",50.89218,"2022-02-15T14:21:46.886 UTC",50.89218,
"2022-02-15T14:21:47.891 UTC",0,"2022-02-15T14:21:47.891 UTC",50.89218,"2022-02-15T14:21:47.891 UTC",50.89218,
"2022-02-15T14:21:48.898 UTC",0,"2022-02-15T14:21:48.898 UTC",51.12803,"2022-02-15T14:21:48.898 UTC",51.12803,
"2022-02-15T14:21:49.904 UTC",0,"2022-02-15T14:21:49.904 UTC",54.82425,"2022-02-15T14:21:49.904 UTC",54.82425,
"2022-02-15T14:21:50.910 UTC",0,"2022-02-15T14:21:50.910 UTC",0,"2022-02-15T14:21:50.910 UTC",0,
"2022-02-15T14:21:51.920 UTC",0,"2022-02-15T14:21:51.920 UTC",0,"2022-02-15T14:21:51.920 UTC",0,
"2022-02-15T14:21:52.925 UTC",0,"2022-02-15T14:21:52.925 UTC",0,"2022-02-15T14:21:52.925 UTC",0,
"2022-02-15T14:21:53.934 UTC",74.13469,"2022-02-15T14:21:53.934 UTC",0,"2022-02-15T14:21:53.934 UTC",74.13469,
"2022-02-15T14:21:54.942 UTC",79.33218,"2022-02-15T14:21:54.942 UTC",0,"2022-02-15T14:21:54.942 UTC",79.33218,
"2022-02-15T14:21:55.952 UTC",79.98716,"2022-02-15T14:21:55.952 UTC",0,"2022-02-15T14:21:55.952 UTC",79.98716,
"2022-02-15T14:21:56.958 UTC",77.24119,"2022-02-15T14:21:56.958 UTC",0,"2022-02-15T14:21:56.958 UTC",77.24119,
"2022-02-15T14:21:57.965 UTC",74.08657,"2022-02-15T14:21:57.965 UTC",0,"2022-02-15T14:21:57.965 UTC",74.08657,
"2022-02-15T14:21:58.971 UTC",75.35781,"2022-02-15T14:21:58.971 UTC",0,"2022-02-15T14:21:58.971 UTC",75.35781,
"2022-02-15T14:21:59.977 UTC",81.12658,"2022-02-15T14:21:59.977 UTC",0,"2022-02-15T14:21:59.977 UTC",81.12658,
"2022-02-15T14:22:00.984 UTC",80.68383,"2022-02-15T14:22:00.984 UTC",0,"2022-02-15T14:22:00.984 UTC",80.68383,
"2022-02-15T14:22:01.990 UTC",81.27306,"2022-02-15T14:22:01.990 UTC",0,"2022-02-15T14:22:01.990 UTC",81.27306,
"2022-02-15T14:22:02.997 UTC",81.19409,"2022-02-15T14:22:02.997 UTC",0,"2022-02-15T14:22:02.997 UTC",81.19409,
"2022-02-15T14:22:04.006 UTC",80.68247,"2022-02-15T14:22:04.006 UTC",0,"2022-02-15T14:22:04.006 UTC",80.68247,
"2022-02-15T14:22:05.013 UTC",79.27035,"2022-02-15T14:22:05.013 UTC",0,"2022-02-15T14:22:05.013 UTC",79.27035,
"2022-02-15T14:22:06.021 UTC",78.84963,"2022-02-15T14:22:06.021 UTC",0,"2022-02-15T14:22:06.021 UTC",78.84963,
"2022-02-15T14:22:07.027 UTC",79.97251,"2022-02-15T14:22:07.027 UTC",0,"2022-02-15T14:22:07.027 UTC",79.97251,
"2022-02-15T14:22:08.035 UTC",0,"2022-02-15T14:22:08.035 UTC",0,"2022-02-15T14:22:08.035 UTC",0,
"2022-02-15T14:22:09.043 UTC",0,"2022-02-15T14:22:09.043 UTC",168.624,"2022-02-15T14:22:09.043 UTC",168.624,
"2022-02-15T14:22:10.052 UTC",0,"2022-02-15T14:22:10.052 UTC",189.0187,"2022-02-15T14:22:10.052 UTC",189.0187,
"2022-02-15T14:22:11.059 UTC",0,"2022-02-15T14:22:11.059 UTC",195.85178,"2022-02-15T14:22:11.059 UTC",195.85178,
"2022-02-15T14:22:12.068 UTC",0,"2022-02-15T14:22:12.068 UTC",196.84849,"2022-02-15T14:22:12.068 UTC",196.84849,
"2022-02-15T14:22:13.078 UTC",0,"2022-02-15T14:22:13.078 UTC",198.13916,"2022-02-15T14:22:13.078 UTC",198.13916,
"2022-02-15T14:22:14.088 UTC",0,"2022-02-15T14:22:14.088 UTC",201.06838,"2022-02-15T14:22:14.088 UTC",201.06838,
"2022-02-15T14:22:15.097 UTC",0,"2022-02-15T14:22:15.097 UTC",195.25961,"2022-02-15T14:22:15.097 UTC",195.25961,
