"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.2-1.wlan100--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.2-1.wlan100--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan100--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan100--1.0.0-B/Packet Loss Percent",
"2022-02-16T07:37:28.521 UTC",14.49418,"2022-02-16T07:37:28.521 UTC",0,"2022-02-16T07:39:01.500 UTC",0,"2022-02-16T07:39:01.500 UTC",0,
"2022-02-16T07:37:29.529 UTC",0,"2022-02-16T07:37:29.529 UTC",0,"2022-02-16T07:39:02.514 UTC",0,"2022-02-16T07:39:02.514 UTC",0,
"2022-02-16T07:37:30.537 UTC",0,"2022-02-16T07:37:30.537 UTC",1.09389,"2022-02-16T07:39:03.524 UTC",0,"2022-02-16T07:39:03.524 UTC",0,
"2022-02-16T07:37:31.545 UTC",0,"2022-02-16T07:37:31.545 UTC",0.99966,"2022-02-16T07:39:04.538 UTC",0,"2022-02-16T07:39:04.538 UTC",0,
"2022-02-16T07:37:32.552 UTC",0,"2022-02-16T07:37:32.552 UTC",1.57243,"2022-02-16T07:39:05.552 UTC",0,"2022-02-16T07:39:05.552 UTC",0,
"2022-02-16T07:37:33.561 UTC",0,"2022-02-16T07:37:33.561 UTC",1.58662,"2022-02-16T07:39:06.567 UTC",0,"2022-02-16T07:39:06.567 UTC",0,
"2022-02-16T07:37:34.568 UTC",0,"2022-02-16T07:37:34.568 UTC",1.94321,"2022-02-16T07:39:07.576 UTC",0,"2022-02-16T07:39:07.576 UTC",0,
"2022-02-16T07:37:35.577 UTC",0,"2022-02-16T07:37:35.577 UTC",1.9934,"2022-02-16T07:39:08.586 UTC",0,"2022-02-16T07:39:08.586 UTC",0,
"2022-02-16T07:37:36.585 UTC",0,"2022-02-16T07:37:36.585 UTC",2.69081,"2022-02-16T07:39:09.595 UTC",0,"2022-02-16T07:39:09.595 UTC",0,
"2022-02-16T07:37:37.597 UTC",0,"2022-02-16T07:37:37.597 UTC",2.94912,"2022-02-16T07:39:10.604 UTC",0,"2022-02-16T07:39:10.604 UTC",0,
"2022-02-16T07:37:38.609 UTC",0,"2022-02-16T07:37:38.609 UTC",2.65674,"2022-02-16T07:39:11.614 UTC",0,"2022-02-16T07:39:11.614 UTC",0,
"2022-02-16T07:37:39.621 UTC",0,"2022-02-16T07:37:39.621 UTC",2.23035,"2022-02-16T07:39:12.628 UTC",0,"2022-02-16T07:39:12.628 UTC",0,
"2022-02-16T07:37:40.630 UTC",0,"2022-02-16T07:37:40.630 UTC",2.16811,"2022-02-16T07:39:13.643 UTC",0,"2022-02-16T07:39:13.643 UTC",0,
"2022-02-16T07:37:41.638 UTC",0,"2022-02-16T07:37:41.638 UTC",2.79997,"2022-02-16T07:39:14.653 UTC",0,"2022-02-16T07:39:14.653 UTC",0,
"2022-02-16T07:37:42.647 UTC",0,"2022-02-16T07:37:42.647 UTC",3.04893,"2022-02-16T07:39:15.662 UTC",0,"2022-02-16T07:39:15.662 UTC",0,
"2022-02-16T07:37:43.655 UTC",0,"2022-02-16T07:37:43.655 UTC",3.50176,"2022-02-16T07:39:16.675 UTC",0,"2022-02-16T07:39:16.675 UTC",0,
"2022-02-16T07:37:44.663 UTC",0,"2022-02-16T07:37:44.663 UTC",3.76625,"2022-02-16T07:39:17.685 UTC",0,"2022-02-16T07:39:17.685 UTC",0,
"2022-02-16T07:37:45.671 UTC",0,"2022-02-16T07:37:45.671 UTC",4.22332,"2022-02-16T07:39:18.700 UTC",0,"2022-02-16T07:39:18.700 UTC",0,
"2022-02-16T07:38:21.986 UTC",0,"2022-02-16T07:38:21.986 UTC",0,"2022-02-16T07:39:19.710 UTC",0,"2022-02-16T07:39:19.710 UTC",0,
"2022-02-16T07:38:22.995 UTC",25.36082,"2022-02-16T07:38:22.995 UTC",0,"2022-02-16T07:39:20.719 UTC",0,"2022-02-16T07:39:20.719 UTC",0,
"2022-02-16T07:38:24.003 UTC",25.48805,"2022-02-16T07:38:24.003 UTC",0,"2022-02-16T07:39:21.734 UTC",0,"2022-02-16T07:39:21.734 UTC",0,
"2022-02-16T07:38:25.012 UTC",25.27341,"2022-02-16T07:38:25.012 UTC",0,"2022-02-16T07:39:22.743 UTC",0,"2022-02-16T07:39:22.743 UTC",0,
"2022-02-16T07:38:26.021 UTC",25.92926,"2022-02-16T07:38:26.021 UTC",0,"2022-02-16T07:39:23.753 UTC",0,"2022-02-16T07:39:23.753 UTC",0,
"2022-02-16T07:38:27.035 UTC",26.61305,"2022-02-16T07:38:27.035 UTC",0,"2022-02-16T07:39:24.762 UTC",0,"2022-02-16T07:39:24.762 UTC",0,
"2022-02-16T07:38:28.043 UTC",26.6602,"2022-02-16T07:38:28.043 UTC",0,"2022-02-16T07:39:25.778 UTC",0,"2022-02-16T07:39:25.778 UTC",0,
"2022-02-16T07:38:29.051 UTC",26.093,"2022-02-16T07:38:29.051 UTC",0,"2022-02-16T07:39:26.786 UTC",0,"2022-02-16T07:39:26.786 UTC",0,
"2022-02-16T07:38:30.060 UTC",25.32503,"2022-02-16T07:38:30.060 UTC",0,"2022-02-16T07:39:27.798 UTC",0,"2022-02-16T07:39:27.798 UTC",0,
"2022-02-16T07:38:31.069 UTC",25.52773,"2022-02-16T07:38:31.069 UTC",0,"2022-02-16T07:39:28.808 UTC",0,"2022-02-16T07:39:28.808 UTC",0,
"2022-02-16T07:38:32.083 UTC",25.53883,"2022-02-16T07:38:32.083 UTC",0,"2022-02-16T07:39:29.817 UTC",0,"2022-02-16T07:39:29.817 UTC",0,
"2022-02-16T07:38:33.097 UTC",25.39169,"2022-02-16T07:38:33.097 UTC",0,"2022-02-16T07:40:04.182 UTC",0,"2022-02-16T07:40:04.182 UTC",0,
"2022-02-16T07:38:34.105 UTC",26.4117,"2022-02-16T07:38:34.105 UTC",0,"2022-02-16T07:40:05.190 UTC",0,"2022-02-16T07:40:05.190 UTC",0,
"2022-02-16T07:38:35.115 UTC",26.70035,"2022-02-16T07:38:35.115 UTC",0,"2022-02-16T07:40:06.206 UTC",0,"2022-02-16T07:40:06.206 UTC",0,
"2022-02-16T07:38:36.124 UTC",26.81564,"2022-02-16T07:38:36.124 UTC",0,"2022-02-16T07:40:07.215 UTC",0,"2022-02-16T07:40:07.215 UTC",0,
"2022-02-16T07:38:37.132 UTC",25.78594,"2022-02-16T07:38:37.132 UTC",0,"2022-02-16T07:40:08.225 UTC",0,"2022-02-16T07:40:08.225 UTC",0,
"2022-02-16T07:38:38.142 UTC",25.78023,"2022-02-16T07:38:38.142 UTC",0,"2022-02-16T07:40:09.234 UTC",0,"2022-02-16T07:40:09.234 UTC",0,
"2022-02-16T07:38:39.151 UTC",0,"2022-02-16T07:38:39.151 UTC",0,"2022-02-16T07:40:10.244 UTC",0,"2022-02-16T07:40:10.244 UTC",0,
"2022-02-16T07:38:40.159 UTC",0,"2022-02-16T07:38:40.159 UTC",1.50376,"2022-02-16T07:40:11.252 UTC",0,"2022-02-16T07:40:11.252 UTC",0,
"2022-02-16T07:38:41.167 UTC",0,"2022-02-16T07:38:41.167 UTC",2.28421,"2022-02-16T07:40:12.330 UTC",0,"2022-02-16T07:40:12.330 UTC",0,
"2022-02-16T07:38:42.176 UTC",0,"2022-02-16T07:38:42.176 UTC",1.5098,"2022-02-16T07:40:13.345 UTC",0,"2022-02-16T07:40:13.345 UTC",0,
"2022-02-16T07:38:43.185 UTC",0,"2022-02-16T07:38:43.185 UTC",1.75021,"2022-02-16T07:40:14.354 UTC",0,"2022-02-16T07:40:14.354 UTC",0,
"2022-02-16T07:38:44.194 UTC",0,"2022-02-16T07:38:44.194 UTC",2.44828,"2022-02-16T07:40:15.364 UTC",0,"2022-02-16T07:40:15.364 UTC",0,
"2022-02-16T07:38:45.208 UTC",0,"2022-02-16T07:38:45.208 UTC",2.72604,"2022-02-16T07:40:16.374 UTC",0,"2022-02-16T07:40:16.374 UTC",0,
"2022-02-16T07:38:46.222 UTC",0,"2022-02-16T07:38:46.222 UTC",2.83064,"2022-02-16T07:40:17.383 UTC",0,"2022-02-16T07:40:17.383 UTC",0,
"2022-02-16T07:38:47.327 UTC",0,"2022-02-16T07:38:47.327 UTC",2.71331,"2022-02-16T07:40:18.393 UTC",0,"2022-02-16T07:40:18.393 UTC",0,
"2022-02-16T07:38:48.347 UTC",0,"2022-02-16T07:38:48.347 UTC",3.81654,"2022-02-16T07:40:19.401 UTC",0,"2022-02-16T07:40:19.401 UTC",0,
"2022-02-16T07:38:49.356 UTC",0,"2022-02-16T07:38:49.356 UTC",4.0127,"2022-02-16T07:40:20.417 UTC",0,"2022-02-16T07:40:20.417 UTC",0,
"2022-02-16T07:38:50.365 UTC",0,"2022-02-16T07:38:50.365 UTC",4.02369,"2022-02-16T07:40:21.432 UTC",0,"2022-02-16T07:40:21.432 UTC",0,
"2022-02-16T07:38:51.374 UTC",0,"2022-02-16T07:38:51.374 UTC",3.89132,"2022-02-16T07:40:22.474 UTC",0,"2022-02-16T07:40:22.474 UTC",0,
"2022-02-16T07:38:52.382 UTC",0,"2022-02-16T07:38:52.382 UTC",4.26114,"2022-02-16T07:40:23.483 UTC",0,"2022-02-16T07:40:23.483 UTC",0,
"2022-02-16T07:38:53.398 UTC",0,"2022-02-16T07:38:53.398 UTC",4.63877,"2022-02-16T07:40:24.492 UTC",0,"2022-02-16T07:40:24.492 UTC",0,
"2022-02-16T07:38:54.412 UTC",0,"2022-02-16T07:38:54.412 UTC",4.67879,"2022-02-16T07:40:25.503 UTC",0,"2022-02-16T07:40:25.503 UTC",0,
"2022-02-16T07:39:30.827 UTC",0,"2022-02-16T07:39:30.827 UTC",0,"2022-02-16T07:40:26.515 UTC",0,"2022-02-16T07:40:26.515 UTC",0,
"2022-02-16T07:39:31.836 UTC",0,"2022-02-16T07:39:31.836 UTC",0,"2022-02-16T07:40:27.526 UTC",0,"2022-02-16T07:40:27.526 UTC",0,
"2022-02-16T07:39:32.847 UTC",25.33395,"2022-02-16T07:39:32.847 UTC",0,"2022-02-16T07:40:28.536 UTC",0,"2022-02-16T07:40:28.536 UTC",0,
"2022-02-16T07:39:33.862 UTC",26.02923,"2022-02-16T07:39:33.862 UTC",0,"2022-02-16T07:40:29.547 UTC",0,"2022-02-16T07:40:29.547 UTC",0,
"2022-02-16T07:39:34.877 UTC",29.35185,"2022-02-16T07:39:34.877 UTC",0,"2022-02-16T07:40:30.558 UTC",0,"2022-02-16T07:40:30.558 UTC",0,
"2022-02-16T07:39:35.887 UTC",26.94356,"2022-02-16T07:39:35.887 UTC",0,"2022-02-16T07:40:31.567 UTC",0,"2022-02-16T07:40:31.567 UTC",0,
"2022-02-16T07:39:36.898 UTC",0,"2022-02-16T07:39:36.898 UTC",0,"2022-02-16T07:40:32.578 UTC",0,"2022-02-16T07:40:32.578 UTC",0,
"2022-02-16T07:39:37.909 UTC",0,"2022-02-16T07:39:37.909 UTC",0,"2022-02-16T07:40:33.588 UTC",0,"2022-02-16T07:40:33.588 UTC",0,
"2022-02-16T07:39:38.919 UTC",0,"2022-02-16T07:39:38.919 UTC",0,"2022-02-16T07:40:34.598 UTC",0,"2022-02-16T07:40:34.598 UTC",0,
"2022-02-16T07:39:39.928 UTC",0,"2022-02-16T07:39:39.928 UTC",0,"2022-02-16T07:40:35.606 UTC",0,"2022-02-16T07:40:35.606 UTC",0,
"2022-02-16T07:39:40.938 UTC",0,"2022-02-16T07:39:40.938 UTC",0,"2022-02-16T07:40:36.616 UTC",0,"2022-02-16T07:40:36.616 UTC",0,
"2022-02-16T07:39:41.947 UTC",0,"2022-02-16T07:39:41.947 UTC",0,"2022-02-16T07:40:37.625 UTC",0,"2022-02-16T07:40:37.625 UTC",0,
"2022-02-16T07:39:42.956 UTC",0,"2022-02-16T07:39:42.956 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:43.968 UTC",0,"2022-02-16T07:39:43.968 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:44.978 UTC",0,"2022-02-16T07:39:44.978 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:45.987 UTC",0,"2022-02-16T07:39:45.987 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:47.002 UTC",0,"2022-02-16T07:39:47.002 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:48.018 UTC",0,"2022-02-16T07:39:48.018 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:49.029 UTC",0,"2022-02-16T07:39:49.029 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:50.038 UTC",0,"2022-02-16T07:39:50.038 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:51.047 UTC",0,"2022-02-16T07:39:51.047 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:52.057 UTC",0,"2022-02-16T07:39:52.057 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:53.066 UTC",0,"2022-02-16T07:39:53.066 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:54.075 UTC",0,"2022-02-16T07:39:54.075 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:55.085 UTC",0,"2022-02-16T07:39:55.085 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:56.094 UTC",0,"2022-02-16T07:39:56.094 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:57.103 UTC",0,"2022-02-16T07:39:57.103 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:58.112 UTC",0,"2022-02-16T07:39:58.112 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:39:59.122 UTC",0,"2022-02-16T07:39:59.122 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:40:00.131 UTC",0,"2022-02-16T07:40:00.131 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:40:01.141 UTC",0,"2022-02-16T07:40:01.141 UTC",0,NA,NA,NA,NA,
"2022-02-16T07:40:02.156 UTC",0,"2022-02-16T07:40:02.156 UTC",98.38677,NA,NA,NA,NA,
"2022-02-16T07:40:03.171 UTC",0,"2022-02-16T07:40:03.171 UTC",91.35141,NA,NA,NA,NA,
