"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-16T07:32:58.199 UTC",0,"2022-02-16T07:32:58.199 UTC",0,"2022-02-16T07:32:58.199 UTC",0,
"2022-02-16T07:32:59.208 UTC",0,"2022-02-16T07:32:59.208 UTC",0,"2022-02-16T07:32:59.208 UTC",0,
"2022-02-16T07:33:00.213 UTC",0,"2022-02-16T07:33:00.213 UTC",0,"2022-02-16T07:33:00.213 UTC",0,
"2022-02-16T07:33:01.218 UTC",0,"2022-02-16T07:33:01.218 UTC",0,"2022-02-16T07:33:01.218 UTC",0,
"2022-02-16T07:33:02.302 UTC",0,"2022-02-16T07:33:02.302 UTC",0,"2022-02-16T07:33:02.302 UTC",0,
"2022-02-16T07:33:03.309 UTC",0,"2022-02-16T07:33:03.309 UTC",0,"2022-02-16T07:33:03.309 UTC",0,
"2022-02-16T07:33:04.313 UTC",0,"2022-02-16T07:33:04.313 UTC",0,"2022-02-16T07:33:04.313 UTC",0,
"2022-02-16T07:33:05.318 UTC",0,"2022-02-16T07:33:05.318 UTC",0,"2022-02-16T07:33:05.318 UTC",0,
"2022-02-16T07:33:06.323 UTC",0,"2022-02-16T07:33:06.323 UTC",0,"2022-02-16T07:33:06.323 UTC",0,
"2022-02-16T07:33:07.328 UTC",0,"2022-02-16T07:33:07.328 UTC",0,"2022-02-16T07:33:07.328 UTC",0,
"2022-02-16T07:33:08.335 UTC",0,"2022-02-16T07:33:08.335 UTC",0,"2022-02-16T07:33:08.335 UTC",0,
"2022-02-16T07:33:09.341 UTC",0,"2022-02-16T07:33:09.341 UTC",0,"2022-02-16T07:33:09.341 UTC",0,
"2022-02-16T07:33:10.350 UTC",0,"2022-02-16T07:33:10.350 UTC",31.73541,"2022-02-16T07:33:10.350 UTC",31.73541,
"2022-02-16T07:33:11.364 UTC",0,"2022-02-16T07:33:11.364 UTC",38.35271,"2022-02-16T07:33:11.364 UTC",38.35271,
"2022-02-16T07:33:12.371 UTC",0,"2022-02-16T07:33:12.371 UTC",39.97313,"2022-02-16T07:33:12.371 UTC",39.97313,
"2022-02-16T07:33:13.378 UTC",0,"2022-02-16T07:33:13.378 UTC",40.02109,"2022-02-16T07:33:13.378 UTC",40.02109,
"2022-02-16T07:33:14.384 UTC",0,"2022-02-16T07:33:14.384 UTC",41.11313,"2022-02-16T07:33:14.384 UTC",41.11313,
"2022-02-16T07:33:15.392 UTC",0,"2022-02-16T07:33:15.392 UTC",41.11154,"2022-02-16T07:33:15.392 UTC",41.11154,
"2022-02-16T07:33:16.397 UTC",0,"2022-02-16T07:33:16.397 UTC",40.62568,"2022-02-16T07:33:16.397 UTC",40.62568,
"2022-02-16T07:33:17.405 UTC",0,"2022-02-16T07:33:17.405 UTC",40.44506,"2022-02-16T07:33:17.405 UTC",40.44506,
"2022-02-16T07:33:18.417 UTC",0,"2022-02-16T07:33:18.417 UTC",39.60299,"2022-02-16T07:33:18.417 UTC",39.60299,
"2022-02-16T07:33:19.422 UTC",0,"2022-02-16T07:33:19.422 UTC",39.87231,"2022-02-16T07:33:19.422 UTC",39.87231,
"2022-02-16T07:33:20.428 UTC",0,"2022-02-16T07:33:20.428 UTC",39.87231,"2022-02-16T07:33:20.428 UTC",39.87231,
"2022-02-16T07:33:21.437 UTC",0,"2022-02-16T07:33:21.437 UTC",39.8953,"2022-02-16T07:33:21.437 UTC",39.8953,
"2022-02-16T07:33:22.444 UTC",0,"2022-02-16T07:33:22.444 UTC",40.63724,"2022-02-16T07:33:22.444 UTC",40.63724,
"2022-02-16T07:33:23.455 UTC",0,"2022-02-16T07:33:23.455 UTC",40.61783,"2022-02-16T07:33:23.455 UTC",40.61783,
"2022-02-16T07:33:24.461 UTC",0,"2022-02-16T07:33:24.461 UTC",40.73887,"2022-02-16T07:33:24.461 UTC",40.73887,
"2022-02-16T07:33:25.483 UTC",0,"2022-02-16T07:33:25.483 UTC",0,"2022-02-16T07:33:25.483 UTC",0,
"2022-02-16T07:33:26.489 UTC",0,"2022-02-16T07:33:26.489 UTC",0,"2022-02-16T07:33:26.489 UTC",0,
"2022-02-16T07:33:27.496 UTC",0,"2022-02-16T07:33:27.496 UTC",0,"2022-02-16T07:33:27.496 UTC",0,
"2022-02-16T07:33:28.502 UTC",18.95961,"2022-02-16T07:33:28.502 UTC",0,"2022-02-16T07:33:28.502 UTC",18.95961,
"2022-02-16T07:33:29.507 UTC",19.1011,"2022-02-16T07:33:29.507 UTC",0,"2022-02-16T07:33:29.507 UTC",19.1011,
"2022-02-16T07:33:30.513 UTC",18.93848,"2022-02-16T07:33:30.513 UTC",0,"2022-02-16T07:33:30.513 UTC",18.93848,
"2022-02-16T07:33:31.519 UTC",18.93045,"2022-02-16T07:33:31.519 UTC",0,"2022-02-16T07:33:31.519 UTC",18.93045,
"2022-02-16T07:33:32.525 UTC",18.91779,"2022-02-16T07:33:32.525 UTC",0,"2022-02-16T07:33:32.525 UTC",18.91779,
"2022-02-16T07:33:33.529 UTC",18.43618,"2022-02-16T07:33:33.529 UTC",0,"2022-02-16T07:33:33.529 UTC",18.43618,
"2022-02-16T07:33:34.535 UTC",18.49282,"2022-02-16T07:33:34.535 UTC",0,"2022-02-16T07:33:34.535 UTC",18.49282,
"2022-02-16T07:33:35.541 UTC",18.50965,"2022-02-16T07:33:35.541 UTC",0,"2022-02-16T07:33:35.541 UTC",18.50965,
"2022-02-16T07:33:36.546 UTC",18.96688,"2022-02-16T07:33:36.546 UTC",0,"2022-02-16T07:33:36.546 UTC",18.96688,
"2022-02-16T07:33:37.554 UTC",18.92326,"2022-02-16T07:33:37.554 UTC",0,"2022-02-16T07:33:37.554 UTC",18.92326,
"2022-02-16T07:33:38.559 UTC",18.9257,"2022-02-16T07:33:38.559 UTC",0,"2022-02-16T07:33:38.559 UTC",18.9257,
"2022-02-16T07:33:39.565 UTC",18.92787,"2022-02-16T07:33:39.565 UTC",0,"2022-02-16T07:33:39.565 UTC",18.92787,
"2022-02-16T07:33:40.572 UTC",18.52119,"2022-02-16T07:33:40.572 UTC",0,"2022-02-16T07:33:40.572 UTC",18.52119,
"2022-02-16T07:33:41.579 UTC",18.58311,"2022-02-16T07:33:41.579 UTC",0,"2022-02-16T07:33:41.579 UTC",18.58311,
"2022-02-16T07:33:42.585 UTC",18.59258,"2022-02-16T07:33:42.585 UTC",0,"2022-02-16T07:33:42.585 UTC",18.59258,
"2022-02-16T07:33:43.591 UTC",0,"2022-02-16T07:33:43.591 UTC",0,"2022-02-16T07:33:43.591 UTC",0,
"2022-02-16T07:33:44.597 UTC",0,"2022-02-16T07:33:44.597 UTC",64.02137,"2022-02-16T07:33:44.597 UTC",64.02137,
"2022-02-16T07:33:45.608 UTC",0,"2022-02-16T07:33:45.608 UTC",163.12497,"2022-02-16T07:33:45.608 UTC",163.12497,
"2022-02-16T07:33:46.616 UTC",0,"2022-02-16T07:33:46.616 UTC",164.08041,"2022-02-16T07:33:46.616 UTC",164.08041,
"2022-02-16T07:33:47.622 UTC",0,"2022-02-16T07:33:47.622 UTC",165.78581,"2022-02-16T07:33:47.622 UTC",165.78581,
"2022-02-16T07:33:48.628 UTC",0,"2022-02-16T07:33:48.628 UTC",182.03252,"2022-02-16T07:33:48.628 UTC",182.03252,
"2022-02-16T07:33:49.634 UTC",0,"2022-02-16T07:33:49.634 UTC",199.5619,"2022-02-16T07:33:49.634 UTC",199.5619,
"2022-02-16T07:33:50.642 UTC",0,"2022-02-16T07:33:50.642 UTC",213.32725,"2022-02-16T07:33:50.642 UTC",213.32725,
"2022-02-16T07:33:51.650 UTC",0,"2022-02-16T07:33:51.650 UTC",214.33707,"2022-02-16T07:33:51.650 UTC",214.33707,
"2022-02-16T07:33:52.659 UTC",0,"2022-02-16T07:33:52.659 UTC",214.33707,"2022-02-16T07:33:52.659 UTC",214.33707,
"2022-02-16T07:33:53.669 UTC",0,"2022-02-16T07:33:53.669 UTC",213.61615,"2022-02-16T07:33:53.669 UTC",213.61615,
"2022-02-16T07:33:54.677 UTC",0,"2022-02-16T07:33:54.677 UTC",213.6729,"2022-02-16T07:33:54.677 UTC",213.6729,
"2022-02-16T07:33:55.683 UTC",0,"2022-02-16T07:33:55.683 UTC",203.27903,"2022-02-16T07:33:55.683 UTC",203.27903,
"2022-02-16T07:33:56.692 UTC",0,"2022-02-16T07:33:56.692 UTC",199.78912,"2022-02-16T07:33:56.692 UTC",199.78912,
"2022-02-16T07:33:57.700 UTC",0,"2022-02-16T07:33:57.700 UTC",195.652,"2022-02-16T07:33:57.700 UTC",195.652,
"2022-02-16T07:33:58.714 UTC",0,"2022-02-16T07:33:58.714 UTC",202.54849,"2022-02-16T07:33:58.714 UTC",202.54849,
"2022-02-16T07:33:59.720 UTC",0,"2022-02-16T07:33:59.720 UTC",0,"2022-02-16T07:33:59.720 UTC",0,
"2022-02-16T07:34:00.725 UTC",0,"2022-02-16T07:34:00.725 UTC",0,"2022-02-16T07:34:00.725 UTC",0,
"2022-02-16T07:34:01.732 UTC",64.1794,"2022-02-16T07:34:01.732 UTC",0,"2022-02-16T07:34:01.732 UTC",64.1794,
"2022-02-16T07:34:02.739 UTC",100.79024,"2022-02-16T07:34:02.739 UTC",0,"2022-02-16T07:34:02.739 UTC",100.79024,
"2022-02-16T07:34:03.747 UTC",109.69137,"2022-02-16T07:34:03.747 UTC",0,"2022-02-16T07:34:03.747 UTC",109.69137,
"2022-02-16T07:34:04.753 UTC",111.45106,"2022-02-16T07:34:04.753 UTC",0,"2022-02-16T07:34:04.753 UTC",111.45106,
"2022-02-16T07:34:05.760 UTC",113.98587,"2022-02-16T07:34:05.760 UTC",0,"2022-02-16T07:34:05.760 UTC",113.98587,
"2022-02-16T07:34:06.768 UTC",112.48258,"2022-02-16T07:34:06.768 UTC",0,"2022-02-16T07:34:06.768 UTC",112.48258,
"2022-02-16T07:34:07.774 UTC",111.43664,"2022-02-16T07:34:07.774 UTC",0,"2022-02-16T07:34:07.774 UTC",111.43664,
"2022-02-16T07:34:08.783 UTC",110.46432,"2022-02-16T07:34:08.783 UTC",0,"2022-02-16T07:34:08.783 UTC",110.46432,
"2022-02-16T07:34:09.790 UTC",110.33792,"2022-02-16T07:34:09.790 UTC",0,"2022-02-16T07:34:09.790 UTC",110.33792,
"2022-02-16T07:34:10.796 UTC",110.91128,"2022-02-16T07:34:10.796 UTC",0,"2022-02-16T07:34:10.796 UTC",110.91128,
"2022-02-16T07:34:11.804 UTC",113.50228,"2022-02-16T07:34:11.804 UTC",0,"2022-02-16T07:34:11.804 UTC",113.50228,
"2022-02-16T07:34:12.812 UTC",111.78726,"2022-02-16T07:34:12.812 UTC",0,"2022-02-16T07:34:12.812 UTC",111.78726,
"2022-02-16T07:34:13.819 UTC",111.38379,"2022-02-16T07:34:13.819 UTC",0,"2022-02-16T07:34:13.819 UTC",111.38379,
"2022-02-16T07:34:14.828 UTC",111.38224,"2022-02-16T07:34:14.828 UTC",0,"2022-02-16T07:34:14.828 UTC",111.38224,
"2022-02-16T07:34:15.836 UTC",108.32027,"2022-02-16T07:34:15.836 UTC",0,"2022-02-16T07:34:15.836 UTC",108.32027,
"2022-02-16T07:34:16.844 UTC",0,"2022-02-16T07:34:16.844 UTC",0,"2022-02-16T07:34:16.844 UTC",0,
"2022-02-16T07:34:17.849 UTC",0,"2022-02-16T07:34:17.849 UTC",0,"2022-02-16T07:34:17.849 UTC",0,
"2022-02-16T07:34:18.856 UTC",0,"2022-02-16T07:34:18.856 UTC",61.12887,"2022-02-16T07:34:18.856 UTC",61.12887,
"2022-02-16T07:34:19.862 UTC",0,"2022-02-16T07:34:19.862 UTC",60.06231,"2022-02-16T07:34:19.862 UTC",60.06231,
"2022-02-16T07:34:20.867 UTC",0,"2022-02-16T07:34:20.867 UTC",58.55929,"2022-02-16T07:34:20.867 UTC",58.55929,
"2022-02-16T07:34:21.872 UTC",0,"2022-02-16T07:34:21.872 UTC",57.59773,"2022-02-16T07:34:21.872 UTC",57.59773,
"2022-02-16T07:34:22.878 UTC",0,"2022-02-16T07:34:22.878 UTC",54.98197,"2022-02-16T07:34:22.878 UTC",54.98197,
"2022-02-16T07:34:23.884 UTC",0,"2022-02-16T07:34:23.884 UTC",50.59672,"2022-02-16T07:34:23.884 UTC",50.59672,
"2022-02-16T07:34:24.892 UTC",0,"2022-02-16T07:34:24.892 UTC",50.21929,"2022-02-16T07:34:24.892 UTC",50.21929,
"2022-02-16T07:34:25.900 UTC",0,"2022-02-16T07:34:25.900 UTC",51.04278,"2022-02-16T07:34:25.900 UTC",51.04278,
"2022-02-16T07:34:26.906 UTC",0,"2022-02-16T07:34:26.906 UTC",53.7577,"2022-02-16T07:34:26.906 UTC",53.7577,
"2022-02-16T07:34:27.913 UTC",0,"2022-02-16T07:34:27.913 UTC",53.5912,"2022-02-16T07:34:27.913 UTC",53.5912,
"2022-02-16T07:34:28.919 UTC",0,"2022-02-16T07:34:28.919 UTC",53.43642,"2022-02-16T07:34:28.919 UTC",53.43642,
"2022-02-16T07:34:29.926 UTC",0,"2022-02-16T07:34:29.926 UTC",53.48652,"2022-02-16T07:34:29.926 UTC",53.48652,
"2022-02-16T07:34:30.931 UTC",0,"2022-02-16T07:34:30.931 UTC",50.30991,"2022-02-16T07:34:30.931 UTC",50.30991,
"2022-02-16T07:34:31.937 UTC",0,"2022-02-16T07:34:31.937 UTC",50.23595,"2022-02-16T07:34:31.937 UTC",50.23595,
"2022-02-16T07:34:32.943 UTC",0,"2022-02-16T07:34:32.943 UTC",0,"2022-02-16T07:34:32.943 UTC",0,
"2022-02-16T07:34:33.951 UTC",0,"2022-02-16T07:34:33.951 UTC",0,"2022-02-16T07:34:33.951 UTC",0,
"2022-02-16T07:34:34.960 UTC",82.97225,"2022-02-16T07:34:34.960 UTC",0,"2022-02-16T07:34:34.960 UTC",82.97225,
"2022-02-16T07:34:35.968 UTC",77.2241,"2022-02-16T07:34:35.968 UTC",0,"2022-02-16T07:34:35.968 UTC",77.2241,
"2022-02-16T07:34:36.975 UTC",77.2241,"2022-02-16T07:34:36.975 UTC",0,"2022-02-16T07:34:36.975 UTC",77.2241,
"2022-02-16T07:34:37.982 UTC",77.67078,"2022-02-16T07:34:37.982 UTC",0,"2022-02-16T07:34:37.982 UTC",77.67078,
"2022-02-16T07:34:38.994 UTC",74.05937,"2022-02-16T07:34:38.994 UTC",0,"2022-02-16T07:34:38.994 UTC",74.05937,
"2022-02-16T07:34:40.003 UTC",76.6231,"2022-02-16T07:34:40.003 UTC",0,"2022-02-16T07:34:40.003 UTC",76.6231,
"2022-02-16T07:34:41.012 UTC",72.9537,"2022-02-16T07:34:41.012 UTC",0,"2022-02-16T07:34:41.012 UTC",72.9537,
"2022-02-16T07:34:42.022 UTC",71.00511,"2022-02-16T07:34:42.022 UTC",0,"2022-02-16T07:34:42.022 UTC",71.00511,
"2022-02-16T07:34:43.028 UTC",69.7315,"2022-02-16T07:34:43.028 UTC",0,"2022-02-16T07:34:43.028 UTC",69.7315,
"2022-02-16T07:34:44.035 UTC",74.02012,"2022-02-16T07:34:44.035 UTC",0,"2022-02-16T07:34:44.035 UTC",74.02012,
"2022-02-16T07:34:45.041 UTC",74.45669,"2022-02-16T07:34:45.041 UTC",0,"2022-02-16T07:34:45.041 UTC",74.45669,
"2022-02-16T07:34:46.048 UTC",75.13737,"2022-02-16T07:34:46.048 UTC",0,"2022-02-16T07:34:46.048 UTC",75.13737,
"2022-02-16T07:34:47.054 UTC",76.93191,"2022-02-16T07:34:47.054 UTC",0,"2022-02-16T07:34:47.054 UTC",76.93191,
"2022-02-16T07:34:48.061 UTC",78.62058,"2022-02-16T07:34:48.061 UTC",0,"2022-02-16T07:34:48.061 UTC",78.62058,
"2022-02-16T07:34:49.069 UTC",79.05547,"2022-02-16T07:34:49.069 UTC",0,"2022-02-16T07:34:49.069 UTC",79.05547,
"2022-02-16T07:34:50.077 UTC",77.66165,"2022-02-16T07:34:50.077 UTC",0,"2022-02-16T07:34:50.077 UTC",77.66165,
"2022-02-16T07:34:51.084 UTC",81.04546,"2022-02-16T07:34:51.084 UTC",0,"2022-02-16T07:34:51.084 UTC",81.04546,
"2022-02-16T07:34:52.091 UTC",0,"2022-02-16T07:34:52.091 UTC",0,"2022-02-16T07:34:52.091 UTC",0,
"2022-02-16T07:34:53.099 UTC",0,"2022-02-16T07:34:53.099 UTC",109.76,"2022-02-16T07:34:53.099 UTC",109.76,
"2022-02-16T07:34:54.106 UTC",0,"2022-02-16T07:34:54.106 UTC",200.48067,"2022-02-16T07:34:54.106 UTC",200.48067,
"2022-02-16T07:34:55.116 UTC",0,"2022-02-16T07:34:55.116 UTC",198.46124,"2022-02-16T07:34:55.116 UTC",198.46124,
"2022-02-16T07:34:56.124 UTC",0,"2022-02-16T07:34:56.124 UTC",197.88537,"2022-02-16T07:34:56.124 UTC",197.88537,
"2022-02-16T07:34:57.133 UTC",0,"2022-02-16T07:34:57.133 UTC",195.74992,"2022-02-16T07:34:57.133 UTC",195.74992,
"2022-02-16T07:34:58.140 UTC",0,"2022-02-16T07:34:58.140 UTC",196.82287,"2022-02-16T07:34:58.140 UTC",196.82287,
"2022-02-16T07:34:59.150 UTC",0,"2022-02-16T07:34:59.150 UTC",189.87793,"2022-02-16T07:34:59.150 UTC",189.87793,
"2022-02-16T07:35:00.160 UTC",0,"2022-02-16T07:35:00.160 UTC",191.49377,"2022-02-16T07:35:00.160 UTC",191.49377,
"2022-02-16T07:35:01.170 UTC",0,"2022-02-16T07:35:01.170 UTC",193.51067,"2022-02-16T07:35:01.170 UTC",193.51067,
"2022-02-16T07:35:02.177 UTC",0,"2022-02-16T07:35:02.177 UTC",200.26432,"2022-02-16T07:35:02.177 UTC",200.26432,
"2022-02-16T07:35:03.188 UTC",0,"2022-02-16T07:35:03.188 UTC",200.30342,"2022-02-16T07:35:03.188 UTC",200.30342,
"2022-02-16T07:35:04.197 UTC",0,"2022-02-16T07:35:04.197 UTC",200.31377,"2022-02-16T07:35:04.197 UTC",200.31377,
"2022-02-16T07:35:05.204 UTC",0,"2022-02-16T07:35:05.204 UTC",202.24227,"2022-02-16T07:35:05.204 UTC",202.24227,
"2022-02-16T07:35:06.211 UTC",0,"2022-02-16T07:35:06.211 UTC",197.76643,"2022-02-16T07:35:06.211 UTC",197.76643,
