"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-16T17:38:09.265 UTC",0,"2022-02-16T17:38:09.265 UTC",1011.07751,"2022-02-16T17:38:09.265 UTC",1011.07751,
"2022-02-16T17:38:10.272 UTC",0,"2022-02-16T17:38:10.272 UTC",1004.44239,"2022-02-16T17:38:10.272 UTC",1004.44239,
"2022-02-16T17:38:11.284 UTC",0,"2022-02-16T17:38:11.284 UTC",998.98484,"2022-02-16T17:38:11.284 UTC",998.98484,
"2022-02-16T17:38:12.294 UTC",0,"2022-02-16T17:38:12.294 UTC",999.30454,"2022-02-16T17:38:12.294 UTC",999.30454,
"2022-02-16T17:38:13.302 UTC",0,"2022-02-16T17:38:13.302 UTC",1005.09626,"2022-02-16T17:38:13.302 UTC",1005.09626,
"2022-02-16T17:38:14.310 UTC",0,"2022-02-16T17:38:14.310 UTC",1009.09268,"2022-02-16T17:38:14.310 UTC",1009.09268,
"2022-02-16T17:38:15.317 UTC",0,"2022-02-16T17:38:15.317 UTC",1004.14925,"2022-02-16T17:38:15.317 UTC",1004.14925,
"2022-02-16T17:38:16.327 UTC",0,"2022-02-16T17:38:16.327 UTC",0,"2022-02-16T17:38:16.327 UTC",0,
"2022-02-16T17:38:17.338 UTC",251.93386,"2022-02-16T17:38:17.338 UTC",0,"2022-02-16T17:38:17.338 UTC",251.93386,
"2022-02-16T17:38:18.347 UTC",493.49302,"2022-02-16T17:38:18.347 UTC",0,"2022-02-16T17:38:18.347 UTC",493.49302,
"2022-02-16T17:38:19.356 UTC",494.88564,"2022-02-16T17:38:19.356 UTC",0,"2022-02-16T17:38:19.356 UTC",494.88564,
"2022-02-16T17:38:20.363 UTC",494.07056,"2022-02-16T17:38:20.363 UTC",0,"2022-02-16T17:38:20.363 UTC",494.07056,
"2022-02-16T17:38:21.371 UTC",493.52574,"2022-02-16T17:38:21.371 UTC",0,"2022-02-16T17:38:21.371 UTC",493.52574,
"2022-02-16T17:38:22.379 UTC",496.35033,"2022-02-16T17:38:22.379 UTC",0,"2022-02-16T17:38:22.379 UTC",496.35033,
"2022-02-16T17:38:23.389 UTC",496.61371,"2022-02-16T17:38:23.389 UTC",0,"2022-02-16T17:38:23.389 UTC",496.61371,
"2022-02-16T17:38:24.396 UTC",497.84459,"2022-02-16T17:38:24.396 UTC",0,"2022-02-16T17:38:24.396 UTC",497.84459,
"2022-02-16T17:38:25.403 UTC",497.84459,"2022-02-16T17:38:25.403 UTC",0,"2022-02-16T17:38:25.403 UTC",497.84459,
"2022-02-16T17:38:26.411 UTC",495.61697,"2022-02-16T17:38:26.411 UTC",0,"2022-02-16T17:38:26.411 UTC",495.61697,
"2022-02-16T17:38:27.418 UTC",494.76976,"2022-02-16T17:38:27.418 UTC",0,"2022-02-16T17:38:27.418 UTC",494.76976,
"2022-02-16T17:38:28.426 UTC",494.71917,"2022-02-16T17:38:28.426 UTC",0,"2022-02-16T17:38:28.426 UTC",494.71917,
"2022-02-16T17:38:29.433 UTC",494.60111,"2022-02-16T17:38:29.433 UTC",0,"2022-02-16T17:38:29.433 UTC",494.60111,
"2022-02-16T17:38:30.443 UTC",494.30225,"2022-02-16T17:38:30.443 UTC",0,"2022-02-16T17:38:30.443 UTC",494.30225,
"2022-02-16T17:38:31.453 UTC",494.71868,"2022-02-16T17:38:31.453 UTC",0,"2022-02-16T17:38:31.453 UTC",494.71868,
"2022-02-16T17:38:32.460 UTC",494.46204,"2022-02-16T17:38:32.460 UTC",0,"2022-02-16T17:38:32.460 UTC",494.46204,
"2022-02-16T17:38:33.467 UTC",494.51464,"2022-02-16T17:38:33.467 UTC",0,"2022-02-16T17:38:33.467 UTC",494.51464,
"2022-02-16T17:38:34.474 UTC",0,"2022-02-16T17:38:34.474 UTC",0,"2022-02-16T17:38:34.474 UTC",0,
"2022-02-16T17:38:35.486 UTC",0,"2022-02-16T17:38:35.486 UTC",312.66054,"2022-02-16T17:38:35.486 UTC",312.66054,
"2022-02-16T17:38:36.493 UTC",0,"2022-02-16T17:38:36.493 UTC",362.12974,"2022-02-16T17:38:36.493 UTC",362.12974,
"2022-02-16T17:38:37.501 UTC",0,"2022-02-16T17:38:37.501 UTC",362.84301,"2022-02-16T17:38:37.501 UTC",362.84301,
"2022-02-16T17:38:38.508 UTC",0,"2022-02-16T17:38:38.508 UTC",367.4134,"2022-02-16T17:38:38.508 UTC",367.4134,
"2022-02-16T17:38:39.597 UTC",0,"2022-02-16T17:38:39.597 UTC",364.35219,"2022-02-16T17:38:39.597 UTC",364.35219,
"2022-02-16T17:38:40.607 UTC",0,"2022-02-16T17:38:40.607 UTC",373.38534,"2022-02-16T17:38:40.607 UTC",373.38534,
"2022-02-16T17:38:41.615 UTC",0,"2022-02-16T17:38:41.615 UTC",372.97621,"2022-02-16T17:38:41.615 UTC",372.97621,
"2022-02-16T17:38:42.625 UTC",0,"2022-02-16T17:38:42.625 UTC",372.84467,"2022-02-16T17:38:42.625 UTC",372.84467,
"2022-02-16T17:38:43.631 UTC",0,"2022-02-16T17:38:43.631 UTC",368.36511,"2022-02-16T17:38:43.631 UTC",368.36511,
"2022-02-16T17:38:44.639 UTC",0,"2022-02-16T17:38:44.639 UTC",371.91111,"2022-02-16T17:38:44.639 UTC",371.91111,
"2022-02-16T17:38:45.651 UTC",0,"2022-02-16T17:38:45.651 UTC",375.77994,"2022-02-16T17:38:45.651 UTC",375.77994,
"2022-02-16T17:38:46.659 UTC",0,"2022-02-16T17:38:46.659 UTC",375.46503,"2022-02-16T17:38:46.659 UTC",375.46503,
"2022-02-16T17:38:47.666 UTC",0,"2022-02-16T17:38:47.666 UTC",374.93943,"2022-02-16T17:38:47.666 UTC",374.93943,
"2022-02-16T17:38:48.672 UTC",0,"2022-02-16T17:38:48.672 UTC",366.90893,"2022-02-16T17:38:48.672 UTC",366.90893,
"2022-02-16T17:38:49.681 UTC",0,"2022-02-16T17:38:49.681 UTC",369.91108,"2022-02-16T17:38:49.681 UTC",369.91108,
"2022-02-16T17:38:50.690 UTC",0,"2022-02-16T17:38:50.690 UTC",365.08944,"2022-02-16T17:38:50.690 UTC",365.08944,
"2022-02-16T17:38:51.697 UTC",0,"2022-02-16T17:38:51.697 UTC",0,"2022-02-16T17:38:51.697 UTC",0,
"2022-02-16T17:38:52.704 UTC",105.23787,"2022-02-16T17:38:52.704 UTC",0,"2022-02-16T17:38:52.704 UTC",105.23787,
"2022-02-16T17:38:53.713 UTC",434.03649,"2022-02-16T17:38:53.713 UTC",0,"2022-02-16T17:38:53.713 UTC",434.03649,
"2022-02-16T17:38:54.721 UTC",455.08241,"2022-02-16T17:38:54.721 UTC",0,"2022-02-16T17:38:54.721 UTC",455.08241,
"2022-02-16T17:38:55.728 UTC",458.67997,"2022-02-16T17:38:55.728 UTC",0,"2022-02-16T17:38:55.728 UTC",458.67997,
"2022-02-16T17:38:56.736 UTC",458.7391,"2022-02-16T17:38:56.736 UTC",0,"2022-02-16T17:38:56.736 UTC",458.7391,
"2022-02-16T17:38:57.745 UTC",457.94059,"2022-02-16T17:38:57.745 UTC",0,"2022-02-16T17:38:57.745 UTC",457.94059,
"2022-02-16T17:38:58.753 UTC",457.54374,"2022-02-16T17:38:58.753 UTC",0,"2022-02-16T17:38:58.753 UTC",457.54374,
"2022-02-16T17:38:59.760 UTC",457.54466,"2022-02-16T17:38:59.760 UTC",0,"2022-02-16T17:38:59.760 UTC",457.54466,
"2022-02-16T17:39:00.768 UTC",459.58373,"2022-02-16T17:39:00.768 UTC",0,"2022-02-16T17:39:00.768 UTC",459.58373,
"2022-02-16T17:39:01.777 UTC",459.58373,"2022-02-16T17:39:01.777 UTC",0,"2022-02-16T17:39:01.777 UTC",459.58373,
"2022-02-16T17:39:02.787 UTC",458.0501,"2022-02-16T17:39:02.787 UTC",0,"2022-02-16T17:39:02.787 UTC",458.0501,
"2022-02-16T17:39:03.798 UTC",458.95352,"2022-02-16T17:39:03.798 UTC",0,"2022-02-16T17:39:03.798 UTC",458.95352,
"2022-02-16T17:39:04.810 UTC",458.4604,"2022-02-16T17:39:04.810 UTC",0,"2022-02-16T17:39:04.810 UTC",458.4604,
"2022-02-16T17:39:05.820 UTC",457.56354,"2022-02-16T17:39:05.820 UTC",0,"2022-02-16T17:39:05.820 UTC",457.56354,
"2022-02-16T17:39:06.832 UTC",457.46223,"2022-02-16T17:39:06.832 UTC",0,"2022-02-16T17:39:06.832 UTC",457.46223,
"2022-02-16T17:39:07.839 UTC",457.65093,"2022-02-16T17:39:07.839 UTC",0,"2022-02-16T17:39:07.839 UTC",457.65093,
"2022-02-16T17:39:08.847 UTC",0,"2022-02-16T17:39:08.847 UTC",0,"2022-02-16T17:39:08.847 UTC",0,
"2022-02-16T17:39:09.854 UTC",0,"2022-02-16T17:39:09.854 UTC",0,"2022-02-16T17:39:09.854 UTC",0,
"2022-02-16T17:39:10.862 UTC",0,"2022-02-16T17:39:10.862 UTC",1075.12278,"2022-02-16T17:39:10.862 UTC",1075.12278,
"2022-02-16T17:39:11.875 UTC",0,"2022-02-16T17:39:11.875 UTC",1082.70679,"2022-02-16T17:39:11.875 UTC",1082.70679,
"2022-02-16T17:39:12.887 UTC",0,"2022-02-16T17:39:12.887 UTC",1073.326,"2022-02-16T17:39:12.887 UTC",1073.326,
"2022-02-16T17:39:13.901 UTC",0,"2022-02-16T17:39:13.901 UTC",1079.79983,"2022-02-16T17:39:13.901 UTC",1079.79983,
"2022-02-16T17:39:14.909 UTC",0,"2022-02-16T17:39:14.909 UTC",1080.11866,"2022-02-16T17:39:14.909 UTC",1080.11866,
"2022-02-16T17:39:15.922 UTC",0,"2022-02-16T17:39:15.922 UTC",1052.35842,"2022-02-16T17:39:15.922 UTC",1052.35842,
"2022-02-16T17:39:16.936 UTC",0,"2022-02-16T17:39:16.936 UTC",1010.04214,"2022-02-16T17:39:16.936 UTC",1010.04214,
"2022-02-16T17:39:17.947 UTC",0,"2022-02-16T17:39:17.947 UTC",1010.04214,"2022-02-16T17:39:17.947 UTC",1010.04214,
"2022-02-16T17:39:18.955 UTC",0,"2022-02-16T17:39:18.955 UTC",1009.20654,"2022-02-16T17:39:18.955 UTC",1009.20654,
"2022-02-16T17:39:19.963 UTC",0,"2022-02-16T17:39:19.963 UTC",1042.27862,"2022-02-16T17:39:19.963 UTC",1042.27862,
"2022-02-16T17:39:20.976 UTC",0,"2022-02-16T17:39:20.976 UTC",1079.10552,"2022-02-16T17:39:20.976 UTC",1079.10552,
"2022-02-16T17:39:21.990 UTC",0,"2022-02-16T17:39:21.990 UTC",1074.70815,"2022-02-16T17:39:21.990 UTC",1074.70815,
"2022-02-16T17:39:22.997 UTC",0,"2022-02-16T17:39:22.997 UTC",1074.46514,"2022-02-16T17:39:22.997 UTC",1074.46514,
"2022-02-16T17:39:24.007 UTC",0,"2022-02-16T17:39:24.007 UTC",1073.78785,"2022-02-16T17:39:24.007 UTC",1073.78785,
"2022-02-16T17:39:25.019 UTC",0,"2022-02-16T17:39:25.019 UTC",1078.90468,"2022-02-16T17:39:25.019 UTC",1078.90468,
"2022-02-16T17:39:26.033 UTC",0,"2022-02-16T17:39:26.033 UTC",1077.98695,"2022-02-16T17:39:26.033 UTC",1077.98695,
"2022-02-16T17:39:27.047 UTC",0,"2022-02-16T17:39:27.047 UTC",1074.82194,"2022-02-16T17:39:27.047 UTC",1074.82194,
"2022-02-16T17:39:28.058 UTC",0,"2022-02-16T17:39:28.058 UTC",0,"2022-02-16T17:39:28.058 UTC",0,
"2022-02-16T17:39:29.065 UTC",680.83685,"2022-02-16T17:39:29.065 UTC",0,"2022-02-16T17:39:29.065 UTC",680.83685,
"2022-02-16T17:39:30.073 UTC",763.32969,"2022-02-16T17:39:30.073 UTC",0,"2022-02-16T17:39:30.073 UTC",763.32969,
"2022-02-16T17:39:31.080 UTC",1003.03437,"2022-02-16T17:39:31.080 UTC",0,"2022-02-16T17:39:31.080 UTC",1003.03437,
"2022-02-16T17:39:32.094 UTC",1072.85426,"2022-02-16T17:39:32.094 UTC",0,"2022-02-16T17:39:32.094 UTC",1072.85426,
"2022-02-16T17:39:33.101 UTC",1117.18363,"2022-02-16T17:39:33.101 UTC",0,"2022-02-16T17:39:33.101 UTC",1117.18363,
"2022-02-16T17:39:34.108 UTC",1113.64615,"2022-02-16T17:39:34.108 UTC",0,"2022-02-16T17:39:34.108 UTC",1113.64615,
"2022-02-16T17:39:35.119 UTC",1109.07119,"2022-02-16T17:39:35.119 UTC",0,"2022-02-16T17:39:35.119 UTC",1109.07119,
"2022-02-16T17:39:36.133 UTC",1107.29246,"2022-02-16T17:39:36.133 UTC",0,"2022-02-16T17:39:36.133 UTC",1107.29246,
"2022-02-16T17:39:37.143 UTC",1107.29246,"2022-02-16T17:39:37.143 UTC",0,"2022-02-16T17:39:37.143 UTC",1107.29246,
"2022-02-16T17:39:38.152 UTC",1106.90512,"2022-02-16T17:39:38.152 UTC",0,"2022-02-16T17:39:38.152 UTC",1106.90512,
"2022-02-16T17:39:39.160 UTC",1110.63905,"2022-02-16T17:39:39.160 UTC",0,"2022-02-16T17:39:39.160 UTC",1110.63905,
"2022-02-16T17:39:40.176 UTC",1061.54527,"2022-02-16T17:39:40.176 UTC",0,"2022-02-16T17:39:40.176 UTC",1061.54527,
"2022-02-16T17:39:41.184 UTC",1040.2493,"2022-02-16T17:39:41.184 UTC",0,"2022-02-16T17:39:41.184 UTC",1040.2493,
"2022-02-16T17:39:42.192 UTC",1052.04211,"2022-02-16T17:39:42.192 UTC",0,"2022-02-16T17:39:42.192 UTC",1052.04211,
"2022-02-16T17:39:43.200 UTC",1095.40982,"2022-02-16T17:39:43.200 UTC",0,"2022-02-16T17:39:43.200 UTC",1095.40982,
"2022-02-16T17:39:44.209 UTC",1118.30543,"2022-02-16T17:39:44.209 UTC",0,"2022-02-16T17:39:44.209 UTC",1118.30543,
"2022-02-16T17:39:45.219 UTC",1118.30543,"2022-02-16T17:39:45.219 UTC",0,"2022-02-16T17:39:45.219 UTC",1118.30543,
"2022-02-16T17:39:46.227 UTC",0,"2022-02-16T17:39:46.227 UTC",0,"2022-02-16T17:39:46.227 UTC",0,
"2022-02-16T17:39:47.233 UTC",0,"2022-02-16T17:39:47.233 UTC",161.79441,"2022-02-16T17:39:47.233 UTC",161.79441,
"2022-02-16T17:39:48.241 UTC",0,"2022-02-16T17:39:48.241 UTC",479.96414,"2022-02-16T17:39:48.241 UTC",479.96414,
"2022-02-16T17:39:49.249 UTC",0,"2022-02-16T17:39:49.249 UTC",491.68006,"2022-02-16T17:39:49.249 UTC",491.68006,
"2022-02-16T17:39:50.257 UTC",0,"2022-02-16T17:39:50.257 UTC",483.54115,"2022-02-16T17:39:50.257 UTC",483.54115,
"2022-02-16T17:39:51.265 UTC",0,"2022-02-16T17:39:51.265 UTC",470.48103,"2022-02-16T17:39:51.265 UTC",470.48103,
"2022-02-16T17:39:52.272 UTC",0,"2022-02-16T17:39:52.272 UTC",487.08892,"2022-02-16T17:39:52.272 UTC",487.08892,
"2022-02-16T17:39:53.280 UTC",0,"2022-02-16T17:39:53.280 UTC",494.31125,"2022-02-16T17:39:53.280 UTC",494.31125,
"2022-02-16T17:39:54.287 UTC",0,"2022-02-16T17:39:54.287 UTC",503.02047,"2022-02-16T17:39:54.287 UTC",503.02047,
"2022-02-16T17:39:55.295 UTC",0,"2022-02-16T17:39:55.295 UTC",497.33757,"2022-02-16T17:39:55.295 UTC",497.33757,
"2022-02-16T17:39:56.303 UTC",0,"2022-02-16T17:39:56.303 UTC",491.90994,"2022-02-16T17:39:56.303 UTC",491.90994,
"2022-02-16T17:39:57.310 UTC",0,"2022-02-16T17:39:57.310 UTC",486.14567,"2022-02-16T17:39:57.310 UTC",486.14567,
"2022-02-16T17:39:58.318 UTC",0,"2022-02-16T17:39:58.318 UTC",477.94183,"2022-02-16T17:39:58.318 UTC",477.94183,
"2022-02-16T17:39:59.326 UTC",0,"2022-02-16T17:39:59.326 UTC",479.13823,"2022-02-16T17:39:59.326 UTC",479.13823,
"2022-02-16T17:40:00.334 UTC",0,"2022-02-16T17:40:00.334 UTC",473.20307,"2022-02-16T17:40:00.334 UTC",473.20307,
"2022-02-16T17:40:01.347 UTC",0,"2022-02-16T17:40:01.347 UTC",466.09743,"2022-02-16T17:40:01.347 UTC",466.09743,
"2022-02-16T17:40:02.357 UTC",0,"2022-02-16T17:40:02.357 UTC",467.97322,"2022-02-16T17:40:02.357 UTC",467.97322,
"2022-02-16T17:40:03.365 UTC",0,"2022-02-16T17:40:03.365 UTC",0,"2022-02-16T17:40:03.365 UTC",0,
"2022-02-16T17:40:04.377 UTC",805.83378,"2022-02-16T17:40:04.377 UTC",0,"2022-02-16T17:40:04.377 UTC",805.83378,
"2022-02-16T17:40:05.387 UTC",994.08119,"2022-02-16T17:40:05.387 UTC",0,"2022-02-16T17:40:05.387 UTC",994.08119,
"2022-02-16T17:40:06.398 UTC",993.90099,"2022-02-16T17:40:06.398 UTC",0,"2022-02-16T17:40:06.398 UTC",993.90099,
"2022-02-16T17:40:07.408 UTC",887.69303,"2022-02-16T17:40:07.408 UTC",0,"2022-02-16T17:40:07.408 UTC",887.69303,
"2022-02-16T17:40:08.420 UTC",997.25626,"2022-02-16T17:40:08.420 UTC",0,"2022-02-16T17:40:08.420 UTC",997.25626,
"2022-02-16T17:40:09.429 UTC",998.32876,"2022-02-16T17:40:09.429 UTC",0,"2022-02-16T17:40:09.429 UTC",998.32876,
"2022-02-16T17:40:10.447 UTC",997.27253,"2022-02-16T17:40:10.447 UTC",0,"2022-02-16T17:40:10.447 UTC",997.27253,
"2022-02-16T17:40:11.457 UTC",943.36268,"2022-02-16T17:40:11.457 UTC",0,"2022-02-16T17:40:11.457 UTC",943.36268,
"2022-02-16T17:40:12.467 UTC",937.63367,"2022-02-16T17:40:12.467 UTC",0,"2022-02-16T17:40:12.467 UTC",937.63367,
"2022-02-16T17:40:13.477 UTC",951.8827,"2022-02-16T17:40:13.477 UTC",0,"2022-02-16T17:40:13.477 UTC",951.8827,
"2022-02-16T17:40:14.487 UTC",998.77403,"2022-02-16T17:40:14.487 UTC",0,"2022-02-16T17:40:14.487 UTC",998.77403,
"2022-02-16T17:40:15.634 UTC",1003.76547,"2022-02-16T17:40:15.634 UTC",0,"2022-02-16T17:40:15.634 UTC",1003.76547,
"2022-02-16T17:40:16.643 UTC",1000.1943,"2022-02-16T17:40:16.643 UTC",0,"2022-02-16T17:40:16.643 UTC",1000.1943,
"2022-02-16T17:40:17.656 UTC",996.25555,"2022-02-16T17:40:17.656 UTC",0,"2022-02-16T17:40:17.656 UTC",996.25555,
"2022-02-16T17:40:18.666 UTC",982.09896,"2022-02-16T17:40:18.666 UTC",0,"2022-02-16T17:40:18.666 UTC",982.09896,
"2022-02-16T17:40:19.675 UTC",953.0975,"2022-02-16T17:40:19.675 UTC",0,"2022-02-16T17:40:19.675 UTC",953.0975,
"2022-02-16T17:40:20.685 UTC",0,"2022-02-16T17:40:20.685 UTC",0,"2022-02-16T17:40:20.685 UTC",0,
"2022-02-16T17:40:21.695 UTC",0,"2022-02-16T17:40:21.695 UTC",1086.45362,"2022-02-16T17:40:21.695 UTC",1086.45362,
"2022-02-16T17:40:22.704 UTC",0,"2022-02-16T17:40:22.704 UTC",1094.29519,"2022-02-16T17:40:22.704 UTC",1094.29519,
"2022-02-16T17:40:23.713 UTC",0,"2022-02-16T17:40:23.713 UTC",1095.7981,"2022-02-16T17:40:23.713 UTC",1095.7981,
"2022-02-16T17:40:24.721 UTC",0,"2022-02-16T17:40:24.721 UTC",1093.34355,"2022-02-16T17:40:24.721 UTC",1093.34355,
"2022-02-16T17:40:25.731 UTC",0,"2022-02-16T17:40:25.731 UTC",1093.99119,"2022-02-16T17:40:25.731 UTC",1093.99119,
"2022-02-16T17:40:26.741 UTC",0,"2022-02-16T17:40:26.741 UTC",1093.08664,"2022-02-16T17:40:26.741 UTC",1093.08664,
"2022-02-16T17:40:27.755 UTC",0,"2022-02-16T17:40:27.755 UTC",1094.36446,"2022-02-16T17:40:27.755 UTC",1094.36446,
"2022-02-16T17:40:28.764 UTC",0,"2022-02-16T17:40:28.764 UTC",1094.36446,"2022-02-16T17:40:28.764 UTC",1094.36446,
"2022-02-16T17:40:29.784 UTC",0,"2022-02-16T17:40:29.784 UTC",1094.02788,"2022-02-16T17:40:29.784 UTC",1094.02788,
"2022-02-16T17:40:30.795 UTC",0,"2022-02-16T17:40:30.795 UTC",1092.54498,"2022-02-16T17:40:30.795 UTC",1092.54498,
"2022-02-16T17:40:31.804 UTC",0,"2022-02-16T17:40:31.804 UTC",1090.41322,"2022-02-16T17:40:31.804 UTC",1090.41322,
"2022-02-16T17:40:32.815 UTC",0,"2022-02-16T17:40:32.815 UTC",1090.7821,"2022-02-16T17:40:32.815 UTC",1090.7821,
"2022-02-16T17:40:33.828 UTC",0,"2022-02-16T17:40:33.828 UTC",1064.83123,"2022-02-16T17:40:33.828 UTC",1064.83123,
"2022-02-16T17:40:34.837 UTC",0,"2022-02-16T17:40:34.837 UTC",1066.5259,"2022-02-16T17:40:34.837 UTC",1066.5259,
"2022-02-16T17:40:35.845 UTC",0,"2022-02-16T17:40:35.845 UTC",1065.21351,"2022-02-16T17:40:35.845 UTC",1065.21351,
"2022-02-16T17:40:36.869 UTC",0,"2022-02-16T17:40:36.869 UTC",1092.29715,"2022-02-16T17:40:36.869 UTC",1092.29715,
"2022-02-16T17:40:37.877 UTC",0,"2022-02-16T17:40:37.877 UTC",0,"2022-02-16T17:40:37.877 UTC",0,
"2022-02-16T17:40:38.886 UTC",0,"2022-02-16T17:40:38.886 UTC",0,"2022-02-16T17:40:38.886 UTC",0,
"2022-02-16T17:40:39.895 UTC",604.98233,"2022-02-16T17:40:39.895 UTC",0,"2022-02-16T17:40:39.895 UTC",604.98233,
"2022-02-16T17:40:40.905 UTC",959.41235,"2022-02-16T17:40:40.905 UTC",0,"2022-02-16T17:40:40.905 UTC",959.41235,
"2022-02-16T17:40:41.915 UTC",1148.4198,"2022-02-16T17:40:41.915 UTC",0,"2022-02-16T17:40:41.915 UTC",1148.4198,
"2022-02-16T17:40:42.925 UTC",1247.22584,"2022-02-16T17:40:42.925 UTC",0,"2022-02-16T17:40:42.925 UTC",1247.22584,
"2022-02-16T17:40:43.934 UTC",1384.10552,"2022-02-16T17:40:43.934 UTC",0,"2022-02-16T17:40:43.934 UTC",1384.10552,
"2022-02-16T17:40:44.943 UTC",1384.59889,"2022-02-16T17:40:44.943 UTC",0,"2022-02-16T17:40:44.943 UTC",1384.59889,
"2022-02-16T17:40:45.952 UTC",1384.48955,"2022-02-16T17:40:45.952 UTC",0,"2022-02-16T17:40:45.952 UTC",1384.48955,
"2022-02-16T17:40:46.962 UTC",1384.89142,"2022-02-16T17:40:46.962 UTC",0,"2022-02-16T17:40:46.962 UTC",1384.89142,
"2022-02-16T17:40:47.975 UTC",1385.52209,"2022-02-16T17:40:47.975 UTC",0,"2022-02-16T17:40:47.975 UTC",1385.52209,
"2022-02-16T17:40:48.984 UTC",1385.15348,"2022-02-16T17:40:48.984 UTC",0,"2022-02-16T17:40:48.984 UTC",1385.15348,
"2022-02-16T17:40:49.995 UTC",1384.98297,"2022-02-16T17:40:49.995 UTC",0,"2022-02-16T17:40:49.995 UTC",1384.98297,
"2022-02-16T17:40:51.004 UTC",1385.29689,"2022-02-16T17:40:51.004 UTC",0,"2022-02-16T17:40:51.004 UTC",1385.29689,
"2022-02-16T17:40:52.012 UTC",1274.75692,"2022-02-16T17:40:52.012 UTC",0,"2022-02-16T17:40:52.012 UTC",1274.75692,
"2022-02-16T17:40:53.021 UTC",1234.96985,"2022-02-16T17:40:53.021 UTC",0,"2022-02-16T17:40:53.021 UTC",1234.96985,
"2022-02-16T17:40:54.030 UTC",1230.04885,"2022-02-16T17:40:54.030 UTC",0,"2022-02-16T17:40:54.030 UTC",1230.04885,
"2022-02-16T17:40:55.040 UTC",1276.79562,"2022-02-16T17:40:55.040 UTC",0,"2022-02-16T17:40:55.040 UTC",1276.79562,
"2022-02-16T17:40:56.049 UTC",0,"2022-02-16T17:40:56.049 UTC",0,"2022-02-16T17:40:56.049 UTC",0,
"2022-02-16T17:40:57.057 UTC",0,"2022-02-16T17:40:57.057 UTC",0,"2022-02-16T17:40:57.057 UTC",0,
"2022-02-16T17:40:58.068 UTC",0,"2022-02-16T17:40:58.068 UTC",488.71485,"2022-02-16T17:40:58.068 UTC",488.71485,
"2022-02-16T17:40:59.080 UTC",0,"2022-02-16T17:40:59.080 UTC",491.46721,"2022-02-16T17:40:59.080 UTC",491.46721,
"2022-02-16T17:41:00.091 UTC",0,"2022-02-16T17:41:00.091 UTC",510.46479,"2022-02-16T17:41:00.091 UTC",510.46479,
"2022-02-16T17:41:01.100 UTC",0,"2022-02-16T17:41:01.100 UTC",511.20439,"2022-02-16T17:41:01.100 UTC",511.20439,
"2022-02-16T17:41:02.109 UTC",0,"2022-02-16T17:41:02.109 UTC",518.93097,"2022-02-16T17:41:02.109 UTC",518.93097,
"2022-02-16T17:41:03.117 UTC",0,"2022-02-16T17:41:03.117 UTC",518.90786,"2022-02-16T17:41:03.117 UTC",518.90786,
"2022-02-16T17:41:04.126 UTC",0,"2022-02-16T17:41:04.126 UTC",515.52387,"2022-02-16T17:41:04.126 UTC",515.52387,
"2022-02-16T17:41:05.135 UTC",0,"2022-02-16T17:41:05.135 UTC",510.78482,"2022-02-16T17:41:05.135 UTC",510.78482,
"2022-02-16T17:41:06.144 UTC",0,"2022-02-16T17:41:06.144 UTC",517.9845,"2022-02-16T17:41:06.144 UTC",517.9845,
"2022-02-16T17:41:07.153 UTC",0,"2022-02-16T17:41:07.153 UTC",519.50411,"2022-02-16T17:41:07.153 UTC",519.50411,
"2022-02-16T17:41:08.163 UTC",0,"2022-02-16T17:41:08.163 UTC",515.09444,"2022-02-16T17:41:08.163 UTC",515.09444,
"2022-02-16T17:41:09.175 UTC",0,"2022-02-16T17:41:09.175 UTC",513.1304,"2022-02-16T17:41:09.175 UTC",513.1304,
"2022-02-16T17:41:10.183 UTC",0,"2022-02-16T17:41:10.183 UTC",512.95158,"2022-02-16T17:41:10.183 UTC",512.95158,
"2022-02-16T17:41:11.194 UTC",0,"2022-02-16T17:41:11.194 UTC",513.32784,"2022-02-16T17:41:11.194 UTC",513.32784,
"2022-02-16T17:41:12.204 UTC",0,"2022-02-16T17:41:12.204 UTC",0,"2022-02-16T17:41:12.204 UTC",0,
"2022-02-16T17:41:13.212 UTC",0,"2022-02-16T17:41:13.212 UTC",0,"2022-02-16T17:41:13.212 UTC",0,
"2022-02-16T17:41:14.226 UTC",712.93268,"2022-02-16T17:41:14.226 UTC",0,"2022-02-16T17:41:14.226 UTC",712.93268,
"2022-02-16T17:41:15.236 UTC",985.8701,"2022-02-16T17:41:15.236 UTC",0,"2022-02-16T17:41:15.236 UTC",985.8701,
"2022-02-16T17:41:16.252 UTC",1134.05103,"2022-02-16T17:41:16.252 UTC",0,"2022-02-16T17:41:16.252 UTC",1134.05103,
"2022-02-16T17:41:17.267 UTC",1212.86497,"2022-02-16T17:41:17.267 UTC",0,"2022-02-16T17:41:17.267 UTC",1212.86497,
"2022-02-16T17:41:18.276 UTC",1219.78567,"2022-02-16T17:41:18.276 UTC",0,"2022-02-16T17:41:18.276 UTC",1219.78567,
"2022-02-16T17:41:19.287 UTC",1230.28624,"2022-02-16T17:41:19.287 UTC",0,"2022-02-16T17:41:19.287 UTC",1230.28624,
"2022-02-16T17:41:20.297 UTC",1239.59634,"2022-02-16T17:41:20.297 UTC",0,"2022-02-16T17:41:20.297 UTC",1239.59634,
