"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.2-1.wlan100--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.2-1.wlan100--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan100--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan100--1.0.0-B/Packet Loss Percent",
"2022-02-16T10:28:37.428 UTC",26.68851,"2022-02-16T10:28:37.428 UTC",0,"2022-02-16T10:30:21.603 UTC",0,"2022-02-16T10:30:21.603 UTC",0,
"2022-02-16T10:28:38.438 UTC",26.88179,"2022-02-16T10:28:38.438 UTC",0,"2022-02-16T10:30:22.613 UTC",0,"2022-02-16T10:30:22.613 UTC",0,
"2022-02-16T10:28:39.450 UTC",30.93587,"2022-02-16T10:28:39.450 UTC",0,"2022-02-16T10:30:23.622 UTC",0,"2022-02-16T10:30:23.622 UTC",0,
"2022-02-16T10:28:40.461 UTC",31.27357,"2022-02-16T10:28:40.461 UTC",0,"2022-02-16T10:30:24.631 UTC",0,"2022-02-16T10:30:24.631 UTC",0,
"2022-02-16T10:28:41.474 UTC",30.88059,"2022-02-16T10:28:41.474 UTC",0,"2022-02-16T10:30:25.639 UTC",0,"2022-02-16T10:30:25.639 UTC",0,
"2022-02-16T10:28:42.489 UTC",26.9661,"2022-02-16T10:28:42.489 UTC",0,"2022-02-16T10:30:26.648 UTC",0,"2022-02-16T10:30:26.648 UTC",0,
"2022-02-16T10:28:43.498 UTC",27.56455,"2022-02-16T10:28:43.498 UTC",0,"2022-02-16T10:30:27.657 UTC",0,"2022-02-16T10:30:27.657 UTC",0,
"2022-02-16T10:28:44.505 UTC",27.45255,"2022-02-16T10:28:44.505 UTC",0,"2022-02-16T10:30:28.667 UTC",0,"2022-02-16T10:30:28.667 UTC",0,
"2022-02-16T10:28:45.513 UTC",0,"2022-02-16T10:28:45.513 UTC",0,"2022-02-16T10:30:29.678 UTC",0,"2022-02-16T10:30:29.678 UTC",0,
"2022-02-16T10:28:46.520 UTC",0,"2022-02-16T10:28:46.520 UTC",0,"2022-02-16T10:30:30.688 UTC",0,"2022-02-16T10:30:30.688 UTC",0,
"2022-02-16T10:28:47.528 UTC",0,"2022-02-16T10:28:47.528 UTC",0,"2022-02-16T10:30:31.699 UTC",0,"2022-02-16T10:30:31.699 UTC",0,
"2022-02-16T10:28:48.535 UTC",0,"2022-02-16T10:28:48.535 UTC",0,"2022-02-16T10:30:32.709 UTC",0,"2022-02-16T10:30:32.709 UTC",0,
"2022-02-16T10:28:49.542 UTC",0,"2022-02-16T10:28:49.542 UTC",0,"2022-02-16T10:30:33.719 UTC",0,"2022-02-16T10:30:33.719 UTC",0,
"2022-02-16T10:28:50.550 UTC",0,"2022-02-16T10:28:50.550 UTC",0,"2022-02-16T10:30:34.730 UTC",0,"2022-02-16T10:30:34.730 UTC",0,
"2022-02-16T10:28:51.559 UTC",0,"2022-02-16T10:28:51.559 UTC",0,"2022-02-16T10:30:35.740 UTC",0,"2022-02-16T10:30:35.740 UTC",0,
"2022-02-16T10:28:52.566 UTC",0,"2022-02-16T10:28:52.566 UTC",0,"2022-02-16T10:30:36.750 UTC",0,"2022-02-16T10:30:36.750 UTC",0,
"2022-02-16T10:28:53.574 UTC",0,"2022-02-16T10:28:53.574 UTC",0,"2022-02-16T10:30:37.767 UTC",0,"2022-02-16T10:30:37.767 UTC",0,
"2022-02-16T10:28:54.582 UTC",0,"2022-02-16T10:28:54.582 UTC",0,"2022-02-16T10:30:38.784 UTC",0,"2022-02-16T10:30:38.784 UTC",0,
"2022-02-16T10:28:55.591 UTC",0,"2022-02-16T10:28:55.591 UTC",0,"2022-02-16T10:30:39.801 UTC",0,"2022-02-16T10:30:39.801 UTC",0,
"2022-02-16T10:28:56.602 UTC",0,"2022-02-16T10:28:56.602 UTC",0,"2022-02-16T10:30:40.813 UTC",0,"2022-02-16T10:30:40.813 UTC",0,
"2022-02-16T10:28:57.609 UTC",0,"2022-02-16T10:28:57.609 UTC",0,"2022-02-16T10:30:41.824 UTC",0,"2022-02-16T10:30:41.824 UTC",0,
"2022-02-16T10:28:58.617 UTC",0,"2022-02-16T10:28:58.617 UTC",0,"2022-02-16T10:31:48.625 UTC",0,"2022-02-16T10:31:48.625 UTC",0,
"2022-02-16T10:28:59.624 UTC",0,"2022-02-16T10:28:59.624 UTC",0,"2022-02-16T10:31:49.633 UTC",0,"2022-02-16T10:31:49.633 UTC",0,
"2022-02-16T10:29:00.632 UTC",0,"2022-02-16T10:29:00.632 UTC",0,"2022-02-16T10:31:50.642 UTC",0,"2022-02-16T10:31:50.642 UTC",0,
"2022-02-16T10:29:01.640 UTC",0,"2022-02-16T10:29:01.640 UTC",0,"2022-02-16T10:31:51.658 UTC",0,"2022-02-16T10:31:51.658 UTC",0,
"2022-02-16T10:29:37.014 UTC",0,"2022-02-16T10:29:37.014 UTC",0,"2022-02-16T10:31:52.673 UTC",0,"2022-02-16T10:31:52.673 UTC",0,
"2022-02-16T10:29:38.027 UTC",30.91523,"2022-02-16T10:29:38.027 UTC",0,"2022-02-16T10:31:53.682 UTC",0,"2022-02-16T10:31:53.682 UTC",0,
"2022-02-16T10:29:39.041 UTC",25.43166,"2022-02-16T10:29:39.041 UTC",0,"2022-02-16T10:31:54.697 UTC",0,"2022-02-16T10:31:54.697 UTC",0,
"2022-02-16T10:29:40.051 UTC",25.50575,"2022-02-16T10:29:40.051 UTC",0,"2022-02-16T10:31:55.713 UTC",0,"2022-02-16T10:31:55.713 UTC",0,
"2022-02-16T10:29:41.063 UTC",26.74355,"2022-02-16T10:29:41.063 UTC",0,"2022-02-16T10:31:56.722 UTC",0,"2022-02-16T10:31:56.722 UTC",0,
"2022-02-16T10:29:42.076 UTC",26.72655,"2022-02-16T10:29:42.076 UTC",0,"2022-02-16T10:31:57.732 UTC",0,"2022-02-16T10:31:57.732 UTC",0,
"2022-02-16T10:29:43.085 UTC",26.90961,"2022-02-16T10:29:43.085 UTC",0,"2022-02-16T10:31:58.742 UTC",0,"2022-02-16T10:31:58.742 UTC",0,
"2022-02-16T10:29:44.098 UTC",25.83602,"2022-02-16T10:29:44.098 UTC",0,"2022-02-16T10:31:59.752 UTC",0,"2022-02-16T10:31:59.752 UTC",0,
"2022-02-16T10:29:45.111 UTC",25.78536,"2022-02-16T10:29:45.111 UTC",0,"2022-02-16T10:32:00.761 UTC",0,"2022-02-16T10:32:00.761 UTC",0,
"2022-02-16T10:29:46.124 UTC",25.59422,"2022-02-16T10:29:46.124 UTC",0,"2022-02-16T10:32:01.772 UTC",0,"2022-02-16T10:32:01.772 UTC",0,
"2022-02-16T10:29:47.134 UTC",25.40988,"2022-02-16T10:29:47.134 UTC",0,"2022-02-16T10:32:02.782 UTC",0,"2022-02-16T10:32:02.782 UTC",0,
"2022-02-16T10:29:48.144 UTC",25.40988,"2022-02-16T10:29:48.144 UTC",0,"2022-02-16T10:32:03.792 UTC",0,"2022-02-16T10:32:03.792 UTC",0,
"2022-02-16T10:29:49.157 UTC",25.41165,"2022-02-16T10:29:49.157 UTC",0,"2022-02-16T10:32:04.802 UTC",0,"2022-02-16T10:32:04.802 UTC",0,
"2022-02-16T10:29:50.272 UTC",25.53769,"2022-02-16T10:29:50.272 UTC",0,"2022-02-16T10:32:05.812 UTC",0,"2022-02-16T10:32:05.812 UTC",0,
"2022-02-16T10:29:51.282 UTC",25.78661,"2022-02-16T10:29:51.282 UTC",0,"2022-02-16T10:32:06.820 UTC",0,"2022-02-16T10:32:06.820 UTC",0,
"2022-02-16T10:29:52.291 UTC",26.2394,"2022-02-16T10:29:52.291 UTC",0,"2022-02-16T10:32:07.831 UTC",0,"2022-02-16T10:32:07.831 UTC",0,
"2022-02-16T10:29:53.299 UTC",0,"2022-02-16T10:29:53.299 UTC",0,"2022-02-16T10:32:08.850 UTC",0,"2022-02-16T10:32:08.850 UTC",0,
"2022-02-16T10:29:54.308 UTC",0,"2022-02-16T10:29:54.308 UTC",0,"2022-02-16T10:32:09.859 UTC",0,"2022-02-16T10:32:09.859 UTC",0,
"2022-02-16T10:29:55.334 UTC",0,"2022-02-16T10:29:55.334 UTC",0,"2022-02-16T10:32:10.868 UTC",0,"2022-02-16T10:32:10.868 UTC",0,
"2022-02-16T10:29:56.344 UTC",0,"2022-02-16T10:29:56.344 UTC",0,"2022-02-16T10:32:11.883 UTC",0,"2022-02-16T10:32:11.883 UTC",0,
"2022-02-16T10:29:57.352 UTC",0,"2022-02-16T10:29:57.352 UTC",0,"2022-02-16T10:32:12.894 UTC",0,"2022-02-16T10:32:12.894 UTC",0,
"2022-02-16T10:29:58.360 UTC",0,"2022-02-16T10:29:58.360 UTC",0,"2022-02-16T10:32:13.905 UTC",0,"2022-02-16T10:32:13.905 UTC",0,
"2022-02-16T10:29:59.369 UTC",0,"2022-02-16T10:29:59.369 UTC",0,"2022-02-16T10:32:14.917 UTC",0,"2022-02-16T10:32:14.917 UTC",0,
"2022-02-16T10:30:00.380 UTC",0,"2022-02-16T10:30:00.380 UTC",0,"2022-02-16T10:32:15.926 UTC",0,"2022-02-16T10:32:15.926 UTC",0,
"2022-02-16T10:30:01.393 UTC",0,"2022-02-16T10:30:01.393 UTC",0,"2022-02-16T10:32:16.936 UTC",0,"2022-02-16T10:32:16.936 UTC",0,
"2022-02-16T10:30:02.405 UTC",0,"2022-02-16T10:30:02.405 UTC",0,"2022-02-16T10:32:17.948 UTC",0,"2022-02-16T10:32:17.948 UTC",0,
"2022-02-16T10:30:03.414 UTC",0,"2022-02-16T10:30:03.414 UTC",0,"2022-02-16T10:32:18.958 UTC",0,"2022-02-16T10:32:18.958 UTC",0,
"2022-02-16T10:30:04.425 UTC",0,"2022-02-16T10:30:04.425 UTC",0,"2022-02-16T10:32:19.970 UTC",0,"2022-02-16T10:32:19.970 UTC",0,
"2022-02-16T10:30:05.435 UTC",0,"2022-02-16T10:30:05.435 UTC",0,"2022-02-16T10:32:20.980 UTC",0,"2022-02-16T10:32:20.980 UTC",0,
"2022-02-16T10:30:06.449 UTC",0,"2022-02-16T10:30:06.449 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:07.458 UTC",0,"2022-02-16T10:30:07.458 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:08.467 UTC",0,"2022-02-16T10:30:08.467 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:09.476 UTC",0,"2022-02-16T10:30:09.476 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:42.836 UTC",0,"2022-02-16T10:30:42.836 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:43.849 UTC",0,"2022-02-16T10:30:43.849 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:44.858 UTC",0,"2022-02-16T10:30:44.858 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:45.868 UTC",0,"2022-02-16T10:30:45.868 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:46.878 UTC",0,"2022-02-16T10:30:46.878 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:47.889 UTC",0,"2022-02-16T10:30:47.889 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:48.898 UTC",0,"2022-02-16T10:30:48.898 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:49.908 UTC",0,"2022-02-16T10:30:49.908 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:50.917 UTC",0,"2022-02-16T10:30:50.917 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:51.926 UTC",0,"2022-02-16T10:30:51.926 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:52.937 UTC",0,"2022-02-16T10:30:52.937 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:53.946 UTC",0,"2022-02-16T10:30:53.946 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:54.957 UTC",0,"2022-02-16T10:30:54.957 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:55.967 UTC",0,"2022-02-16T10:30:55.967 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:56.976 UTC",0,"2022-02-16T10:30:56.976 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:57.995 UTC",0,"2022-02-16T10:30:57.995 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:30:59.005 UTC",0,"2022-02-16T10:30:59.005 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:00.014 UTC",0,"2022-02-16T10:31:00.014 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:01.028 UTC",0,"2022-02-16T10:31:01.028 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:02.038 UTC",0,"2022-02-16T10:31:02.038 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:03.049 UTC",0,"2022-02-16T10:31:03.049 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:07.082 UTC",0,"2022-02-16T10:31:07.082 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:08.095 UTC",0,"2022-02-16T10:31:08.095 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:09.105 UTC",0,"2022-02-16T10:31:09.105 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:10.116 UTC",0,"2022-02-16T10:31:10.116 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:11.126 UTC",0,"2022-02-16T10:31:11.126 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:12.136 UTC",0,"2022-02-16T10:31:12.136 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:13.148 UTC",0,"2022-02-16T10:31:13.148 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:14.163 UTC",97.16892,"2022-02-16T10:31:14.163 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:15.175 UTC",97.16892,"2022-02-16T10:31:15.175 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:16.291 UTC",97.16871,"2022-02-16T10:31:16.291 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:17.300 UTC",0,"2022-02-16T10:31:17.300 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:18.311 UTC",0,"2022-02-16T10:31:18.311 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:19.321 UTC",0,"2022-02-16T10:31:19.321 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:20.333 UTC",0,"2022-02-16T10:31:20.333 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:21.349 UTC",0,"2022-02-16T10:31:21.349 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:22.359 UTC",0,"2022-02-16T10:31:22.359 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:23.368 UTC",0,"2022-02-16T10:31:23.368 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:24.376 UTC",0,"2022-02-16T10:31:24.376 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:25.387 UTC",0,"2022-02-16T10:31:25.387 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:26.397 UTC",0,"2022-02-16T10:31:26.397 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:27.407 UTC",0,"2022-02-16T10:31:27.407 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:28.416 UTC",0,"2022-02-16T10:31:28.416 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:29.425 UTC",0,"2022-02-16T10:31:29.425 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:30.440 UTC",0,"2022-02-16T10:31:30.440 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:31.455 UTC",0,"2022-02-16T10:31:31.455 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:32.471 UTC",0,"2022-02-16T10:31:32.471 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:33.481 UTC",0,"2022-02-16T10:31:33.481 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:34.490 UTC",0,"2022-02-16T10:31:34.490 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:35.498 UTC",0,"2022-02-16T10:31:35.498 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:36.507 UTC",0,"2022-02-16T10:31:36.507 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:37.515 UTC",0,"2022-02-16T10:31:37.515 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:38.524 UTC",0,"2022-02-16T10:31:38.524 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:39.535 UTC",0,"2022-02-16T10:31:39.535 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:40.544 UTC",0,"2022-02-16T10:31:40.544 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:41.552 UTC",0,"2022-02-16T10:31:41.552 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:42.561 UTC",0,"2022-02-16T10:31:42.561 UTC",0,NA,NA,NA,NA,
"2022-02-16T10:31:43.572 UTC",0,"2022-02-16T10:31:43.572 UTC",99.94401,NA,NA,NA,NA,
"2022-02-16T10:31:44.581 UTC",0,"2022-02-16T10:31:44.581 UTC",96.01102,NA,NA,NA,NA,
"2022-02-16T10:31:45.590 UTC",0,"2022-02-16T10:31:45.590 UTC",92.32974,NA,NA,NA,NA,
"2022-02-16T10:31:46.600 UTC",0,"2022-02-16T10:31:46.600 UTC",49.34598,NA,NA,NA,NA,
"2022-02-16T10:31:47.609 UTC",0,"2022-02-16T10:31:47.609 UTC",48.25,NA,NA,NA,NA,
