"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-16T10:27:25.719 UTC",0,"2022-02-16T10:27:25.719 UTC",865.75005,"2022-02-16T10:27:25.719 UTC",865.75005,
"2022-02-16T10:27:26.725 UTC",0,"2022-02-16T10:27:26.725 UTC",877.54627,"2022-02-16T10:27:26.725 UTC",877.54627,
"2022-02-16T10:27:27.732 UTC",0,"2022-02-16T10:27:27.732 UTC",1000.8317,"2022-02-16T10:27:27.732 UTC",1000.8317,
"2022-02-16T10:27:28.759 UTC",0,"2022-02-16T10:27:28.759 UTC",1002.50355,"2022-02-16T10:27:28.759 UTC",1002.50355,
"2022-02-16T10:27:29.769 UTC",0,"2022-02-16T10:27:29.769 UTC",999.43128,"2022-02-16T10:27:29.769 UTC",999.43128,
"2022-02-16T10:27:30.780 UTC",0,"2022-02-16T10:27:30.780 UTC",1001.22315,"2022-02-16T10:27:30.780 UTC",1001.22315,
"2022-02-16T10:27:31.794 UTC",0,"2022-02-16T10:27:31.794 UTC",1000.91023,"2022-02-16T10:27:31.794 UTC",1000.91023,
"2022-02-16T10:27:32.806 UTC",0,"2022-02-16T10:27:32.806 UTC",1002.32458,"2022-02-16T10:27:32.806 UTC",1002.32458,
"2022-02-16T10:27:33.812 UTC",0,"2022-02-16T10:27:33.812 UTC",1002.65316,"2022-02-16T10:27:33.812 UTC",1002.65316,
"2022-02-16T10:27:34.819 UTC",0,"2022-02-16T10:27:34.819 UTC",1002.94082,"2022-02-16T10:27:34.819 UTC",1002.94082,
"2022-02-16T10:27:35.825 UTC",0,"2022-02-16T10:27:35.825 UTC",999.17425,"2022-02-16T10:27:35.825 UTC",999.17425,
"2022-02-16T10:27:36.832 UTC",0,"2022-02-16T10:27:36.832 UTC",983.44931,"2022-02-16T10:27:36.832 UTC",983.44931,
"2022-02-16T10:27:37.858 UTC",0,"2022-02-16T10:27:37.858 UTC",986.29751,"2022-02-16T10:27:37.858 UTC",986.29751,
"2022-02-16T10:27:38.866 UTC",0,"2022-02-16T10:27:38.866 UTC",0,"2022-02-16T10:27:38.866 UTC",0,
"2022-02-16T10:27:39.873 UTC",506.66747,"2022-02-16T10:27:39.873 UTC",0,"2022-02-16T10:27:39.873 UTC",506.66747,
"2022-02-16T10:27:40.880 UTC",500.62307,"2022-02-16T10:27:40.880 UTC",0,"2022-02-16T10:27:40.880 UTC",500.62307,
"2022-02-16T10:27:41.886 UTC",502.4228,"2022-02-16T10:27:41.886 UTC",0,"2022-02-16T10:27:41.886 UTC",502.4228,
"2022-02-16T10:27:42.893 UTC",497.06146,"2022-02-16T10:27:42.893 UTC",0,"2022-02-16T10:27:42.893 UTC",497.06146,
"2022-02-16T10:27:43.900 UTC",494.4848,"2022-02-16T10:27:43.900 UTC",0,"2022-02-16T10:27:43.900 UTC",494.4848,
"2022-02-16T10:27:44.907 UTC",493.5866,"2022-02-16T10:27:44.907 UTC",0,"2022-02-16T10:27:44.907 UTC",493.5866,
"2022-02-16T10:27:45.914 UTC",493.35296,"2022-02-16T10:27:45.914 UTC",0,"2022-02-16T10:27:45.914 UTC",493.35296,
"2022-02-16T10:27:46.922 UTC",494.06577,"2022-02-16T10:27:46.922 UTC",0,"2022-02-16T10:27:46.922 UTC",494.06577,
"2022-02-16T10:27:47.930 UTC",494.06577,"2022-02-16T10:27:47.930 UTC",0,"2022-02-16T10:27:47.930 UTC",494.06577,
"2022-02-16T10:27:48.937 UTC",494.01491,"2022-02-16T10:27:48.937 UTC",0,"2022-02-16T10:27:48.937 UTC",494.01491,
"2022-02-16T10:27:49.944 UTC",494.39021,"2022-02-16T10:27:49.944 UTC",0,"2022-02-16T10:27:49.944 UTC",494.39021,
"2022-02-16T10:27:50.952 UTC",494.42367,"2022-02-16T10:27:50.952 UTC",0,"2022-02-16T10:27:50.952 UTC",494.42367,
"2022-02-16T10:27:51.958 UTC",493.04471,"2022-02-16T10:27:51.958 UTC",0,"2022-02-16T10:27:51.958 UTC",493.04471,
"2022-02-16T10:27:52.966 UTC",493.18687,"2022-02-16T10:27:52.966 UTC",0,"2022-02-16T10:27:52.966 UTC",493.18687,
"2022-02-16T10:27:53.977 UTC",493.12676,"2022-02-16T10:27:53.977 UTC",0,"2022-02-16T10:27:53.977 UTC",493.12676,
"2022-02-16T10:27:54.985 UTC",494.23125,"2022-02-16T10:27:54.985 UTC",0,"2022-02-16T10:27:54.985 UTC",494.23125,
"2022-02-16T10:27:55.992 UTC",0,"2022-02-16T10:27:55.992 UTC",0,"2022-02-16T10:27:55.992 UTC",0,
"2022-02-16T10:27:56.999 UTC",0,"2022-02-16T10:27:56.999 UTC",15.7355,"2022-02-16T10:27:56.999 UTC",15.7355,
"2022-02-16T10:27:58.006 UTC",0,"2022-02-16T10:27:58.006 UTC",15.7355,"2022-02-16T10:27:58.006 UTC",15.7355,
"2022-02-16T10:27:59.012 UTC",0,"2022-02-16T10:27:59.012 UTC",380.16126,"2022-02-16T10:27:59.012 UTC",380.16126,
"2022-02-16T10:28:00.019 UTC",0,"2022-02-16T10:28:00.019 UTC",369.95828,"2022-02-16T10:28:00.019 UTC",369.95828,
"2022-02-16T10:28:01.026 UTC",0,"2022-02-16T10:28:01.026 UTC",370.85761,"2022-02-16T10:28:01.026 UTC",370.85761,
"2022-02-16T10:28:02.032 UTC",0,"2022-02-16T10:28:02.032 UTC",366.42047,"2022-02-16T10:28:02.032 UTC",366.42047,
"2022-02-16T10:28:03.039 UTC",0,"2022-02-16T10:28:03.039 UTC",367.58273,"2022-02-16T10:28:03.039 UTC",367.58273,
"2022-02-16T10:28:04.049 UTC",0,"2022-02-16T10:28:04.049 UTC",370.55697,"2022-02-16T10:28:04.049 UTC",370.55697,
"2022-02-16T10:28:05.060 UTC",0,"2022-02-16T10:28:05.060 UTC",371.34333,"2022-02-16T10:28:05.060 UTC",371.34333,
"2022-02-16T10:28:06.071 UTC",0,"2022-02-16T10:28:06.071 UTC",375.655,"2022-02-16T10:28:06.071 UTC",375.655,
"2022-02-16T10:28:07.082 UTC",0,"2022-02-16T10:28:07.082 UTC",380.0736,"2022-02-16T10:28:07.082 UTC",380.0736,
"2022-02-16T10:28:08.089 UTC",0,"2022-02-16T10:28:08.089 UTC",381.18633,"2022-02-16T10:28:08.089 UTC",381.18633,
"2022-02-16T10:28:09.096 UTC",0,"2022-02-16T10:28:09.096 UTC",367.70322,"2022-02-16T10:28:09.096 UTC",367.70322,
"2022-02-16T10:28:10.106 UTC",0,"2022-02-16T10:28:10.106 UTC",369.35518,"2022-02-16T10:28:10.106 UTC",369.35518,
"2022-02-16T10:28:11.113 UTC",0,"2022-02-16T10:28:11.113 UTC",370.68006,"2022-02-16T10:28:11.113 UTC",370.68006,
"2022-02-16T10:28:12.120 UTC",0,"2022-02-16T10:28:12.120 UTC",381.00175,"2022-02-16T10:28:12.120 UTC",381.00175,
"2022-02-16T10:28:13.128 UTC",0,"2022-02-16T10:28:13.128 UTC",0,"2022-02-16T10:28:13.128 UTC",0,
"2022-02-16T10:28:14.134 UTC",267.47442,"2022-02-16T10:28:14.134 UTC",0,"2022-02-16T10:28:14.134 UTC",267.47442,
"2022-02-16T10:28:15.144 UTC",448.87742,"2022-02-16T10:28:15.144 UTC",0,"2022-02-16T10:28:15.144 UTC",448.87742,
"2022-02-16T10:28:16.152 UTC",457.54154,"2022-02-16T10:28:16.152 UTC",0,"2022-02-16T10:28:16.152 UTC",457.54154,
"2022-02-16T10:28:17.159 UTC",456.7148,"2022-02-16T10:28:17.159 UTC",0,"2022-02-16T10:28:17.159 UTC",456.7148,
"2022-02-16T10:28:18.167 UTC",459.57699,"2022-02-16T10:28:18.167 UTC",0,"2022-02-16T10:28:18.167 UTC",459.57699,
"2022-02-16T10:28:19.175 UTC",460.62712,"2022-02-16T10:28:19.175 UTC",0,"2022-02-16T10:28:19.175 UTC",460.62712,
"2022-02-16T10:28:20.261 UTC",461.01818,"2022-02-16T10:28:20.261 UTC",0,"2022-02-16T10:28:20.261 UTC",461.01818,
"2022-02-16T10:28:21.272 UTC",449.3447,"2022-02-16T10:28:21.272 UTC",0,"2022-02-16T10:28:21.272 UTC",449.3447,
"2022-02-16T10:28:22.280 UTC",450.5029,"2022-02-16T10:28:22.280 UTC",0,"2022-02-16T10:28:22.280 UTC",450.5029,
"2022-02-16T10:28:23.287 UTC",451.76618,"2022-02-16T10:28:23.287 UTC",0,"2022-02-16T10:28:23.287 UTC",451.76618,
"2022-02-16T10:28:24.295 UTC",461.39395,"2022-02-16T10:28:24.295 UTC",0,"2022-02-16T10:28:24.295 UTC",461.39395,
"2022-02-16T10:28:25.304 UTC",462.26865,"2022-02-16T10:28:25.304 UTC",0,"2022-02-16T10:28:25.304 UTC",462.26865,
"2022-02-16T10:28:26.316 UTC",462.2763,"2022-02-16T10:28:26.316 UTC",0,"2022-02-16T10:28:26.316 UTC",462.2763,
"2022-02-16T10:28:27.326 UTC",461.98769,"2022-02-16T10:28:27.326 UTC",0,"2022-02-16T10:28:27.326 UTC",461.98769,
"2022-02-16T10:28:28.333 UTC",458.51793,"2022-02-16T10:28:28.333 UTC",0,"2022-02-16T10:28:28.333 UTC",458.51793,
"2022-02-16T10:28:29.343 UTC",0,"2022-02-16T10:28:29.343 UTC",0,"2022-02-16T10:28:29.343 UTC",0,
"2022-02-16T10:28:30.350 UTC",0,"2022-02-16T10:28:30.350 UTC",1025.464,"2022-02-16T10:28:30.350 UTC",1025.464,
"2022-02-16T10:28:31.362 UTC",0,"2022-02-16T10:28:31.362 UTC",1076.24247,"2022-02-16T10:28:31.362 UTC",1076.24247,
"2022-02-16T10:28:32.373 UTC",0,"2022-02-16T10:28:32.373 UTC",1084.81215,"2022-02-16T10:28:32.373 UTC",1084.81215,
"2022-02-16T10:28:33.384 UTC",0,"2022-02-16T10:28:33.384 UTC",1079.14493,"2022-02-16T10:28:33.384 UTC",1079.14493,
"2022-02-16T10:28:34.393 UTC",0,"2022-02-16T10:28:34.393 UTC",1078.33272,"2022-02-16T10:28:34.393 UTC",1078.33272,
"2022-02-16T10:28:35.405 UTC",0,"2022-02-16T10:28:35.405 UTC",1079.81572,"2022-02-16T10:28:35.405 UTC",1079.81572,
"2022-02-16T10:28:36.416 UTC",0,"2022-02-16T10:28:36.416 UTC",1076.66269,"2022-02-16T10:28:36.416 UTC",1076.66269,
"2022-02-16T10:28:37.429 UTC",0,"2022-02-16T10:28:37.429 UTC",1079.26927,"2022-02-16T10:28:37.429 UTC",1079.26927,
"2022-02-16T10:28:38.438 UTC",0,"2022-02-16T10:28:38.438 UTC",1076.6677,"2022-02-16T10:28:38.438 UTC",1076.6677,
"2022-02-16T10:28:39.450 UTC",0,"2022-02-16T10:28:39.450 UTC",1017.03408,"2022-02-16T10:28:39.450 UTC",1017.03408,
"2022-02-16T10:28:40.461 UTC",0,"2022-02-16T10:28:40.461 UTC",1014.42471,"2022-02-16T10:28:40.461 UTC",1014.42471,
"2022-02-16T10:28:41.474 UTC",0,"2022-02-16T10:28:41.474 UTC",1020.07504,"2022-02-16T10:28:41.474 UTC",1020.07504,
"2022-02-16T10:28:42.489 UTC",0,"2022-02-16T10:28:42.489 UTC",1076.15089,"2022-02-16T10:28:42.489 UTC",1076.15089,
"2022-02-16T10:28:43.498 UTC",0,"2022-02-16T10:28:43.498 UTC",1066.89464,"2022-02-16T10:28:43.498 UTC",1066.89464,
"2022-02-16T10:28:44.506 UTC",0,"2022-02-16T10:28:44.506 UTC",1068.60084,"2022-02-16T10:28:44.506 UTC",1068.60084,
"2022-02-16T10:28:45.513 UTC",0,"2022-02-16T10:28:45.513 UTC",0,"2022-02-16T10:28:45.513 UTC",0,
"2022-02-16T10:28:46.521 UTC",531.66863,"2022-02-16T10:28:46.521 UTC",0,"2022-02-16T10:28:46.521 UTC",531.66863,
"2022-02-16T10:28:47.528 UTC",1122.40916,"2022-02-16T10:28:47.528 UTC",0,"2022-02-16T10:28:47.528 UTC",1122.40916,
"2022-02-16T10:28:48.535 UTC",1122.40916,"2022-02-16T10:28:48.535 UTC",0,"2022-02-16T10:28:48.535 UTC",1122.40916,
"2022-02-16T10:28:49.542 UTC",1123.29497,"2022-02-16T10:28:49.542 UTC",0,"2022-02-16T10:28:49.542 UTC",1123.29497,
"2022-02-16T10:28:50.551 UTC",1116.84602,"2022-02-16T10:28:50.551 UTC",0,"2022-02-16T10:28:50.551 UTC",1116.84602,
"2022-02-16T10:28:51.559 UTC",1118.54325,"2022-02-16T10:28:51.559 UTC",0,"2022-02-16T10:28:51.559 UTC",1118.54325,
"2022-02-16T10:28:52.567 UTC",1038.50802,"2022-02-16T10:28:52.567 UTC",0,"2022-02-16T10:28:52.567 UTC",1038.50802,
"2022-02-16T10:28:53.574 UTC",965.45415,"2022-02-16T10:28:53.574 UTC",0,"2022-02-16T10:28:53.574 UTC",965.45415,
"2022-02-16T10:28:54.582 UTC",920.04011,"2022-02-16T10:28:54.582 UTC",0,"2022-02-16T10:28:54.582 UTC",920.04011,
"2022-02-16T10:28:55.591 UTC",956.10928,"2022-02-16T10:28:55.591 UTC",0,"2022-02-16T10:28:55.591 UTC",956.10928,
"2022-02-16T10:28:56.602 UTC",1005.24309,"2022-02-16T10:28:56.602 UTC",0,"2022-02-16T10:28:56.602 UTC",1005.24309,
"2022-02-16T10:28:57.609 UTC",1038.31322,"2022-02-16T10:28:57.609 UTC",0,"2022-02-16T10:28:57.609 UTC",1038.31322,
"2022-02-16T10:28:58.617 UTC",1092.39678,"2022-02-16T10:28:58.617 UTC",0,"2022-02-16T10:28:58.617 UTC",1092.39678,
"2022-02-16T10:28:59.625 UTC",1112.11778,"2022-02-16T10:28:59.625 UTC",0,"2022-02-16T10:28:59.625 UTC",1112.11778,
"2022-02-16T10:29:00.632 UTC",1123.07169,"2022-02-16T10:29:00.632 UTC",0,"2022-02-16T10:29:00.632 UTC",1123.07169,
"2022-02-16T10:29:01.640 UTC",1116.98467,"2022-02-16T10:29:01.640 UTC",0,"2022-02-16T10:29:01.640 UTC",1116.98467,
"2022-02-16T10:29:02.647 UTC",0,"2022-02-16T10:29:02.647 UTC",0,"2022-02-16T10:29:02.647 UTC",0,
"2022-02-16T10:29:03.659 UTC",0,"2022-02-16T10:29:03.659 UTC",0,"2022-02-16T10:29:03.659 UTC",0,
"2022-02-16T10:29:04.671 UTC",0,"2022-02-16T10:29:04.671 UTC",494.33659,"2022-02-16T10:29:04.671 UTC",494.33659,
"2022-02-16T10:29:05.683 UTC",0,"2022-02-16T10:29:05.683 UTC",485.60538,"2022-02-16T10:29:05.683 UTC",485.60538,
"2022-02-16T10:29:06.691 UTC",0,"2022-02-16T10:29:06.691 UTC",467.89617,"2022-02-16T10:29:06.691 UTC",467.89617,
"2022-02-16T10:29:07.699 UTC",0,"2022-02-16T10:29:07.699 UTC",462.99155,"2022-02-16T10:29:07.699 UTC",462.99155,
"2022-02-16T10:29:08.707 UTC",0,"2022-02-16T10:29:08.707 UTC",438.2552,"2022-02-16T10:29:08.707 UTC",438.2552,
"2022-02-16T10:29:09.719 UTC",0,"2022-02-16T10:29:09.719 UTC",417.7496,"2022-02-16T10:29:09.719 UTC",417.7496,
"2022-02-16T10:29:10.732 UTC",0,"2022-02-16T10:29:10.732 UTC",416.16261,"2022-02-16T10:29:10.732 UTC",416.16261,
"2022-02-16T10:29:11.744 UTC",0,"2022-02-16T10:29:11.744 UTC",416.25196,"2022-02-16T10:29:11.744 UTC",416.25196,
"2022-02-16T10:29:12.757 UTC",0,"2022-02-16T10:29:12.757 UTC",432.36446,"2022-02-16T10:29:12.757 UTC",432.36446,
"2022-02-16T10:29:13.769 UTC",0,"2022-02-16T10:29:13.769 UTC",438.13902,"2022-02-16T10:29:13.769 UTC",438.13902,
"2022-02-16T10:29:14.781 UTC",0,"2022-02-16T10:29:14.781 UTC",446.80454,"2022-02-16T10:29:14.781 UTC",446.80454,
"2022-02-16T10:29:15.793 UTC",0,"2022-02-16T10:29:15.793 UTC",474.32755,"2022-02-16T10:29:15.793 UTC",474.32755,
"2022-02-16T10:29:16.805 UTC",0,"2022-02-16T10:29:16.805 UTC",488.81781,"2022-02-16T10:29:16.805 UTC",488.81781,
"2022-02-16T10:29:17.817 UTC",0,"2022-02-16T10:29:17.817 UTC",497.7,"2022-02-16T10:29:17.817 UTC",497.7,
"2022-02-16T10:29:18.825 UTC",0,"2022-02-16T10:29:18.825 UTC",493.77174,"2022-02-16T10:29:18.825 UTC",493.77174,
"2022-02-16T10:29:19.837 UTC",0,"2022-02-16T10:29:19.837 UTC",0,"2022-02-16T10:29:19.837 UTC",0,
"2022-02-16T10:29:20.849 UTC",71.30376,"2022-02-16T10:29:20.849 UTC",0,"2022-02-16T10:29:20.849 UTC",71.30376,
"2022-02-16T10:29:21.863 UTC",848.13937,"2022-02-16T10:29:21.863 UTC",0,"2022-02-16T10:29:21.863 UTC",848.13937,
"2022-02-16T10:29:22.875 UTC",919.22062,"2022-02-16T10:29:22.875 UTC",0,"2022-02-16T10:29:22.875 UTC",919.22062,
"2022-02-16T10:29:23.887 UTC",948.21791,"2022-02-16T10:29:23.887 UTC",0,"2022-02-16T10:29:23.887 UTC",948.21791,
"2022-02-16T10:29:24.900 UTC",992.0853,"2022-02-16T10:29:24.900 UTC",0,"2022-02-16T10:29:24.900 UTC",992.0853,
"2022-02-16T10:29:25.912 UTC",1006.87568,"2022-02-16T10:29:25.912 UTC",0,"2022-02-16T10:29:25.912 UTC",1006.87568,
"2022-02-16T10:29:26.920 UTC",1005.03906,"2022-02-16T10:29:26.920 UTC",0,"2022-02-16T10:29:26.920 UTC",1005.03906,
"2022-02-16T10:29:27.932 UTC",1004.47357,"2022-02-16T10:29:27.932 UTC",0,"2022-02-16T10:29:27.932 UTC",1004.47357,
"2022-02-16T10:29:28.940 UTC",1001.90108,"2022-02-16T10:29:28.940 UTC",0,"2022-02-16T10:29:28.940 UTC",1001.90108,
"2022-02-16T10:29:29.952 UTC",1001.72295,"2022-02-16T10:29:29.952 UTC",0,"2022-02-16T10:29:29.952 UTC",1001.72295,
"2022-02-16T10:29:30.960 UTC",1003.25189,"2022-02-16T10:29:30.960 UTC",0,"2022-02-16T10:29:30.960 UTC",1003.25189,
"2022-02-16T10:29:31.969 UTC",1003.25189,"2022-02-16T10:29:31.969 UTC",0,"2022-02-16T10:29:31.969 UTC",1003.25189,
"2022-02-16T10:29:32.977 UTC",997.0959,"2022-02-16T10:29:32.977 UTC",0,"2022-02-16T10:29:32.977 UTC",997.0959,
"2022-02-16T10:29:33.988 UTC",996.24282,"2022-02-16T10:29:33.988 UTC",0,"2022-02-16T10:29:33.988 UTC",996.24282,
"2022-02-16T10:29:34.997 UTC",1003.7416,"2022-02-16T10:29:34.997 UTC",0,"2022-02-16T10:29:34.997 UTC",1003.7416,
"2022-02-16T10:29:36.006 UTC",1007.15354,"2022-02-16T10:29:36.006 UTC",0,"2022-02-16T10:29:36.006 UTC",1007.15354,
"2022-02-16T10:29:37.015 UTC",0,"2022-02-16T10:29:37.015 UTC",0,"2022-02-16T10:29:37.015 UTC",0,
"2022-02-16T10:29:38.028 UTC",0,"2022-02-16T10:29:38.028 UTC",1015.44842,"2022-02-16T10:29:38.028 UTC",1015.44842,
"2022-02-16T10:29:39.043 UTC",0,"2022-02-16T10:29:39.043 UTC",1098.92972,"2022-02-16T10:29:39.043 UTC",1098.92972,
"2022-02-16T10:29:40.051 UTC",0,"2022-02-16T10:29:40.051 UTC",1105.71565,"2022-02-16T10:29:40.051 UTC",1105.71565,
"2022-02-16T10:29:41.064 UTC",0,"2022-02-16T10:29:41.064 UTC",1079.89347,"2022-02-16T10:29:41.064 UTC",1079.89347,
"2022-02-16T10:29:42.076 UTC",0,"2022-02-16T10:29:42.076 UTC",1078.07584,"2022-02-16T10:29:42.076 UTC",1078.07584,
"2022-02-16T10:29:43.086 UTC",0,"2022-02-16T10:29:43.086 UTC",1079.72115,"2022-02-16T10:29:43.086 UTC",1079.72115,
"2022-02-16T10:29:44.098 UTC",0,"2022-02-16T10:29:44.098 UTC",1093.24002,"2022-02-16T10:29:44.098 UTC",1093.24002,
"2022-02-16T10:29:45.112 UTC",0,"2022-02-16T10:29:45.112 UTC",1094.16763,"2022-02-16T10:29:45.112 UTC",1094.16763,
"2022-02-16T10:29:46.125 UTC",0,"2022-02-16T10:29:46.125 UTC",1096.70125,"2022-02-16T10:29:46.125 UTC",1096.70125,
"2022-02-16T10:29:47.135 UTC",0,"2022-02-16T10:29:47.135 UTC",1100.09007,"2022-02-16T10:29:47.135 UTC",1100.09007,
"2022-02-16T10:29:48.144 UTC",0,"2022-02-16T10:29:48.144 UTC",1100.09007,"2022-02-16T10:29:48.144 UTC",1100.09007,
"2022-02-16T10:29:49.157 UTC",0,"2022-02-16T10:29:49.157 UTC",1102.61069,"2022-02-16T10:29:49.157 UTC",1102.61069,
"2022-02-16T10:29:50.274 UTC",0,"2022-02-16T10:29:50.274 UTC",1096.71323,"2022-02-16T10:29:50.274 UTC",1096.71323,
"2022-02-16T10:29:51.282 UTC",0,"2022-02-16T10:29:51.282 UTC",1093.79138,"2022-02-16T10:29:51.282 UTC",1093.79138,
"2022-02-16T10:29:52.291 UTC",0,"2022-02-16T10:29:52.291 UTC",1087.33838,"2022-02-16T10:29:52.291 UTC",1087.33838,
"2022-02-16T10:29:53.299 UTC",0,"2022-02-16T10:29:53.299 UTC",0,"2022-02-16T10:29:53.299 UTC",0,
"2022-02-16T10:29:54.309 UTC",0,"2022-02-16T10:29:54.309 UTC",0,"2022-02-16T10:29:54.309 UTC",0,
"2022-02-16T10:29:55.335 UTC",0,"2022-02-16T10:29:55.335 UTC",0,"2022-02-16T10:29:55.335 UTC",0,
"2022-02-16T10:29:56.344 UTC",1061.41054,"2022-02-16T10:29:56.344 UTC",0,"2022-02-16T10:29:56.344 UTC",1061.41054,
"2022-02-16T10:29:57.352 UTC",1061.41054,"2022-02-16T10:29:57.352 UTC",0,"2022-02-16T10:29:57.352 UTC",1061.41054,
"2022-02-16T10:29:58.361 UTC",1383.44906,"2022-02-16T10:29:58.361 UTC",0,"2022-02-16T10:29:58.361 UTC",1383.44906,
"2022-02-16T10:29:59.370 UTC",1384.02797,"2022-02-16T10:29:59.370 UTC",0,"2022-02-16T10:29:59.370 UTC",1384.02797,
"2022-02-16T10:30:00.381 UTC",1385.45135,"2022-02-16T10:30:00.381 UTC",0,"2022-02-16T10:30:00.381 UTC",1385.45135,
"2022-02-16T10:30:01.394 UTC",1386.46198,"2022-02-16T10:30:01.394 UTC",0,"2022-02-16T10:30:01.394 UTC",1386.46198,
"2022-02-16T10:30:02.405 UTC",1385.96334,"2022-02-16T10:30:02.405 UTC",0,"2022-02-16T10:30:02.405 UTC",1385.96334,
"2022-02-16T10:30:03.414 UTC",1385.35554,"2022-02-16T10:30:03.414 UTC",0,"2022-02-16T10:30:03.414 UTC",1385.35554,
"2022-02-16T10:30:04.425 UTC",1383.95023,"2022-02-16T10:30:04.425 UTC",0,"2022-02-16T10:30:04.425 UTC",1383.95023,
"2022-02-16T10:30:05.435 UTC",1380.1959,"2022-02-16T10:30:05.435 UTC",0,"2022-02-16T10:30:05.435 UTC",1380.1959,
"2022-02-16T10:30:06.449 UTC",1380.01038,"2022-02-16T10:30:06.449 UTC",0,"2022-02-16T10:30:06.449 UTC",1380.01038,
"2022-02-16T10:30:07.458 UTC",1379.62033,"2022-02-16T10:30:07.458 UTC",0,"2022-02-16T10:30:07.458 UTC",1379.62033,
"2022-02-16T10:30:08.467 UTC",1383.61273,"2022-02-16T10:30:08.467 UTC",0,"2022-02-16T10:30:08.467 UTC",1383.61273,
"2022-02-16T10:30:09.476 UTC",1384.68903,"2022-02-16T10:30:09.476 UTC",0,"2022-02-16T10:30:09.476 UTC",1384.68903,
"2022-02-16T10:30:10.485 UTC",0,"2022-02-16T10:30:10.485 UTC",0,"2022-02-16T10:30:10.485 UTC",0,
"2022-02-16T10:30:11.493 UTC",0,"2022-02-16T10:30:11.493 UTC",0,"2022-02-16T10:30:11.493 UTC",0,
"2022-02-16T10:30:12.507 UTC",0,"2022-02-16T10:30:12.507 UTC",473.43819,"2022-02-16T10:30:12.507 UTC",473.43819,
"2022-02-16T10:30:13.516 UTC",0,"2022-02-16T10:30:13.516 UTC",480.14414,"2022-02-16T10:30:13.516 UTC",480.14414,
"2022-02-16T10:30:14.526 UTC",0,"2022-02-16T10:30:14.526 UTC",480.219,"2022-02-16T10:30:14.526 UTC",480.219,
"2022-02-16T10:30:15.537 UTC",0,"2022-02-16T10:30:15.537 UTC",484.89627,"2022-02-16T10:30:15.537 UTC",484.89627,
"2022-02-16T10:30:16.547 UTC",0,"2022-02-16T10:30:16.547 UTC",482.41592,"2022-02-16T10:30:16.547 UTC",482.41592,
"2022-02-16T10:30:17.556 UTC",0,"2022-02-16T10:30:17.556 UTC",491.4343,"2022-02-16T10:30:17.556 UTC",491.4343,
"2022-02-16T10:30:18.565 UTC",0,"2022-02-16T10:30:18.565 UTC",504.80761,"2022-02-16T10:30:18.565 UTC",504.80761,
"2022-02-16T10:30:19.574 UTC",0,"2022-02-16T10:30:19.574 UTC",515.99374,"2022-02-16T10:30:19.574 UTC",515.99374,
"2022-02-16T10:30:20.589 UTC",0,"2022-02-16T10:30:20.589 UTC",508.14909,"2022-02-16T10:30:20.589 UTC",508.14909,
"2022-02-16T10:30:21.604 UTC",0,"2022-02-16T10:30:21.604 UTC",517.8925,"2022-02-16T10:30:21.604 UTC",517.8925,
"2022-02-16T10:30:22.613 UTC",0,"2022-02-16T10:30:22.613 UTC",510.76107,"2022-02-16T10:30:22.613 UTC",510.76107,
"2022-02-16T10:30:23.622 UTC",0,"2022-02-16T10:30:23.622 UTC",510.66087,"2022-02-16T10:30:23.622 UTC",510.66087,
"2022-02-16T10:30:24.631 UTC",0,"2022-02-16T10:30:24.631 UTC",512.20854,"2022-02-16T10:30:24.631 UTC",512.20854,
"2022-02-16T10:30:25.640 UTC",0,"2022-02-16T10:30:25.640 UTC",510.29355,"2022-02-16T10:30:25.640 UTC",510.29355,
"2022-02-16T10:30:26.649 UTC",0,"2022-02-16T10:30:26.649 UTC",0,"2022-02-16T10:30:26.649 UTC",0,
"2022-02-16T10:30:27.657 UTC",1236.52383,"2022-02-16T10:30:27.657 UTC",0,"2022-02-16T10:30:27.657 UTC",1236.52383,
"2022-02-16T10:30:28.667 UTC",1281.09962,"2022-02-16T10:30:28.667 UTC",0,"2022-02-16T10:30:28.667 UTC",1281.09962,
"2022-02-16T10:30:29.678 UTC",1269.6391,"2022-02-16T10:30:29.678 UTC",0,"2022-02-16T10:30:29.678 UTC",1269.6391,
"2022-02-16T10:30:30.688 UTC",1260.05379,"2022-02-16T10:30:30.688 UTC",0,"2022-02-16T10:30:30.688 UTC",1260.05379,
"2022-02-16T10:30:31.699 UTC",1239.83542,"2022-02-16T10:30:31.699 UTC",0,"2022-02-16T10:30:31.699 UTC",1239.83542,
"2022-02-16T10:30:32.709 UTC",1245.01712,"2022-02-16T10:30:32.709 UTC",0,"2022-02-16T10:30:32.709 UTC",1245.01712,
"2022-02-16T10:30:33.719 UTC",1243.26483,"2022-02-16T10:30:33.719 UTC",0,"2022-02-16T10:30:33.719 UTC",1243.26483,
"2022-02-16T10:30:34.730 UTC",1256.32939,"2022-02-16T10:30:34.730 UTC",0,"2022-02-16T10:30:34.730 UTC",1256.32939,
"2022-02-16T10:30:35.740 UTC",1246.5524,"2022-02-16T10:30:35.740 UTC",0,"2022-02-16T10:30:35.740 UTC",1246.5524,
