"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.2-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.2-1.wlan000--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan000--1.0.0-B/Packet Loss Percent",
"2022-02-17T10:35:05.925 UTC",25.59017,"2022-02-17T10:35:05.925 UTC",0,"2022-02-17T10:36:54.056 UTC",0,"2022-02-17T10:36:55.175 UTC",0,
"2022-02-17T10:35:06.933 UTC",25.57381,"2022-02-17T10:35:06.933 UTC",0,"2022-02-17T10:36:55.175 UTC",0,"2022-02-17T10:36:56.187 UTC",0,
"2022-02-17T10:35:07.943 UTC",25.55926,"2022-02-17T10:35:07.943 UTC",0,"2022-02-17T10:36:56.187 UTC",0,"2022-02-17T10:36:57.196 UTC",0,
"2022-02-17T10:35:08.952 UTC",25.52354,"2022-02-17T10:35:08.952 UTC",0,"2022-02-17T10:36:57.196 UTC",0,"2022-02-17T10:36:58.204 UTC",0,
"2022-02-17T10:35:09.964 UTC",25.52319,"2022-02-17T10:35:09.964 UTC",0,"2022-02-17T10:36:58.204 UTC",0,"2022-02-17T10:36:59.214 UTC",0,
"2022-02-17T10:35:10.977 UTC",25.51938,"2022-02-17T10:35:10.977 UTC",0,"2022-02-17T10:36:59.214 UTC",0,"2022-02-17T10:37:00.228 UTC",0,
"2022-02-17T10:35:11.989 UTC",25.53644,"2022-02-17T10:35:11.989 UTC",0,"2022-02-17T10:37:00.228 UTC",0,"2022-02-17T10:37:01.242 UTC",0,
"2022-02-17T10:35:12.998 UTC",25.53789,"2022-02-17T10:35:12.998 UTC",0,"2022-02-17T10:37:01.242 UTC",0,"2022-02-17T10:37:02.252 UTC",0,
"2022-02-17T10:35:14.008 UTC",25.54888,"2022-02-17T10:35:14.008 UTC",0,"2022-02-17T10:37:02.252 UTC",0,"2022-02-17T10:37:03.260 UTC",0,
"2022-02-17T10:35:15.016 UTC",27.26313,"2022-02-17T10:35:15.016 UTC",0,"2022-02-17T10:37:03.260 UTC",0,"2022-02-17T10:37:04.269 UTC",0,
"2022-02-17T10:35:16.023 UTC",0,"2022-02-17T10:35:16.023 UTC",0,"2022-02-17T10:37:04.269 UTC",0,"2022-02-17T10:37:05.278 UTC",0,
"2022-02-17T10:35:17.032 UTC",0,"2022-02-17T10:35:17.032 UTC",0,"2022-02-17T10:37:05.278 UTC",0,"2022-02-17T10:37:06.294 UTC",0,
"2022-02-17T10:35:18.040 UTC",0,"2022-02-17T10:35:18.040 UTC",1.83804,"2022-02-17T10:37:06.294 UTC",0,"2022-02-17T10:37:07.306 UTC",0,
"2022-02-17T10:35:19.048 UTC",0,"2022-02-17T10:35:19.048 UTC",1.72472,"2022-02-17T10:37:07.306 UTC",0,"2022-02-17T10:37:08.315 UTC",0,
"2022-02-17T10:35:20.169 UTC",0,"2022-02-17T10:35:20.169 UTC",1.96076,"2022-02-17T10:37:08.315 UTC",0,"2022-02-17T10:37:09.331 UTC",0,
"2022-02-17T10:35:21.183 UTC",0,"2022-02-17T10:35:21.183 UTC",1.82842,"2022-02-17T10:37:09.331 UTC",0,"2022-02-17T10:37:10.346 UTC",0,
"2022-02-17T10:35:22.192 UTC",0,"2022-02-17T10:35:22.192 UTC",1.74223,"2022-02-17T10:37:10.346 UTC",0,"2022-02-17T10:37:11.360 UTC",0,
"2022-02-17T10:35:23.201 UTC",0,"2022-02-17T10:35:23.201 UTC",2.16223,"2022-02-17T10:37:11.360 UTC",0,"2022-02-17T10:37:12.376 UTC",0,
"2022-02-17T10:35:24.209 UTC",0,"2022-02-17T10:35:24.209 UTC",2.87134,"2022-02-17T10:37:12.376 UTC",0,"2022-02-17T10:37:13.385 UTC",0,
"2022-02-17T10:35:25.217 UTC",0,"2022-02-17T10:35:25.217 UTC",3.30989,"2022-02-17T10:37:13.385 UTC",0,"2022-02-17T10:37:14.394 UTC",0,
"2022-02-17T10:35:26.227 UTC",0,"2022-02-17T10:35:26.227 UTC",3.36779,"2022-02-17T10:37:14.394 UTC",0,"2022-02-17T10:37:15.403 UTC",0,
"2022-02-17T10:35:27.236 UTC",0,"2022-02-17T10:35:27.236 UTC",2.89503,"2022-02-17T10:37:15.403 UTC",0,"2022-02-17T10:37:16.412 UTC",0,
"2022-02-17T10:35:28.245 UTC",0,"2022-02-17T10:35:28.245 UTC",2.95959,"2022-02-17T10:37:16.412 UTC",0,"2022-02-17T10:37:17.421 UTC",0,
"2022-02-17T10:35:29.255 UTC",0,"2022-02-17T10:35:29.255 UTC",2.96165,"2022-02-17T10:37:17.421 UTC",0,"2022-02-17T10:37:51.763 UTC",0,
"2022-02-17T10:35:30.265 UTC",0,"2022-02-17T10:35:30.265 UTC",3.449,"2022-02-17T10:37:51.763 UTC",0,"2022-02-17T10:37:52.770 UTC",0,
"2022-02-17T10:35:31.275 UTC",0,"2022-02-17T10:35:31.275 UTC",3.65172,"2022-02-17T10:37:52.770 UTC",0,"2022-02-17T10:37:53.779 UTC",0,
"2022-02-17T10:35:32.288 UTC",0,"2022-02-17T10:35:32.288 UTC",3.94588,"2022-02-17T10:37:53.779 UTC",0,"2022-02-17T10:37:54.788 UTC",0,
"2022-02-17T10:35:33.296 UTC",0,"2022-02-17T10:35:33.296 UTC",3.97418,"2022-02-17T10:37:54.788 UTC",0,"2022-02-17T10:37:55.798 UTC",0,
"2022-02-17T10:36:09.627 UTC",0,"2022-02-17T10:36:09.627 UTC",0,"2022-02-17T10:37:55.798 UTC",0,"2022-02-17T10:37:56.807 UTC",0,
"2022-02-17T10:36:10.637 UTC",24.30939,"2022-02-17T10:36:10.637 UTC",0,"2022-02-17T10:37:56.807 UTC",0,"2022-02-17T10:37:57.818 UTC",0,
"2022-02-17T10:36:11.645 UTC",23.37498,"2022-02-17T10:36:11.645 UTC",0,"2022-02-17T10:37:57.818 UTC",0,"2022-02-17T10:37:58.827 UTC",0,
"2022-02-17T10:36:12.654 UTC",23.38018,"2022-02-17T10:36:12.654 UTC",0,"2022-02-17T10:37:58.827 UTC",0,"2022-02-17T10:37:59.836 UTC",0,
"2022-02-17T10:36:13.661 UTC",23.37527,"2022-02-17T10:36:13.661 UTC",0,"2022-02-17T10:37:59.836 UTC",0,"2022-02-17T10:38:00.845 UTC",0,
"2022-02-17T10:36:14.669 UTC",23.34269,"2022-02-17T10:36:14.669 UTC",0,"2022-02-17T10:38:00.845 UTC",0,"2022-02-17T10:38:01.855 UTC",0,
"2022-02-17T10:36:15.677 UTC",23.37731,"2022-02-17T10:36:15.677 UTC",0,"2022-02-17T10:38:01.855 UTC",0,"2022-02-17T10:38:02.864 UTC",0,
"2022-02-17T10:36:16.686 UTC",23.41293,"2022-02-17T10:36:16.686 UTC",0,"2022-02-17T10:38:02.864 UTC",0,"2022-02-17T10:38:03.873 UTC",0,
"2022-02-17T10:36:17.694 UTC",23.39619,"2022-02-17T10:36:17.694 UTC",0,"2022-02-17T10:38:03.873 UTC",0,"2022-02-17T10:38:04.883 UTC",0,
"2022-02-17T10:36:18.703 UTC",23.43514,"2022-02-17T10:36:18.703 UTC",0,"2022-02-17T10:38:04.883 UTC",0,"2022-02-17T10:38:05.892 UTC",0,
"2022-02-17T10:36:19.718 UTC",23.87382,"2022-02-17T10:36:19.718 UTC",0,"2022-02-17T10:38:05.892 UTC",0,"2022-02-17T10:38:06.901 UTC",0,
"2022-02-17T10:36:20.726 UTC",25.64898,"2022-02-17T10:36:20.726 UTC",0,"2022-02-17T10:38:06.901 UTC",0,"2022-02-17T10:38:07.909 UTC",0,
"2022-02-17T10:36:21.740 UTC",25.63734,"2022-02-17T10:36:21.740 UTC",0,"2022-02-17T10:38:07.909 UTC",0,"2022-02-17T10:38:08.920 UTC",0,
"2022-02-17T10:36:22.752 UTC",25.1971,"2022-02-17T10:36:22.752 UTC",0,"2022-02-17T10:38:08.920 UTC",0,"2022-02-17T10:38:09.931 UTC",0,
"2022-02-17T10:36:23.762 UTC",23.42832,"2022-02-17T10:36:23.762 UTC",0,"2022-02-17T10:38:09.931 UTC",0,"2022-02-17T10:38:10.941 UTC",0,
"2022-02-17T10:36:24.770 UTC",23.41525,"2022-02-17T10:36:24.770 UTC",0,"2022-02-17T10:38:10.941 UTC",0,"2022-02-17T10:38:11.950 UTC",0,
"2022-02-17T10:36:25.780 UTC",23.41525,"2022-02-17T10:36:25.780 UTC",0,"2022-02-17T10:38:11.950 UTC",0,"2022-02-17T10:38:12.959 UTC",0,
"2022-02-17T10:36:26.788 UTC",0,"2022-02-17T10:36:26.788 UTC",0,"2022-02-17T10:38:12.959 UTC",0,"2022-02-17T10:38:13.968 UTC",0,
"2022-02-17T10:36:27.797 UTC",0,"2022-02-17T10:36:27.797 UTC",2.65967,"2022-02-17T10:38:13.968 UTC",0,"2022-02-17T10:38:14.981 UTC",0,
"2022-02-17T10:36:28.806 UTC",0,"2022-02-17T10:36:28.806 UTC",1.56033,"2022-02-17T10:38:14.981 UTC",0,"2022-02-17T10:38:15.995 UTC",0,
"2022-02-17T10:36:29.815 UTC",0,"2022-02-17T10:36:29.815 UTC",2.16298,"2022-02-17T10:38:15.995 UTC",0,"2022-02-17T10:38:17.011 UTC",0,
"2022-02-17T10:36:30.823 UTC",0,"2022-02-17T10:36:30.823 UTC",2.41788,"2022-02-17T10:38:17.011 UTC",0,"2022-02-17T10:38:18.021 UTC",0,
"2022-02-17T10:36:31.832 UTC",0,"2022-02-17T10:36:31.832 UTC",2.43895,"2022-02-17T10:38:18.021 UTC",0,"2022-02-17T10:38:19.031 UTC",0,
"2022-02-17T10:36:32.840 UTC",0,"2022-02-17T10:36:32.840 UTC",2.4979,"2022-02-17T10:38:19.031 UTC",0,"2022-02-17T10:38:20.040 UTC",0,
"2022-02-17T10:36:33.849 UTC",0,"2022-02-17T10:36:33.849 UTC",2.61706,"2022-02-17T10:38:20.040 UTC",0,"2022-02-17T10:38:21.049 UTC",0,
"2022-02-17T10:36:34.857 UTC",0,"2022-02-17T10:36:34.857 UTC",3.01967,"2022-02-17T10:38:21.049 UTC",0,"2022-02-17T10:38:22.058 UTC",0,
"2022-02-17T10:36:35.867 UTC",0,"2022-02-17T10:36:35.867 UTC",3.46858,"2022-02-17T10:38:22.058 UTC",0,"2022-02-17T10:38:23.067 UTC",0,
"2022-02-17T10:36:36.877 UTC",0,"2022-02-17T10:36:36.877 UTC",3.93191,"2022-02-17T10:38:23.067 UTC",0,"2022-02-17T10:38:24.077 UTC",0,
"2022-02-17T10:36:37.886 UTC",0,"2022-02-17T10:36:37.886 UTC",4.00154,"2022-02-17T10:38:24.077 UTC",0,"2022-02-17T10:38:25.182 UTC",0,
"2022-02-17T10:36:38.896 UTC",0,"2022-02-17T10:36:38.896 UTC",4.14011,"2022-02-17T10:38:25.182 UTC",0,"2022-02-17T10:38:26.198 UTC",0,
"2022-02-17T10:36:39.909 UTC",0,"2022-02-17T10:36:39.909 UTC",4.41482,"2022-02-17T10:38:26.198 UTC",0,NA,NA,
"2022-02-17T10:36:40.923 UTC",0,"2022-02-17T10:36:40.923 UTC",4.61082,NA,NA,NA,NA,
"2022-02-17T10:36:41.932 UTC",0,"2022-02-17T10:36:41.932 UTC",4.80213,NA,NA,NA,NA,
"2022-02-17T10:37:18.431 UTC",0,"2022-02-17T10:37:18.431 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:19.440 UTC",0,"2022-02-17T10:37:19.440 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:20.450 UTC",17.17383,"2022-02-17T10:37:20.450 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:21.459 UTC",21.03384,"2022-02-17T10:37:21.459 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:22.469 UTC",21.8746,"2022-02-17T10:37:22.469 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:23.478 UTC",27.01975,"2022-02-17T10:37:23.478 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:24.488 UTC",0,"2022-02-17T10:37:24.488 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:25.497 UTC",0,"2022-02-17T10:37:25.497 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:26.512 UTC",0,"2022-02-17T10:37:26.512 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:27.527 UTC",0,"2022-02-17T10:37:27.527 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:28.542 UTC",0,"2022-02-17T10:37:28.542 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:29.558 UTC",0,"2022-02-17T10:37:29.558 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:30.573 UTC",0,"2022-02-17T10:37:30.573 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:31.583 UTC",0,"2022-02-17T10:37:31.583 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:32.592 UTC",0,"2022-02-17T10:37:32.592 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:33.600 UTC",0,"2022-02-17T10:37:33.600 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:34.609 UTC",0,"2022-02-17T10:37:34.609 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:35.617 UTC",0,"2022-02-17T10:37:35.617 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:36.627 UTC",0,"2022-02-17T10:37:36.627 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:37.637 UTC",0,"2022-02-17T10:37:37.637 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:38.645 UTC",0,"2022-02-17T10:37:38.645 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:39.655 UTC",0,"2022-02-17T10:37:39.655 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:40.666 UTC",0,"2022-02-17T10:37:40.666 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:41.675 UTC",0,"2022-02-17T10:37:41.675 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:42.684 UTC",0,"2022-02-17T10:37:42.684 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:43.693 UTC",0,"2022-02-17T10:37:43.693 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:44.702 UTC",0,"2022-02-17T10:37:44.702 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:45.711 UTC",0,"2022-02-17T10:37:45.711 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:46.720 UTC",0,"2022-02-17T10:37:46.720 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:47.729 UTC",0,"2022-02-17T10:37:47.729 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:48.737 UTC",0,"2022-02-17T10:37:48.737 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:49.745 UTC",0,"2022-02-17T10:37:49.745 UTC",0,NA,NA,NA,NA,
"2022-02-17T10:37:50.754 UTC",0,"2022-02-17T10:37:50.754 UTC",0,NA,NA,NA,NA,
