"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-17T10:37:06.294 UTC",223.77025,"2022-02-17T10:37:06.294 UTC",0,"2022-02-17T10:37:06.294 UTC",223.77025,
"2022-02-17T10:37:07.306 UTC",225.40229,"2022-02-17T10:37:07.306 UTC",0,"2022-02-17T10:37:07.306 UTC",225.40229,
"2022-02-17T10:37:08.316 UTC",224.20109,"2022-02-17T10:37:08.316 UTC",0,"2022-02-17T10:37:08.316 UTC",224.20109,
"2022-02-17T10:37:09.331 UTC",224.3937,"2022-02-17T10:37:09.331 UTC",0,"2022-02-17T10:37:09.331 UTC",224.3937,
"2022-02-17T10:37:10.346 UTC",207.89477,"2022-02-17T10:37:10.346 UTC",0,"2022-02-17T10:37:10.346 UTC",207.89477,
"2022-02-17T10:37:11.361 UTC",204.16459,"2022-02-17T10:37:11.361 UTC",0,"2022-02-17T10:37:11.361 UTC",204.16459,
"2022-02-17T10:37:12.376 UTC",207.36975,"2022-02-17T10:37:12.376 UTC",0,"2022-02-17T10:37:12.376 UTC",207.36975,
"2022-02-17T10:37:13.385 UTC",221.00219,"2022-02-17T10:37:13.385 UTC",0,"2022-02-17T10:37:13.385 UTC",221.00219,
"2022-02-17T10:37:14.394 UTC",224.21048,"2022-02-17T10:37:14.394 UTC",0,"2022-02-17T10:37:14.394 UTC",224.21048,
"2022-02-17T10:37:15.403 UTC",223.76757,"2022-02-17T10:37:15.403 UTC",0,"2022-02-17T10:37:15.403 UTC",223.76757,
"2022-02-17T10:37:16.412 UTC",225.03757,"2022-02-17T10:37:16.412 UTC",0,"2022-02-17T10:37:16.412 UTC",225.03757,
"2022-02-17T10:37:17.422 UTC",225.43185,"2022-02-17T10:37:17.422 UTC",0,"2022-02-17T10:37:17.422 UTC",225.43185,
"2022-02-17T10:37:18.431 UTC",0,"2022-02-17T10:37:18.431 UTC",0,"2022-02-17T10:37:18.431 UTC",0,
"2022-02-17T10:37:19.441 UTC",0,"2022-02-17T10:37:19.441 UTC",243.63067,"2022-02-17T10:37:19.441 UTC",243.63067,
"2022-02-17T10:37:20.450 UTC",0,"2022-02-17T10:37:20.450 UTC",245.35829,"2022-02-17T10:37:20.450 UTC",245.35829,
"2022-02-17T10:37:21.459 UTC",0,"2022-02-17T10:37:21.459 UTC",198.99179,"2022-02-17T10:37:21.459 UTC",198.99179,
"2022-02-17T10:37:22.469 UTC",0,"2022-02-17T10:37:22.469 UTC",130.47132,"2022-02-17T10:37:22.469 UTC",130.47132,
"2022-02-17T10:37:23.479 UTC",0,"2022-02-17T10:37:23.479 UTC",60.07659,"2022-02-17T10:37:23.479 UTC",60.07659,
"2022-02-17T10:37:24.488 UTC",0,"2022-02-17T10:37:24.488 UTC",0,"2022-02-17T10:37:24.488 UTC",0,
"2022-02-17T10:37:25.497 UTC",0,"2022-02-17T10:37:25.497 UTC",0,"2022-02-17T10:37:25.497 UTC",0,
"2022-02-17T10:37:26.512 UTC",0,"2022-02-17T10:37:26.512 UTC",0,"2022-02-17T10:37:26.512 UTC",0,
"2022-02-17T10:37:27.528 UTC",0,"2022-02-17T10:37:27.528 UTC",0,"2022-02-17T10:37:27.528 UTC",0,
"2022-02-17T10:37:28.543 UTC",0,"2022-02-17T10:37:28.543 UTC",0,"2022-02-17T10:37:28.543 UTC",0,
"2022-02-17T10:37:29.558 UTC",0,"2022-02-17T10:37:29.558 UTC",0,"2022-02-17T10:37:29.558 UTC",0,
"2022-02-17T10:37:30.573 UTC",0,"2022-02-17T10:37:30.573 UTC",0,"2022-02-17T10:37:30.573 UTC",0,
"2022-02-17T10:37:31.583 UTC",0,"2022-02-17T10:37:31.583 UTC",0,"2022-02-17T10:37:31.583 UTC",0,
"2022-02-17T10:37:32.592 UTC",0,"2022-02-17T10:37:32.592 UTC",0,"2022-02-17T10:37:32.592 UTC",0,
"2022-02-17T10:37:33.600 UTC",0,"2022-02-17T10:37:33.600 UTC",0,"2022-02-17T10:37:33.600 UTC",0,
"2022-02-17T10:37:34.609 UTC",0,"2022-02-17T10:37:34.609 UTC",0,"2022-02-17T10:37:34.609 UTC",0,
"2022-02-17T10:37:35.617 UTC",0,"2022-02-17T10:37:35.617 UTC",0,"2022-02-17T10:37:35.617 UTC",0,
"2022-02-17T10:37:36.628 UTC",0,"2022-02-17T10:37:36.628 UTC",0,"2022-02-17T10:37:36.628 UTC",0,
"2022-02-17T10:37:37.637 UTC",0,"2022-02-17T10:37:37.637 UTC",0,"2022-02-17T10:37:37.637 UTC",0,
"2022-02-17T10:37:38.646 UTC",0,"2022-02-17T10:37:38.646 UTC",0,"2022-02-17T10:37:38.646 UTC",0,
"2022-02-17T10:37:39.656 UTC",0,"2022-02-17T10:37:39.656 UTC",0,"2022-02-17T10:37:39.656 UTC",0,
"2022-02-17T10:37:40.666 UTC",0,"2022-02-17T10:37:40.666 UTC",0,"2022-02-17T10:37:40.666 UTC",0,
"2022-02-17T10:37:41.675 UTC",0,"2022-02-17T10:37:41.675 UTC",0,"2022-02-17T10:37:41.675 UTC",0,
"2022-02-17T10:37:42.685 UTC",0,"2022-02-17T10:37:42.685 UTC",0,"2022-02-17T10:37:42.685 UTC",0,
"2022-02-17T10:37:43.693 UTC",0,"2022-02-17T10:37:43.693 UTC",0,"2022-02-17T10:37:43.693 UTC",0,
"2022-02-17T10:37:44.703 UTC",0,"2022-02-17T10:37:44.703 UTC",0,"2022-02-17T10:37:44.703 UTC",0,
"2022-02-17T10:37:45.711 UTC",0,"2022-02-17T10:37:45.711 UTC",0,"2022-02-17T10:37:45.711 UTC",0,
"2022-02-17T10:37:46.721 UTC",0,"2022-02-17T10:37:46.721 UTC",0,"2022-02-17T10:37:46.721 UTC",0,
"2022-02-17T10:37:47.730 UTC",0,"2022-02-17T10:37:47.730 UTC",0,"2022-02-17T10:37:47.730 UTC",0,
"2022-02-17T10:37:48.737 UTC",0,"2022-02-17T10:37:48.737 UTC",0,"2022-02-17T10:37:48.737 UTC",0,
"2022-02-17T10:37:49.745 UTC",0,"2022-02-17T10:37:49.745 UTC",0,"2022-02-17T10:37:49.745 UTC",0,
"2022-02-17T10:37:50.754 UTC",0,"2022-02-17T10:37:50.754 UTC",0,"2022-02-17T10:37:50.754 UTC",0,
"2022-02-17T10:37:51.763 UTC",0,"2022-02-17T10:37:51.763 UTC",0,"2022-02-17T10:37:51.763 UTC",0,
"2022-02-17T10:37:52.770 UTC",0,"2022-02-17T10:37:52.770 UTC",40.28113,"2022-02-17T10:37:52.770 UTC",40.28113,
"2022-02-17T10:37:53.779 UTC",0,"2022-02-17T10:37:53.779 UTC",184.5997,"2022-02-17T10:37:53.779 UTC",184.5997,
"2022-02-17T10:37:54.788 UTC",0,"2022-02-17T10:37:54.788 UTC",184.5997,"2022-02-17T10:37:54.788 UTC",184.5997,
"2022-02-17T10:37:55.798 UTC",0,"2022-02-17T10:37:55.798 UTC",194.83826,"2022-02-17T10:37:55.798 UTC",194.83826,
"2022-02-17T10:37:56.808 UTC",0,"2022-02-17T10:37:56.808 UTC",194.73198,"2022-02-17T10:37:56.808 UTC",194.73198,
"2022-02-17T10:37:57.818 UTC",0,"2022-02-17T10:37:57.818 UTC",195.83359,"2022-02-17T10:37:57.818 UTC",195.83359,
"2022-02-17T10:37:58.827 UTC",0,"2022-02-17T10:37:58.827 UTC",196.71657,"2022-02-17T10:37:58.827 UTC",196.71657,
"2022-02-17T10:37:59.837 UTC",0,"2022-02-17T10:37:59.837 UTC",195.7891,"2022-02-17T10:37:59.837 UTC",195.7891,
"2022-02-17T10:38:00.845 UTC",0,"2022-02-17T10:38:00.845 UTC",196.04764,"2022-02-17T10:38:00.845 UTC",196.04764,
"2022-02-17T10:38:01.855 UTC",0,"2022-02-17T10:38:01.855 UTC",195.31824,"2022-02-17T10:38:01.855 UTC",195.31824,
"2022-02-17T10:38:02.864 UTC",0,"2022-02-17T10:38:02.864 UTC",197.09589,"2022-02-17T10:38:02.864 UTC",197.09589,
"2022-02-17T10:38:03.874 UTC",0,"2022-02-17T10:38:03.874 UTC",196.43487,"2022-02-17T10:38:03.874 UTC",196.43487,
"2022-02-17T10:38:04.884 UTC",0,"2022-02-17T10:38:04.884 UTC",196.60036,"2022-02-17T10:38:04.884 UTC",196.60036,
"2022-02-17T10:38:05.892 UTC",0,"2022-02-17T10:38:05.892 UTC",194.66242,"2022-02-17T10:38:05.892 UTC",194.66242,
"2022-02-17T10:38:06.901 UTC",0,"2022-02-17T10:38:06.901 UTC",193.98145,"2022-02-17T10:38:06.901 UTC",193.98145,
"2022-02-17T10:38:07.910 UTC",0,"2022-02-17T10:38:07.910 UTC",197.9905,"2022-02-17T10:38:07.910 UTC",197.9905,
"2022-02-17T10:38:08.920 UTC",0,"2022-02-17T10:38:08.920 UTC",197.66166,"2022-02-17T10:38:08.920 UTC",197.66166,
"2022-02-17T10:38:09.932 UTC",0,"2022-02-17T10:38:09.932 UTC",0,"2022-02-17T10:38:09.932 UTC",0,
"2022-02-17T10:38:10.941 UTC",67.82036,"2022-02-17T10:38:10.941 UTC",0,"2022-02-17T10:38:10.941 UTC",67.82036,
"2022-02-17T10:38:11.950 UTC",115.46631,"2022-02-17T10:38:11.950 UTC",0,"2022-02-17T10:38:11.950 UTC",115.46631,
"2022-02-17T10:38:12.959 UTC",176.16006,"2022-02-17T10:38:12.959 UTC",0,"2022-02-17T10:38:12.959 UTC",176.16006,
"2022-02-17T10:38:13.968 UTC",223.81577,"2022-02-17T10:38:13.968 UTC",0,"2022-02-17T10:38:13.968 UTC",223.81577,
"2022-02-17T10:38:14.981 UTC",213.32582,"2022-02-17T10:38:14.981 UTC",0,"2022-02-17T10:38:14.981 UTC",213.32582,
"2022-02-17T10:38:15.996 UTC",205.83602,"2022-02-17T10:38:15.996 UTC",0,"2022-02-17T10:38:15.996 UTC",205.83602,
"2022-02-17T10:38:17.011 UTC",202.52852,"2022-02-17T10:38:17.011 UTC",0,"2022-02-17T10:38:17.011 UTC",202.52852,
"2022-02-17T10:38:18.021 UTC",214.35991,"2022-02-17T10:38:18.021 UTC",0,"2022-02-17T10:38:18.021 UTC",214.35991,
"2022-02-17T10:38:19.031 UTC",216.8956,"2022-02-17T10:38:19.031 UTC",0,"2022-02-17T10:38:19.031 UTC",216.8956,
"2022-02-17T10:38:20.041 UTC",219.74541,"2022-02-17T10:38:20.041 UTC",0,"2022-02-17T10:38:20.041 UTC",219.74541,
"2022-02-17T10:38:21.049 UTC",219.51204,"2022-02-17T10:38:21.049 UTC",0,"2022-02-17T10:38:21.049 UTC",219.51204,
"2022-02-17T10:38:22.058 UTC",223.66006,"2022-02-17T10:38:22.058 UTC",0,"2022-02-17T10:38:22.058 UTC",223.66006,
"2022-02-17T10:38:23.068 UTC",225.04439,"2022-02-17T10:38:23.068 UTC",0,"2022-02-17T10:38:23.068 UTC",225.04439,
"2022-02-17T10:38:24.077 UTC",223.49023,"2022-02-17T10:38:24.077 UTC",0,"2022-02-17T10:38:24.077 UTC",223.49023,
"2022-02-17T10:38:25.188 UTC",222.63595,"2022-02-17T10:38:25.188 UTC",0,"2022-02-17T10:38:25.188 UTC",222.63595,
"2022-02-17T10:38:26.199 UTC",222.95632,"2022-02-17T10:38:26.199 UTC",0,"2022-02-17T10:38:26.199 UTC",222.95632,
