"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T16:19:35.404 UTC",0,"2021-07-09T16:19:35.404 UTC",139.21587,"2021-07-09T16:19:35.404 UTC",139.21587,
"2021-07-09T16:19:36.418 UTC",0,"2021-07-09T16:19:36.418 UTC",157.01631,"2021-07-09T16:19:36.418 UTC",157.01631,
"2021-07-09T16:19:37.431 UTC",0,"2021-07-09T16:19:37.431 UTC",205.1662,"2021-07-09T16:19:37.431 UTC",205.1662,
"2021-07-09T16:19:38.444 UTC",0,"2021-07-09T16:19:38.444 UTC",183.58206,"2021-07-09T16:19:38.444 UTC",183.58206,
"2021-07-09T16:19:39.615 UTC",0,"2021-07-09T16:19:39.615 UTC",175.97015,"2021-07-09T16:19:39.615 UTC",175.97015,
"2021-07-09T16:19:40.628 UTC",0,"2021-07-09T16:19:40.628 UTC",177.47746,"2021-07-09T16:19:40.628 UTC",177.47746,
"2021-07-09T16:19:41.644 UTC",0,"2021-07-09T16:19:41.644 UTC",177.2859,"2021-07-09T16:19:41.644 UTC",177.2859,
"2021-07-09T16:19:42.655 UTC",0,"2021-07-09T16:19:42.655 UTC",168.85982,"2021-07-09T16:19:42.655 UTC",168.85982,
"2021-07-09T16:19:43.668 UTC",0,"2021-07-09T16:19:43.668 UTC",161.71233,"2021-07-09T16:19:43.668 UTC",161.71233,
"2021-07-09T16:19:44.681 UTC",0,"2021-07-09T16:19:44.681 UTC",161.01527,"2021-07-09T16:19:44.681 UTC",161.01527,
"2021-07-09T16:19:45.694 UTC",0,"2021-07-09T16:19:45.694 UTC",172.43234,"2021-07-09T16:19:45.694 UTC",172.43234,
"2021-07-09T16:19:46.707 UTC",0,"2021-07-09T16:19:46.707 UTC",177.00926,"2021-07-09T16:19:46.707 UTC",177.00926,
"2021-07-09T16:19:47.720 UTC",0,"2021-07-09T16:19:47.720 UTC",178.39748,"2021-07-09T16:19:47.720 UTC",178.39748,
"2021-07-09T16:19:48.732 UTC",0,"2021-07-09T16:19:48.732 UTC",177.89937,"2021-07-09T16:19:48.732 UTC",177.89937,
"2021-07-09T16:19:49.745 UTC",0,"2021-07-09T16:19:49.745 UTC",176.74528,"2021-07-09T16:19:49.745 UTC",176.74528,
"2021-07-09T16:19:50.757 UTC",0,"2021-07-09T16:19:50.757 UTC",176.34028,"2021-07-09T16:19:50.757 UTC",176.34028,
"2021-07-09T16:19:51.769 UTC",0,"2021-07-09T16:19:51.769 UTC",176.72786,"2021-07-09T16:19:51.769 UTC",176.72786,
"2021-07-09T16:19:52.781 UTC",0,"2021-07-09T16:19:52.781 UTC",178.17462,"2021-07-09T16:19:52.781 UTC",178.17462,
"2021-07-09T16:19:53.793 UTC",0,"2021-07-09T16:19:53.793 UTC",177.63302,"2021-07-09T16:19:53.793 UTC",177.63302,
"2021-07-09T16:19:54.806 UTC",0,"2021-07-09T16:19:54.806 UTC",177.23559,"2021-07-09T16:19:54.806 UTC",177.23559,
"2021-07-09T16:19:55.819 UTC",0,"2021-07-09T16:19:55.819 UTC",176.70759,"2021-07-09T16:19:55.819 UTC",176.70759,
"2021-07-09T16:19:56.832 UTC",0,"2021-07-09T16:19:56.832 UTC",177.42405,"2021-07-09T16:19:56.832 UTC",177.42405,
"2021-07-09T16:19:57.844 UTC",0,"2021-07-09T16:19:57.844 UTC",175.60942,"2021-07-09T16:19:57.844 UTC",175.60942,
"2021-07-09T16:19:58.856 UTC",0,"2021-07-09T16:19:58.856 UTC",175.82067,"2021-07-09T16:19:58.856 UTC",175.82067,
"2021-07-09T16:19:59.868 UTC",0,"2021-07-09T16:19:59.868 UTC",175.93978,"2021-07-09T16:19:59.868 UTC",175.93978,
"2021-07-09T16:20:00.881 UTC",0,"2021-07-09T16:20:00.881 UTC",177.82763,"2021-07-09T16:20:00.881 UTC",177.82763,
"2021-07-09T16:20:01.893 UTC",0,"2021-07-09T16:20:01.893 UTC",178.1796,"2021-07-09T16:20:01.893 UTC",178.1796,
"2021-07-09T16:20:02.906 UTC",0,"2021-07-09T16:20:02.906 UTC",177.50765,"2021-07-09T16:20:02.906 UTC",177.50765,
"2021-07-09T16:20:03.919 UTC",0,"2021-07-09T16:20:03.919 UTC",176.60451,"2021-07-09T16:20:03.919 UTC",176.60451,
"2021-07-09T16:20:04.932 UTC",0,"2021-07-09T16:20:04.932 UTC",176.60451,"2021-07-09T16:20:04.932 UTC",176.60451,
"2021-07-09T16:20:05.945 UTC",0,"2021-07-09T16:20:05.945 UTC",176.27154,"2021-07-09T16:20:05.945 UTC",176.27154,
"2021-07-09T16:20:06.958 UTC",0,"2021-07-09T16:20:06.958 UTC",177.10459,"2021-07-09T16:20:06.958 UTC",177.10459,
"2021-07-09T16:20:07.970 UTC",0,"2021-07-09T16:20:07.970 UTC",176.87951,"2021-07-09T16:20:07.970 UTC",176.87951,
"2021-07-09T16:20:08.982 UTC",0,"2021-07-09T16:20:08.982 UTC",177.12146,"2021-07-09T16:20:08.982 UTC",177.12146,
"2021-07-09T16:20:09.995 UTC",0,"2021-07-09T16:20:09.995 UTC",177.11819,"2021-07-09T16:20:09.995 UTC",177.11819,
"2021-07-09T16:20:11.008 UTC",0,"2021-07-09T16:20:11.008 UTC",177.95789,"2021-07-09T16:20:11.008 UTC",177.95789,
"2021-07-09T16:20:12.022 UTC",0,"2021-07-09T16:20:12.022 UTC",177.97378,"2021-07-09T16:20:12.022 UTC",177.97378,
"2021-07-09T16:20:13.035 UTC",0,"2021-07-09T16:20:13.035 UTC",177.35061,"2021-07-09T16:20:13.035 UTC",177.35061,
"2021-07-09T16:20:14.048 UTC",0,"2021-07-09T16:20:14.048 UTC",176.86828,"2021-07-09T16:20:14.048 UTC",176.86828,
"2021-07-09T16:20:15.060 UTC",0,"2021-07-09T16:20:15.060 UTC",177.04155,"2021-07-09T16:20:15.060 UTC",177.04155,
"2021-07-09T16:20:16.072 UTC",0,"2021-07-09T16:20:16.072 UTC",174.40097,"2021-07-09T16:20:16.072 UTC",174.40097,
"2021-07-09T16:20:17.083 UTC",0,"2021-07-09T16:20:17.083 UTC",174.67084,"2021-07-09T16:20:17.083 UTC",174.67084,
"2021-07-09T16:20:18.096 UTC",0,"2021-07-09T16:20:18.096 UTC",174.085,"2021-07-09T16:20:18.096 UTC",174.085,
"2021-07-09T16:20:19.108 UTC",0,"2021-07-09T16:20:19.108 UTC",177.85327,"2021-07-09T16:20:19.108 UTC",177.85327,
"2021-07-09T16:20:20.121 UTC",0,"2021-07-09T16:20:20.121 UTC",177.82005,"2021-07-09T16:20:20.121 UTC",177.82005,
"2021-07-09T16:20:21.133 UTC",0,"2021-07-09T16:20:21.133 UTC",178.76059,"2021-07-09T16:20:21.133 UTC",178.76059,
"2021-07-09T16:20:22.145 UTC",0,"2021-07-09T16:20:22.145 UTC",178.1886,"2021-07-09T16:20:22.145 UTC",178.1886,
"2021-07-09T16:20:23.156 UTC",0,"2021-07-09T16:20:23.156 UTC",176.72796,"2021-07-09T16:20:23.156 UTC",176.72796,
"2021-07-09T16:20:24.169 UTC",0,"2021-07-09T16:20:24.169 UTC",176.38534,"2021-07-09T16:20:24.169 UTC",176.38534,
"2021-07-09T16:20:25.181 UTC",0,"2021-07-09T16:20:25.181 UTC",176.9525,"2021-07-09T16:20:25.181 UTC",176.9525,
"2021-07-09T16:20:26.192 UTC",0,"2021-07-09T16:20:26.192 UTC",177.64594,"2021-07-09T16:20:26.192 UTC",177.64594,
"2021-07-09T16:20:27.205 UTC",0,"2021-07-09T16:20:27.205 UTC",177.55035,"2021-07-09T16:20:27.205 UTC",177.55035,
"2021-07-09T16:20:28.218 UTC",0,"2021-07-09T16:20:28.218 UTC",177.27608,"2021-07-09T16:20:28.218 UTC",177.27608,
"2021-07-09T16:20:29.230 UTC",0,"2021-07-09T16:20:29.230 UTC",176.66373,"2021-07-09T16:20:29.230 UTC",176.66373,
"2021-07-09T16:20:30.243 UTC",0,"2021-07-09T16:20:30.243 UTC",176.32859,"2021-07-09T16:20:30.243 UTC",176.32859,
"2021-07-09T16:20:31.257 UTC",0,"2021-07-09T16:20:31.257 UTC",177.04478,"2021-07-09T16:20:31.257 UTC",177.04478,
"2021-07-09T16:20:32.270 UTC",0,"2021-07-09T16:20:32.270 UTC",177.48827,"2021-07-09T16:20:32.270 UTC",177.48827,
"2021-07-09T16:20:33.282 UTC",0,"2021-07-09T16:20:33.282 UTC",0,"2021-07-09T16:20:33.282 UTC",0,
"2021-07-09T16:20:34.295 UTC",0,"2021-07-09T16:20:34.295 UTC",0,"2021-07-09T16:20:34.295 UTC",0,
"2021-07-09T16:20:35.307 UTC",0,"2021-07-09T16:20:35.307 UTC",0,"2021-07-09T16:20:35.307 UTC",0,
"2021-07-09T16:20:36.319 UTC",0,"2021-07-09T16:20:36.319 UTC",47.18029,"2021-07-09T16:20:36.319 UTC",47.18029,
"2021-07-09T16:20:37.332 UTC",0,"2021-07-09T16:20:37.332 UTC",141.60924,"2021-07-09T16:20:37.332 UTC",141.60924,
"2021-07-09T16:20:38.345 UTC",0,"2021-07-09T16:20:38.345 UTC",158.91993,"2021-07-09T16:20:38.345 UTC",158.91993,
"2021-07-09T16:20:39.358 UTC",0,"2021-07-09T16:20:39.358 UTC",186.58056,"2021-07-09T16:20:39.358 UTC",186.58056,
"2021-07-09T16:20:40.371 UTC",0,"2021-07-09T16:20:40.371 UTC",174.33142,"2021-07-09T16:20:40.371 UTC",174.33142,
"2021-07-09T16:20:41.383 UTC",0,"2021-07-09T16:20:41.383 UTC",174.23361,"2021-07-09T16:20:41.383 UTC",174.23361,
"2021-07-09T16:20:42.394 UTC",0,"2021-07-09T16:20:42.394 UTC",173.81417,"2021-07-09T16:20:42.394 UTC",173.81417,
"2021-07-09T16:20:43.407 UTC",0,"2021-07-09T16:20:43.407 UTC",174.16238,"2021-07-09T16:20:43.407 UTC",174.16238,
"2021-07-09T16:20:44.419 UTC",0,"2021-07-09T16:20:44.419 UTC",173.50859,"2021-07-09T16:20:44.419 UTC",173.50859,
"2021-07-09T16:20:45.432 UTC",0,"2021-07-09T16:20:45.432 UTC",173.43692,"2021-07-09T16:20:45.432 UTC",173.43692,
"2021-07-09T16:20:46.445 UTC",0,"2021-07-09T16:20:46.445 UTC",172.99697,"2021-07-09T16:20:46.445 UTC",172.99697,
"2021-07-09T16:20:47.458 UTC",0,"2021-07-09T16:20:47.458 UTC",172.5981,"2021-07-09T16:20:47.458 UTC",172.5981,
"2021-07-09T16:20:48.471 UTC",0,"2021-07-09T16:20:48.471 UTC",172.2178,"2021-07-09T16:20:48.471 UTC",172.2178,
"2021-07-09T16:20:49.483 UTC",0,"2021-07-09T16:20:49.483 UTC",170.91249,"2021-07-09T16:20:49.483 UTC",170.91249,
"2021-07-09T16:20:50.496 UTC",0,"2021-07-09T16:20:50.496 UTC",170.32598,"2021-07-09T16:20:50.496 UTC",170.32598,
"2021-07-09T16:20:51.515 UTC",0,"2021-07-09T16:20:51.515 UTC",170.7692,"2021-07-09T16:20:51.515 UTC",170.7692,
"2021-07-09T16:20:52.528 UTC",0,"2021-07-09T16:20:52.528 UTC",170.94963,"2021-07-09T16:20:52.528 UTC",170.94963,
"2021-07-09T16:20:53.572 UTC",0,"2021-07-09T16:20:53.572 UTC",159.66808,"2021-07-09T16:20:53.572 UTC",159.66808,
"2021-07-09T16:20:54.585 UTC",0,"2021-07-09T16:20:54.585 UTC",161.15411,"2021-07-09T16:20:54.585 UTC",161.15411,
"2021-07-09T16:20:55.596 UTC",0,"2021-07-09T16:20:55.596 UTC",174.32051,"2021-07-09T16:20:55.596 UTC",174.32051,
"2021-07-09T16:20:56.610 UTC",0,"2021-07-09T16:20:56.610 UTC",175.41875,"2021-07-09T16:20:56.610 UTC",175.41875,
"2021-07-09T16:20:57.623 UTC",0,"2021-07-09T16:20:57.623 UTC",176.34582,"2021-07-09T16:20:57.623 UTC",176.34582,
"2021-07-09T16:20:58.636 UTC",0,"2021-07-09T16:20:58.636 UTC",176.18465,"2021-07-09T16:20:58.636 UTC",176.18465,
"2021-07-09T16:20:59.648 UTC",0,"2021-07-09T16:20:59.648 UTC",175.50882,"2021-07-09T16:20:59.648 UTC",175.50882,
"2021-07-09T16:21:00.661 UTC",0,"2021-07-09T16:21:00.661 UTC",174.85415,"2021-07-09T16:21:00.661 UTC",174.85415,
"2021-07-09T16:21:01.674 UTC",0,"2021-07-09T16:21:01.674 UTC",174.88788,"2021-07-09T16:21:01.674 UTC",174.88788,
"2021-07-09T16:21:02.688 UTC",0,"2021-07-09T16:21:02.688 UTC",175.66667,"2021-07-09T16:21:02.688 UTC",175.66667,
"2021-07-09T16:21:03.700 UTC",0,"2021-07-09T16:21:03.700 UTC",176.46125,"2021-07-09T16:21:03.700 UTC",176.46125,
"2021-07-09T16:21:04.713 UTC",0,"2021-07-09T16:21:04.713 UTC",175.48462,"2021-07-09T16:21:04.713 UTC",175.48462,
"2021-07-09T16:21:05.725 UTC",0,"2021-07-09T16:21:05.725 UTC",174.76377,"2021-07-09T16:21:05.725 UTC",174.76377,
"2021-07-09T16:21:06.739 UTC",0,"2021-07-09T16:21:06.739 UTC",173.23363,"2021-07-09T16:21:06.739 UTC",173.23363,
"2021-07-09T16:21:07.752 UTC",0,"2021-07-09T16:21:07.752 UTC",173.95811,"2021-07-09T16:21:07.752 UTC",173.95811,
"2021-07-09T16:21:08.765 UTC",0,"2021-07-09T16:21:08.765 UTC",173.85715,"2021-07-09T16:21:08.765 UTC",173.85715,
"2021-07-09T16:21:09.777 UTC",0,"2021-07-09T16:21:09.777 UTC",174.26702,"2021-07-09T16:21:09.777 UTC",174.26702,
"2021-07-09T16:21:10.790 UTC",0,"2021-07-09T16:21:10.790 UTC",173.91549,"2021-07-09T16:21:10.790 UTC",173.91549,
"2021-07-09T16:21:11.802 UTC",0,"2021-07-09T16:21:11.802 UTC",174.93002,"2021-07-09T16:21:11.802 UTC",174.93002,
"2021-07-09T16:21:12.815 UTC",0,"2021-07-09T16:21:12.815 UTC",174.95727,"2021-07-09T16:21:12.815 UTC",174.95727,
"2021-07-09T16:21:13.828 UTC",0,"2021-07-09T16:21:13.828 UTC",174.75025,"2021-07-09T16:21:13.828 UTC",174.75025,
"2021-07-09T16:21:14.842 UTC",0,"2021-07-09T16:21:14.842 UTC",175.34632,"2021-07-09T16:21:14.842 UTC",175.34632,
"2021-07-09T16:21:15.855 UTC",0,"2021-07-09T16:21:15.855 UTC",175.34632,"2021-07-09T16:21:15.855 UTC",175.34632,
"2021-07-09T16:21:16.868 UTC",0,"2021-07-09T16:21:16.868 UTC",175.19151,"2021-07-09T16:21:16.868 UTC",175.19151,
"2021-07-09T16:21:17.881 UTC",0,"2021-07-09T16:21:17.881 UTC",175.90937,"2021-07-09T16:21:17.881 UTC",175.90937,
"2021-07-09T16:21:18.896 UTC",0,"2021-07-09T16:21:18.896 UTC",175.95616,"2021-07-09T16:21:18.896 UTC",175.95616,
"2021-07-09T16:21:19.909 UTC",0,"2021-07-09T16:21:19.909 UTC",176.06443,"2021-07-09T16:21:19.909 UTC",176.06443,
"2021-07-09T16:21:20.922 UTC",0,"2021-07-09T16:21:20.922 UTC",175.63617,"2021-07-09T16:21:20.922 UTC",175.63617,
"2021-07-09T16:21:21.934 UTC",0,"2021-07-09T16:21:21.934 UTC",173.63937,"2021-07-09T16:21:21.934 UTC",173.63937,
"2021-07-09T16:21:22.947 UTC",0,"2021-07-09T16:21:22.947 UTC",173.20561,"2021-07-09T16:21:22.947 UTC",173.20561,
"2021-07-09T16:21:23.961 UTC",0,"2021-07-09T16:21:23.961 UTC",172.24346,"2021-07-09T16:21:23.961 UTC",172.24346,
"2021-07-09T16:21:24.976 UTC",0,"2021-07-09T16:21:24.976 UTC",173.71751,"2021-07-09T16:21:24.976 UTC",173.71751,
"2021-07-09T16:21:25.989 UTC",0,"2021-07-09T16:21:25.989 UTC",174.48472,"2021-07-09T16:21:25.989 UTC",174.48472,
"2021-07-09T16:21:27.002 UTC",0,"2021-07-09T16:21:27.002 UTC",176.2923,"2021-07-09T16:21:27.002 UTC",176.2923,
"2021-07-09T16:21:28.015 UTC",0,"2021-07-09T16:21:28.015 UTC",176.49705,"2021-07-09T16:21:28.015 UTC",176.49705,
"2021-07-09T16:21:29.029 UTC",0,"2021-07-09T16:21:29.029 UTC",175.97539,"2021-07-09T16:21:29.029 UTC",175.97539,
"2021-07-09T16:21:30.042 UTC",0,"2021-07-09T16:21:30.042 UTC",174.37153,"2021-07-09T16:21:30.042 UTC",174.37153,
"2021-07-09T16:21:31.057 UTC",0,"2021-07-09T16:21:31.057 UTC",174.38721,"2021-07-09T16:21:31.057 UTC",174.38721,
"2021-07-09T16:21:32.071 UTC",0,"2021-07-09T16:21:32.071 UTC",174.92112,"2021-07-09T16:21:32.071 UTC",174.92112,
"2021-07-09T16:21:33.085 UTC",0,"2021-07-09T16:21:33.085 UTC",176.41741,"2021-07-09T16:21:33.085 UTC",176.41741,
"2021-07-09T16:21:34.097 UTC",0,"2021-07-09T16:21:34.097 UTC",176.15454,"2021-07-09T16:21:34.097 UTC",176.15454,
"2021-07-09T16:21:35.110 UTC",0,"2021-07-09T16:21:35.110 UTC",175.73832,"2021-07-09T16:21:35.110 UTC",175.73832,
"2021-07-09T16:21:36.122 UTC",0,"2021-07-09T16:21:36.122 UTC",174.50023,"2021-07-09T16:21:36.122 UTC",174.50023,
"2021-07-09T16:21:37.135 UTC",0,"2021-07-09T16:21:37.135 UTC",0,"2021-07-09T16:21:37.135 UTC",0,
"2021-07-09T16:21:38.148 UTC",0,"2021-07-09T16:21:38.148 UTC",134.14148,"2021-07-09T16:21:38.148 UTC",134.14148,
"2021-07-09T16:21:39.161 UTC",0,"2021-07-09T16:21:39.161 UTC",53.60782,"2021-07-09T16:21:39.161 UTC",53.60782,
"2021-07-09T16:21:40.174 UTC",0,"2021-07-09T16:21:40.174 UTC",152.72143,"2021-07-09T16:21:40.174 UTC",152.72143,
"2021-07-09T16:21:41.187 UTC",0,"2021-07-09T16:21:41.187 UTC",139.60045,"2021-07-09T16:21:41.187 UTC",139.60045,
"2021-07-09T16:21:42.200 UTC",0,"2021-07-09T16:21:42.200 UTC",195.52243,"2021-07-09T16:21:42.200 UTC",195.52243,
"2021-07-09T16:21:43.213 UTC",0,"2021-07-09T16:21:43.213 UTC",156.88545,"2021-07-09T16:21:43.213 UTC",156.88545,
"2021-07-09T16:21:44.226 UTC",0,"2021-07-09T16:21:44.226 UTC",156.5912,"2021-07-09T16:21:44.226 UTC",156.5912,
"2021-07-09T16:21:45.240 UTC",0,"2021-07-09T16:21:45.240 UTC",154.92432,"2021-07-09T16:21:45.240 UTC",154.92432,
"2021-07-09T16:21:46.254 UTC",0,"2021-07-09T16:21:46.254 UTC",154.4443,"2021-07-09T16:21:46.254 UTC",154.4443,
"2021-07-09T16:21:47.267 UTC",0,"2021-07-09T16:21:47.267 UTC",154.89029,"2021-07-09T16:21:47.267 UTC",154.89029,
"2021-07-09T16:21:48.281 UTC",0,"2021-07-09T16:21:48.281 UTC",153.7325,"2021-07-09T16:21:48.281 UTC",153.7325,
"2021-07-09T16:21:49.294 UTC",0,"2021-07-09T16:21:49.294 UTC",154.30398,"2021-07-09T16:21:49.294 UTC",154.30398,
"2021-07-09T16:21:50.307 UTC",0,"2021-07-09T16:21:50.307 UTC",153.52786,"2021-07-09T16:21:50.307 UTC",153.52786,
"2021-07-09T16:21:51.320 UTC",0,"2021-07-09T16:21:51.320 UTC",153.41803,"2021-07-09T16:21:51.320 UTC",153.41803,
"2021-07-09T16:21:52.334 UTC",0,"2021-07-09T16:21:52.334 UTC",153.99245,"2021-07-09T16:21:52.334 UTC",153.99245,
"2021-07-09T16:21:53.347 UTC",0,"2021-07-09T16:21:53.347 UTC",154.46371,"2021-07-09T16:21:53.347 UTC",154.46371,
"2021-07-09T16:21:54.360 UTC",0,"2021-07-09T16:21:54.360 UTC",152.96771,"2021-07-09T16:21:54.360 UTC",152.96771,
"2021-07-09T16:21:55.373 UTC",0,"2021-07-09T16:21:55.373 UTC",151.89209,"2021-07-09T16:21:55.373 UTC",151.89209,
"2021-07-09T16:21:56.386 UTC",0,"2021-07-09T16:21:56.386 UTC",151.18903,"2021-07-09T16:21:56.386 UTC",151.18903,
"2021-07-09T16:21:57.398 UTC",0,"2021-07-09T16:21:57.398 UTC",153.62416,"2021-07-09T16:21:57.398 UTC",153.62416,
"2021-07-09T16:21:58.412 UTC",0,"2021-07-09T16:21:58.412 UTC",153.94373,"2021-07-09T16:21:58.412 UTC",153.94373,
"2021-07-09T16:21:59.425 UTC",0,"2021-07-09T16:21:59.425 UTC",152.37385,"2021-07-09T16:21:59.425 UTC",152.37385,
"2021-07-09T16:22:00.440 UTC",0,"2021-07-09T16:22:00.440 UTC",151.6292,"2021-07-09T16:22:00.440 UTC",151.6292,
"2021-07-09T16:22:01.454 UTC",0,"2021-07-09T16:22:01.454 UTC",151.6292,"2021-07-09T16:22:01.454 UTC",151.6292,
"2021-07-09T16:22:02.468 UTC",0,"2021-07-09T16:22:02.468 UTC",148.17123,"2021-07-09T16:22:02.468 UTC",148.17123,
"2021-07-09T16:22:03.481 UTC",0,"2021-07-09T16:22:03.481 UTC",130.5953,"2021-07-09T16:22:03.481 UTC",130.5953,
"2021-07-09T16:22:04.494 UTC",0,"2021-07-09T16:22:04.494 UTC",124.42146,"2021-07-09T16:22:04.494 UTC",124.42146,
"2021-07-09T16:22:05.508 UTC",0,"2021-07-09T16:22:05.508 UTC",126.395,"2021-07-09T16:22:05.508 UTC",126.395,
"2021-07-09T16:22:06.522 UTC",0,"2021-07-09T16:22:06.522 UTC",138.20334,"2021-07-09T16:22:06.522 UTC",138.20334,
"2021-07-09T16:22:07.536 UTC",0,"2021-07-09T16:22:07.536 UTC",143.68115,"2021-07-09T16:22:07.536 UTC",143.68115,
"2021-07-09T16:22:08.590 UTC",0,"2021-07-09T16:22:08.590 UTC",140.71852,"2021-07-09T16:22:08.590 UTC",140.71852,
"2021-07-09T16:22:09.604 UTC",0,"2021-07-09T16:22:09.604 UTC",141.3527,"2021-07-09T16:22:09.604 UTC",141.3527,
"2021-07-09T16:22:10.618 UTC",0,"2021-07-09T16:22:10.618 UTC",142.43414,"2021-07-09T16:22:10.618 UTC",142.43414,
"2021-07-09T16:22:11.632 UTC",0,"2021-07-09T16:22:11.632 UTC",145.00159,"2021-07-09T16:22:11.632 UTC",145.00159,
"2021-07-09T16:22:12.645 UTC",0,"2021-07-09T16:22:12.645 UTC",145.55276,"2021-07-09T16:22:12.645 UTC",145.55276,
"2021-07-09T16:22:13.658 UTC",0,"2021-07-09T16:22:13.658 UTC",146.21884,"2021-07-09T16:22:13.658 UTC",146.21884,
"2021-07-09T16:22:14.672 UTC",0,"2021-07-09T16:22:14.672 UTC",145.87346,"2021-07-09T16:22:14.672 UTC",145.87346,
"2021-07-09T16:22:15.684 UTC",0,"2021-07-09T16:22:15.684 UTC",148.23619,"2021-07-09T16:22:15.684 UTC",148.23619,
"2021-07-09T16:22:16.697 UTC",0,"2021-07-09T16:22:16.697 UTC",147.60233,"2021-07-09T16:22:16.697 UTC",147.60233,
"2021-07-09T16:22:17.710 UTC",0,"2021-07-09T16:22:17.710 UTC",150.47153,"2021-07-09T16:22:17.710 UTC",150.47153,
"2021-07-09T16:22:18.723 UTC",0,"2021-07-09T16:22:18.723 UTC",150.10417,"2021-07-09T16:22:18.723 UTC",150.10417,
"2021-07-09T16:22:19.736 UTC",0,"2021-07-09T16:22:19.736 UTC",148.05629,"2021-07-09T16:22:19.736 UTC",148.05629,
"2021-07-09T16:22:20.748 UTC",0,"2021-07-09T16:22:20.748 UTC",147.73567,"2021-07-09T16:22:20.748 UTC",147.73567,
"2021-07-09T16:22:21.761 UTC",0,"2021-07-09T16:22:21.761 UTC",145.26073,"2021-07-09T16:22:21.761 UTC",145.26073,
"2021-07-09T16:22:22.774 UTC",0,"2021-07-09T16:22:22.774 UTC",146.67354,"2021-07-09T16:22:22.774 UTC",146.67354,
"2021-07-09T16:22:23.786 UTC",0,"2021-07-09T16:22:23.786 UTC",145.81093,"2021-07-09T16:22:23.786 UTC",145.81093,
"2021-07-09T16:22:24.800 UTC",0,"2021-07-09T16:22:24.800 UTC",144.69525,"2021-07-09T16:22:24.800 UTC",144.69525,
"2021-07-09T16:22:25.813 UTC",0,"2021-07-09T16:22:25.813 UTC",147.14758,"2021-07-09T16:22:25.813 UTC",147.14758,
"2021-07-09T16:22:26.825 UTC",0,"2021-07-09T16:22:26.825 UTC",147.40096,"2021-07-09T16:22:26.825 UTC",147.40096,
"2021-07-09T16:22:27.839 UTC",0,"2021-07-09T16:22:27.839 UTC",151.33132,"2021-07-09T16:22:27.839 UTC",151.33132,
"2021-07-09T16:22:28.854 UTC",0,"2021-07-09T16:22:28.854 UTC",148.90614,"2021-07-09T16:22:28.854 UTC",148.90614,
"2021-07-09T16:22:29.867 UTC",0,"2021-07-09T16:22:29.867 UTC",148.52426,"2021-07-09T16:22:29.867 UTC",148.52426,
"2021-07-09T16:22:30.880 UTC",0,"2021-07-09T16:22:30.880 UTC",150.04719,"2021-07-09T16:22:30.880 UTC",150.04719,
"2021-07-09T16:22:31.894 UTC",0,"2021-07-09T16:22:31.894 UTC",150.18133,"2021-07-09T16:22:31.894 UTC",150.18133,
"2021-07-09T16:22:32.907 UTC",0,"2021-07-09T16:22:32.907 UTC",151.64792,"2021-07-09T16:22:32.907 UTC",151.64792,
"2021-07-09T16:22:33.920 UTC",0,"2021-07-09T16:22:33.920 UTC",151.11625,"2021-07-09T16:22:33.920 UTC",151.11625,
"2021-07-09T16:22:34.933 UTC",0,"2021-07-09T16:22:34.933 UTC",150.2742,"2021-07-09T16:22:34.933 UTC",150.2742,
"2021-07-09T16:22:35.946 UTC",0,"2021-07-09T16:22:35.946 UTC",149.0405,"2021-07-09T16:22:35.946 UTC",149.0405,
"2021-07-09T16:22:36.960 UTC",0,"2021-07-09T16:22:36.960 UTC",150.04573,"2021-07-09T16:22:36.960 UTC",150.04573,
"2021-07-09T16:22:37.973 UTC",0,"2021-07-09T16:22:37.973 UTC",149.3118,"2021-07-09T16:22:37.973 UTC",149.3118,
"2021-07-09T16:22:38.986 UTC",0,"2021-07-09T16:22:38.986 UTC",0,"2021-07-09T16:22:38.986 UTC",0,
"2021-07-09T16:22:39.999 UTC",0,"2021-07-09T16:22:39.999 UTC",47.68173,"2021-07-09T16:22:39.999 UTC",47.68173,
"2021-07-09T16:22:41.012 UTC",0,"2021-07-09T16:22:41.012 UTC",55.67865,"2021-07-09T16:22:41.012 UTC",55.67865,
"2021-07-09T16:22:42.029 UTC",0,"2021-07-09T16:22:42.029 UTC",77.82003,"2021-07-09T16:22:42.029 UTC",77.82003,
"2021-07-09T16:22:43.043 UTC",0,"2021-07-09T16:22:43.043 UTC",68.96015,"2021-07-09T16:22:43.043 UTC",68.96015,
"2021-07-09T16:22:44.057 UTC",0,"2021-07-09T16:22:44.057 UTC",91.93243,"2021-07-09T16:22:44.057 UTC",91.93243,
"2021-07-09T16:22:45.070 UTC",0,"2021-07-09T16:22:45.070 UTC",103.54266,"2021-07-09T16:22:45.070 UTC",103.54266,
"2021-07-09T16:22:46.083 UTC",0,"2021-07-09T16:22:46.083 UTC",128.86862,"2021-07-09T16:22:46.083 UTC",128.86862,
"2021-07-09T16:22:47.095 UTC",0,"2021-07-09T16:22:47.095 UTC",126.73438,"2021-07-09T16:22:47.095 UTC",126.73438,
"2021-07-09T16:22:48.109 UTC",0,"2021-07-09T16:22:48.109 UTC",105.89308,"2021-07-09T16:22:48.109 UTC",105.89308,
