"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-16T11:07:22.628 UTC",1235.3949,"2022-02-16T11:07:22.628 UTC",0,"2022-02-16T11:07:22.628 UTC",1235.3949,
"2022-02-16T11:07:23.637 UTC",1241.98086,"2022-02-16T11:07:23.637 UTC",0,"2022-02-16T11:07:23.637 UTC",1241.98086,
"2022-02-16T11:07:24.647 UTC",1190.30556,"2022-02-16T11:07:24.647 UTC",0,"2022-02-16T11:07:24.647 UTC",1190.30556,
"2022-02-16T11:07:25.659 UTC",1186.81031,"2022-02-16T11:07:25.659 UTC",0,"2022-02-16T11:07:25.659 UTC",1186.81031,
"2022-02-16T11:07:26.675 UTC",1186.20728,"2022-02-16T11:07:26.675 UTC",0,"2022-02-16T11:07:26.675 UTC",1186.20728,
"2022-02-16T11:07:27.684 UTC",1248.35478,"2022-02-16T11:07:27.684 UTC",0,"2022-02-16T11:07:27.684 UTC",1248.35478,
"2022-02-16T11:07:28.694 UTC",1218.61573,"2022-02-16T11:07:28.694 UTC",0,"2022-02-16T11:07:28.694 UTC",1218.61573,
"2022-02-16T11:07:29.703 UTC",1217.0956,"2022-02-16T11:07:29.703 UTC",0,"2022-02-16T11:07:29.703 UTC",1217.0956,
"2022-02-16T11:07:30.712 UTC",0,"2022-02-16T11:07:30.712 UTC",0,"2022-02-16T11:07:30.712 UTC",0,
"2022-02-16T11:07:31.727 UTC",0,"2022-02-16T11:07:31.727 UTC",91.80695,"2022-02-16T11:07:31.727 UTC",91.80695,
"2022-02-16T11:07:32.740 UTC",0,"2022-02-16T11:07:32.740 UTC",0,"2022-02-16T11:07:32.740 UTC",0,
"2022-02-16T11:07:33.749 UTC",0,"2022-02-16T11:07:33.749 UTC",0,"2022-02-16T11:07:33.749 UTC",0,
"2022-02-16T11:07:34.759 UTC",0,"2022-02-16T11:07:34.759 UTC",0,"2022-02-16T11:07:34.759 UTC",0,
"2022-02-16T11:07:35.768 UTC",0,"2022-02-16T11:07:35.768 UTC",0,"2022-02-16T11:07:35.768 UTC",0,
"2022-02-16T11:07:36.778 UTC",0,"2022-02-16T11:07:36.778 UTC",0,"2022-02-16T11:07:36.778 UTC",0,
"2022-02-16T11:07:37.796 UTC",0,"2022-02-16T11:07:37.796 UTC",0,"2022-02-16T11:07:37.796 UTC",0,
"2022-02-16T11:07:38.806 UTC",0,"2022-02-16T11:07:38.806 UTC",0,"2022-02-16T11:07:38.806 UTC",0,
"2022-02-16T11:07:39.817 UTC",0,"2022-02-16T11:07:39.817 UTC",0,"2022-02-16T11:07:39.817 UTC",0,
"2022-02-16T11:07:40.831 UTC",0,"2022-02-16T11:07:40.831 UTC",0,"2022-02-16T11:07:40.831 UTC",0,
"2022-02-16T11:07:41.840 UTC",0,"2022-02-16T11:07:41.840 UTC",0,"2022-02-16T11:07:41.840 UTC",0,
"2022-02-16T11:07:42.850 UTC",0,"2022-02-16T11:07:42.850 UTC",0,"2022-02-16T11:07:42.850 UTC",0,
"2022-02-16T11:07:43.862 UTC",0,"2022-02-16T11:07:43.862 UTC",0,"2022-02-16T11:07:43.862 UTC",0,
"2022-02-16T11:07:44.871 UTC",0,"2022-02-16T11:07:44.871 UTC",0,"2022-02-16T11:07:44.871 UTC",0,
"2022-02-16T11:07:45.885 UTC",0,"2022-02-16T11:07:45.885 UTC",0,"2022-02-16T11:07:45.885 UTC",0,
"2022-02-16T11:07:46.895 UTC",0,"2022-02-16T11:07:46.895 UTC",0,"2022-02-16T11:07:46.895 UTC",0,
"2022-02-16T11:07:47.905 UTC",0,"2022-02-16T11:07:47.905 UTC",0,"2022-02-16T11:07:47.905 UTC",0,
"2022-02-16T11:07:48.916 UTC",0,"2022-02-16T11:07:48.916 UTC",0,"2022-02-16T11:07:48.916 UTC",0,
"2022-02-16T11:07:49.931 UTC",0,"2022-02-16T11:07:49.931 UTC",0,"2022-02-16T11:07:49.931 UTC",0,
"2022-02-16T11:07:50.941 UTC",0,"2022-02-16T11:07:50.941 UTC",0,"2022-02-16T11:07:50.941 UTC",0,
"2022-02-16T11:07:51.952 UTC",0,"2022-02-16T11:07:51.952 UTC",0,"2022-02-16T11:07:51.952 UTC",0,
"2022-02-16T11:07:52.962 UTC",0,"2022-02-16T11:07:52.962 UTC",0,"2022-02-16T11:07:52.962 UTC",0,
"2022-02-16T11:07:53.976 UTC",0,"2022-02-16T11:07:53.976 UTC",0,"2022-02-16T11:07:53.976 UTC",0,
"2022-02-16T11:07:54.986 UTC",0,"2022-02-16T11:07:54.986 UTC",0,"2022-02-16T11:07:54.986 UTC",0,
"2022-02-16T11:07:55.997 UTC",0,"2022-02-16T11:07:55.997 UTC",0,"2022-02-16T11:07:55.997 UTC",0,
"2022-02-16T11:07:57.009 UTC",0,"2022-02-16T11:07:57.009 UTC",0,"2022-02-16T11:07:57.009 UTC",0,
"2022-02-16T11:07:58.024 UTC",0,"2022-02-16T11:07:58.024 UTC",0,"2022-02-16T11:07:58.024 UTC",0,
"2022-02-16T11:07:59.034 UTC",0,"2022-02-16T11:07:59.034 UTC",0,"2022-02-16T11:07:59.034 UTC",0,
"2022-02-16T11:08:00.042 UTC",0,"2022-02-16T11:08:00.042 UTC",0,"2022-02-16T11:08:00.042 UTC",0,
"2022-02-16T11:08:01.051 UTC",0,"2022-02-16T11:08:01.051 UTC",0,"2022-02-16T11:08:01.051 UTC",0,
"2022-02-16T11:08:02.062 UTC",0,"2022-02-16T11:08:02.062 UTC",3.87418,"2022-02-16T11:08:02.062 UTC",3.87418,
"2022-02-16T11:08:03.071 UTC",0,"2022-02-16T11:08:03.071 UTC",3.86379,"2022-02-16T11:08:03.071 UTC",3.86379,
"2022-02-16T11:08:04.080 UTC",0,"2022-02-16T11:08:04.080 UTC",0,"2022-02-16T11:08:04.080 UTC",0,
"2022-02-16T11:08:05.090 UTC",0,"2022-02-16T11:08:05.090 UTC",0,"2022-02-16T11:08:05.090 UTC",0,
"2022-02-16T11:08:06.101 UTC",0,"2022-02-16T11:08:06.101 UTC",0,"2022-02-16T11:08:06.101 UTC",0,
"2022-02-16T11:08:07.114 UTC",0,"2022-02-16T11:08:07.114 UTC",0,"2022-02-16T11:08:07.114 UTC",0,
"2022-02-16T11:08:08.123 UTC",0,"2022-02-16T11:08:08.123 UTC",0,"2022-02-16T11:08:08.123 UTC",0,
"2022-02-16T11:08:09.132 UTC",0,"2022-02-16T11:08:09.132 UTC",0,"2022-02-16T11:08:09.132 UTC",0,
"2022-02-16T11:08:10.142 UTC",0,"2022-02-16T11:08:10.142 UTC",0,"2022-02-16T11:08:10.142 UTC",0,
"2022-02-16T11:08:11.151 UTC",0,"2022-02-16T11:08:11.151 UTC",0,"2022-02-16T11:08:11.151 UTC",0,
"2022-02-16T11:08:12.160 UTC",0,"2022-02-16T11:08:12.160 UTC",0,"2022-02-16T11:08:12.160 UTC",0,
"2022-02-16T11:08:13.170 UTC",0,"2022-02-16T11:08:13.170 UTC",0,"2022-02-16T11:08:13.170 UTC",0,
"2022-02-16T11:08:14.179 UTC",0,"2022-02-16T11:08:14.179 UTC",0,"2022-02-16T11:08:14.179 UTC",0,
"2022-02-16T11:08:15.189 UTC",0,"2022-02-16T11:08:15.189 UTC",0,"2022-02-16T11:08:15.189 UTC",0,
"2022-02-16T11:08:16.203 UTC",0,"2022-02-16T11:08:16.203 UTC",0,"2022-02-16T11:08:16.203 UTC",0,
"2022-02-16T11:08:17.212 UTC",0,"2022-02-16T11:08:17.212 UTC",0,"2022-02-16T11:08:17.212 UTC",0,
"2022-02-16T11:08:18.227 UTC",0,"2022-02-16T11:08:18.227 UTC",0,"2022-02-16T11:08:18.227 UTC",0,
"2022-02-16T11:08:19.236 UTC",0,"2022-02-16T11:08:19.236 UTC",0,"2022-02-16T11:08:19.236 UTC",0,
"2022-02-16T11:08:20.246 UTC",0,"2022-02-16T11:08:20.246 UTC",0,"2022-02-16T11:08:20.246 UTC",0,
"2022-02-16T11:08:21.256 UTC",0,"2022-02-16T11:08:21.256 UTC",0,"2022-02-16T11:08:21.256 UTC",0,
"2022-02-16T11:08:22.370 UTC",0,"2022-02-16T11:08:22.370 UTC",0,"2022-02-16T11:08:22.370 UTC",0,
"2022-02-16T11:08:23.385 UTC",0,"2022-02-16T11:08:23.385 UTC",0,"2022-02-16T11:08:23.385 UTC",0,
"2022-02-16T11:08:24.399 UTC",0,"2022-02-16T11:08:24.399 UTC",0,"2022-02-16T11:08:24.399 UTC",0,
"2022-02-16T11:08:25.408 UTC",0,"2022-02-16T11:08:25.408 UTC",0,"2022-02-16T11:08:25.408 UTC",0,
"2022-02-16T11:08:26.425 UTC",0,"2022-02-16T11:08:26.425 UTC",0,"2022-02-16T11:08:26.425 UTC",0,
"2022-02-16T11:08:27.434 UTC",0,"2022-02-16T11:08:27.434 UTC",0,"2022-02-16T11:08:27.434 UTC",0,
"2022-02-16T11:08:28.444 UTC",0,"2022-02-16T11:08:28.444 UTC",0,"2022-02-16T11:08:28.444 UTC",0,
"2022-02-16T11:08:29.458 UTC",0,"2022-02-16T11:08:29.458 UTC",0,"2022-02-16T11:08:29.458 UTC",0,
"2022-02-16T11:08:30.467 UTC",0,"2022-02-16T11:08:30.467 UTC",0,"2022-02-16T11:08:30.467 UTC",0,
"2022-02-16T11:08:31.488 UTC",93.09449,"2022-02-16T11:08:31.488 UTC",0,"2022-02-16T11:08:31.488 UTC",93.09449,
"2022-02-16T11:08:32.499 UTC",358.57168,"2022-02-16T11:08:32.499 UTC",0,"2022-02-16T11:08:32.499 UTC",358.57168,
"2022-02-16T11:08:33.509 UTC",620.31395,"2022-02-16T11:08:33.509 UTC",0,"2022-02-16T11:08:33.509 UTC",620.31395,
"2022-02-16T11:08:34.519 UTC",781.68383,"2022-02-16T11:08:34.519 UTC",0,"2022-02-16T11:08:34.519 UTC",781.68383,
"2022-02-16T11:08:35.529 UTC",819.49574,"2022-02-16T11:08:35.529 UTC",0,"2022-02-16T11:08:35.529 UTC",819.49574,
"2022-02-16T11:08:36.539 UTC",0,"2022-02-16T11:08:36.539 UTC",0,"2022-02-16T11:08:36.539 UTC",0,
"2022-02-16T11:08:37.548 UTC",0,"2022-02-16T11:08:37.548 UTC",16.16224,"2022-02-16T11:08:37.548 UTC",16.16224,
"2022-02-16T11:08:38.558 UTC",0,"2022-02-16T11:08:38.558 UTC",498.02404,"2022-02-16T11:08:38.558 UTC",498.02404,
"2022-02-16T11:08:39.567 UTC",0,"2022-02-16T11:08:39.567 UTC",498.55713,"2022-02-16T11:08:39.567 UTC",498.55713,
"2022-02-16T11:08:40.576 UTC",0,"2022-02-16T11:08:40.576 UTC",508.66547,"2022-02-16T11:08:40.576 UTC",508.66547,
"2022-02-16T11:08:41.585 UTC",0,"2022-02-16T11:08:41.585 UTC",514.18515,"2022-02-16T11:08:41.585 UTC",514.18515,
"2022-02-16T11:08:42.594 UTC",0,"2022-02-16T11:08:42.594 UTC",514.15832,"2022-02-16T11:08:42.594 UTC",514.15832,
"2022-02-16T11:08:43.605 UTC",0,"2022-02-16T11:08:43.605 UTC",508.7445,"2022-02-16T11:08:43.605 UTC",508.7445,
"2022-02-16T11:08:44.615 UTC",0,"2022-02-16T11:08:44.615 UTC",506.79841,"2022-02-16T11:08:44.615 UTC",506.79841,
"2022-02-16T11:08:45.626 UTC",0,"2022-02-16T11:08:45.626 UTC",513.17086,"2022-02-16T11:08:45.626 UTC",513.17086,
"2022-02-16T11:08:46.637 UTC",0,"2022-02-16T11:08:46.637 UTC",513.80409,"2022-02-16T11:08:46.637 UTC",513.80409,
"2022-02-16T11:08:47.652 UTC",0,"2022-02-16T11:08:47.652 UTC",511.96061,"2022-02-16T11:08:47.652 UTC",511.96061,
"2022-02-16T11:08:48.667 UTC",0,"2022-02-16T11:08:48.667 UTC",513.7414,"2022-02-16T11:08:48.667 UTC",513.7414,
"2022-02-16T11:08:49.677 UTC",0,"2022-02-16T11:08:49.677 UTC",503.09926,"2022-02-16T11:08:49.677 UTC",503.09926,
"2022-02-16T11:08:50.687 UTC",0,"2022-02-16T11:08:50.687 UTC",502.02105,"2022-02-16T11:08:50.687 UTC",502.02105,
"2022-02-16T11:08:51.699 UTC",0,"2022-02-16T11:08:51.699 UTC",496.45384,"2022-02-16T11:08:51.699 UTC",496.45384,
"2022-02-16T11:08:52.711 UTC",0,"2022-02-16T11:08:52.711 UTC",496.61296,"2022-02-16T11:08:52.711 UTC",496.61296,
"2022-02-16T11:08:53.721 UTC",0,"2022-02-16T11:08:53.721 UTC",497.43939,"2022-02-16T11:08:53.721 UTC",497.43939,
"2022-02-16T11:08:54.729 UTC",0,"2022-02-16T11:08:54.729 UTC",0,"2022-02-16T11:08:54.729 UTC",0,
"2022-02-16T11:08:55.742 UTC",859.38688,"2022-02-16T11:08:55.742 UTC",0,"2022-02-16T11:08:55.742 UTC",859.38688,
"2022-02-16T11:08:56.756 UTC",1186.40019,"2022-02-16T11:08:56.756 UTC",0,"2022-02-16T11:08:56.756 UTC",1186.40019,
"2022-02-16T11:08:57.767 UTC",1210.97408,"2022-02-16T11:08:57.767 UTC",0,"2022-02-16T11:08:57.767 UTC",1210.97408,
"2022-02-16T11:08:58.784 UTC",1217.21789,"2022-02-16T11:08:58.784 UTC",0,"2022-02-16T11:08:58.784 UTC",1217.21789,
"2022-02-16T11:08:59.794 UTC",1231.44397,"2022-02-16T11:08:59.794 UTC",0,"2022-02-16T11:08:59.794 UTC",1231.44397,
"2022-02-16T11:09:00.806 UTC",1243.79259,"2022-02-16T11:09:00.806 UTC",0,"2022-02-16T11:09:00.806 UTC",1243.79259,
"2022-02-16T11:09:01.822 UTC",1245.49268,"2022-02-16T11:09:01.822 UTC",0,"2022-02-16T11:09:01.822 UTC",1245.49268,
"2022-02-16T11:09:02.836 UTC",1242.476,"2022-02-16T11:09:02.836 UTC",0,"2022-02-16T11:09:02.836 UTC",1242.476,
"2022-02-16T11:09:03.858 UTC",1241.34123,"2022-02-16T11:09:03.858 UTC",0,"2022-02-16T11:09:03.858 UTC",1241.34123,
"2022-02-16T11:09:04.868 UTC",1237.93042,"2022-02-16T11:09:04.868 UTC",0,"2022-02-16T11:09:04.868 UTC",1237.93042,
"2022-02-16T11:09:05.879 UTC",1245.97175,"2022-02-16T11:09:05.879 UTC",0,"2022-02-16T11:09:05.879 UTC",1245.97175,
"2022-02-16T11:09:06.890 UTC",1242.26164,"2022-02-16T11:09:06.890 UTC",0,"2022-02-16T11:09:06.890 UTC",1242.26164,
"2022-02-16T11:09:07.900 UTC",1229.82375,"2022-02-16T11:09:07.900 UTC",0,"2022-02-16T11:09:07.900 UTC",1229.82375,
"2022-02-16T11:09:08.914 UTC",1207.61333,"2022-02-16T11:09:08.914 UTC",0,"2022-02-16T11:09:08.914 UTC",1207.61333,
"2022-02-16T11:09:09.926 UTC",1216.55292,"2022-02-16T11:09:09.926 UTC",0,"2022-02-16T11:09:09.926 UTC",1216.55292,
"2022-02-16T11:09:10.937 UTC",1231.57038,"2022-02-16T11:09:10.937 UTC",0,"2022-02-16T11:09:10.937 UTC",1231.57038,
"2022-02-16T11:09:11.947 UTC",1242.35736,"2022-02-16T11:09:11.947 UTC",0,"2022-02-16T11:09:11.947 UTC",1242.35736,
"2022-02-16T11:09:12.957 UTC",1243.4967,"2022-02-16T11:09:12.957 UTC",0,"2022-02-16T11:09:12.957 UTC",1243.4967,
