"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.2-1.wlan100--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.2-1.wlan100--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan100--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan100--1.0.0-B/Packet Loss Percent",
"2022-02-16T11:05:25.178 UTC",63.26683,"2022-02-16T11:05:25.178 UTC",0,"2022-02-16T11:07:05.425 UTC",0,"2022-02-16T11:07:05.425 UTC",0,
"2022-02-16T11:05:26.188 UTC",63.3058,"2022-02-16T11:05:26.188 UTC",0,"2022-02-16T11:07:06.434 UTC",0,"2022-02-16T11:07:06.434 UTC",0,
"2022-02-16T11:05:27.195 UTC",63.17842,"2022-02-16T11:05:27.195 UTC",0,"2022-02-16T11:07:07.443 UTC",0,"2022-02-16T11:07:07.443 UTC",0,
"2022-02-16T11:05:28.207 UTC",63.22975,"2022-02-16T11:05:28.207 UTC",0,"2022-02-16T11:07:08.453 UTC",0,"2022-02-16T11:07:08.453 UTC",0,
"2022-02-16T11:05:29.216 UTC",0,"2022-02-16T11:05:29.216 UTC",0,"2022-02-16T11:07:09.468 UTC",0,"2022-02-16T11:07:09.468 UTC",0,
"2022-02-16T11:05:30.226 UTC",0,"2022-02-16T11:05:30.226 UTC",0.07727,"2022-02-16T11:07:10.481 UTC",0,"2022-02-16T11:07:10.481 UTC",0,
"2022-02-16T11:05:31.233 UTC",0,"2022-02-16T11:05:31.233 UTC",0,"2022-02-16T11:07:11.495 UTC",0,"2022-02-16T11:07:11.495 UTC",0,
"2022-02-16T11:05:32.364 UTC",0,"2022-02-16T11:05:32.364 UTC",0,"2022-02-16T11:07:12.510 UTC",0,"2022-02-16T11:07:12.510 UTC",0,
"2022-02-16T11:05:33.377 UTC",0,"2022-02-16T11:05:33.377 UTC",0,"2022-02-16T11:07:13.524 UTC",0,"2022-02-16T11:07:13.524 UTC",0,
"2022-02-16T11:05:34.388 UTC",0,"2022-02-16T11:05:34.388 UTC",0,"2022-02-16T11:07:14.535 UTC",0,"2022-02-16T11:07:14.535 UTC",0,
"2022-02-16T11:05:35.395 UTC",0,"2022-02-16T11:05:35.395 UTC",0,"2022-02-16T11:07:15.548 UTC",0,"2022-02-16T11:07:15.548 UTC",0,
"2022-02-16T11:05:36.405 UTC",0,"2022-02-16T11:05:36.405 UTC",0,"2022-02-16T11:07:16.561 UTC",0,"2022-02-16T11:07:16.561 UTC",0,
"2022-02-16T11:05:37.413 UTC",0,"2022-02-16T11:05:37.413 UTC",0,"2022-02-16T11:07:17.571 UTC",0,"2022-02-16T11:07:17.571 UTC",0,
"2022-02-16T11:05:38.422 UTC",0,"2022-02-16T11:05:38.422 UTC",0,"2022-02-16T11:07:18.582 UTC",0,"2022-02-16T11:07:18.582 UTC",0,
"2022-02-16T11:05:39.431 UTC",0,"2022-02-16T11:05:39.431 UTC",0,"2022-02-16T11:07:19.594 UTC",0,"2022-02-16T11:07:19.594 UTC",0,
"2022-02-16T11:05:40.441 UTC",0,"2022-02-16T11:05:40.441 UTC",0,"2022-02-16T11:07:20.605 UTC",0,"2022-02-16T11:07:20.605 UTC",0,
"2022-02-16T11:05:41.449 UTC",0,"2022-02-16T11:05:41.449 UTC",0,"2022-02-16T11:07:21.614 UTC",0,"2022-02-16T11:07:21.614 UTC",0,
"2022-02-16T11:05:42.460 UTC",0,"2022-02-16T11:05:42.460 UTC",0,"2022-02-16T11:07:22.627 UTC",0,"2022-02-16T11:07:22.627 UTC",0,
"2022-02-16T11:05:43.469 UTC",0,"2022-02-16T11:05:43.469 UTC",0,"2022-02-16T11:07:23.637 UTC",0,"2022-02-16T11:07:23.637 UTC",0,
"2022-02-16T11:05:44.482 UTC",0,"2022-02-16T11:05:44.482 UTC",0,"2022-02-16T11:07:24.647 UTC",0,"2022-02-16T11:07:24.647 UTC",0,
"2022-02-16T11:05:45.493 UTC",0,"2022-02-16T11:05:45.493 UTC",0,"2022-02-16T11:07:25.659 UTC",0,"2022-02-16T11:07:25.659 UTC",0,
"2022-02-16T11:06:22.876 UTC",0,"2022-02-16T11:06:22.876 UTC",0,"2022-02-16T11:07:26.674 UTC",0,"2022-02-16T11:07:26.674 UTC",0,
"2022-02-16T11:06:23.886 UTC",62.0333,"2022-02-16T11:06:23.886 UTC",0,"2022-02-16T11:07:27.683 UTC",0,"2022-02-16T11:07:27.683 UTC",0,
"2022-02-16T11:06:24.895 UTC",62.65146,"2022-02-16T11:06:24.895 UTC",0,"2022-02-16T11:07:28.693 UTC",0,"2022-02-16T11:07:28.693 UTC",0,
"2022-02-16T11:06:25.909 UTC",62.72807,"2022-02-16T11:06:25.909 UTC",0,"2022-02-16T11:07:29.703 UTC",0,"2022-02-16T11:07:29.703 UTC",0,
"2022-02-16T11:06:26.917 UTC",62.7658,"2022-02-16T11:06:26.917 UTC",0,"2022-02-16T11:08:36.538 UTC",0,"2022-02-16T11:08:36.538 UTC",0,
"2022-02-16T11:06:27.925 UTC",62.80842,"2022-02-16T11:06:27.925 UTC",0,"2022-02-16T11:08:37.548 UTC",0,"2022-02-16T11:08:37.548 UTC",0,
"2022-02-16T11:06:28.934 UTC",62.8493,"2022-02-16T11:06:28.934 UTC",0,"2022-02-16T11:08:38.557 UTC",0,"2022-02-16T11:08:38.557 UTC",0,
"2022-02-16T11:06:29.941 UTC",62.83249,"2022-02-16T11:06:29.941 UTC",0,"2022-02-16T11:08:39.567 UTC",0,"2022-02-16T11:08:39.567 UTC",0,
"2022-02-16T11:06:30.952 UTC",62.86811,"2022-02-16T11:06:30.952 UTC",0,"2022-02-16T11:08:40.576 UTC",0,"2022-02-16T11:08:40.576 UTC",0,
"2022-02-16T11:06:31.963 UTC",62.88329,"2022-02-16T11:06:31.963 UTC",0,"2022-02-16T11:08:41.585 UTC",0,"2022-02-16T11:08:41.585 UTC",0,
"2022-02-16T11:06:32.973 UTC",62.84098,"2022-02-16T11:06:32.973 UTC",0,"2022-02-16T11:08:42.594 UTC",0,"2022-02-16T11:08:42.594 UTC",0,
"2022-02-16T11:06:33.988 UTC",62.87943,"2022-02-16T11:06:33.988 UTC",0,"2022-02-16T11:08:43.605 UTC",0,"2022-02-16T11:08:43.605 UTC",0,
"2022-02-16T11:06:35.001 UTC",63.45578,"2022-02-16T11:06:35.001 UTC",0,"2022-02-16T11:08:44.615 UTC",0,"2022-02-16T11:08:44.615 UTC",0,
"2022-02-16T11:06:36.012 UTC",63.9286,"2022-02-16T11:06:36.012 UTC",0,"2022-02-16T11:08:45.626 UTC",0,"2022-02-16T11:08:45.626 UTC",0,
"2022-02-16T11:06:37.023 UTC",64.22299,"2022-02-16T11:06:37.023 UTC",0,"2022-02-16T11:08:46.637 UTC",0,"2022-02-16T11:08:46.637 UTC",0,
"2022-02-16T11:06:38.031 UTC",64.20753,"2022-02-16T11:06:38.031 UTC",0,"2022-02-16T11:08:47.652 UTC",0,"2022-02-16T11:08:47.652 UTC",0,
"2022-02-16T11:06:39.040 UTC",0,"2022-02-16T11:06:39.040 UTC",0,"2022-02-16T11:08:48.667 UTC",0,"2022-02-16T11:08:48.667 UTC",0,
"2022-02-16T11:06:40.049 UTC",0,"2022-02-16T11:06:40.049 UTC",0,"2022-02-16T11:08:49.677 UTC",0,"2022-02-16T11:08:49.677 UTC",0,
"2022-02-16T11:06:41.059 UTC",0,"2022-02-16T11:06:41.059 UTC",0,"2022-02-16T11:08:50.687 UTC",0,"2022-02-16T11:08:50.687 UTC",0,
"2022-02-16T11:06:42.069 UTC",0,"2022-02-16T11:06:42.069 UTC",0,"2022-02-16T11:08:51.698 UTC",0,"2022-02-16T11:08:51.698 UTC",0,
"2022-02-16T11:06:43.077 UTC",0,"2022-02-16T11:06:43.077 UTC",0,"2022-02-16T11:08:52.711 UTC",0,"2022-02-16T11:08:52.711 UTC",0,
"2022-02-16T11:06:44.087 UTC",0,"2022-02-16T11:06:44.087 UTC",0,"2022-02-16T11:08:53.720 UTC",0,"2022-02-16T11:08:54.729 UTC",0,
"2022-02-16T11:06:45.096 UTC",0,"2022-02-16T11:06:45.096 UTC",0,"2022-02-16T11:08:54.729 UTC",0,"2022-02-16T11:08:55.741 UTC",0,
"2022-02-16T11:06:46.105 UTC",0,"2022-02-16T11:06:46.105 UTC",0,"2022-02-16T11:08:55.741 UTC",0,"2022-02-16T11:08:56.756 UTC",0,
"2022-02-16T11:06:47.117 UTC",0,"2022-02-16T11:06:47.117 UTC",0,"2022-02-16T11:08:56.756 UTC",0,"2022-02-16T11:08:57.767 UTC",0,
"2022-02-16T11:06:48.125 UTC",0,"2022-02-16T11:06:48.125 UTC",0,"2022-02-16T11:08:57.767 UTC",0,"2022-02-16T11:08:58.783 UTC",0,
"2022-02-16T11:06:49.137 UTC",0,"2022-02-16T11:06:49.137 UTC",0,"2022-02-16T11:08:58.783 UTC",0,"2022-02-16T11:08:59.794 UTC",0,
"2022-02-16T11:06:50.146 UTC",0,"2022-02-16T11:06:50.146 UTC",0,"2022-02-16T11:08:59.794 UTC",0,"2022-02-16T11:09:00.806 UTC",0,
"2022-02-16T11:06:51.155 UTC",0,"2022-02-16T11:06:51.155 UTC",0,"2022-02-16T11:09:00.806 UTC",0,"2022-02-16T11:09:01.822 UTC",0,
"2022-02-16T11:06:52.164 UTC",0,"2022-02-16T11:06:52.164 UTC",0,"2022-02-16T11:09:01.822 UTC",0,"2022-02-16T11:09:02.836 UTC",0,
"2022-02-16T11:06:53.180 UTC",0,"2022-02-16T11:06:53.180 UTC",0,"2022-02-16T11:09:02.836 UTC",0,"2022-02-16T11:09:03.858 UTC",0,
"2022-02-16T11:06:54.189 UTC",0,"2022-02-16T11:06:54.189 UTC",0,"2022-02-16T11:09:03.858 UTC",0,"2022-02-16T11:09:04.868 UTC",0,
"2022-02-16T11:07:30.712 UTC",0,"2022-02-16T11:07:30.712 UTC",0,"2022-02-16T11:09:04.868 UTC",0,"2022-02-16T11:09:05.879 UTC",0,
"2022-02-16T11:07:31.726 UTC",16.52299,"2022-02-16T11:07:31.726 UTC",0,"2022-02-16T11:09:05.879 UTC",0,"2022-02-16T11:09:06.890 UTC",0,
"2022-02-16T11:07:32.740 UTC",0,"2022-02-16T11:07:32.740 UTC",0,"2022-02-16T11:09:06.890 UTC",0,"2022-02-16T11:09:07.900 UTC",0,
"2022-02-16T11:07:33.749 UTC",0,"2022-02-16T11:07:33.749 UTC",0,"2022-02-16T11:09:07.900 UTC",0,"2022-02-16T11:09:08.913 UTC",0,
"2022-02-16T11:07:34.759 UTC",0,"2022-02-16T11:07:34.759 UTC",0,"2022-02-16T11:09:08.913 UTC",0,"2022-02-16T11:09:09.926 UTC",0,
"2022-02-16T11:07:35.768 UTC",0,"2022-02-16T11:07:35.768 UTC",0,"2022-02-16T11:09:09.926 UTC",0,"2022-02-16T11:09:10.937 UTC",0,
"2022-02-16T11:07:36.777 UTC",0,"2022-02-16T11:07:36.777 UTC",0,"2022-02-16T11:09:10.937 UTC",0,"2022-02-16T11:09:11.947 UTC",0,
"2022-02-16T11:07:37.796 UTC",0,"2022-02-16T11:07:37.796 UTC",0,"2022-02-16T11:09:11.947 UTC",0,"2022-02-16T11:09:12.956 UTC",0,
"2022-02-16T11:07:38.806 UTC",0,"2022-02-16T11:07:38.806 UTC",0,"2022-02-16T11:09:12.956 UTC",0,NA,NA,
"2022-02-16T11:07:39.816 UTC",0,"2022-02-16T11:07:39.816 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:40.831 UTC",0,"2022-02-16T11:07:40.831 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:41.839 UTC",0,"2022-02-16T11:07:41.839 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:42.849 UTC",0,"2022-02-16T11:07:42.849 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:43.862 UTC",0,"2022-02-16T11:07:43.862 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:44.871 UTC",0,"2022-02-16T11:07:44.871 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:45.885 UTC",0,"2022-02-16T11:07:45.885 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:46.894 UTC",0,"2022-02-16T11:07:46.894 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:47.905 UTC",0,"2022-02-16T11:07:47.905 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:48.916 UTC",0,"2022-02-16T11:07:48.916 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:49.930 UTC",0,"2022-02-16T11:07:49.930 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:50.941 UTC",0,"2022-02-16T11:07:50.941 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:51.952 UTC",0,"2022-02-16T11:07:51.952 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:52.961 UTC",0,"2022-02-16T11:07:53.976 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:53.976 UTC",0,"2022-02-16T11:07:54.986 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:54.986 UTC",0,"2022-02-16T11:07:55.997 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:55.997 UTC",0,"2022-02-16T11:07:57.009 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:57.009 UTC",0,"2022-02-16T11:07:58.024 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:58.024 UTC",0,"2022-02-16T11:07:59.033 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:07:59.033 UTC",0,"2022-02-16T11:08:00.042 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:00.042 UTC",0,"2022-02-16T11:08:01.051 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:01.051 UTC",0,"2022-02-16T11:08:02.062 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:02.062 UTC",99.94463,"2022-02-16T11:08:03.071 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:03.071 UTC",99.94463,"2022-02-16T11:08:04.080 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:04.080 UTC",0,"2022-02-16T11:08:05.090 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:05.090 UTC",0,"2022-02-16T11:08:06.101 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:06.101 UTC",0,"2022-02-16T11:08:07.113 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:07.113 UTC",0,"2022-02-16T11:08:08.122 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:08.122 UTC",0,"2022-02-16T11:08:09.132 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:09.132 UTC",0,"2022-02-16T11:08:10.142 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:10.142 UTC",0,"2022-02-16T11:08:11.151 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:11.151 UTC",0,"2022-02-16T11:08:12.160 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:12.160 UTC",0,"2022-02-16T11:08:13.169 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:13.169 UTC",0,"2022-02-16T11:08:14.179 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:14.179 UTC",0,"2022-02-16T11:08:15.188 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:15.188 UTC",0,"2022-02-16T11:08:16.203 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:16.203 UTC",0,"2022-02-16T11:08:17.212 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:17.212 UTC",0,"2022-02-16T11:08:18.226 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:18.226 UTC",0,"2022-02-16T11:08:19.236 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:19.236 UTC",0,"2022-02-16T11:08:20.245 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:20.245 UTC",0,"2022-02-16T11:08:21.256 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:21.256 UTC",0,"2022-02-16T11:08:22.364 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:22.364 UTC",0,"2022-02-16T11:08:23.385 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:23.385 UTC",0,"2022-02-16T11:08:24.399 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:24.399 UTC",0,"2022-02-16T11:08:25.408 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:25.408 UTC",0,"2022-02-16T11:08:26.425 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:26.425 UTC",0,"2022-02-16T11:08:27.433 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:27.433 UTC",0,"2022-02-16T11:08:28.444 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:28.444 UTC",0,"2022-02-16T11:08:29.458 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:29.458 UTC",0,"2022-02-16T11:08:30.467 UTC",0,NA,NA,NA,NA,
"2022-02-16T11:08:30.467 UTC",0,"2022-02-16T11:08:31.487 UTC",98.20135,NA,NA,NA,NA,
"2022-02-16T11:08:31.487 UTC",0,"2022-02-16T11:08:32.499 UTC",96.59676,NA,NA,NA,NA,
"2022-02-16T11:08:32.499 UTC",0,"2022-02-16T11:08:33.509 UTC",94.37915,NA,NA,NA,NA,
"2022-02-16T11:08:33.509 UTC",0,"2022-02-16T11:08:34.519 UTC",87.17445,NA,NA,NA,NA,
"2022-02-16T11:08:34.519 UTC",0,"2022-02-16T11:08:35.529 UTC",86.43933,NA,NA,NA,NA,
"2022-02-16T11:08:35.529 UTC",0,NA,NA,NA,NA,NA,NA,
